,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2089-12-07,17.207912,39.068024,11.311817,9.555446,31.138648999999997,27.820990000000002,32.354355,20.019716,2.0345416000000003,30.666103000000003,101.80017,19.709084,0.0,0.019294312,0.0062632663,0.0009879441,286.9249,287.22927999999996,288.9908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-08,16.720932,38.918724,11.385872,9.634617,31.611652000000003,27.523854999999998,30.997593,19.045942,1.9607662000000001,30.583060999999997,101.675354,19.568825,0.0,0.0,0.0,0.0,288.1971,288.44208,286.25208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-09,16.321898,38.822685,11.031400999999999,9.434819000000001,29.358013,27.200459999999996,31.316066999999997,18.079874,1.895514,29.139568,102.42823,19.481873,0.097744636,0.33471936,2.1534934,0.08009663,290.00183,289.92792000000003,285.87268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-10,427.8578,82.7444,10.224383999999999,8.98953,26.9007,57.261047,31.884483000000003,111.24701,1.8456091000000001,151.68398,182.21692,135.58359,67.37556,21.931122,23.111435,42.417633,288.10464,287.67502,284.75705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-11,768.573,130.78682,49.013870000000004,10.7206745,156.7273,320.3938,207.6908,400.57498,8.457001,737.8354,229.08852000000002,219.90652000000003,45.615074,15.410565,14.437163,24.57111,288.11176,287.67682,285.74338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-12,447.7304,212.17921,109.47328,27.631613,261.60458,170.74004,212.2579,187.43759,52.426453,344.00595,236.79256,217.11777,17.874589999999998,10.226728999999999,6.228413,15.516971,284.0193,283.64825,280.66785,0.0,0.0003738297,0.010517936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007917791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-13,171.3887,105.227974,39.292465,18.573915,93.678154,71.8866,90.96038,76.31573,18.434675,133.1324,164.26147,90.17276,0.28437713,0.16859692,0.8498551999999999,0.33276105,281.33258,282.3814,280.24877999999995,0.061557095,7.219321599999999e-06,0.3890013,9.016786e-05,0.0,1.1082101,0.0013235074,0.0,0.0,0.0,0.0,0.0,2.2521953999999997,0.0,0.0,0.0,0.18773161,0.11586051,0.0,0.0
2089-12-14,105.64957,81.2507,26.492597999999997,15.237737,63.465343000000004,50.333725,62.61172,50.980595,10.952966,87.44821999999999,149.36514,61.40588399999999,0.00010215945,0.3044086,3.6489902,0.015418756,282.44424,282.76117,280.23325,0.0,0.0,0.5206049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2805834999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-15,188.30208000000002,163.37312,21.45168,13.434435,51.296209999999995,51.492461999999996,51.3704,56.88389599999999,8.110000999999999,90.08539,263.7822,126.3712,31.798378000000003,31.580322,24.258291,42.361526,282.71277000000003,282.01867999999996,279.0387,0.0,0.1214577,1.4096316999999998,0.00012151368000000001,0.0031115878,0.0,0.0,0.0,0.0012260532,0.0,0.0034104274,0.0,1.3319,0.0,0.0,0.0,0.0,10.502119,1.8562762,0.81704897
2089-12-16,1475.9094,662.3387,65.86523000000001,20.120604999999998,171.53916999999998,521.9238,323.7585,420.21872,37.504517,797.3009,443.06537000000003,702.4705,96.80165,38.297484999999995,17.980541,72.50956,285.49102999999997,284.6699,281.65488,9.446634,10.120678999999999,7.8046926999999995,13.149156,27.205209999999997,28.438164,32.349655,0.0,40.319035,0.63892025,31.602128999999998,11.509337,12.324135,2.4110215,2.4110215,0.0,19.81484,38.001422999999996,1.0291568000000002,14.300002
2089-12-17,3630.7915,829.5071,1307.434,609.60004,1891.3472,2100.5042,1861.5455,1487.7408,869.61816,2955.6929,377.2435,1483.4703,135.16531,36.56167,9.645653999999999,91.008415,287.67602999999997,286.98782,284.70016,11.406649,6.1222863,6.662694500000001,8.370405,9.915485,76.60871999999999,42.607063000000004,0.0,22.746172,0.0,19.14329,0.0,9.420308,0.0,0.0,0.0,23.970587,37.242714,0.0,0.0
2089-12-18,939.1363,521.7737400000001,375.3589,408.21045,509.18707,585.5263,533.55786,408.62036,319.27567,847.566,304.31763,494.82552999999996,13.363353,11.356449000000001,3.1709607,16.758020000000002,285.15067,284.8929,281.6648,5.938169,3.3297799,4.215591000000001,2.6778560000000002,0.0,66.15365600000001,23.228635999999998,0.0,1.6328303,0.0,5.9550004,0.0,1.2466756,0.0,0.0,0.0,6.9448977,22.551601,0.0,0.0
2089-12-19,447.7061,247.87856000000002,112.64241000000001,91.19726999999999,173.22394,198.43997,179.12458999999998,172.14879,59.112198,332.4459,238.11357,234.0411,0.4480989,1.3104212,3.4327724,1.1954983000000001,284.76776,283.91656,281.89444,8.7522745,4.6014237,4.8472599999999995,3.1177256,0.0,80.70342,34.960884,0.0,0.0,0.0,5.76193,0.0,2.3668318,0.0,0.0,0.0,16.229576,23.534306,7.401536,0.0
2089-12-20,356.92297,310.83432,79.8849,56.136177,127.89093999999999,151.41534,126.17487,130.84913999999998,37.453545,252.5911,404.70352,221.11136000000002,1.2958348,10.974282,15.592584,6.430821,285.9846,284.99597,282.13235,10.618068,5.278354,4.4471940000000005,5.275057299999999,0.0,81.23366,36.60553,0.0,12.333424,0.0,7.963562,11.015011999999999,0.18025008,0.0,0.0,0.0,21.552726999999997,16.986532,1.0315971,0.0
2089-12-21,938.27454,808.4212,72.001335,45.20779,110.08236000000001,179.63353,106.59575,200.47957,30.880909000000003,331.0131,1010.3299599999999,653.4025,36.969390000000004,36.894493,28.243437,44.47852,286.66107,285.47256,283.25797,10.118812,4.2681474999999995,3.9896187999999992,4.5597234,0.0,81.353615,40.37233,0.0,10.606349,0.0,0.38195604,5.798279,0.0,0.0,0.0,0.0,19.63566,8.937083,0.0,0.0017685485000000002
2089-12-22,830.6619,550.49896,58.213696,37.43008,101.719955,159.04199,101.45645999999999,170.6299,26.630869,287.67496,483.91397,566.3139,28.334684000000003,22.799253,11.795886999999999,37.80857,284.96805,284.64178,282.61725,13.864637,4.4097669999999995,4.042165,6.385016,0.0,104.9316,66.4584,0.0,9.157419,0.0,0.0013706001,0.0,0.0,0.0,0.0,0.0,29.405787,0.0,0.0,0.0
2089-12-23,916.9617300000001,533.9023,60.17615,33.351807,113.78851999999999,248.2087,118.581,251.99213999999998,27.345953,424.28927999999996,435.40292,533.5004,14.19682,9.017924,5.2357593,14.149652,285.9973,285.16553,282.05163999999996,20.986765,8.348493,5.898469,14.928789000000002,0.0,125.66067,94.02141999999999,0.0,41.60273,0.0,3.5263135,3.4761527,0.1304633,0.5030347,0.5030347,0.0,45.447296,16.250025,0.0,8.811316999999999
2089-12-24,606.4303,408.40778,52.680580000000006,36.656944,101.14308,144.19386,100.98943,147.243,27.635313,248.4043,359.28647,406.98852999999997,19.918623,15.123914000000001,14.059887,22.026757999999997,284.39583999999996,283.75122000000005,280.22244,19.067814000000002,7.4949259999999995,5.8196654,12.242394,0.0,125.54354,92.225815,0.0,30.656528,0.0,0.0,0.0,0.44539288,0.0,0.0,0.0,41.077507000000004,18.866543,0.0,0.6726345
2089-12-25,747.5181,509.44968,112.55863000000001,56.020644999999995,191.23685,217.799,169.32631999999998,212.89735,87.844086,366.14035,365.54395,497.525,16.248922,11.529858,8.617006,16.935036,280.0996,280.93298,277.07434,28.89053,11.23932,11.741568,20.840445000000003,0.47832903,149.81238000000002,122.261246,0.0023100367,60.096504,0.0057791835,7.877797,9.187057000000001,8.593161,4.021646499999999,4.021646499999999,0.0010099026,66.56878,29.546196000000002,0.0,27.472315000000002
2089-12-26,397.54865,257.62888,63.72716,41.978096,112.40128999999999,129.85231000000002,107.37893999999999,125.931526,42.72977,221.51825,262.222,241.84825,0.0008537478,0.0020247009,0.00037773736000000003,0.0,276.97437,278.3908,277.31735,33.492683,18.83698,20.032637,29.593020000000003,27.788272999999997,163.1215,133.3876,0.0,77.571625,6.4563427,24.035439,24.896368,13.658748999999998,9.419762,9.419762,2.599868,78.272514,36.012015999999996,0.0,53.274919999999995
2089-12-27,331.35907000000003,207.15765,51.65618,33.740902,93.843925,111.98791000000001,88.537605,107.78843,30.152347999999996,187.91231000000002,234.21083,196.49194,5.3810234,5.070334,8.355441,5.8950267,279.83377,279.90796,277.0407,33.524815000000004,19.7462,20.901869,30.248224,31.118744,163.49683000000002,134.08347,0.0,77.38123,8.353701,25.439804000000002,28.932692,13.940854999999999,8.943415,8.943415,4.681774,78.03437,36.709427000000005,0.0,53.419685
2089-12-28,371.98992999999996,205.03736999999998,47.116512,28.652153000000002,87.3398,108.76705,83.17459000000001,112.81978600000001,26.122375,192.02546999999998,228.66171,206.07799,9.123157,5.720742700000001,3.2647607000000005,9.015485,280.64963,280.09192,276.58777000000003,36.5637,24.078968,27.447311,34.27343,40.926853,171.86607,140.77383,0.0,84.68858,10.574178,32.841633,37.525078,21.025635,15.469582,15.469582,7.673025999999999,83.69435,59.8496,19.543120000000002,67.49869
2089-12-29,279.18585,170.58221,42.732025,25.694796,83.665886,95.723434,76.279785,96.97502,23.262032,166.61526,209.8352,159.039,0.00072497857,0.00042302985,0.0029518073,0.0,277.71124,279.14474,276.60767000000004,40.593914,27.032799,30.210804,38.59512,47.35537,179.72003,148.09406,0.0,94.97668,12.755019,37.70183,47.916073,24.596981,24.099464,24.099464,10.275355000000001,92.417404,66.4413,25.485948999999998,72.82515
2089-12-30,245.12984,163.91707,40.165607,23.629385,76.99705,88.04898,70.62191,85.4832,21.10843,148.2245,219.1374,146.4627,4.871361,12.578922,15.102035999999998,8.303187,280.89316,281.1492,277.5127,40.31111,27.302317,30.574990999999997,38.358475,48.133884,180.6253,148.92502,0.0,95.01394,13.363307999999998,39.252678,48.28541,24.801197,22.814926,22.814926,11.359145,91.84769,67.06931999999999,26.017666000000002,72.55765
2089-12-31,644.9479,423.7216,57.12415,24.82046,109.56584,169.31013000000002,102.63516,165.0116,34.872516999999995,268.13086,270.3405,438.6575,43.814209999999996,32.677234999999996,9.001061,48.658429999999996,283.1344,281.6759,279.0915,43.442646,38.137825,41.5318,43.582096,67.863106,190.97586,159.32497,0.0014158710999999998,107.28093999999999,16.806278,61.80125400000001,53.992577000000004,29.712729,26.934978000000005,26.934978000000005,20.61815,98.089005,93.21683,61.778769999999994,98.38008
2090-01-01,652.31,360.6239,213.08197,65.64768000000001,281.86066,252.58067000000003,297.4497,223.15793,181.40968,413.80922999999996,283.2836,372.2259,14.818601999999998,4.7828193,1.9120099999999998,9.640814,284.16818,283.19086,279.11597,52.929069999999996,48.166992,43.515213,53.540752000000005,97.1438,244.7218,196.07963999999998,0.0,130.8921,24.502,81.31714000000001,62.97359,31.598391999999997,28.917118,28.917118,29.218424,123.497955,97.12907,60.020798,112.49774
2090-01-02,476.91107,297.64578,120.86128000000001,54.84632,194.43036,167.72955,199.31357,151.56718,77.73729,284.18027,265.8511,288.8517,3.2133956,1.9414098000000002,0.78247535,4.288812,281.90814,282.5445,278.01767,54.849532999999994,47.129383000000004,42.478966,53.26721,92.25686999999999,258.05602999999996,216.53537000000003,0.0,134.53108,22.289402,84.0105,55.875298,31.728374,20.167072,20.167072,22.591920000000002,134.60329,98.028534,59.939503,111.237946
2090-01-03,447.63794,428.66003,77.98123000000001,38.147503,129.0516,122.32506000000001,127.54735,114.83012,47.713770000000004,206.37022,353.63382,353.72882000000004,10.776372,17.444012,10.840896,23.811695,281.35345,282.2826,279.6306,55.251909999999995,47.855470000000004,42.580944,54.03086,90.8656,259.2676,217.84134,0.0,134.40146000000001,21.150705,85.866516,57.176840000000006,31.820225,19.072987,19.072987,27.417099,135.9877,98.3175,60.200565000000005,119.849525
2090-01-04,739.1820700000001,532.7654,66.04446,31.272875,126.254654,162.22104,144.22304,161.6903,39.01112,266.332,375.13614,434.02685999999994,20.76434,8.010222,3.132766,12.578954,283.30234,283.2674,279.32217,60.121272999999995,52.418015000000004,43.447758,60.967606,102.74731,264.2323,232.11525,0.0,149.22073,24.130245000000002,97.85044,72.280136,35.477573,25.126492000000002,25.126492000000002,33.710370000000005,142.88075,111.22691,55.76830699999999,119.35333
2090-01-05,409.53622,329.2514,59.11018000000001,28.257409999999997,110.79746000000002,123.34338999999999,123.01266000000001,119.997925,36.527805,207.74113,288.29065,270.05962999999997,0.102483235,0.04965797,0.16065866,0.047765012999999995,281.9881,282.8872,280.5954,60.865306999999994,48.98424,42.60071,58.04918000000001,95.131165,279.47696,238.39867999999998,0.0,145.7627,17.264896,97.35699,63.944748,36.363834000000004,16.181883,16.181883,26.349176,149.9999,114.61781,55.22309,117.71881
2090-01-06,334.17328,274.37476000000004,53.02078,26.272839,95.91996,106.11893500000001,106.03456000000001,105.096,31.857618,175.08035,294.87775,227.33673,0.0,0.016476883,0.33940494,8.154697e-05,283.72424,287.2808,283.7646,60.441685,49.3616,41.594566,58.327009999999994,101.09560400000001,279.1912,237.90215,0.0,146.96129,16.690395000000002,97.13122,65.18068000000001,36.57173,12.658746,12.658746,28.293526,147.70273,113.34181000000001,52.794509999999995,117.07095
2090-01-07,314.09485,295.75284,47.713894,25.077816000000002,91.49088,99.76271,107.303665,100.85687,27.429276,174.48885,347.41415,246.3051,0.0,0.041184675,0.5476188,4.0023056e-05,286.0618,288.888,287.64505,58.16508,45.643723,36.204937,53.9509,92.50839,278.89307,237.09472999999997,0.0,140.93922,11.266896000000001,93.27054,53.6682,29.14033,0.0,0.0,23.6002,143.70706,101.890854,41.772366,108.25473999999998
2090-01-08,279.87405,277.28323,43.13705,24.740465,89.779816,94.99922,100.64851,94.47874,23.717314000000002,162.40106,341.98922999999996,220.63939,0.0014079023,0.011789171000000001,0.013102003000000001,0.00044075388,285.51027999999997,287.9906,286.95288,55.46674300000001,39.521209999999996,28.607737,48.427357,79.58675,278.72997999999995,235.9449,0.0,134.68413999999999,3.9634464,83.88125600000001,37.02182,19.535778,0.0,0.0,11.76689,138.03061,91.85455,24.841848000000002,90.69266999999999
2090-01-09,249.62851,255.69255,40.140209999999996,24.207071,86.33575,90.6791,97.16938,87.5142,21.412996,153.57076,290.39032000000003,192.80934,0.0036769959999999997,0.0031209243,0.00035863643,0.0,283.9899,287.1505,286.17532,53.631080000000004,35.93797,25.210176,45.336999999999996,72.11721999999999,278.63153,235.17792999999998,0.0,131.09288,0.0,78.6707,22.134123000000002,15.236642000000002,0.0,0.0,3.882187,134.31898,89.42985999999999,12.821411999999999,78.28350999999999
2090-01-10,226.6287,222.39622000000003,37.152287,23.389226999999998,81.57985,86.449005,89.10791,82.00667,19.247667,138.04242,258.77716000000004,168.05196,0.0012806217,0.0,0.0,0.0007151619000000001,281.916,287.4887,287.7659,52.229958,33.269287,23.444136,43.03872,66.66625,278.62485,234.46277999999998,0.0,127.68295,0.0,76.01016,9.669535,12.044359,0.0,0.0,0.0,131.02458000000001,87.23398,0.0,68.73246
2090-01-11,214.52696,201.77798,35.109127,23.237358,80.442955,85.29613499999999,88.546265,81.48092,17.756289000000002,139.37166000000002,246.91948,152.1275,1.0792802e-05,0.0,0.0,3.6020745e-05,282.5686,287.84393,289.58272999999997,50.6619,31.315134000000004,21.571852,41.324,61.3292,278.44385,233.94655,0.0,123.96058000000001,0.0,73.531235,0.0,6.9427996,0.0,0.0,0.0,126.07528,82.40299,0.0,60.213406000000006
2090-01-12,215.14186,198.39186,35.578697,26.208775,91.83494,92.39099,102.12799999999999,92.242424,16.78854,178.51727,258.5205,152.42023999999998,3.833306e-05,0.0,0.0,0.0,283.72314,289.48553,290.10953,48.718596999999995,29.032593,19.051302,39.341167,53.846045999999994,278.024,231.7667,0.0,119.02051999999999,0.0,69.49105,0.0,0.0,0.0,0.0,0.0,119.939705,74.5696,0.0,48.43838
2090-01-13,232.37278999999998,211.4358,36.924667,30.501746999999998,109.98356000000001,99.12478,113.71073999999999,99.86314,15.879725,187.23349,268.2299,174.77878,3.1634074e-05,7.569163000000001e-05,0.0,0.0,286.21902,288.88723999999996,289.8465,44.787827,24.989304999999998,15.077032,34.85196,39.573177,272.11852999999996,224.77806,0.0,107.30746,0.0,58.305083999999994,0.0,0.0,0.0,0.0,0.0,107.64137,54.035773999999996,0.0,24.536228
2090-01-14,223.89947999999998,198.33015,34.796634999999995,28.122507000000002,101.75885,90.77554,98.4198,95.85011,14.719653,155.23731999999998,248.70029,162.38081,0.0,0.0,0.0,0.0,288.43532999999996,289.91104,290.1859,40.83981,21.463093,12.253658,30.155634000000003,21.102879,265.204,217.84961,0.0,94.02205,0.0,48.884426,0.0,0.0,0.0,0.0,0.0,93.78629000000001,38.853607000000004,0.0,4.653995500000001
2090-01-15,211.2796,195.23941000000002,32.617428000000004,25.618551,91.74448000000001,86.138245,91.95336,86.53735,13.866441,139.83705,230.90816,151.48674,0.0,0.0,0.0,0.0,287.82288,289.2481,290.14052999999996,38.31231,18.696669,10.532156,27.011438000000002,4.358756,260.48312000000004,211.02551,0.0,84.68729,0.0,39.181778,0.0,0.0,0.0,0.0,0.0,84.91549,26.550172999999997,0.0,0.0
2090-01-16,204.26718,180.37445,31.41218,23.949120999999998,86.77608000000001,84.18157,87.220276,81.75838,13.1058035,133.27581999999998,215.44455,144.4006,0.0015255067,0.0011693050999999999,0.0,2.2512968000000002e-05,286.01892000000004,288.90753,287.92663999999996,35.38604,15.937021,9.210192,23.985212,0.0,254.83992,202.67368000000002,0.0,72.03688000000001,0.0,27.354988,0.0,0.0,0.0,0.0,0.0,74.51688399999999,13.079185,0.0,0.0
2090-01-17,190.29878,163.31479,30.43645,23.91667,84.533585,81.38983,82.265755,76.69252,12.680323,123.03296999999999,201.94443,134.48154,0.0,6.244057e-05,0.0,0.0,286.3643,288.29935,288.0998,33.380767999999996,14.529163,8.626122,21.987654,0.0,251.24094,196.74237,0.0,64.682335,0.0,19.496527,0.0,0.0,0.0,0.0,0.0,66.45917,4.569316400000001,0.0,0.0
2090-01-18,168.33154,146.72738999999999,29.160211999999998,23.678698,78.99021,76.4194,74.73165,71.38096,11.975278999999999,108.55705,189.36063000000001,122.12562,0.0,0.0,0.0,0.0,285.5937,285.36237,284.48212,32.134609999999995,13.442251,8.217267999999999,20.370008,0.0,249.87245,193.68651,0.0,58.518494,0.0,14.037257,0.0,0.0,0.0,0.0,0.0,60.666115000000005,0.0,0.0,0.0
2090-01-19,139.36015,128.24725,26.271765000000002,21.35165,69.12507,69.27923,64.98713000000001,61.984703,10.805975,94.98454,177.7609,102.74501,0.0,0.0,0.0,0.0,281.07657,282.71094,282.93958,31.841383,13.144713000000001,8.048316,19.927599,0.0,249.40687999999997,192.94818,0.0,57.56838199999999,0.0,13.058031,0.0,0.0,0.0,0.0,0.0,59.955612,0.0,0.0,0.0
2090-01-20,126.45808400000001,118.67481000000001,24.393446,19.678836999999998,62.270355,66.53684,58.855885,57.893080000000005,9.805318,86.88242,171.11513,93.68451,0.0,0.0,0.0,0.0,281.81525,283.68814,284.6383,31.595863,12.850736999999999,7.875030000000001,19.592697,0.0,249.21556,192.59973,0.0,56.298522999999996,0.0,11.116396,0.0,0.0,0.0,0.0,0.0,58.85321,0.0,0.0,0.0
2090-01-21,122.89003000000001,113.98768999999999,23.097904,18.34225,57.928173,61.796707,55.26559,56.224052,9.308591,82.130356,168.75333,91.87725999999999,0.0,0.0,0.0,0.0,282.07355,284.4494,285.85422,31.355719,12.588994999999999,7.694445599999999,19.120255,0.0,248.9917,192.34448,0.0,55.834103000000006,0.0,5.2822227,0.0,0.0,0.0,0.0,0.0,58.18974300000001,0.0,0.0,0.0
2090-01-22,120.73546,111.22802,22.414051,17.777782000000002,55.349357999999995,58.401764,53.104507,53.243134,9.210747,79.0818,167.42255,87.40749,0.0,0.0,0.0,0.0,283.86713,285.13397000000003,286.23495,31.070812,12.279625,7.501036999999999,18.759974,0.0,248.81212000000002,192.21451000000002,0.0,54.81300699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.951187,0.0,0.0,0.0
2090-01-23,119.45665,108.355934,22.089245000000002,17.165861,54.135536,56.821419999999996,51.934253999999996,51.675014000000004,9.304517,76.614204,165.54308999999998,84.25615,0.0,0.0,0.0,0.0,283.78317000000004,283.3641,284.7478,30.634816999999998,11.998855,7.302364999999999,18.372818,0.0,248.68099999999998,192.09423999999999,0.0,50.602432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.490990000000004,0.0,0.0,0.0
2090-01-24,115.06323,105.16011999999999,21.912693,16.186195,53.173134,55.001938,50.881084,50.30134,9.399713,74.03768000000001,163.13284,81.98888000000001,0.0005403844999999999,0.0018257342000000001,0.0,0.016651591,284.87082000000004,284.4167,282.42435,30.241053000000004,11.857932,7.1780925,18.093020000000003,0.0,248.46602000000001,191.94342,0.0,46.81682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.674534,0.0,0.0,0.0
2090-01-25,116.83483999999999,103.89214,21.8141,15.640115,52.797509999999996,53.672478000000005,50.332640000000005,49.391525,9.440323,71.65102399999999,160.5714,84.776505,1.9584407,1.4756777,0.12018701,2.3123085,283.652,283.81265,281.53186,29.718836,11.73658,7.107206,17.703733,0.0,248.07428,191.81761,0.0,40.593727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.621475,0.0,0.0,0.0
2090-01-26,131.61809,111.481026,22.318704999999998,15.283752999999999,53.320164,52.579826000000004,49.9862,49.440265999999994,9.679501,70.64277,158.27743999999998,97.77675,1.7860189999999998,1.5729476999999998,0.095473774,1.8161526000000001,283.7143,283.6746,281.42654,28.91214,11.629603,7.082567699999999,16.954418,0.0,247.98105,192.08763000000002,0.0,34.188644000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.727066,0.0,0.0,0.0
2090-01-27,120.57443,108.4284,22.628412,15.165574,54.059334,51.705963,49.68527,47.961742,9.880446000000001,69.45553000000001,156.84656999999999,88.169365,0.17438599999999999,0.029405694,4.1714673e-05,0.065932974,281.50394,283.23883,282.301,28.577759000000004,11.586224000000001,7.0511527,16.67164,0.0,247.92327999999998,192.15099999999998,0.0,30.104239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.857395000000004,0.0,0.0,0.0
2090-01-28,110.97536000000001,103.19906999999999,22.978835999999998,15.186969,54.84220500000001,49.861298,49.695683,46.444404999999996,9.882750999999999,68.21236400000001,155.51398,81.077324,0.0,0.0,0.0,0.0,282.08477999999997,282.93167,282.68576,28.273664,11.511804,6.992428299999999,16.395971,0.0,247.88876000000002,192.08908,0.0,24.470715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.869595000000004,0.0,0.0,0.0
2090-01-29,107.94043,100.03364,23.565979000000002,15.524741,55.824562,48.535553,50.877262,46.0519,9.6769905,67.36861999999999,154.62978999999999,78.94628,0.0,0.0,0.0,0.0,283.37183,284.35967999999997,283.222,27.600720000000003,11.38342,6.904833999999999,15.842065,0.0,247.72897000000003,191.97437,0.0,16.817743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.917116,0.0,0.0,0.0
2090-01-30,108.36461000000001,97.74033,23.657501,15.767043,53.553869999999996,47.670998,51.862536999999996,45.945934,9.598423,67.349335,153.60631999999998,78.6661,0.0,0.0,0.0,0.0,284.6155,284.85427999999996,282.57482999999996,26.526257,11.199784,6.821573700000001,14.990726,0.0,247.65475,191.92325,0.0,7.2375455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.176098,0.0,0.0,0.0
2090-01-31,106.32688999999999,95.9067,22.25574,16.183746,50.60491,46.398514,51.939552,45.16128,9.499851,66.17274,152.70363999999998,76.402275,0.20691699,0.0043092025,0.00097239105,0.00093403796,285.00198,284.99877999999995,283.62964,25.60685,10.974222,6.715433,14.3205,0.0,247.53937000000002,191.8777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.710547,0.0,0.0,0.0
2090-02-01,154.61899,100.90205,68.76087,38.07891,100.69184,73.12271,75.3029,58.450435999999996,52.9452,99.66396,151.89363,87.77637,11.070646,3.0633807,0.03659505,6.9708314,285.09674,284.5727,281.93773999999996,24.993046,10.763937,6.604645,13.662492000000002,0.0,248.51491000000001,188.96886,0.0,0.0,0.0,0.0,0.004039696,0.0,0.0,0.0,0.0,1.8933891,0.0,0.0,0.0
2090-02-02,213.46649,117.4968,69.02996999999999,43.55472,133.71957,120.01608,143.96616,92.63051,53.732693000000005,164.4729,153.74376,123.54841599999999,9.535952,4.50651,1.1482716999999998,8.520431,286.15817000000004,285.2941,283.73392,25.016136,10.564687,6.412104,13.908792000000002,0.0,252.57722,190.26965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08224313,0.0,0.0,0.0
2090-02-03,332.7794,164.64548,52.853269999999995,37.56928,110.449974,145.96167,161.32521,136.81052,48.544983,259.9231,201.50647,173.46448,12.806206,5.700049400000001,5.2291675,10.084355,285.2042,284.08727999999996,282.36932,22.820960999999997,9.892946,6.1064620000000005,12.553579,0.0,246.6547,180.7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090-02-04,208.82979,163.02156000000002,52.15327,35.456932,114.2732,108.32593500000002,145.42983999999998,94.25395999999999,42.12376,172.78552,184.85442,140.02583,1.7894349999999999,3.6026876000000003,0.5937826,2.1774454,281.75543,281.2205,277.90125,22.43065,9.630357,5.987546,12.22131,0.0,251.42867999999999,181.95848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
