,FOL_pr,ORO_pr,SHA_pr,YRS_pr
2093-11-19,0.0,0.00044652037,0.0,0.0013047515
2093-11-20,2.410823,1.2979969,1.166932,4.895148
2093-11-21,0.009319026,0.09309226,2.0136425,0.034776032
2093-11-22,16.363415,15.649919,16.144484,18.946198
2093-11-23,0.11123881,0.07760459,0.0596555,0.12628874
2093-11-24,0.0006758527,0.00025538393,0.00023931051,0.0013647861
2093-11-25,0.00015184356,0.00059750205,0.014226021,0.0
2093-11-26,0.03673721,4.9855227,7.8807645,0.78568053
2093-11-27,2.7583663,1.1293464,1.936436,2.0943663
2093-11-28,9.281313,13.532304,15.192548,18.96871
2093-11-29,1.0157888,2.028355,3.6397169,1.920134
2093-11-30,7.9785423,13.032695,18.488653,18.553114
2093-12-01,2.606332,1.1182846,1.0320944,1.8373543
2093-12-02,0.40362996,0.06602317,0.3705734,0.065405674
2093-12-03,1.1909298e-05,0.05195136,2.2104278,0.000108062246
2093-12-04,0.0,0.016681872,0.0016369717,0.0
2093-12-05,0.0,0.0065741288,0.00059981307,0.0
2093-12-06,0.0,0.0021707634,0.0,0.0
2093-12-07,0.0002560499,0.010027434,0.01991283,0.0044745775
2093-12-08,0.91096014,8.699792,3.092127,3.3293376
2093-12-09,12.505844,6.373441,2.2379823,13.560439
2093-12-10,0.20499773,1.1288725,2.2543428,0.96391124
2093-12-11,0.69325817,17.447594,37.187744,4.987869
2093-12-12,49.64635,41.444035,15.071631,60.77568
2093-12-13,0.038222894,0.081160694,0.30420667,0.005114946
2093-12-14,0.19130205,0.32096782,0.3573898,0.11343734
2093-12-15,1.2349764,0.6636473,0.74079245,0.4621902
2093-12-16,9.527439e-05,0.014433208,0.049790636,0.00079645874
2093-12-17,0.00011313834,0.8111476,1.8868254,0.09662365
2093-12-18,21.053383,19.214159,15.131594,22.231573
2093-12-19,0.15094739,0.011947632,0.0,0.017750224
2093-12-20,1.8300394,2.5129225,3.5621412,1.6099833
2093-12-21,1.4049609,0.45661443,0.81669164,1.3643259
2093-12-22,0.19471107,1.7240906,5.293069,0.37562835
2093-12-23,1.2735298,0.96177673,0.26618353,1.708364
2093-12-24,9.8251716e-05,0.0016648142,0.00024414062,0.0
2093-12-25,0.0,0.011837608,0.007311924,0.0016809682
2093-12-26,1.2957466,1.4759513,0.847932,1.7852043
2093-12-27,45.66842,28.14191,14.85452,50.062664
2093-12-28,77.81681,51.225166,16.576073,80.030334
2093-12-29,24.10128,11.742117,8.125204,17.90063
2093-12-30,0.069961175,0.11621415,0.36467585,0.19179048
2093-12-31,1.1909298e-05,0.0011066637,0.22854549,0.00033619365
2094-01-01,2.2149837,6.5323977,11.034112,6.1652393
2094-01-02,1.0731022,7.5218024,22.23778,1.748183
2094-01-03,6.216121,9.013064,13.497113,7.7648125
2094-01-04,0.7441287,0.3792363,0.621124,0.72037494
2094-01-05,0.0,0.017839933,0.5289961,0.00046426742
2094-01-06,0.0,0.0006424753,0.044437986,0.0
2094-01-07,0.12979944,0.3162633,0.46662608,0.1144179
2094-01-08,1.323129,4.169154,4.9199953,2.4415903
2094-01-09,10.559999,7.730577,8.097767,16.14014
2094-01-10,2.9773248e-05,0.0006802208,0.28394213,0.0
2094-01-11,0.0,0.0,0.0,0.0
2094-01-12,0.40279034,1.0872297,2.4050882,0.3375024
2094-01-13,0.500003,0.50657654,2.555481,0.41299388
2094-01-14,0.0014291159,0.0010295667,0.14112821,0.00094854634
2094-01-15,7.9208093,12.523969,12.358752,12.996245
2094-01-16,0.44616997,0.4613993,0.4323309,0.33291176
2094-01-17,55.533237,42.73881,20.0902,63.240128
2094-01-18,31.054884,18.011585,13.717536,28.526943
2094-01-19,1.1543653,0.53862643,0.9602297,0.74849516
2094-01-20,6.731603,10.201721,20.094557,7.3971486
2094-01-21,0.9073129,2.3056786,3.8183687,1.6985383
2094-01-22,32.298573,21.848755,15.841786,25.037077
2094-01-23,2.3812048,1.1441442,2.4488337,1.74988
2094-01-24,13.949055,5.537621,1.6381546,10.541604
2094-01-25,28.856419,29.203445,22.169373,37.61149
2094-01-26,1.5704793,0.19399302,0.15977159,0.8873191
2094-01-27,5.2804403,1.9763416,0.30818275,1.4481622
2094-01-28,20.929651,14.752144,2.7046466,21.01077
2094-01-29,9.089912,9.3331585,4.9524565,16.73162
2094-01-30,2.9961622,0.6608533,0.1431472,2.2325819
2094-01-31,38.40242,21.610924,11.547904,44.65163
2094-02-01,47.34054,9.5975275,7.288738,26.679976
2094-02-02,27.73608,22.514612,9.518444,31.929367
2094-02-03,15.027787,8.476252,1.6953753,19.190058
2094-02-04,3.7945259,1.8463343,0.35899648,3.5499969
2094-02-05,0.059900794,0.012550755,0.11271832,0.0007284196
2094-02-06,27.887522,20.2641,10.72648,28.241467
2094-02-07,0.5908233,0.036216334,0.066290766,0.122022286
2094-02-08,0.028802639,0.080558375,0.016376304,0.023745678
2094-02-09,2.5719023,0.6613978,0.0015184141,2.9690382
2094-02-10,56.2751,36.77364,7.079708,52.398727
2094-02-11,3.2202713,0.98571134,1.7411398,2.1984422
2094-02-12,0.6043761,0.07946215,0.07868134,0.2982918
2094-02-13,0.00020245808,8.914345e-05,0.4152024,2.4013832e-05
2094-02-14,1.3199403,16.907076,17.328003,9.257625
2094-02-15,12.920934,14.30092,2.8976314,38.217686
2094-02-16,21.478355,22.94719,10.867421,37.77168
2094-02-17,34.576275,18.885948,6.8664947,33.059734
2094-02-18,0.006865711,0.107906945,3.39767,0.02006756
2094-02-19,27.310818,58.04129,44.292244,51.412567
2094-02-20,8.002799,5.578354,5.4128976,6.0597663
2094-02-21,44.764107,41.587837,24.519014,55.11636
2094-02-22,4.435758,1.3460854,0.6096604,3.7823386
2094-02-23,0.16109411,0.20849529,1.6401727,0.24657802
2094-02-24,5.262865,14.281128,16.829245,13.7923765
2094-02-25,29.687414,21.187616,4.332426,28.76268
2094-02-26,15.165379,11.940082,8.250283,20.84481
2094-02-27,34.23069,48.97173,39.492012,54.86232
2094-02-28,80.989975,79.48189,35.37335,104.28812
2094-03-01,82.830925,75.37023,23.840153,113.84162
2094-03-02,58.76072,17.934593,1.5897318,44.17523
2094-03-03,15.489785,4.5547485,3.2056394,8.62015
2094-03-04,0.057962555,0.0983694,0.33616057,0.116315
2094-03-05,0.0,0.00035175527,0.0018600355,6.403688e-05
2094-03-06,0.16434534,0.34202415,0.08222446,0.31105116
2094-03-07,18.711256,25.931374,23.97799,35.87873
2094-03-08,11.18354,8.914103,1.5271132,14.044798
2094-03-09,0.4378186,0.19932637,0.4541749,0.42526495
2094-03-10,9.100178,5.367851,2.3133168,10.035949
2094-03-11,5.94472,11.564204,10.505355,13.012708
2094-03-12,24.41258,30.119648,34.021126,30.789162
2094-03-13,5.719551,4.82408,8.510477,8.924812
2094-03-14,1.7616414,4.3250685,11.58617,2.7284436
2094-03-15,3.7037265,6.5826783,12.729052,7.0767164
2094-03-16,16.185398,21.67334,20.972818,20.420166
2094-03-17,1.1562172,0.41858393,0.6074631,1.7649726
2094-03-18,0.897187,0.18939129,1.115208,0.42945537
2094-03-19,0.00019054877,0.00022647255,0.0006463579,0.0
2094-03-20,0.0065441597,0.08740475,0.47361964,0.025074443
2094-03-21,0.11396008,0.05267013,0.7032488,0.05456743
2094-03-22,1.6046739,1.0227461,4.55575,0.7776439
2094-03-23,1.5860834,2.0141659,3.2087893,1.7957984
2094-03-24,0.03653773,0.09429771,0.20949286,0.059178088
2094-03-25,0.0012207031,0.15050869,0.7631634,0.015737064
2094-03-26,0.0,0.0037841797,0.5971162,0.0
2094-03-27,0.0,0.016216077,0.23502399,0.0
2094-03-28,0.0,0.0,0.0,0.0
2094-03-29,0.0,0.0,0.002039189,0.0
2094-03-30,0.00020245808,3.2123767e-06,0.11244432,0.0
2094-03-31,0.0,0.0023161236,2.7256694,0.0
2094-04-01,0.0017566214,0.042413007,1.0684366,0.005571209
2094-04-02,0.0,0.016783062,0.113831006,0.00040023052
2094-04-03,0.014898533,0.013575504,0.26486185,0.013799949
2094-04-04,0.0,0.0,0.0,0.0
2094-04-05,0.0,2.088045e-05,1.3173055e-05,0.0
2094-04-06,0.0,0.00025377772,0.06934735,0.0
2094-04-07,0.0,0.0007886385,0.13080844,0.0
2094-04-08,0.0,0.007104171,0.00317295,0.0
2094-04-09,0.0,0.00053164834,0.00777825,0.0
2094-04-10,0.0,0.0034292121,0.40516892,0.0
2094-04-11,0.42584676,3.6474833,9.709893,1.9745294
2094-04-12,2.4776313,2.31608,1.5016792,1.5273798
2094-04-13,3.7976162,0.69336337,0.67691064,2.3654144
2094-04-14,0.0,0.0,0.017695805,0.0
2094-04-15,0.0,0.0,0.10157655,0.0
2094-04-16,0.35022867,0.19704317,0.118791975,0.26385197
2094-04-17,0.0,0.0003870914,0.017122338,0.0
2094-04-18,0.0,0.0,0.006843841,0.0
2094-04-19,0.0,0.00011403937,0.00054272986,0.0
2094-04-20,0.0,0.0004400956,0.0033995265,0.0
2094-04-21,0.0,0.0,0.02537833,0.0
2094-04-22,0.0014707984,0.13876744,0.63651586,0.06678247
2094-04-23,0.75939345,1.3320289,1.8282022,1.2371166
2094-04-24,0.0,0.0,5.5326833e-05,0.0
2094-04-25,0.0,0.0,0.0,0.0
2094-04-26,2.977325e-05,0.0,0.00072890904,0.0
2094-04-27,0.0,0.0014616314,0.24468511,0.0
2094-04-28,0.0,0.0,0.0072284946,0.0
2094-04-29,0.0,2.5699013e-05,0.0,3.201844e-05
2094-04-30,0.0009467893,3.5336143e-05,0.0,0.00013607838
2094-05-01,0.0031916925,0.027274683,0.059096962,0.0033179112
2094-05-02,5.954649e-06,0.021861026,0.020046756,0.0029176807
2094-05-03,0.002283608,0.00015580027,0.004466544,0.0
2094-05-04,0.0034745375,0.038754113,1.4746761,0.0
2094-05-05,0.13861233,1.4381778,5.9156475,0.42212313
2094-05-06,0.41976407,3.1791246,0.9056528,1.3424453
2094-05-07,0.0,0.0,0.00025994828,0.0
2094-05-08,0.0,0.00047703795,0.026922213,0.0
2094-05-09,0.00027986852,0.0017539576,0.002465996,0.00267354
2094-05-10,0.032178923,0.0788245,0.016033364,0.025002401
2094-05-11,0.03308403,0.066788524,0.04157065,0.0124631785
2094-05-12,0.11812834,0.109991774,0.062683545,0.027828028
2094-05-13,1.1909298e-05,0.0,0.0014534271,0.0
2094-05-14,2.3818597e-05,0.44616055,0.97832155,0.05377097
2094-05-15,0.033870045,0.0063910233,0.21497022,0.023033267
2094-05-16,0.0031857374,0.0106225265,0.045057997,0.00053630886
2094-05-17,0.004906631,0.13428538,0.27142113,0.00062035734
2094-05-18,0.0025485898,0.063225195,1.1022941,0.0052069994
2094-05-19,0.030600943,0.20325911,0.41570738,0.044057377
2094-05-20,0.02852277,0.5745079,0.6087717,0.007012039
2094-05-21,0.0,0.0,0.00027399955,0.0
2094-05-22,0.0059546493,0.0016045822,0.015401058,0.00083247956
2094-05-23,0.049429543,0.0042507774,0.07862382,0.00288166
2094-05-24,0.000476372,0.027024118,0.6552831,0.0
2094-05-25,0.0,0.17802188,0.219983,0.0
2094-05-26,0.0,0.008654143,0.02901585,0.0
2094-05-27,0.0,0.0003662109,0.049526297,0.0
2094-05-28,0.0044898055,0.033106755,0.16782385,2.8016137e-05
2094-05-29,0.040557116,0.15296614,0.9562839,0.08567335
2094-05-30,0.04736328,0.16432591,0.21271499,0.03349129
2094-05-31,0.0053770486,0.073649354,0.38075837,0.030325467
2094-06-01,0.0609637,0.45199585,2.9673836,0.13053519
2094-06-02,0.4549233,2.0221388,7.028504,0.3769251
2094-06-03,0.92626953,2.6219065,1.2468938,0.7428319
2094-06-04,0.22364472,1.2299716,2.847484,0.09810451
2094-06-05,0.28188118,0.6707266,8.8877535,0.1003498
2094-06-06,0.2988162,0.70285034,2.745219,0.4081471
2094-06-07,4.11633,4.8410573,0.7003358,4.9054017
2094-06-08,2.1245117,6.047105,3.5294566,1.4717357
2094-06-09,0.45491138,0.13527961,1.6338259,0.064765304
2094-06-10,0.0,0.048498858,1.1219386,0.0
2094-06-11,0.0,0.020914178,1.3100121,0.0
2094-06-12,3.5727895e-05,0.36506894,5.369831,0.042716604
2094-06-13,0.07034227,1.4144223,1.0858496,0.11344534
2094-06-14,0.6333365,0.663143,0.20783745,0.85820633
2094-06-15,0.60965484,0.17976621,0.09991587,0.5340076
2094-06-16,0.61139363,0.9994049,1.0530471,0.80319864
2094-06-17,1.195247,1.7834561,3.1078074,0.8431697
2094-06-18,0.016678972,0.0044130026,0.22230145,0.0
2094-06-19,0.008098323,0.0059348657,0.001625555,0.0
2094-06-20,1.0902308,0.25564414,0.13657647,0.4708072
2094-06-21,1.3719453,3.7859528,5.5548306,1.3452469
2094-06-22,2.1413753,3.723881,4.917348,1.701204
2094-06-23,0.66608113,2.0620575,5.484561,0.9503434
2094-06-24,0.65885216,0.9851765,3.7409256,0.18497054
2094-06-25,0.08264458,0.1093485,0.9475036,0.0
2094-06-26,0.0,0.0,0.035059646,0.0
2094-06-27,0.0,0.0,0.11396186,0.0
2094-06-28,0.0,0.0011660927,0.30557096,0.0
2094-06-29,0.0,0.022811087,0.2947603,0.0
2094-06-30,0.0,0.07651239,1.0906754,0.0
2094-07-01,0.0,0.28517312,2.0690215,0.0
2094-07-02,0.0,0.31736192,1.6469709,0.0
2094-07-03,0.0,0.055807013,0.38464618,0.0
2094-07-04,0.0,0.002524928,0.089522325,0.0
2094-07-05,0.0,0.0,7.9916535e-05,0.0
2094-07-06,0.0,0.0,0.0,0.0
2094-07-07,0.0,0.0,0.0,0.0
2094-07-08,0.0,0.0,0.0,0.0
2094-07-09,0.0,0.0,0.0,0.0
2094-07-10,0.0,0.0,0.0,0.0
2094-07-11,0.0,0.0,0.0,0.0
2094-07-12,0.0,0.0,0.0,0.0
2094-07-13,0.00011909299,0.2704998,0.29757404,0.014220191
2094-07-14,0.0,0.0086043505,0.5624657,0.0
2094-07-15,0.36764005,0.7709728,0.39058635,0.23121718
2094-07-16,0.0,0.0047238,0.3474007,0.0
2094-07-17,0.0,6.745991e-05,0.0,0.0
2094-07-18,0.0,0.0,0.0,0.0
2094-07-19,0.0,0.0,0.0,0.0
2094-07-20,0.0,0.0,0.0016281896,0.0
2094-07-21,0.0,0.0,0.0,0.0
2094-07-22,0.0,0.0,0.0,0.0
2094-07-23,0.0,0.0,0.00047071723,0.0
2094-07-24,0.0,0.0,0.0051111453,0.0
2094-07-25,0.0,0.0,0.021534432,0.0
2094-07-26,0.0,0.0,0.044246536,0.0
2094-07-27,0.0,0.0,0.03994861,0.0
2094-07-28,0.0,0.0,0.0,0.0
2094-07-29,0.0,0.0007613333,0.00015456385,0.0014248207
2094-07-30,0.0,0.0,0.0,0.0
2094-07-31,0.0,0.0,0.0,0.0
2094-08-01,0.0,0.0,0.0,0.0
2094-08-02,0.0,0.0,0.0,0.0
2094-08-03,0.0,0.0,0.0,0.0
2094-08-04,0.0,0.0,0.0,0.0
2094-08-05,0.0,0.0,0.0,0.0
2094-08-06,0.0,0.0,0.00012997413,0.0
2094-08-07,0.0,0.0,1.2294851e-05,0.0
2094-08-08,0.025604993,0.01100239,0.019338045,0.008813077
2094-08-09,2.0342095,1.1435009,0.9581,1.4296635
2094-08-10,1.002364,0.9238337,0.7852397,0.482658
2094-08-11,6.620296,10.018718,5.943087,2.32983
2094-08-12,4.22115,3.906038,7.8862085,0.62576044
2094-08-13,2.0191205,2.1199372,2.4084306,1.6151463
2094-08-14,0.6632586,0.5122584,0.8651114,0.84871686
2094-08-15,0.41272867,0.6039228,0.32469738,0.3852339
2094-08-16,0.0,0.054624055,0.17168707,0.0021132173
2094-08-17,0.0,0.004137541,0.010563034,0.0
2094-08-18,0.0,0.00013170745,5.971785e-05,0.0
2094-08-19,0.0,0.0,0.0022060478,0.0
2094-08-20,0.0,0.0,0.0,0.0
2094-08-21,0.0,0.0,2.4589703e-05,0.0
2094-08-22,0.0,0.0,0.0,0.0
2094-08-23,0.0,0.0,0.004833633,0.0
2094-08-24,0.0,0.0,8.7820376e-07,0.0
2094-08-25,0.0,0.0002859015,0.00012997414,0.0
2094-08-26,0.0,0.0,0.0,0.0
2094-08-27,0.028129764,0.016500372,0.015783077,0.04448162
2094-08-28,0.12172494,0.042022705,0.0072724046,0.068519466
2094-08-29,0.0,0.0,0.0,0.0
2094-08-30,0.0,0.0,0.0,0.0
2094-08-31,0.0,0.0,0.0,0.0
2094-09-01,0.0,0.0,0.0,0.0
2094-09-02,0.0,0.0,0.0,0.0
2094-09-03,0.0,0.0,0.0,0.0
2094-09-04,0.0053591845,0.00015901265,6.762168e-05,0.0010005763
2094-09-05,0.03127382,0.01056631,0.00036533273,8.004611e-05
2094-09-06,0.0,0.0,0.0,0.0
2094-09-07,0.083037585,0.30125508,0.32537007,0.18912093
2094-09-08,0.0003989615,0.0,0.00027926874,0.00024013831
2094-09-09,0.0015065263,0.0,0.0043356917,0.0
2094-09-10,0.0,0.0,0.0,0.0
2094-09-11,0.0,3.2123771e-06,0.00015719846,0.0
2094-09-12,0.0,0.0064576804,0.35593244,0.0
2094-09-13,0.0,7.3884665e-05,0.14981979,0.0
2094-09-14,0.0,0.00012688886,0.05357833,0.0
2094-09-15,0.008026867,0.85131836,1.837059,0.05844166
2094-09-16,0.0,0.0,2.9858926e-05,0.0
2094-09-17,0.0,0.0,0.0,0.0
2094-09-18,0.0,0.0,0.0,0.0
2094-09-19,0.0,0.0,0.0,0.0
2094-09-20,0.0,0.0,0.0,0.0
2094-09-21,0.0,0.0,0.0,0.0
2094-09-22,0.005502096,0.0,0.0,0.00013607838
2094-09-23,1.3103741,0.22290842,0.00012909595,0.6956327
2094-09-24,5.490517,4.808698,1.3183252,4.128306
2094-09-25,4.0913444,6.7960052,4.668767,3.9517121
2094-09-26,0.0007681498,0.43370056,0.14579938,0.01628138
2094-09-27,0.0,0.0,0.0016308243,0.0
2094-09-28,0.0,0.0,0.0,0.0
2094-09-29,0.0,0.0,0.0,0.0
2094-09-30,0.0,0.0,0.0,0.0
2094-10-01,0.0,0.0,0.0,0.0
2094-10-02,0.0,0.0,0.0032449625,0.0
2094-10-03,8.931974e-05,0.003648457,0.007398866,0.0
2094-10-04,0.0,0.0,0.0,0.0
2094-10-05,0.0,0.0,0.0,0.0
2094-10-06,0.0,0.0,0.0,0.0
2094-10-07,0.0,0.0,0.0,0.0
2094-10-08,0.0,0.0,0.0,0.0
2094-10-09,0.0,0.0,0.0,0.0
2094-10-10,0.0,0.0,0.0,0.0
2094-10-11,0.001053973,0.005671451,0.0,0.023457512
2094-10-12,0.09318431,0.17130801,0.0,0.11312916
2094-10-13,0.35924995,0.008692691,0.0,0.044777792
2094-10-14,0.1987662,0.03793656,0.0,0.105108544
2094-10-15,0.0,0.0,0.0,0.0
2094-10-16,0.47386205,0.92577887,0.7372151,0.543365
2094-10-17,0.055300828,0.45442602,1.0896575,0.018358575
2094-10-18,0.0,0.0,0.0017660676,0.0
2094-10-19,0.0,0.0,0.0,0.0
2094-10-20,0.0,0.0,0.0,0.0
2094-10-21,0.0,0.0,0.0,0.0
2094-10-22,0.0,0.0011540463,0.06538665,0.0
2094-10-23,0.00840201,0.0037649055,0.005483504,0.0023773694
2094-10-24,0.7646008,0.3863108,0.23132412,0.5559763
2094-10-25,0.20947266,0.009996916,0.016416261,0.041015625
2094-10-26,0.0,0.0,0.0,0.0
2094-10-27,0.06356886,0.2796679,0.00026785213,0.27995726
2094-10-28,0.44357374,0.93883073,1.2065403,0.71868193
2094-10-29,2.0192366,3.704601,3.5462558,2.154553
2094-10-30,0.00031559644,0.11123175,0.6749048,0.009749616
2094-10-31,0.0013457508,0.04457012,0.032426793,0.032906953
2094-11-01,0.8166623,1.4219601,0.6715527,1.5866339
2094-11-02,13.69662,16.370996,14.05777,17.859163
2094-11-03,3.5158095,11.646858,10.507487,7.134926
2094-11-04,2.9905322,6.44241,13.103485,6.119789
2094-11-05,20.49042,32.430347,38.36929,32.17694
2094-11-06,55.954147,29.706478,28.255539,38.068394
2094-11-07,7.7647676,5.705352,7.8587937,9.043169
2094-11-08,35.562508,41.919605,20.231009,54.937916
2094-11-09,0.323793,0.36271587,0.02260145,0.27803215
2094-11-10,0.0,3.2123767e-06,0.0,0.0
2094-11-11,0.0,0.0,1.7564075e-06,0.0
2094-11-12,0.036108993,0.037571955,0.006092099,0.11671523
2094-11-13,0.051519625,0.007574784,0.0,0.040247183
2094-11-14,0.013204435,0.016945288,0.056328863,0.009345383
2094-11-15,0.0011760433,0.010655453,0.17847557,0.0001360784
2094-11-16,0.5517876,15.9956875,22.037945,8.768531
2094-11-17,33.623936,17.629864,7.1753535,39.94197
2094-11-18,0.072140574,0.21867932,1.377214,0.3078373
2094-11-19,0.008979611,0.008318449,0.7004421,0.0034659964
2094-11-20,0.00015482088,0.0049711526,0.53249353,0.00144083
2094-11-21,0.00021436738,0.049463373,0.8444587,0.0068919696
2094-11-22,0.0014052973,0.31190088,4.152535,0.00750032
2094-11-23,0.0006609661,0.26571012,2.1827595,0.018242508
2094-11-24,0.0,1.2849507e-05,0.0,4.4025353e-05
2094-11-25,0.0,0.0,9.133319e-05,4.002305e-06
2094-11-26,0.0,0.0,0.0,0.0
2094-11-27,0.020311309,0.14255886,0.45360273,0.09796043
2094-11-28,0.047792017,0.00030999436,0.49357945,0.0076764217
2094-11-29,0.004942359,0.0020430714,0.01071145,0.0005683274
2094-11-30,13.458047,8.775924,14.799978,13.162005
2094-12-01,13.104251,22.461004,15.628938,27.021513
2094-12-02,46.46484,31.168509,15.055095,40.82919
2094-12-03,3.915051,19.130396,24.040693,10.021168
2094-12-04,62.64488,49.79607,22.539642,77.79677
2094-12-05,22.445229,8.553056,5.2281046,10.410488
2094-12-06,0.14520413,0.24144705,0.6360487,0.15308818
2094-12-07,6.603864,46.260773,29.7177,41.96557
2094-12-08,34.75811,30.458078,19.825838,43.799236
2094-12-09,54.37512,34.072754,29.236645,44.455074
2094-12-10,11.998196,6.8854613,8.604716,12.638495
2094-12-11,15.190427,29.436743,20.088192,28.527424
2094-12-12,47.28335,45.528736,26.353163,51.553432
2094-12-13,9.305444,3.1429138,2.02352,5.65222
2094-12-14,0.00020841273,0.00021201686,0.001189966,0.0006403689
2094-12-15,0.0,0.0,0.002927931,0.0
2094-12-16,0.0018161681,0.103395164,1.2617934,0.0012407147
2094-12-17,0.0035102658,0.006352475,0.043527286,0.0005923412
2094-12-18,0.0,0.00018953023,0.0,0.0
2094-12-19,0.06477468,0.3719129,0.5229264,0.017730212
2094-12-20,0.0013933879,0.009111906,0.000952851,0.0005683274
2094-12-21,0.0,0.0,0.003863218,0.00017209914
2094-12-22,0.59921634,0.65942866,1.7346587,0.87125784
2094-12-23,15.388637,9.134252,5.7643394,13.661805
2094-12-24,0.27470288,0.719439,0.42446044,0.6858991
2094-12-25,4.9483433,2.5922272,0.71748185,4.1793113
2094-12-26,0.008544922,0.004461991,2.634611e-06,0.0020011526
2094-12-27,0.00019650345,0.0061533074,0.22527681,0.00028016133
2094-12-28,0.003953887,0.040353876,1.2616178,0.04347304
2094-12-29,0.039675828,0.20137104,2.5194662,0.08217533
2094-12-30,30.268288,20.97605,13.677171,29.366863
2094-12-31,51.276897,22.663208,12.253605,35.991142
2095-01-01,27.426233,10.5689745,0.35827723,20.731846
2095-01-02,0.06870177,0.002499229,0.0054246644,0.026159067
2095-01-03,3.5727895e-05,0.011489065,0.599547,0.0
2095-01-04,2.5382466,8.904001,9.100919,7.5315104
2095-01-05,21.658018,27.681448,25.566631,37.42838
2095-01-06,77.78153,67.93881,41.27088,109.130135
2095-01-07,12.905964,18.497147,14.359855,17.94689
2095-01-08,7.6710296,5.0380635,4.132363,8.788398
2095-01-09,7.041236,9.414081,12.864396,6.503766
2095-01-10,2.8284347,3.2484982,3.6118033,5.1297145
2095-01-11,0.030362757,0.038188733,0.030485084,0.048059683
2095-01-12,5.5978527,1.6628708,6.6482697,2.9311442
2095-01-13,19.2512,14.810073,13.749611,17.820024
2095-01-14,0.0036502,0.0013909591,0.0,9.605533e-05
2095-01-15,0.0029415968,0.0024751362,0.0,0.0009125257
2095-01-16,0.022061976,0.12148566,0.469644,0.021940637
2095-01-17,0.5214933,2.7323208,13.57571,1.0454181
2095-01-18,0.61070883,1.524292,4.647316,0.79804367
2095-01-19,0.55839723,0.44303012,1.0108976,0.79037523
2095-01-20,0.0015273676,0.008943257,0.20213175,0.0021852588
2095-01-21,0.000119093,0.028135601,0.4391598,0.030377498
2095-01-22,0.0012028392,0.01008365,0.107249744,0.0012487193
2095-01-23,0.015598204,0.012017501,0.029460222,0.010622119
2095-01-24,0.0,0.021424945,0.0004891594,0.0
2095-01-25,0.0024949983,0.033516333,1.0538444e-05,7.20415e-05
2095-01-26,0.0,0.009050871,0.0,0.0
2095-01-27,0.0,0.00037745424,0.0,0.0
2095-01-28,0.0,0.00075972703,0.0,0.0
2095-01-29,0.0,0.0,0.0,1.600922e-05
2095-01-30,0.0,6.4247533e-06,0.0,8.805071e-05
2095-01-31,0.0,5.9428967e-05,0.0,0.0
2095-02-01,0.000339415,0.0003726357,0.0011864532,0.0009765625
2095-02-02,0.40495485,0.14360127,0.24349427,0.19327132
2095-02-03,27.161839,27.448563,21.512129,31.957771
2095-02-04,18.264774,11.655896,9.951026,17.913698
2095-02-05,10.96457,12.672447,12.831822,14.576892
2095-02-06,23.386824,16.69414,12.863632,23.388807
2095-02-07,11.33012,12.097833,12.271216,15.576556
2095-02-08,2.492512,0.5802741,1.2188079,1.4725442
2095-02-09,0.13899939,0.1843326,0.04211338,0.19536853
2095-02-10,0.000107183674,0.00037424188,0.0,0.0
2095-02-11,0.0,0.00048667507,0.0,0.0
2095-02-12,0.0,0.0011532434,0.00040046088,0.0
2095-02-13,0.00024414062,0.36253276,0.7249791,0.00033619365
2095-02-14,2.9207852,3.977144,4.5644093,4.709769
2095-02-15,0.014410252,0.053567987,0.46114036,0.036012743
2095-02-16,4.8886213,6.527116,8.982458,7.4871206
2095-02-17,21.656782,12.821899,9.332197,17.00086
2095-02-18,11.359789,8.597187,9.995951,12.070713
2095-02-19,26.531855,19.11346,12.3858595,28.758497
2095-02-20,6.6943984,0.21180002,1.3192358,1.3676997
2095-02-21,9.124018,7.910209,11.305857,10.04609
2095-02-22,0.7099639,0.42744526,1.6987753,0.675413
2095-02-23,11.016429,8.861859,11.621129,12.733783
2095-02-24,3.1830907,0.7293107,3.121848,0.76068616
2095-02-25,0.7579852,1.5097897,2.941676,0.87006116
2095-02-26,0.43712485,0.0078542605,0.26277173,0.06871158
2095-02-27,6.245138,3.9707625,5.3808417,4.3970246
2095-02-28,0.51597035,0.041203547,0.39534447,0.12197426
2095-03-01,7.5732512,8.608811,3.5080109,11.495354
2095-03-02,1.6215433,2.2304688,1.4101518,1.7893347
2095-03-03,0.24316108,0.44005385,2.2509863,0.2676822
2095-03-04,4.7968273,13.314,10.911962,13.745173
2095-03-05,0.3166742,1.4978172,18.748537,0.8237865
2095-03-06,26.713076,26.374151,18.06231,29.989233
2095-03-07,1.3210479,4.988651,10.892778,4.311243
2095-03-08,5.2225966,32.79897,9.287286,39.666267
2095-03-09,25.702675,16.981934,9.691275,25.686144
2095-03-10,0.5676508,0.6958586,3.8999348,0.50478673
2095-03-11,0.060019888,0.18410291,1.3486372,0.06647029
2095-03-12,0.21514744,0.5057662,0.27375013,0.6479492
2095-03-13,0.7123696,1.250628,1.3931446,1.2931609
2095-03-14,16.603674,15.808096,11.07793,21.055832
2095-03-15,20.19025,7.3177347,4.2888517,17.273445
2095-03-16,6.254612,2.0533447,1.0450422,4.917352
2095-03-17,1.0510194,1.0056778,1.4761207,1.3847576
2095-03-18,5.26126,7.915147,6.6161423,9.498491
