,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2090-04-24,138.40088,97.34634,55.3481,47.630558,215.71492,105.58565,216.9014,97.08982,6.3117914,211.62836,176.3562,93.416214
2090-04-25,136.6431,93.993965,60.854694,55.5116,227.49335,93.110565,225.13498,96.72022,5.9424667,220.44838,174.1647,88.70807
2090-04-26,122.80086,91.1627,68.12887,57.67716,238.88141,91.492455,231.13223,99.00496,5.7949333,239.9504,168.34943,83.482796
2090-04-27,124.112595,88.86969,80.759384,59.894478,263.2648,98.07087,255.27928,114.44838,5.5928116,297.42136,164.40099,84.552414
2090-04-28,121.63199,87.14339,68.535164,60.87427,265.67966,98.796875,256.66287,125.86511,5.504924,318.07193,160.95393,84.660774
2090-04-29,93.80495,87.64708,49.944176,59.60536,267.8735,93.38677,242.15968,118.59389,5.323122,280.48914,159.89975,78.61131
2090-04-30,97.631805,95.116356,41.51838,48.977036,269.71838,77.85836,229.00099,109.29409,5.171669,234.8063,160.71335,74.23123
2090-05-01,84.638016,92.82408,28.897215,42.958855,248.13571,68.59839,211.44965,99.69745,4.8920546,202.93259,155.90869,63.86384
2090-05-02,75.923615,88.206635,24.82247,47.253094,208.2119,65.85058,210.9727,101.510796,4.862726,206.89891,153.73923,56.57034
2090-05-03,72.010605,83.51347,22.515118,46.162342,215.49019,68.51871,222.54848,93.01472,4.7406163,211.23892,151.98334,50.85974
2090-05-04,68.25847,79.31942,21.018543,45.249557,200.86037,71.708664,230.52959,89.168755,4.5576134,207.9138,150.79947,47.375412
2090-05-05,64.072784,75.51485,18.957375,35.3297,179.73468,71.48881,224.20773,82.29729,4.466712,202.7685,149.27948,44.075615
2090-05-06,55.41552,73.343575,17.61188,31.507048,176.8125,64.6263,218.61496,74.88087,4.173799,204.12128,149.29016,41.082954
2090-05-07,46.231117,71.13277,16.767689,31.734756,182.97063,53.562668,203.59126,61.714268,4.0982885,219.59258,150.624,38.859306
2090-05-08,42.410465,69.209206,16.325403,33.57113,202.53865,54.93193,221.92378,50.66001,4.0436263,239.0081,139.64285,37.010303
2090-05-09,38.32447,66.59024,15.899622,35.784153,225.75429,56.72148,240.27718,49.86357,4.0343685,248.6046,131.02217,35.658573
2090-05-10,35.366352,65.28409,15.299236,37.40208,214.25665,58.478134,233.40315,40.989666,3.899181,253.62975,128.04552,34.02663
2090-05-11,33.413673,63.93734,15.369858,41.356026,198.85213,54.59768,230.33745,32.39603,3.813879,254.27657,126.00676,32.50932
2090-05-12,30.858147,62.244965,16.211481,49.57605,216.97408,52.996094,227.67935,27.969046,3.7375853,247.65504,124.46573,31.435207
2090-05-13,28.94989,60.15541,15.007122,42.561333,231.99397,53.82084,194.84506,25.759829,3.476507,250.3858,123.23062,30.110825
2090-05-14,27.024273,58.4933,11.394972,30.146875,208.68436,51.697533,185.41844,24.218822,3.3979363,242.89568,122.68925,28.8446
2090-05-15,25.733294,57.33213,10.673436,24.727602,198.2066,50.933846,194.94421,23.075407,3.4006708,227.85803,121.74924,27.809227
2090-05-16,24.667027,56.269157,10.405938,19.523247,190.39304,51.553406,201.74277,22.19237,3.386396,236.73569,120.43657,27.428165
2090-05-17,24.326544,55.69034,10.231089,17.882542,183.56535,51.479477,191.93137,21.632729,3.3200984,240.79442,119.39309,26.830414
2090-05-18,23.774376,55.279694,9.914506,16.454346,174.65456,52.693573,180.87575,20.934612,3.2874713,206.73856,118.453476,25.731895
2090-05-19,23.262144,54.662983,9.704733,15.46049,187.04727,56.446625,204.34256,20.486172,3.2874713,182.30069,117.56053,25.17294
2090-05-20,22.774023,53.856544,9.432476,14.695405,169.11052,62.713486,185.0022,19.739012,3.2656603,140.95706,116.703,24.86084
2090-05-21,22.230001,53.042923,9.167535,14.043126,161.76868,57.746758,137.72778,19.267803,3.2633317,115.46502,116.06357,24.595242
2090-05-22,22.149399,52.25232,9.057113,13.571246,137.67859,37.342796,121.74241,18.952688,3.215504,98.16138,115.51924,24.410011
2090-05-23,21.75043,51.863503,8.716118,13.175584,109.880875,25.513832,97.92694,18.335735,3.0428188,94.365456,115.00892,24.226425
2090-05-24,20.459515,51.567112,8.46276,12.717717,68.48911,22.70794,72.1245,18.011623,2.9009485,97.881386,114.37436,24.152748
2090-05-25,18.842297,51.14086,8.286163,12.428793,53.65843,20.878445,52.638256,17.789787,2.8105326,92.4752,113.897194,23.80743
2090-05-26,17.282272,50.789814,7.9507394,12.241075,46.65119,19.508436,45.880043,17.457481,2.5059252,72.59649,113.56692,23.311764
2090-05-27,16.376205,50.202312,7.833448,11.92657,41.983486,18.452347,41.02306,17.352274,2.358904,64.34319,112.79085,22.68063
2090-05-28,15.969699,49.54992,7.7531805,11.794089,38.288666,17.775028,37.015465,17.133518,2.358904,41.260975,112.04579,22.109966
2090-05-29,15.535577,48.99261,7.5881915,11.715378,35.237778,16.92749,33.730667,16.972252,2.302689,33.740883,111.47746,21.292988
2090-05-30,14.826355,48.328163,7.4328637,11.55866,32.676636,16.306175,31.14658,16.947783,2.27554,30.256458,110.83803,20.730995
2090-05-31,14.444776,48.210884,7.406203,11.483253,30.438702,15.863182,28.876526,16.905844,2.2174745,27.591515,110.3644,20.30568
2090-06-01,14.201557,48.029823,7.346693,11.380462,28.69918,15.572777,27.653027,16.905844,2.2029753,25.55806,109.95433,19.75647
2090-06-02,14.130578,47.85211,7.192303,11.311151,27.292278,15.273307,26.317066,16.905844,2.2029753,24.298351,109.729485,19.488026
2090-06-03,14.082179,47.385223,6.9730067,11.223217,26.270267,15.084854,25.487236,16.870544,2.2029753,22.90379,109.773186,19.428047
2090-06-04,14.152108,47.065777,6.950344,11.097109,25.411755,14.939594,24.516785,16.544428,2.1096416,22.177979,109.709015,19.314999
2090-06-05,14.225895,47.02489,6.9464154,10.98161,24.855865,14.832926,23.908215,16.52385,2.0640907,21.388403,109.39982,19.281237
2090-06-06,14.201196,46.98168,6.931598,10.819055,24.382084,14.764931,23.372532,16.578384,2.0639424,20.739964,109.1628,19.29723
2090-06-07,14.198525,47.01468,6.902949,10.7111845,23.970608,14.6503525,22.648994,16.435238,2.0411935,20.178669,108.85272,19.314472
2090-06-08,14.148821,46.734646,6.8901424,10.715159,23.645315,14.6289425,22.501373,16.346413,1.9873862,19.617218,108.7019,19.32156
2090-06-09,14.048213,46.520508,6.5622745,10.639174,23.151253,14.441803,22.278957,16.244476,1.9103712,19.172274,109.812485,19.377846
2090-06-10,14.028655,46.371803,6.494848,10.624461,22.36046,14.084143,21.750187,16.116182,1.9094667,18.835876,111.61543,19.355263
2090-06-11,13.88876,46.311104,6.296667,10.515788,21.951725,14.083825,21.547207,16.115402,1.9094667,18.532635,111.7005,19.194832
2090-06-12,13.850006,46.390465,6.2646613,10.317536,21.80387,14.068673,21.289928,16.115402,1.9065816,18.230288,109.71159,19.179943
2090-06-13,13.850006,46.468254,6.2500215,10.240369,21.42392,14.04939,21.003674,16.115402,1.8742359,18.048733,109.06746,19.179943
2090-06-14,13.8472805,46.4841,6.248816,10.193543,21.04558,14.0347,20.690933,16.115402,1.8603066,17.785292,108.617355,19.18798
2090-06-15,13.809669,46.371727,6.248816,10.111533,20.859972,13.840944,20.190136,16.080936,1.8593116,17.267752,108.00037,19.17521
2090-06-16,13.7628765,46.256866,6.2225347,10.065314,20.791136,13.655402,19.57671,16.071777,1.8576872,16.753025,107.63408,19.070744
2090-06-17,13.666747,46.00364,6.0731,9.935367,20.605762,13.683692,19.379387,16.080269,1.8263643,16.366999,107.257034,19.078629
2090-06-18,13.671494,45.63462,6.0575204,9.911569,20.391602,13.762901,19.597317,16.147238,1.8160628,16.741589,107.06365,19.077023
2090-06-19,13.616328,45.599785,6.0620103,10.068229,21.787296,13.952462,20.126114,16.458841,1.7487271,17.694208,107.11302,19.084763
2090-06-20,13.697153,47.743187,6.1263566,11.017512,26.775776,18.716625,33.800766,19.343035,1.7215021,28.303768,106.44163,19.189796
2090-06-21,14.406221,51.458424,6.3564806,11.933917,26.742458,21.635418,52.38566,19.84737,1.6669881,36.9693,105.798706,19.18808
2090-06-22,16.53609,49.473854,6.520205,14.386125,32.17434,24.753681,56.610588,25.947786,1.6870581,47.442635,105.81578,19.409042
2090-06-23,16.3247,50.989754,6.628884,13.177853,30.21677,18.837626,39.244568,21.85096,1.6781069,31.213623,109.27114,19.113567
2090-06-24,15.384315,49.12683,6.5574613,12.705962,27.741486,16.995058,32.450665,19.1438,1.588004,24.978798,105.77636,18.797722
2090-06-25,13.450547,47.072533,6.764809,16.784687,34.481743,16.12856,33.883503,18.42533,1.5967185,22.189348,105.07842,18.464539
2090-06-26,13.258706,46.005356,6.95488,23.35015,48.30339,16.610477,37.686672,18.339083,1.6450968,23.303204,104.84425,18.470142
2090-06-27,14.488375,46.662582,9.500756,36.59926,92.08187,21.694736,89.53199,24.179815,1.6192985,42.866474,106.3931,19.442837
2090-06-28,14.263654,50.17035,8.231043,28.647217,118.00197,29.703289,164.97087,33.493042,1.582725,65.58276,104.2753,18.405388
2090-06-29,13.443973,44.221268,8.585513,41.491756,121.687126,25.604277,186.30263,24.51948,1.5958221,48.45917,103.76891,18.1513
2090-06-30,12.427728,43.56987,8.231262,28.482107,79.34739,24.162716,124.18661,25.784084,1.5926284,66.867424,103.49367,17.94215
2090-07-01,12.355503,43.05363,7.5472927,20.744883,50.800926,22.059788,64.962585,30.464151,1.5516989,51.70614,103.23067,17.844177
2090-07-02,12.039693,42.48381,7.1253705,17.737822,40.66791,18.389277,48.303032,22.085804,1.5474672,32.726574,103.10202,17.771057
2090-07-03,11.241479,42.08452,6.944959,15.602525,34.38622,16.594906,38.261967,19.27991,1.5473735,25.63992,102.78235,17.13078
2090-07-04,10.421741,41.581566,6.688366,15.729262,32.0299,15.137557,33.121483,17.596682,1.551651,20.851349,102.544266,16.84003
2090-07-05,10.111912,41.04653,6.6753116,23.380686,35.511536,14.171271,34.64746,16.43935,1.6125414,18.111347,102.16573,16.798279
2090-07-06,10.023509,40.806503,7.030989,31.950575,39.08234,13.745736,30.307163,15.531059,1.5254447,17.167477,102.05287,16.798868
2090-07-07,9.736339,40.546326,6.6177,20.804773,32.33698,13.217296,27.609959,14.996597,1.5138149,15.983685,101.831535,16.797665
2090-07-08,9.723533,40.232014,6.2694507,15.841502,27.612972,12.980526,24.335255,14.596006,1.4525446,15.371698,101.67634,16.766638
2090-07-09,8.8873,40.174015,5.9732256,13.327804,24.561771,12.80608,22.11969,14.06609,1.3159786,14.599779,101.6052,16.65255
2090-07-10,7.9196157,40.101475,6.2742047,16.06713,23.27005,12.508488,21.044025,13.404375,1.6542859,14.121542,101.46367,16.590805
2090-07-11,7.8926167,39.72844,5.8207316,13.257745,22.152954,12.129629,20.235634,13.192188,1.2664206,13.713774,101.358345,16.340485
2090-07-12,7.680135,39.329784,5.9515324,13.16686,21.379927,12.120905,19.55494,13.149019,1.2743672,12.9423685,101.17443,16.340485
2090-07-13,7.3004217,39.187874,5.7905865,12.70613,20.390339,12.033416,18.875153,13.202187,1.249047,12.694096,100.902954,16.076029
2090-07-14,6.70543,38.939644,5.9121747,12.281652,21.545223,12.431843,20.021751,13.524399,1.4525818,13.119955,100.6747,16.065695
2090-07-15,7.1956387,38.684856,8.44826,42.39173,25.979317,12.749641,21.780827,13.759678,3.3577433,13.611709,100.57224,16.085758
2090-07-16,9.115875,43.030937,16.877853,73.19128,39.57587,14.771731,30.160717,14.87557,5.64522,17.595959,101.11266,17.485058
2090-07-17,12.835536,45.44773,13.341896,41.194023,41.95392,14.80039,33.947678,15.091305,4.202468,18.53341,101.550415,19.77446
2090-07-18,15.198975,50.07673,12.427731,34.76978,55.694923,14.69268,54.320866,14.833797,3.2664077,18.22507,103.18947,22.56018
2090-07-19,12.18072,38.90956,10.110502,38.830242,42.122364,13.961726,37.881264,14.44792,3.5250065,16.229284,100.81017,17.77184
2090-07-20,10.543824,38.25511,11.2146015,58.50766,50.208683,13.685824,37.2461,13.961346,5.0763655,15.098186,100.34273,17.007973
2090-07-21,9.590504,37.848312,12.49032,93.54544,54.917927,13.097056,32.63986,13.211622,6.690624,13.807751,100.130585,16.220175
2090-07-22,8.653124,37.425964,9.779137,42.898354,39.71981,12.547359,26.927956,12.918074,4.46891,12.283434,100.10448,15.968779
2090-07-23,8.232446,37.245193,8.187474,28.277056,30.711475,12.08907,23.065243,12.786776,3.2252407,11.546709,100.06412,15.659832
2090-07-24,7.413684,37.0217,7.2463784,21.521551,26.1069,12.043782,20.301514,12.7008095,2.5180314,10.887679,99.997185,15.292918
2090-07-25,6.62259,36.70346,7.0224595,17.669073,23.114061,11.733879,19.075157,12.589787,2.1646216,10.367231,99.92297,15.060766
2090-07-26,6.250326,36.322742,6.4622703,15.55519,21.149693,11.565833,17.285152,12.389801,2.0658746,10.20324,99.90727,14.973523
2090-07-27,6.204257,36.247906,6.3618274,14.034593,20.289066,11.548064,16.910358,12.147995,1.5732601,10.014583,99.87844,14.837355
2090-07-28,6.2038937,36.00413,6.1602345,12.946719,18.983704,11.403293,16.086838,12.035756,1.5469646,9.801386,99.82429,14.700098
2090-07-29,6.1826205,35.838253,5.8789473,12.149386,17.684357,11.389362,15.5404215,12.009003,1.5469428,9.68272,99.70831,14.680365
2090-07-30,6.0911026,35.77047,5.674703,11.368346,16.827873,11.389362,15.05541,12.006786,1.5375805,9.620975,99.66124,14.680365
2090-07-31,6.088284,35.754566,5.660651,10.904531,16.30808,11.389362,14.768609,12.006786,1.5226618,9.605057,99.59246,14.680365
2090-08-01,6.1177087,35.745533,5.500926,10.365298,15.65468,11.389362,14.331231,12.006786,1.5226618,9.601304,99.46536,14.680365
2090-08-02,6.164912,35.682972,5.500784,9.982627,15.376699,11.389362,14.220851,12.006786,1.5226618,9.601304,99.35848,14.680365
2090-08-03,6.2000823,35.527077,5.4980054,9.712123,14.890261,11.389362,14.021513,12.006786,1.493006,9.5654125,99.215164,14.678833
2090-08-04,6.186112,35.33452,5.1149974,9.687231,14.802964,11.389362,13.964944,12.006786,1.1532396,9.479294,99.1313,14.596895
2090-08-05,6.153237,35.208557,5.123599,9.928538,15.057608,11.377007,13.620036,12.006786,1.0431089,9.465164,99.07452,14.54901
2090-08-06,6.12068,35.026676,5.0543723,9.593814,15.458457,11.484665,13.531198,12.006786,0.9740529,9.4729595,98.95401,14.54901
2090-08-07,6.12068,34.90156,5.018378,9.814627,15.0889435,11.506461,13.279836,12.027302,0.9648409,9.529748,98.8734,14.54901
2090-08-08,6.12068,34.899803,5.008375,9.598311,14.813434,11.506056,13.34116,12.035538,0.96370775,9.563185,98.79518,14.484166
2090-08-09,6.12068,34.89804,5.005652,9.215163,14.51393,11.506039,13.290193,12.169761,0.944942,9.571363,98.75613,14.479637
2090-08-10,6.12068,34.880413,5.390542,9.692069,15.349413,11.512336,14.014644,12.236189,1.0628769,9.5421095,98.748505,14.421441
2090-08-11,6.1423845,34.81162,5.044075,8.946531,15.259041,11.732637,15.211381,12.319618,0.94494236,10.155635,98.717255,14.410397
2090-08-12,6.130496,34.47942,5.1722903,9.545428,18.41512,11.592886,17.080696,12.316576,0.9474681,9.901957,98.65904,14.411164
2090-08-13,6.12068,34.43793,5.126523,11.729709,20.29789,11.401142,18.241337,12.32622,0.95834064,9.5990925,98.65961,14.40998
2090-08-14,6.12068,34.418175,5.105314,12.096118,22.1329,11.281617,20.145294,12.313148,0.94501746,9.57152,98.62799,14.409981
2090-08-15,6.121644,34.37653,5.0853868,11.389146,23.042944,11.48822,20.25032,12.323235,0.944942,9.806224,98.45297,14.40998
2090-08-16,6.12068,34.355194,5.0541673,10.443545,20.058668,11.389376,17.763897,12.313148,0.944942,9.559607,98.40289,14.40998
2090-08-17,6.12068,34.355194,4.9392247,9.793153,17.75868,11.345499,16.04145,12.313148,0.944942,9.469202,98.37602,14.40998
2090-08-18,6.12068,34.340473,7.484555,13.615973,21.21508,11.254314,16.143261,12.314285,0.950567,9.429005,98.27756,14.40998
2090-08-19,6.114104,34.34974,5.8554773,13.230539,22.32602,11.392462,20.522476,12.344493,0.94545615,9.776779,98.222374,14.409963
2090-08-20,6.201184,34.347664,5.871065,15.207913,22.335495,11.877658,20.725712,12.406538,1.1369648,10.100787,98.41724,14.454208
2090-08-21,6.8755765,35.38309,6.367945,17.668573,22.723976,12.573736,23.086998,12.944328,1.1334074,12.715208,98.21275,14.751158
2090-08-22,6.1444454,34.265945,6.553414,18.37784,31.265785,15.143021,40.25246,12.589689,1.0047458,14.581117,98.18408,14.419791
2090-08-23,6.1328273,34.233124,6.200984,16.058256,37.247055,15.718193,61.566242,12.819422,0.9654419,17.692749,98.17186,14.417867
2090-08-24,6.0896764,34.247086,5.803682,13.509491,26.47987,14.434621,35.880272,12.667744,0.96516937,17.4647,98.04375,14.410502
2090-08-25,6.080026,34.150204,5.506863,11.867654,21.717607,13.257858,26.67522,12.349218,0.9651671,14.23576,98.03971,14.409411
2090-08-26,6.080026,34.009434,5.359373,10.6985235,19.210842,12.450382,21.961102,12.14464,0.95084405,12.20187,98.03359,14.409411
2090-08-27,6.080026,33.936714,5.1781206,10.038807,17.398489,12.068126,19.387238,11.957224,0.9408644,11.081991,98.024826,14.389311
2090-08-28,6.0201287,33.923553,5.032018,9.501864,16.46766,11.671453,17.295723,11.886819,0.9408644,10.457319,98.024826,14.364632
2090-08-29,5.967081,33.923553,5.023623,9.054999,15.359918,11.422228,15.925258,11.777183,0.92280334,10.071004,98.02461,14.251275
2090-08-30,5.8999968,33.923553,5.006413,8.729955,14.649165,11.193249,14.762167,11.62303,0.9209655,9.833509,98.02278,14.2456455
2090-08-31,5.882958,33.923553,5.00562,8.4844265,13.951135,11.079193,13.926195,11.594337,0.9209655,9.673844,97.99942,14.2456455
2090-09-01,5.8799324,33.923553,4.9858737,8.263294,13.490955,11.075264,13.129565,11.54492,0.9209655,9.070343,97.95244,14.2456455
2090-09-02,5.8799324,33.9233,4.960935,8.115701,13.261558,11.07093,12.755675,11.519979,0.9209655,8.988571,97.951645,14.2456455
2090-09-03,5.8799324,33.920452,4.9586463,7.955794,13.066494,11.016889,12.262985,11.519979,0.92096615,8.569474,97.93231,14.2456455
2090-09-04,5.8799324,33.920452,5.004031,8.191887,13.02907,10.858298,11.872249,11.519979,0.9258337,8.422139,97.9256,14.2456455
2090-09-05,5.8799324,33.917095,5.0283203,8.670458,13.48202,10.858057,11.551055,11.519979,0.92379457,7.9990587,97.92502,14.2456455
2090-09-06,5.8799324,33.881153,4.97751,8.221883,13.141855,10.857243,11.420663,11.519979,0.9209655,7.8658757,97.92502,14.2456455
2090-09-07,5.8799324,33.881153,4.9741273,8.104751,12.984431,10.857243,11.387567,11.519979,0.9209655,7.8658757,97.90277,14.2456455
2090-09-08,5.8799324,33.881153,4.941608,7.909467,12.66268,10.842583,11.293834,11.519979,0.92083013,7.8624067,97.90144,14.2456455
2090-09-09,5.8799324,33.881153,4.920667,7.7384315,12.46313,10.759053,11.042382,11.519979,0.9206393,7.8426437,97.90144,14.2456455
2090-09-10,5.8799324,33.881153,4.803396,7.656263,12.26572,10.759053,10.903796,11.519979,0.9206393,7.8426437,97.90144,14.2456455
2090-09-11,5.8799324,33.881153,4.793877,7.54479,12.096548,10.759053,10.722788,11.519979,0.9206393,7.834022,97.90064,14.2456455
2090-09-12,5.8799324,33.870792,4.698462,7.424072,12.005935,10.759053,10.655167,11.5199795,0.9206393,7.6189528,97.86429,14.2456455
2090-09-13,5.8799324,33.870293,4.698462,7.4043326,11.996311,10.759053,10.653694,11.519979,0.9206393,7.6189528,97.86429,14.2456455
2090-09-14,5.8799324,33.870293,4.6985674,7.3571606,11.863462,10.760248,10.660466,11.519979,0.9206393,7.619423,97.78448,14.2456455
2090-09-15,5.8799324,33.87018,4.6998167,7.4103327,11.837403,10.769409,10.818961,11.520201,0.9206393,7.623867,97.76631,14.2456455
2090-09-16,5.8799324,33.879436,4.7115526,7.9679637,11.83353,10.842084,11.201295,11.521163,0.9206393,7.644147,97.78279,14.2456455
2090-09-17,5.8799324,33.898262,4.7077928,7.5394263,11.989953,10.882731,11.436321,11.551189,0.9206393,7.7764616,97.840576,14.2456455
2090-09-18,5.8813386,33.869823,4.698462,7.3938913,12.052634,10.759053,11.536611,11.519979,0.9206393,7.567013,97.72612,14.2456455
