,FOL_tas,ORO_tas,SHA_tas
2096-09-07,300.1614,301.12656,300.4545
2096-09-08,296.14197,297.45398,298.19714
2096-09-09,295.39035,296.42468,296.7675
2096-09-10,295.09756,295.96848,295.57208
2096-09-11,295.52054,296.79504,295.9775
2096-09-12,296.0481,297.7672,297.12036
2096-09-13,296.129,298.1209,297.4935
2096-09-14,296.5279,298.4041,298.1945
2096-09-15,296.76065,298.96558,298.18054
2096-09-16,296.05862,298.59937,297.87277
2096-09-17,294.82898,297.26373,296.98288
2096-09-18,294.10297,296.37225,295.85217
2096-09-19,294.16785,296.06314,294.8549
2096-09-20,296.40884,297.87704,296.65643
2096-09-21,298.40897,299.45587,297.69183
2096-09-22,299.8203,301.6825,299.73697
2096-09-23,301.77728,303.66428,301.5257
2096-09-24,297.68747,300.23895,299.53693
2096-09-25,297.10995,299.46652,299.4243
2096-09-26,299.63605,301.34088,299.66928
2096-09-27,300.6397,302.15625,299.7617
2096-09-28,299.39047,301.73917,300.18674
2096-09-29,299.26016,301.61057,301.1874
2096-09-30,301.21786,302.73096,301.9008
2096-10-01,301.07355,302.68472,301.50092
2096-10-02,299.63788,302.14508,300.66974
2096-10-03,301.0039,302.25876,299.77075
2096-10-04,301.8128,302.3393,300.50977
2096-10-05,302.28397,303.17865,302.7441
2096-10-06,303.13196,304.74292,303.05957
2096-10-07,302.99158,304.8302,303.88104
2096-10-08,301.236,304.3775,304.88907
2096-10-09,302.46857,305.6961,305.52374
2096-10-10,304.64243,306.3036,303.8162
2096-10-11,305.1307,306.24722,304.08307
2096-10-12,306.15042,307.3953,304.80246
2096-10-13,302.40808,304.75183,302.38333
2096-10-14,299.22476,300.97437,299.30194
2096-10-15,296.08978,298.7966,296.12335
2096-10-16,298.44574,299.54376,296.71692
2096-10-17,297.5502,299.21735,296.84796
2096-10-18,297.21793,299.48804,297.6667
2096-10-19,296.58304,298.90207,297.47375
2096-10-20,295.67896,298.09262,296.1259
2096-10-21,295.4901,297.16592,295.60092
2096-10-22,296.59607,296.41223,292.91367
2096-10-23,295.13266,295.0956,291.54266
2096-10-24,297.33856,295.9452,292.31726
2096-10-25,295.9697,296.4101,295.7433
2096-10-26,294.5328,294.88824,292.92007
2096-10-27,295.0998,295.9087,296.2536
2096-10-28,296.19263,297.16226,295.9187
2096-10-29,293.14923,293.8933,293.53662
2096-10-30,291.12366,291.8478,289.80652
2096-10-31,292.40558,293.04645,290.43842
2096-11-01,291.64984,292.73465,291.03473
2096-11-02,291.35974,291.38202,290.51193
2096-11-03,291.88165,292.5531,290.53403
2096-11-04,292.26877,293.9033,291.87054
2096-11-05,292.87042,294.46625,291.54773
2096-11-06,292.00397,293.99146,292.01437
2096-11-07,292.2622,293.5265,291.92026
2096-11-08,291.87378,293.20117,290.0553
2096-11-09,292.37408,294.1812,291.97357
2096-11-10,294.5817,295.13855,292.82736
2096-11-11,290.66757,292.1442,289.1652
2096-11-12,290.07755,290.56604,286.93652
2096-11-13,289.67688,290.38028,288.0202
2096-11-14,288.09293,288.7174,286.9375
2096-11-15,285.51636,287.05948,284.82947
2096-11-16,286.30878,287.22922,285.2787
2096-11-17,285.10782,286.63644,286.7275
2096-11-18,285.1447,286.58658,285.69244
2096-11-19,285.99286,287.20673,284.823
2096-11-20,288.11722,286.4055,281.5538
2096-11-21,284.70483,284.58762,280.7876
2096-11-22,286.88077,285.83185,281.3062
2096-11-23,285.68387,285.11526,282.41785
2096-11-24,287.1915,285.9482,282.77588
2096-11-25,285.64276,284.91116,282.31235
2096-11-26,287.33148,285.91144,282.61288
2096-11-27,286.0674,284.43243,281.39703
2096-11-28,284.13358,284.3452,280.37543
2096-11-29,283.70868,284.3377,282.52353
2096-11-30,284.57843,284.86673,282.77594
2096-12-01,283.00232,283.0353,278.9487
2096-12-02,281.4702,283.62936,280.74976
2096-12-03,282.3864,283.95923,283.40073
2096-12-04,282.9424,284.34677,284.0092
2096-12-05,284.57263,285.35858,283.266
2096-12-06,286.1576,286.11755,285.0929
2096-12-07,286.61493,287.63226,284.3423
2096-12-08,283.86298,284.8893,283.54364
2096-12-09,285.8754,286.53088,284.45587
2096-12-10,286.77875,288.30972,286.42505
2096-12-11,284.20123,286.0072,284.8504
2096-12-12,284.00732,283.68533,280.4614
2096-12-13,283.26425,285.0892,281.51514
2096-12-14,283.09134,284.523,282.80225
2096-12-15,283.78754,285.21225,283.73874
2096-12-16,284.08624,284.68973,284.7127
2096-12-17,283.55316,284.2137,280.8756
2096-12-18,284.76733,283.2194,279.95288
2096-12-19,283.58426,282.7528,279.8327
2096-12-20,283.92847,283.38373,280.83725
2096-12-21,284.7257,284.7615,280.9519
2096-12-22,286.21085,286.01288,281.58688
2096-12-23,285.68735,285.21207,281.78
2096-12-24,284.54712,284.00308,281.16086
2096-12-25,281.79047,281.0543,278.65924
2096-12-26,278.5478,279.2633,277.0114
2096-12-27,279.67636,279.99908,278.69208
2096-12-28,279.0031,279.91895,278.3913
2096-12-29,280.98618,280.53748,277.58398
2096-12-30,278.28436,279.95923,277.34085
2096-12-31,280.26614,281.00336,280.07275
2097-01-01,283.19614,284.61465,283.25192
2097-01-02,284.891,285.10715,282.2133
2097-01-03,285.5672,284.47388,279.3915
2097-01-04,284.78418,283.6701,280.23132
2097-01-05,285.97134,284.1472,281.41168
2097-01-06,284.2589,283.52783,281.12213
2097-01-07,281.45462,281.28302,278.78726
2097-01-08,282.1698,281.39484,278.66132
2097-01-09,280.3781,280.4404,278.03442
2097-01-10,279.6592,280.83072,279.22324
2097-01-11,282.99338,282.77414,278.51157
2097-01-12,285.99725,284.36887,279.6665
2097-01-13,288.24408,286.86334,283.8054
2097-01-14,287.5714,286.06775,284.34314
2097-01-15,285.9301,285.66583,282.63263
2097-01-16,284.87683,284.53506,282.2727
2097-01-17,285.6557,285.27222,282.12555
2097-01-18,285.61935,285.2993,283.01224
2097-01-19,282.8997,282.4335,280.1622
2097-01-20,282.49963,281.22974,278.57037
2097-01-21,281.7503,281.06384,277.61868
2097-01-22,282.5195,281.55182,278.8155
2097-01-23,280.686,280.48776,277.41138
2097-01-24,279.46863,280.01602,277.74915
2097-01-25,281.48434,280.85837,277.26437
2097-01-26,281.36758,281.32556,278.08432
2097-01-27,279.61346,280.25266,279.229
2097-01-28,280.44037,281.1432,279.75406
2097-01-29,281.7559,282.81436,281.0228
2097-01-30,284.07028,282.83502,280.5019
2097-01-31,284.50925,284.89636,281.11197
2097-02-01,284.96478,287.17755,287.06744
2097-02-02,287.36526,288.9154,287.78186
2097-02-03,285.96332,285.58685,283.2566
2097-02-04,283.76315,283.02188,280.84412
2097-02-05,282.17902,282.14505,279.30984
2097-02-06,282.10635,282.15442,280.5176
2097-02-07,283.10785,281.7222,278.36295
2097-02-08,285.82477,284.44653,280.65796
2097-02-09,287.50015,286.19507,282.20694
2097-02-10,285.24588,284.7919,281.13345
2097-02-11,284.9921,283.74347,281.00812
2097-02-12,284.57617,284.94598,282.77652
2097-02-13,287.16284,286.95923,285.33423
2097-02-14,286.33096,285.54053,282.73154
2097-02-15,284.7022,284.0469,281.56934
2097-02-16,282.3631,281.05728,277.5811
2097-02-17,279.66843,279.16846,276.7559
2097-02-18,280.54126,279.14407,275.58905
2097-02-19,281.3557,280.32687,277.46478
2097-02-20,283.52505,283.27997,280.26825
2097-02-21,284.67587,284.3642,281.62372
2097-02-22,286.1043,285.3214,280.08078
2097-02-23,285.19452,284.5054,281.2008
2097-02-24,283.71533,283.11792,281.2117
2097-02-25,284.21997,285.2563,283.58115
2097-02-26,285.29492,284.76685,282.58984
2097-02-27,284.56854,285.3473,283.2428
2097-02-28,284.31616,285.9239,284.47083
2097-03-01,284.77982,285.01276,283.69885
2097-03-02,283.9271,282.97507,281.70944
2097-03-03,282.76068,282.7392,282.3866
2097-03-04,283.63046,283.3441,283.4068
2097-03-05,283.57492,283.52115,282.5207
2097-03-06,283.81384,283.62494,281.73743
2097-03-07,284.71924,284.57776,282.5311
2097-03-08,285.54694,285.86633,283.06927
2097-03-09,285.4179,285.57382,283.90067
2097-03-10,286.48822,286.63925,284.5687
2097-03-11,287.04626,285.8009,283.93378
2097-03-12,285.88812,285.56046,283.19684
2097-03-13,286.19727,286.1358,283.9073
2097-03-14,285.02563,285.45715,283.83008
2097-03-15,286.4994,286.9152,285.9139
2097-03-16,288.77206,287.86005,285.20435
2097-03-17,289.30917,288.16373,285.70966
2097-03-18,286.87814,287.22772,284.30386
2097-03-19,287.8791,287.68005,286.57578
2097-03-20,288.3857,287.8634,285.91208
2097-03-21,285.34137,285.5421,282.66016
2097-03-22,286.91324,287.67603,286.42752
2097-03-23,286.5558,287.23517,285.79053
2097-03-24,286.20386,287.04846,285.94843
2097-03-25,286.51236,287.24228,286.74362
2097-03-26,287.1753,288.07013,285.9491
2097-03-27,287.31732,286.86807,283.53525
2097-03-28,286.3993,285.31293,282.14328
2097-03-29,285.19983,284.5882,281.65106
2097-03-30,282.9373,281.88126,280.30212
2097-03-31,282.83743,282.3747,280.47046
2097-04-01,284.91998,283.84296,280.7394
2097-04-02,285.7211,286.30182,284.43988
2097-04-03,289.20013,290.23175,289.47385
2097-04-04,291.0603,291.26324,289.4784
2097-04-05,286.20685,285.44916,282.2181
2097-04-06,284.60968,284.82642,282.8809
2097-04-07,286.96732,286.88477,284.27914
2097-04-08,284.29138,283.6319,281.017
2097-04-09,283.69138,283.43127,281.17517
2097-04-10,284.38068,283.48383,280.959
2097-04-11,283.49304,282.69415,279.763
2097-04-12,283.81494,284.0508,282.3256
2097-04-13,287.06766,287.18024,286.72272
2097-04-14,288.80032,289.39557,288.5366
2097-04-15,289.372,290.1158,288.3968
2097-04-16,288.8166,288.14035,286.27017
2097-04-17,286.7594,286.26642,284.33292
2097-04-18,286.33105,286.25003,283.611
2097-04-19,288.209,288.28363,285.6485
2097-04-20,288.37445,288.7109,286.42044
2097-04-21,289.2278,288.86087,286.92352
2097-04-22,291.0222,291.42374,289.5019
2097-04-23,291.70816,292.89667,291.45203
2097-04-24,292.27472,292.93622,290.2371
2097-04-25,289.6389,290.47183,288.08627
2097-04-26,289.47653,289.45645,286.98233
2097-04-27,287.8064,288.23663,287.1877
2097-04-28,288.44528,289.24786,288.06744
2097-04-29,289.6789,289.29492,287.1084
2097-04-30,290.94293,289.2143,285.94452
2097-05-01,289.6771,290.34494,288.232
2097-05-02,293.87036,293.87827,291.86655
2097-05-03,295.0017,295.85062,293.9506
2097-05-04,295.32507,294.9512,289.87527
2097-05-05,291.94427,290.7294,288.85587
2097-05-06,292.1067,291.31335,289.92484
2097-05-07,295.0637,294.42743,292.758
2097-05-08,296.37354,296.73157,296.1215
2097-05-09,297.75766,298.0926,295.81647
2097-05-10,292.46774,292.5857,291.2554
2097-05-11,292.44983,292.8708,291.77078
2097-05-12,293.08914,293.7072,293.4451
2097-05-13,293.7754,294.82492,295.56735
2097-05-14,294.85828,295.84616,296.56104
2097-05-15,294.716,296.21838,296.31927
2097-05-16,295.2424,296.75894,297.35724
2097-05-17,297.1968,298.36673,299.28146
2097-05-18,299.443,300.36722,301.5449
2097-05-19,299.5263,300.97986,304.22485
2097-05-20,299.71118,300.96298,304.63568
2097-05-21,301.4437,303.0626,304.15417
2097-05-22,299.08408,301.8183,303.92825
2097-05-23,295.9201,298.10034,300.93515
2097-05-24,294.6872,296.21878,296.89127
2097-05-25,293.3929,293.83322,293.5256
2097-05-26,293.71323,293.16302,290.9622
2097-05-27,292.58362,292.9096,291.22763
2097-05-28,293.58493,293.65945,293.18805
2097-05-29,294.53906,295.05545,294.45782
2097-05-30,294.83398,295.83746,295.75635
2097-05-31,297.11102,297.4469,297.8071
2097-06-01,296.92053,298.02362,299.09122
2097-06-02,296.85995,298.27142,300.55814
2097-06-03,295.7154,297.93176,301.4349
2097-06-04,298.74316,299.89725,300.80923
2097-06-05,298.8888,300.84027,301.18674
2097-06-06,299.7848,301.5552,301.3523
2097-06-07,299.49673,301.37537,301.5311
2097-06-08,296.53702,298.329,298.83072
2097-06-09,295.779,296.2956,297.39783
2097-06-10,298.35263,298.9377,299.5178
2097-06-11,300.93796,301.50262,302.02637
2097-06-12,300.54794,302.61386,302.46332
2097-06-13,298.2857,300.64624,301.34415
2097-06-14,297.3211,298.7314,300.09137
2097-06-15,297.358,299.1066,300.21515
2097-06-16,296.614,298.47516,299.98816
2097-06-17,295.78366,297.7815,299.65063
2097-06-18,297.02942,298.931,300.3534
2097-06-19,298.4836,300.14615,300.58298
2097-06-20,296.19992,298.77338,300.22455
2097-06-21,295.71454,297.8231,300.37704
2097-06-22,296.7913,298.5952,300.95636
2097-06-23,297.71478,299.3012,299.56186
2097-06-24,299.48987,300.45667,299.05707
2097-06-25,299.94098,301.86273,301.16138
2097-06-26,300.76254,302.79706,303.15936
2097-06-27,300.89154,303.09296,303.32263
2097-06-28,299.56955,301.7149,302.81073
2097-06-29,298.7222,300.11816,301.78958
2097-06-30,297.62726,299.05612,300.8884
2097-07-01,298.20142,299.5577,300.5298
2097-07-02,298.0036,300.04456,299.8665
2097-07-03,296.82428,298.2566,298.7918
2097-07-04,297.87082,299.03375,299.87735
2097-07-05,300.18393,301.4716,302.11072
2097-07-06,300.32748,302.43396,302.8902
2097-07-07,300.45123,302.69363,303.5533
2097-07-08,300.68622,302.84348,304.0314
2097-07-09,302.06372,304.2509,305.66037
2097-07-10,304.73724,306.87302,306.95746
2097-07-11,306.90457,308.5074,307.7872
2097-07-12,308.89325,310.53943,308.6142
2097-07-13,308.9044,310.17514,309.43134
2097-07-14,311.28104,312.1495,310.54358
2097-07-15,311.4911,310.76862,307.6916
2097-07-16,304.88525,307.12003,306.10455
2097-07-17,303.14075,305.62115,303.92673
2097-07-18,302.38574,304.4972,305.57236
2097-07-19,299.70224,302.55655,303.65204
2097-07-20,298.8281,300.5127,301.70828
2097-07-21,297.15503,298.41632,300.35928
2097-07-22,296.8162,298.1738,300.1446
2097-07-23,298.70914,300.02252,301.60724
2097-07-24,299.63046,301.41898,302.44107
2097-07-25,299.51566,301.79294,302.04865
2097-07-26,299.47296,301.41714,302.1399
2097-07-27,298.94797,300.93857,301.6267
2097-07-28,298.39996,299.8797,300.60864
2097-07-29,297.4,298.90964,300.11862
2097-07-30,297.51913,298.4552,299.40558
2097-07-31,295.30176,295.66443,297.1544
2097-08-01,295.78302,296.3706,296.88187
2097-08-02,297.04684,298.17346,298.12524
2097-08-03,295.85358,297.17334,297.25757
2097-08-04,295.1714,296.68167,296.3356
2097-08-05,297.9742,299.1548,298.29633
2097-08-06,298.1217,299.6136,299.9007
2097-08-07,297.23798,298.5526,299.5296
2097-08-08,297.9459,299.11734,299.84628
2097-08-09,299.54605,301.0619,300.91183
2097-08-10,297.77368,299.2417,300.05594
2097-08-11,299.86197,301.586,301.9642
2097-08-12,300.5307,302.43362,302.52686
2097-08-13,301.07977,303.05505,302.60925
2097-08-14,302.22906,304.19077,303.7313
2097-08-15,304.38504,306.50522,305.34482
2097-08-16,305.7309,307.5317,305.97403
2097-08-17,306.20462,308.14563,305.8256
2097-08-18,303.11893,304.5568,302.41116
2097-08-19,297.72986,298.8213,299.42206
2097-08-20,296.66928,297.51935,298.11392
2097-08-21,295.60248,296.05594,296.41946
2097-08-22,295.867,296.59018,297.72754
2097-08-23,298.10837,299.58713,299.88367
2097-08-24,297.6415,299.0894,299.8168
2097-08-25,298.03607,299.8686,301.20026
2097-08-26,300.4561,302.09692,302.45157
2097-08-27,301.91098,303.6864,303.20987
2097-08-28,302.04758,304.44635,303.84882
2097-08-29,301.1177,303.8219,302.75043
2097-08-30,301.55774,303.4927,302.5489
2097-08-31,300.56763,302.64908,301.8762
2097-09-01,298.81622,301.49814,301.04733
2097-09-02,297.10168,299.55292,300.31223
2097-09-03,298.2946,301.10132,300.65976
2097-09-04,300.74136,303.17865,302.04977
2097-09-05,303.35516,305.9983,304.70728
2097-09-06,304.89212,307.84955,307.34818
2097-09-07,305.76898,307.5637,308.21695
2097-09-08,302.31567,305.53452,305.36282
2097-09-09,299.53528,302.02853,303.03482
2097-09-10,294.37582,296.42334,298.5443
2097-09-11,296.299,297.85095,299.90204
2097-09-12,298.71445,300.31473,300.92203
2097-09-13,301.8028,302.9657,302.81952
2097-09-14,301.4023,303.3412,302.49115
2097-09-15,301.76315,303.26343,301.8129
2097-09-16,301.47043,303.0362,300.6166
2097-09-17,296.12668,297.6485,299.07077
2097-09-18,298.0821,300.31122,300.85938
2097-09-19,299.22223,301.13348,301.90955
2097-09-20,302.0722,303.31314,303.12848
2097-09-21,300.25034,302.58966,304.10846
2097-09-22,298.36127,301.49005,303.15887
2097-09-23,295.419,299.34497,301.3271
2097-09-24,296.5095,298.60333,300.758
2097-09-25,296.41486,298.14066,297.59595
2097-09-26,295.17343,296.34076,292.13452
2097-09-27,296.01312,295.88898,293.1999
2097-09-28,297.6641,298.1339,294.27026
2097-09-29,298.06467,298.76367,296.60614
2097-09-30,298.52637,300.76724,299.1335
2097-10-01,300.19196,302.1675,302.7948
2097-10-02,298.8827,301.17422,301.00098
2097-10-03,296.72183,299.36658,298.16608
2097-10-04,294.40613,296.53918,295.2531
2097-10-05,293.9905,295.98196,293.5266
2097-10-06,294.98727,296.5577,293.50146
2097-10-07,294.5505,294.33823,291.8123
2097-10-08,290.70218,290.18753,287.1239
2097-10-09,290.24875,291.04834,289.2961
2097-10-10,293.33414,293.97253,291.62048
2097-10-11,294.84894,295.89282,294.14215
2097-10-12,294.58432,296.50787,294.23526
2097-10-13,294.6397,296.63852,294.89328
2097-10-14,294.4568,296.47043,294.63098
2097-10-15,293.20288,295.16916,292.72333
2097-10-16,293.39902,294.24872,290.85114
2097-10-17,291.66052,292.402,289.17972
2097-10-18,292.41464,292.28534,289.05878
2097-10-19,292.45087,292.35916,289.46613
2097-10-20,293.87253,294.80148,291.09628
2097-10-21,297.32986,298.925,297.7117
2097-10-22,299.78183,300.93524,298.8008
2097-10-23,300.1148,300.81717,298.86835
2097-10-24,299.53662,300.2085,299.32867
2097-10-25,297.82272,299.35916,297.9246
2097-10-26,293.3686,295.39517,293.88367
2097-10-27,295.20108,296.8538,293.508
2097-10-28,294.78394,295.37506,292.03027
2097-10-29,295.5008,295.88992,292.5269
2097-10-30,294.66373,294.99213,292.7574
2097-10-31,293.85434,295.02274,293.91138
2097-11-01,293.09344,293.9639,292.50122
2097-11-02,292.6457,292.78467,288.08063
2097-11-03,293.09787,293.4279,290.32358
2097-11-04,292.87045,296.60214,293.706
2097-11-05,293.7552,294.6516,292.90695
2097-11-06,292.89087,294.17688,290.40793
2097-11-07,292.49908,292.6414,288.59305
2097-11-08,289.17966,289.17368,286.1004
2097-11-09,288.69788,288.66473,286.203
2097-11-10,289.96487,289.33835,286.17297
2097-11-11,288.4694,288.81052,286.37714
2097-11-12,285.54834,286.02222,283.25607
2097-11-13,285.3844,285.42026,282.89288
2097-11-14,285.71356,288.2387,287.25598
2097-11-15,288.74454,290.25275,289.27478
2097-11-16,289.90335,291.21365,289.1702
2097-11-17,288.95065,290.2325,286.02682
2097-11-18,287.51547,288.50635,286.14825
2097-11-19,288.15167,289.35114,287.1733
2097-11-20,287.13983,286.73813,283.51773
2097-11-21,283.41382,283.68503,281.011
2097-11-22,282.5712,282.49786,280.146
2097-11-23,283.86325,286.105,283.9406
2097-11-24,286.31168,287.73846,285.12738
2097-11-25,285.881,287.7091,285.34753
2097-11-26,284.1421,285.00262,280.7187
2097-11-27,283.02966,283.64453,280.50974
2097-11-28,283.3327,284.22433,281.43954
2097-11-29,284.30536,284.74615,279.36038
2097-11-30,281.61978,282.56863,278.41153
2097-12-01,281.4196,283.32272,282.5695
2097-12-02,282.97723,286.749,286.53754
2097-12-03,286.00702,287.7622,286.36057
2097-12-04,284.62817,286.42535,284.02542
2097-12-05,284.47595,286.36188,285.0138
2097-12-06,284.57278,286.14575,285.67215
2097-12-07,285.58395,286.40393,288.0039
2097-12-08,286.84637,287.54117,285.8206
2097-12-09,284.90237,286.9638,283.53668
2097-12-10,283.6541,285.5033,285.23764
2097-12-11,282.47986,283.73517,284.34784
2097-12-12,280.71347,283.1614,284.22507
2097-12-13,280.6908,280.35788,278.74927
2097-12-14,279.51663,280.08194,278.4892
2097-12-15,280.23602,282.38516,281.26263
2097-12-16,281.8764,281.53748,278.19244
2097-12-17,280.06332,281.12067,277.83362
2097-12-18,280.49457,279.97137,276.90393
2097-12-19,281.48395,281.552,277.97284
2097-12-20,282.9994,281.59998,278.35208
2097-12-21,279.6483,279.63297,276.57562
2097-12-22,279.2496,279.56537,277.07938
2097-12-23,283.2533,282.40707,277.26898
2097-12-24,285.14417,284.67896,280.36166
2097-12-25,286.04657,285.1905,281.54584
2097-12-26,281.6415,281.59167,278.36932
2097-12-27,281.05164,283.9956,280.08453
2097-12-28,282.89117,284.741,284.0599
2097-12-29,285.24173,285.4059,283.374
2097-12-30,283.40125,284.42795,280.40494
2097-12-31,282.9514,284.6936,283.56195
2098-01-01,286.61536,286.4174,281.03348
2098-01-02,285.96423,286.25076,282.20282
2098-01-03,284.72632,284.84375,281.8519
2098-01-04,283.99622,283.5546,280.84048
2098-01-05,282.84677,282.08456,278.4566
2098-01-06,284.12512,283.0016,279.24246
2098-01-07,280.6666,281.108,278.40994
2098-01-08,283.2082,282.77405,279.9893
2098-01-09,284.4132,283.9456,279.9935
2098-01-10,285.14188,284.70532,281.18454
2098-01-11,283.77112,285.32184,283.76233
2098-01-12,284.16638,286.99625,289.0838
2098-01-13,288.83304,290.32196,290.7979
2098-01-14,288.34283,291.46185,290.21094
2098-01-15,288.14642,290.16592,288.97537
2098-01-16,287.47223,289.51578,288.58258
2098-01-17,287.13773,289.7422,289.13864
2098-01-18,287.7935,287.8706,284.83496
2098-01-19,285.61722,285.93375,284.94095
2098-01-20,286.20816,287.44177,288.50458
2098-01-21,286.33112,290.0844,289.54584
2098-01-22,288.49597,290.75436,289.6377
2098-01-23,288.57568,290.1665,289.14795
2098-01-24,288.849,290.11823,288.59018
2098-01-25,288.4237,289.12192,287.05234
2098-01-26,288.34512,288.35178,283.71506
2098-01-27,285.37628,284.40546,278.4381
2098-01-28,283.7162,282.70673,279.6988
2098-01-29,284.42603,284.36383,280.92795
2098-01-30,284.51587,283.39603,279.4024
2098-01-31,285.17953,284.5412,280.80954
2098-02-01,286.99005,286.40872,281.64166
2098-02-02,289.2643,288.4131,284.89517
2098-02-03,288.2401,287.91165,285.0844
2098-02-04,285.39713,285.04318,283.3051
2098-02-05,283.75452,284.49844,281.51053
2098-02-06,284.93466,283.9824,280.00452
2098-02-07,283.9523,283.26398,280.99594
2098-02-08,285.40582,284.23712,282.23462
2098-02-09,285.41592,284.25488,281.2667
2098-02-10,283.58615,283.44562,281.60672
2098-02-11,284.25864,283.28732,280.75772
2098-02-12,282.44772,283.20142,281.07773
2098-02-13,283.5929,287.74564,286.20706
2098-02-14,286.7722,290.8498,289.2314
2098-02-15,289.30487,292.9191,291.62137
2098-02-16,290.82764,292.05658,292.3422
2098-02-17,290.5827,291.62982,290.50845
2098-02-18,287.9389,287.99545,286.2477
2098-02-19,286.91006,286.6592,283.3682
2098-02-20,286.88083,286.82526,283.6963
2098-02-21,287.36746,286.2625,282.66922
2098-02-22,285.6779,284.66183,281.1329
2098-02-23,284.1305,283.84262,282.74536
2098-02-24,284.03204,284.44043,282.53146
2098-02-25,284.7363,285.8453,286.6215
2098-02-26,286.7527,287.14697,286.1883
2098-02-27,286.01978,287.2569,286.58173
2098-02-28,286.2919,286.24933,286.6662
2098-03-01,286.46756,286.80823,284.85275
2098-03-02,284.76065,283.9527,282.61188
2098-03-03,283.3614,283.51657,281.90625
2098-03-04,284.509,284.79626,284.19226
2098-03-05,285.268,284.50336,282.47137
2098-03-06,285.71976,286.56305,286.95508
2098-03-07,288.4096,288.5603,286.72772
2098-03-08,288.33618,289.03833,287.99127
2098-03-09,286.90952,286.20392,283.4708
2098-03-10,282.42096,281.98865,279.49744
2098-03-11,282.72385,282.37833,280.64487
2098-03-12,283.55707,283.84326,281.31973
2098-03-13,286.85403,286.4116,284.68674
2098-03-14,288.51913,288.11365,284.84943
2098-03-15,288.63483,287.81473,284.9451
2098-03-16,286.849,287.39276,285.55304
2098-03-17,286.38953,286.22144,284.45532
2098-03-18,286.21384,285.93024,284.15735
2098-03-19,285.7277,286.023,284.61923
2098-03-20,286.7915,284.94476,281.8897
2098-03-21,286.2948,286.33423,284.43323
2098-03-22,288.99768,287.53986,284.0078
2098-03-23,289.25174,288.10608,283.45428
2098-03-24,287.81592,288.18207,287.99805
2098-03-25,287.83115,288.2059,285.67212
2098-03-26,287.08438,287.08392,285.65115
2098-03-27,288.5777,288.68988,287.34393
2098-03-28,290.52542,290.83307,290.19403
2098-03-29,291.53238,291.72208,290.03748
2098-03-30,288.84177,288.95303,287.30103
2098-03-31,288.89447,289.1703,287.31573
2098-04-01,289.47183,290.2547,288.88513
2098-04-02,289.08203,289.7731,289.427
2098-04-03,289.25314,290.03696,288.411
2098-04-04,288.75424,289.75165,288.8976
2098-04-05,290.02728,290.35236,289.5858
2098-04-06,291.52475,292.53873,290.65402
2098-04-07,291.9223,292.51312,289.94925
2098-04-08,291.9681,292.92715,290.49637
2098-04-09,293.99472,295.0367,293.40305
2098-04-10,294.49957,293.68488,289.3795
2098-04-11,294.0101,293.55823,290.7718
2098-04-12,297.40924,296.83047,293.72784
2098-04-13,300.08643,299.13293,297.3603
2098-04-14,298.6952,299.26727,296.39404
2098-04-15,295.88763,296.84012,292.86533
2098-04-16,291.58743,291.1534,287.16516
2098-04-17,289.67795,288.9259,286.7246
2098-04-18,290.27063,290.38293,286.98505
2098-04-19,290.6886,290.44162,288.53018
2098-04-20,293.286,293.4522,291.80444
2098-04-21,294.285,294.7059,292.984
2098-04-22,293.90497,294.5083,291.78397
2098-04-23,291.857,291.90887,290.37634
2098-04-24,289.8366,288.8727,288.10477
2098-04-25,286.65564,286.3738,283.64493
2098-04-26,288.06665,287.66785,285.81946
2098-04-27,289.3816,289.42657,287.59137
2098-04-28,289.83026,290.52914,288.8968
2098-04-29,289.3745,288.1515,283.95334
2098-04-30,287.27228,286.70795,283.21896
2098-05-01,287.97083,287.5351,286.95377
2098-05-02,289.47742,290.4031,290.4505
2098-05-03,292.35025,292.09082,291.42297
2098-05-04,293.6322,295.41876,294.5644
2098-05-05,297.66217,298.12256,298.22604
2098-05-06,297.6054,298.0661,293.88623
2098-05-07,292.51062,292.548,290.50513
2098-05-08,292.04758,291.55405,289.61862
2098-05-09,291.4931,291.38202,290.19672
2098-05-10,294.69034,295.64954,293.07828
2098-05-11,295.7942,296.07184,294.12277
2098-05-12,296.4198,296.58957,295.8633
2098-05-13,296.76425,297.5029,296.06946
2098-05-14,293.91733,293.87445,293.79703
2098-05-15,292.5326,292.77106,292.12726
2098-05-16,291.25424,291.73907,289.53778
2098-05-17,291.27167,291.1921,287.68878
2098-05-18,290.4661,290.2881,288.45236
2098-05-19,292.24866,292.0852,289.0906
2098-05-20,292.15527,293.04233,291.127
2098-05-21,293.56934,293.8507,293.32986
2098-05-22,295.43933,295.66223,294.50922
2098-05-23,294.35364,295.08633,293.12393
2098-05-24,296.56506,296.82355,294.16595
2098-05-25,294.7876,295.53198,295.58234
2098-05-26,293.71628,294.85577,295.00198
2098-05-27,293.13034,293.91083,294.11377
2098-05-28,291.45035,291.4681,290.45218
2098-05-29,291.14844,291.28406,290.11862
2098-05-30,294.4969,294.59625,294.05014
2098-05-31,295.35745,295.4732,295.79828
2098-06-01,296.1981,296.54596,295.96988
2098-06-02,296.40286,296.96158,296.31332
2098-06-03,296.29346,297.41202,296.6961
2098-06-04,298.22235,298.87125,297.9727
2098-06-05,294.23285,294.94714,294.89078
