datetime,SHA_storage,SHA_tocs,SHA_available_storage,SHA_out,FOL_storage,FOL_tocs,FOL_available_storage,FOL_out,ORO_storage,ORO_tocs,ORO_available_storage,ORO_out,YRS_storage,YRS_tocs,YRS_available_storage,YRS_out,NML_storage,NML_tocs,NML_available_storage,NML_out,DNP_storage,DNP_tocs,DNP_available_storage,DNP_out,EXC_storage,EXC_tocs,EXC_available_storage,EXC_out,DEL_TRP_pump,DEL_HRO_pump,DEL_total_outflow,DEL_SWP_allocation,DEL_CVP_allocation,DEL_X2
2010-05-06,4155.6348808714465,4144.0,932.8979307318323,6.339141456788937,865.5792476114622,838.953488372093,214.84349646927004,9.417591192697717,2019.3997707901863,3359.842105263158,627.4310951156544,4.147438009544639,936.1428728812824,912.6645161290322,223.00242497075865,6.327949033651703,1410.793473450541,2263.75,0.0,4.362495860422152,1775.3245080407016,1772.7027027027027,0.0,5.572611560863656,698.4720325816563,868.2170212765957,0.0,6.476132220499152,1.48760330328,1.48760330328,38.906499836628605,1440.9969181351007,2186.776925147732,65.28277992500384
2010-05-07,4167.563507978936,4159.0,938.2692809894547,6.37487602232256,869.926945651782,844.1860465116279,209.23116842388495,9.181746872258488,2035.4341509284736,3369.684210526316,630.910776304072,6.364958666967359,937.976312263639,914.941935483871,220.55256550129585,6.2391530391552585,1411.0326304749315,2270.0,0.0,4.77719007459984,1783.0011658790138,1781.8918918918919,0.0,5.5785123873,699.8011069595834,871.9404255319148,0.0,5.50611569320704,1.48760330328,1.48760330328,36.82850318114848,1443.1539055557014,2188.107892888966,65.46913634510848
2010-05-08,4179.327474901274,4174.0,941.8955150487477,7.02545453362368,874.1157772694041,849.4186046511628,203.76261183309194,8.831616870724442,2047.0374566940577,3379.5263157894738,630.0603912031979,2.1421487567232,939.8985476404921,917.2193548387097,217.81144601268701,6.168116243558143,1410.988002375833,2276.25,0.0,4.208280984648792,1787.1116716572158,1791.081081081081,0.0,5.803190072872056,702.4413231534844,875.663829787234,0.0,5.136297512011632,1.48760330328,1.48760330328,36.80998101143843,1442.3070308758174,2188.397986546771,65.6806904074689
2010-05-09,4190.776069923318,4189.0,943.9777459253614,7.9378512263020795,877.8891190551388,854.6511627906976,195.66839662051044,8.443215349018447,2061.976960801131,3389.3684210526317,627.3649176839508,2.13421487243904,941.8918198129422,919.4967741935484,215.17233739822345,5.738909948203378,1411.1909610531773,2282.5,0.0,3.894892555424472,1791.4687724763248,1800.2702702702702,0.0,5.586991726128696,706.4969720722745,879.3872340425531,0.0,4.503570240349872,1.48760330328,1.48760330328,35.496505426617674,1440.3271557921857,2185.977800031672,65.88093386841557
2010-05-10,4200.270945940387,4204.0,949.3098768877721,9.574214859910079,881.5014408759015,859.8837209302326,190.47708962963694,8.423667684882293,2078.3505144925666,3389.853412631579,633.6420931442408,2.11438016172864,942.4524139863619,921.7741935483871,214.3100707085795,5.39554491191957,1411.875903200784,2288.75,0.0,4.27636362916224,1794.8619856937512,1809.4594594594594,0.0,5.61520660211424,710.8481264451125,883.1106382978724,0.0,4.75438015728288,1.48760330328,1.48760330328,35.73061751858074,1445.3344497963856,2187.556938916451,66.09362878985335
2010-05-11,4213.464995504944,4219.0,957.1144260987953,9.35801651316672,886.6665334987143,865.1162790697674,187.16504895034532,8.15017831433821,2095.031506200013,3405.22599122807,640.2775231993676,2.0866115667340797,943.3563731960653,924.0516129032258,213.07600191453164,5.120852882892518,1412.2269775803582,2295.0,0.0,4.47818181064056,1799.4828385785315,1818.6486486486488,0.0,5.594876023636081,712.5745910372465,886.8340425531915,0.0,4.96958676849072,1.48760330328,1.48760330328,34.99003942511873,1450.332937919367,2191.964672765356,66.29038022094338
2010-05-12,4224.893755816277,4234.0,963.0830788743424,7.9735537055808,890.7464378084088,870.3488372093024,182.7597754323606,7.844907479205585,2110.6989441901583,3418.8947368421054,647.160527320008,6.24198346056288,944.5350244347958,926.3290322580646,211.8771749421318,4.901099259670855,1412.134250307787,2301.25,0.0,4.015388422990152,1802.9075195645,1827.837837837838,0.0,4.884347099212776,713.1306607222605,890.5574468085106,0.0,5.143239660760273,1.48760330328,1.48760330328,31.38865133558141,1455.5152563690033,2194.4684725860516,66.48983620943137
2010-05-13,4235.255408691389,4249.0,967.5780086188379,8.87206610076192,894.7349187390279,875.5813953488372,178.7422331723258,7.574905687175955,2119.9855557447677,3428.7368421052633,646.9803661632866,7.350743789274239,945.9334292967479,928.6064516129032,210.98129688147404,4.725296361093547,1412.1215065061556,2307.5,0.0,3.624644621995272,1809.4325740989664,1837.027027027027,0.0,4.687983463179816,713.0647955984044,894.2808510638297,0.0,4.863570239743632,1.48760330328,1.48760330328,31.321689619543108,1456.3034341809869,2196.266377754231,66.74846654930536
2010-05-14,4244.98433429484,4264.0,970.2222234904175,11.79966940161696,898.6899303878074,880.8139534883721,175.77493078317573,7.108193510172785,2128.958778870153,3438.5789473684213,645.0730107945978,7.8644627966736,947.5076370572774,930.8838709677419,210.27763687724442,4.584654042231705,1412.9160354304374,2313.75,0.0,4.32297519933168,1822.4271558952653,1846.2162162162163,0.0,5.38809916448016,713.8274322913351,898.0042553191489,0.0,5.93652891562272,1.48760330328,1.48760330328,28.629707028015055,1456.09387749187,2197.54397417109,66.99425137477212
2010-05-15,4253.404168991404,4279.0,972.1920086110667,13.818842951935679,901.9751252898842,886.046511627907,170.49549760050175,7.060113024220816,2137.743572243789,3448.421052631579,643.2012091448578,5.079669412933442,949.2224871366687,933.1612903225806,209.8709662990514,4.472140187142237,1413.168927991995,2320.0,0.0,4.140842968233432,1839.51852776731,1855.4054054054054,0.0,5.386661147953656,714.2634706377082,901.727659574468,0.0,5.878115692580592,1.48760330328,1.48760330328,27.068782110819374,1456.1004738469933,2196.880306234054,67.28455308390629
2010-05-16,4259.7671441873,4294.0,975.5580705888688,13.981487579760962,906.950714724734,891.2790697674419,166.0833184561192,7.187863511212374,2149.3508449515152,3458.2631578947367,643.1521802193206,2.1599999963625596,951.0498510711495,935.4387096774194,206.63706991147674,4.98450926734547,1413.5642833632298,2326.25,0.0,4.4355371826132,1857.6329839351524,1864.5945945945946,0.0,5.65140494916072,716.2007724526277,905.4510638297871,0.0,6.169586766469919,1.48760330328,1.48760330328,27.058323166713045,1455.4541756967508,2197.6879333790566,67.59509395397191
2010-05-17,4263.995904510757,4309.0,978.2335499232063,12.41851237578144,912.6216941670739,896.5116279069767,161.8290086589749,7.397568032856016,2165.720431700808,3468.1052631578946,646.1314281481875,7.42016527676064,955.3767467468012,937.7161290322581,205.94635402533024,5.394404531508076,1413.8613081561182,2332.5,0.0,5.5411780009890395,1874.141711180079,1873.7837837837837,0.0,6.438284140014961,719.3769760836426,909.1744680851064,0.0,6.060207250104799,1.48760330328,1.48760330328,26.886517995174337,1458.429324827799,2198.1492968815123,67.88880464959877
2010-05-18,4266.74896235736,4324.0,969.0286945668058,11.05983469211904,918.620489748022,901.7441860465117,157.80135797581582,7.573265534455059,2177.7482002755946,3477.9473684210525,644.6641430266916,3.01685949905184,959.2937471582904,939.9935483870968,204.91210237904167,5.722320742838178,1413.3839317994943,2338.75,0.0,5.984191337440532,1891.4729476611933,1882.972972972973,0.0,7.537012721613444,722.8464607183163,912.8978723404255,0.0,5.898961197498664,1.48760330328,1.48760330328,26.795090386791482,1458.2909292320192,2191.0357712590785,68.17047477170426
2010-05-19,4281.7816896047725,4339.0,979.1618887646182,10.500495850085759,924.5447448519942,906.9767441860465,153.60396020427098,7.746352461299399,2194.6156382637187,3487.7894736842104,654.303006646823,2.9910743751283198,962.8828313584495,942.2709677419355,203.34216592673144,5.984653711902252,1412.4476743378507,2345.0,0.0,3.885553338749551,1904.9063018464146,1892.162162162162,0.0,7.727406066811061,724.3373387149846,916.6212765957446,0.0,5.734478581755229,1.48760330328,1.48760330328,27.577617720131897,1465.023335194383,2196.381642239432,68.43885280841283
2010-05-20,4289.459706120769,4349.65,982.1148804951827,9.16165287713376,930.391119640532,912.2093023255813,149.092649059838,7.926871589480916,2204.886051469564,3497.6315789473683,655.5230397026198,2.9890909040572797,966.2095825895444,944.5483870967741,201.42432212533586,6.194520087153501,1413.116170578209,2351.25,0.0,3.5757731861402293,1915.8263007068792,1901.3513513513512,0.0,7.948647352277744,726.298402599609,920.3446808510638,0.0,5.471943069323786,1.48760330328,1.48760330328,27.376928844394744,1466.0573615130238,2196.8563379236975,68.67388029173186
2010-05-21,4298.305987097608,4360.3,986.799975528616,9.92528923948416,936.2930083583419,917.4418604651163,145.05139729852434,8.003452181396533,2216.6222497969075,3507.4736842105262,653.4597215242763,8.47735535762496,969.3264674453882,946.825806451613,199.49048384918925,9.03787238838538,1413.7195709387502,2357.5,0.0,4.8471926158212995,1927.515365718226,1910.5405405405406,0.0,8.202884924151782,730.7103576954588,924.0680851063829,0.0,5.802814990262119,1.48760330328,1.48760330328,29.35074603665616,1464.9468131208853,2198.7624393538554,68.90069805712052
2010-05-22,4305.97805320039,4370.95,990.1204300684776,11.317685931354237,941.703771030389,922.6744186046512,142.4667880832092,7.664055498578972,2227.104894407354,3517.315789473684,652.3033826832484,5.36132230502112,969.6,949.1032258064516,194.61128087528814,9.311404942997228,1413.8290725294578,2363.75,0.0,4.1060531837049625,1935.7002361383782,1919.7297297297298,0.0,7.998137935333624,734.6372716144317,927.791489361702,0.0,5.784734470671173,1.48760330328,1.48760330328,30.411493476801162,1462.5113142444616,2200.7283421180905,69.0700822667053
2010-05-23,4312.239871371663,4381.6,995.7498680755266,12.446280970776002,945.5061617934924,927.9069767441861,139.22785654412056,7.200538152648264,2238.299605132304,3527.157894736842,654.9211182160304,3.1140495815327998,969.6,951.3806451612903,190.7408841875911,8.043768581495693,1414.1620276027404,2370.0,0.0,4.013186814261944,1943.4403064410042,1928.918918918919,0.0,6.90020812036092,736.3582534947572,931.5148936170212,0.0,5.769580243894576,1.48760330328,1.48760330328,28.11108357198044,1463.1846877970465,2203.7697746255444,69.20722288090359
2010-05-24,4313.543011865337,4392.25,993.4188928728404,11.57950411273152,948.8180203173562,933.1395348837209,136.0914506160333,6.720633366996479,2249.169026601603,3537.0,658.0172173843703,5.17884296648544,969.6,953.658064516129,187.02524783021195,8.043768581495623,1413.838096980613,2376.25,0.0,4.888611390363768,1948.6691032588956,1938.1081081081081,0.0,5.722264968128856,736.7850051412545,935.2382978723404,0.0,6.101850886090416,1.48760330328,1.48760330328,26.756468043999952,1464.269591927451,2201.703580193822,69.38761692242242
2010-05-25,4318.18433417157,4402.9,992.4592647752834,11.05190080783488,952.0167257766307,938.3720930232558,132.26866848382625,6.434693009384398,2257.475803447119,3534.3551101754388,658.1207297808905,7.116694202891519,969.6,955.9354838709678,183.40747097680006,8.043768581495648,1412.4384112042085,2382.5,0.0,3.948942142110312,1952.6758432330605,1947.2972972972973,0.0,5.260214867174856,735.7503079656392,938.9617021276595,0.0,5.738280982072272,1.48760330328,1.48760330328,27.18259380089125,1463.4729233337516,2200.082616847755,69.58998366012759
2010-05-26,4325.739375481162,4413.55,993.5678143601931,13.888264439422077,956.0745947330479,943.6046511627907,129.1344713366524,6.238469648859815,2263.985555502272,3537.0,654.4366678036231,6.9560330461372795,969.6,958.2129032258065,179.72142552846188,8.043768581495693,1411.9367417835656,2388.75,0.0,3.8458016464162323,1956.9890498373672,1956.4864864864865,0.0,4.133603298824136,734.8060527606177,942.6851063829786,0.0,6.382909080160273,1.48760330328,1.48760330328,27.230337382104633,1460.169956810388,2200.2535492355632,69.77101626818926
2010-05-27,4330.892433323723,4424.2,993.6461862608871,11.03603303926656,960.4992655620991,948.8372093023256,122.31682813504895,6.912565339205904,2273.0718364787062,3529.609209649123,651.6112380563154,6.1487603202239995,969.6,960.4903225806452,176.1381114849095,8.043768581495623,1412.0241632710217,2395.0,0.0,3.9109090843231202,1962.6780713153903,1965.6756756756756,0.0,5.297355362980079,733.2962206970445,946.4085106382978,0.0,4.96561982634864,1.48760330328,1.48760330328,30.91732562936042,1457.491876649609,2197.360626193252,69.94095880011231
2010-05-28,4339.371772152419,4434.85,997.9190788156752,10.19107436300352,968.300088627868,954.0697674418604,117.10013056158235,9.943394384964728,2284.365720757208,3534.725930877193,653.7658826807858,5.299834701818879,969.6,962.7677419354839,172.5444585983993,8.04376858149567,1412.6157335179594,2401.25,0.0,3.741669415186632,1967.1557374235522,1974.864864864865,0.0,5.663851230131495,733.2254960690644,950.131914893617,0.0,5.234479330028112,1.48760330328,1.48760330328,33.74584062587321,1458.0441245825632,2198.2347562343907,70.01954808169744
2010-05-29,4346.702681230983,4445.5,1002.363244097447,12.940165267464959,974.8452892564588,959.3023255813954,113.65062046320261,13.473718985574735,2293.557125700407,3537.0,652.8523950790182,4.734545446572499,969.6,965.0451612903227,168.99652472007645,8.043768581495698,1413.4459649215198,2407.5,0.0,4.24661156309664,1969.933539071767,1984.0540540540542,0.0,4.41719007520608,732.7686154086769,953.8553191489361,0.0,5.49223139570976,1.48760330328,1.48760330328,40.23748753554598,1456.6318039237844,2200.3688854068755,70.03728169457365
2010-05-30,4349.483507672581,4456.15,1003.0561945095037,12.70214873894016,974.8373553721747,964.5348837209302,104.55243866034212,12.519669400404393,2303.732332294842,3537.0,653.1559901198289,4.37157024057216,969.6,967.3225806451613,160.29645035456204,13.296198324716716,1413.297204591192,2413.75,0.0,3.6970413160882325,1974.6727655100672,1993.2432432432433,0.0,3.9907933817092562,731.8632759060692,957.5787234042552,0.0,5.278115693590992,1.48760330328,1.48760330328,43.45884290202192,1452.6616956660068,2196.393088306133,69.94041739051177
2010-05-31,4351.659375437512,4466.8,1000.3167730265136,10.34975204868672,974.8790082646666,969.7674418604652,94.93260396579817,13.110743779574445,2313.6913405425335,3537.0,652.0714033447955,4.47867767840832,969.6,969.6,151.66911979057815,13.296198324716647,1413.8011550035665,2420.0,0.0,3.9233057785171193,1979.4305076508156,2002.4324324324325,0.0,2.8740495819369603,732.8769605324613,961.3021276595744,0.0,2.56462809485472,1.48760330328,1.48760330328,40.19404951909014,1447.8365526989257,2189.8471750940157,69.79914448238746
2010-06-01,4357.734747328107,4477.45,1050.0363525911803,4.92694214046336,974.900826446448,975.0,128.14826741285415,13.426115679869726,2324.6698529207397,3537.0,721.8510316630211,3.83008263817824,969.6,969.6,172.7070398685659,13.296198324716647,1414.5013202916437,2420.0,0.0,4.78413222334848,1987.896041520857,2011.6216216216217,0.0,2.48330578094208,739.0826266377136,965.0255319148935,0.0,2.89983470586048,1.48760330328,1.48760330328,43.329917282404296,1508.3555624597443,2245.2426863549153,69.71607526470353
2010-06-02,4368.151937393209,4488.1,1055.9790054737346,9.68528923988832,974.8928925621639,975.0,116.81868065507368,14.800661132100407,2338.2090264516587,3537.0,723.3561638918914,5.119338834354241,969.6,969.6,162.50761013367574,13.296198324716647,1414.5013202916437,2420.0,0.0,4.1057851170528,1997.835294396681,2020.8108108108108,0.0,2.9157024744288,746.537879517721,968.7489361702127,0.0,2.9494214826364797,1.48760330328,1.48760330328,41.45157017812938,1504.1918723841115,2243.2287826392985,69.58905984815019
2010-06-03,4376.502350602287,4498.75,1062.5136748842178,14.3900826203952,974.8849586778797,975.0,104.60644927068032,15.70314046942367,2350.248695852872,3537.0,721.2497548045301,3.7190082582000006,969.6,969.6,152.8527051912569,13.296198324716647,1415.9433037602896,2420.0,0.0,3.1418181765273596,2006.527578679564,2030.0,0.0,4.0284297452822395,755.374766775567,972.4723404255318,0.0,3.09024792868032,8.528925605472,8.962424227331521,29.672617029921113,1498.0346215680345,2241.0259706595366,69.49765038079327
2010-06-04,4380.138053075503,4509.4,1058.495075717431,12.89057849068896,974.8571900828852,975.0,90.79157326088679,17.25818178911898,2366.9336545024603,3537.0,719.5428787743463,3.04661156511744,969.6,969.6,143.1039448770952,13.296198324716647,1420.3644607776378,2420.0,0.0,7.46975205353664,2015.3168150283993,2030.0,0.0,2.95933883799168,765.9146206421153,976.195744680851,0.0,2.8859504083632,8.528925605472,7.89950411892864,26.09619830316139,1499.5508821715416,2237.9631374002315,69.62715872959674
2010-06-05,4390.551276198463,4520.05,1056.9522451415164,9.5603305624128,974.8571900828852,975.0,77.5340526220555,16.71471071565403,2387.7204313269594,3537.0,722.7867713308672,2.44561983059232,969.6,969.6,133.20605233177977,13.296198324716675,1422.7009896993227,2420.0,0.0,5.6132231310432,2025.3333439371513,2030.0,0.0,9.344583582978014,777.7422926883131,979.9191489361701,0.0,4.15933883597088,5.806424232646223,4.750710735801455,27.417410422148624,1503.1252862977537,2236.871834716119,69.83248690858139
2010-06-06,4407.246152203406,4530.7,1064.3484724017885,7.19008263252,974.8710743803824,975.0,61.43620140949494,19.62049583472769,2408.1045635240375,3537.0,726.4466845478441,2.1738842938598397,969.6,969.6,123.1256680512345,13.228760308301299,1429.1809896884104,2420.0,0.0,3.27867768042912,2029.8514776862005,2030.0,0.0,14.816766917197302,790.7059283689617,983.6425531914892,0.0,3.48495867181728,5.297090900170609,4.333983463775953,33.69884291845779,1503.7026908422358,2237.0222033797772,69.99462709317253
2010-06-07,4423.219044738491,4541.35,1072.3808608180134,7.64033056564608,974.8333884300326,975.0,45.24711052766642,19.521322281175706,2427.818282499104,3537.0,730.5496308219267,2.1560330542204795,969.6,969.6,112.99314327490927,13.228760308301299,1439.4950392578185,2420.0,0.0,4.31801652165408,2029.8556033060283,2030.0,0.0,19.365024760777878,807.7438992493608,987.3659574468084,0.0,3.52661156430912,6.473212110311232,5.296264453891008,30.612341546245013,1504.117448279554,2237.0174376773057,70.01463138484715
2010-06-08,4437.065656285421,4552.0,1079.4873897316666,5.04198346258368,974.9345454546557,975.0,31.327110551107666,17.492231375501824,2446.6553072607708,3537.0,735.3845399046936,2.8919008215763196,969.6,969.6,102.95102758934084,13.228760308301299,1449.4064441998055,2420.0,0.0,4.07206610884512,2029.8040330581812,2030.0,0.0,22.209322276648965,823.6249233548486,991.0893617021276,0.0,3.6297520600032,7.470666654086065,6.112363626070416,28.72539940066231,1506.0290284416242,2239.061893596728,70.0955707593428
2010-06-09,4451.802846343248,4552.0,1087.1545095534652,5.03404957829952,974.9345454546557,975.0,17.69471387984973,17.21057848341409,2463.871836157398,3537.0,739.3908911376161,3.4651239611068796,969.6,969.6,92.81404000310576,13.228760308301299,1459.5717334388855,2420.0,0.0,3.8161983406809594,2029.8494148762866,2030.0,0.0,18.61900162153814,838.1623025039214,994.8127659574467,0.0,3.7388429689104,8.528925605472,7.37564737049952,30.624683144020352,1508.1564784380414,2242.6551302986654,70.2131449835193
2010-06-10,4467.426647969831,4552.0,1097.6420508581186,5.484297511425599,974.8274380168195,975.0,3.030912251651131,18.02776856468253,2479.174315470472,3537.0,744.4044365837194,2.1758677649308797,969.6,969.6,82.73227968950496,13.228760308301299,1469.0923945798775,2420.0,0.0,11.46644626168224,2029.82466115732,2030.0,0.0,17.485487573860183,850.4506991774426,998.5361702127659,0.0,3.570247927872,8.528925605472,7.576639105698241,30.068650087105432,1512.2377861446676,2248.4694866938335,70.28290580504135
2010-06-11,4481.269292574619,4552.0,1109.570360755387,5.50016527999392,974.8274380168195,975.0,-8.788591860676291,15.276694189150124,2493.104232802386,3537.0,749.339684509293,4.95669420652896,969.6,969.6,72.45648631837966,13.228760308301299,1470.0742127600424,2420.0,0.0,9.512727256707839,2029.9009851241337,2030.0,0.0,15.020985098671623,860.9860168456516,1002.259574468085,0.0,3.18743801116128,8.204969683152529,6.7131570134884315,26.624683150756375,1516.3430707107573,2262.7817207689563,70.36066284088778
2010-06-12,4492.424333878148,4552.0,1118.789211979532,10.0264462641072,974.8413223143168,975.0,-20.471236469101967,15.254876007368688,2502.17067906811,3537.0,749.7225564094751,4.425123959490239,969.6,969.6,62.309110302410005,13.228760308301299,1471.0203284609286,2420.0,0.0,4.32991734808032,2029.8184727275784,2030.0,0.0,11.062770229304117,868.3262184861834,1005.9829787234041,0.0,3.5404958618064,8.391999985867873,6.866181806619169,25.06479334622071,1516.7093000489836,2276.978943747803,70.51270068104888
2010-06-13,4499.834581799553,4552.0,1125.5651582491128,10.8892561800096,974.754049587191,975.0,-32.06264140825962,14.945454520286376,2511.526712110206,3537.0,751.555717563413,4.30016528201472,969.6,969.6,57.30772601331168,8.236958663814857,1475.7231383703645,2420.0,0.0,7.820826433110719,2029.7648396698175,2030.0,0.0,12.67326940014593,873.7704875679243,1009.7063829787232,0.0,3.28661156471328,8.528925605472,6.254935526656741,20.477890874606086,1521.5161368177487,2289.7753088088984,70.6953660555735
2010-06-14,4505.737391706969,4552.0,1131.7756417097298,12.32925617758464,974.7838016532567,975.0,-43.44776535602924,14.872066090657999,2521.3191087879304,3537.0,753.4434489651928,5.30776858610304,969.6,969.6,52.383424368711616,8.236958663814857,1476.15355159278,2420.0,0.0,5.17284494996659,2029.7999074383536,2030.0,0.0,10.096105768122333,879.8032921858642,1013.4297872340425,0.0,3.4750413164620797,8.528925605472,5.178208255742714,18.29974211794358,1525.7973016865722,2302.3410486637717,70.99851206468732
2010-06-15,4509.984003270066,4552.0,1137.8801086415988,12.08132229370464,974.7976859507539,975.0,-52.84743476168788,12.890578490689002,2530.141588111916,3537.0,753.1634324367383,5.0280991650864,969.6,969.6,47.53497809588467,8.236958663814882,1478.1807066306887,2420.0,0.0,2.2571900788435197,2029.7937190086118,2030.0,0.0,9.58413221526539,886.8283976285793,1017.1531914893616,0.0,3.6297520600032,8.528925605472,4.717527264782962,17.406505755811423,1527.6420091214818,2314.8378777749585,71.35761050203035
2010-06-16,4513.052433016965,4552.0,1142.7933648316716,12.247933863672,974.7917355375408,975.0,-61.58660830069002,12.190413202611934,2539.626546773629,3537.0,755.9426225147024,5.859173543852159,969.6,969.6,42.683457442897605,8.236958663814857,1482.258723152747,2420.0,0.0,4.4727272651952,2029.8164099176645,2030.0,0.0,9.549302463257824,894.3737457150464,1020.8765957446808,0.0,3.70314048963168,8.528925605472,4.413183463642589,16.716337161932355,1531.0125215125,2326.560419903978,71.72927604889782
2010-06-17,4516.382680945241,4552.0,1150.8068234958632,14.403966917892479,974.8056198350381,975.0,-70.31388101326596,12.212231384393267,2546.8840674225644,3537.0,756.5532340839222,5.69454544495584,969.6,969.6,37.838531831221786,8.236958663814855,1484.527814058017,2420.0,0.0,3.3163636307788797,2029.7916561986979,2030.0,0.0,7.8088462678415755,900.8363942992047,1024.6,0.0,3.75074379533664,8.528925605472,4.262538835797065,16.305659476673455,1532.673400848546,2340.298093641175,72.10662728839773
2010-06-18,4514.978383426945,4552.0,1154.1506086141994,13.947490527358243,974.8056198350381,975.0,-78.25569918171013,11.391074360982724,2554.062249228658,3537.0,757.0788291243591,5.659895801042716,969.6,969.6,33.153845888697575,8.236958663814884,1487.548640499211,2420.0,0.0,3.7011570185606395,2029.7916561986979,2030.0,0.0,8.594300811973365,905.7400346215254,1024.6,0.0,3.85983470424384,6.161963680226087,3.540215697626126,16.408611898274675,1534.2325305979862,2351.0004795735654,72.47928790451188
2010-06-19,4513.790562299587,4552.0,1158.1703164036917,13.804958654438398,974.8274380168195,975.0,-85.03917024466696,10.298181800839783,2560.5035104320305,3537.0,757.9734994279811,6.09520660130592,969.6,969.6,28.370494657083313,8.236958663814884,1488.5185578529495,2420.0,0.0,3.9609917288668797,2029.8514776862005,2030.0,0.0,8.061064449235147,910.0597033745815,1024.6,0.0,3.8578512331728,6.039669411316902,3.6733338785784206,16.26015369115934,1535.2451036924176,2359.7752533169614,72.8273875098937
2010-06-20,4512.162132550263,4552.0,1164.317192426398,14.104462786165442,974.8056198350381,975.0,-91.30297188701141,9.683305768817295,2564.8949153833128,3537.0,756.4256481909181,5.60727271783008,969.6,969.6,26.36932110673429,5.526545445238795,1489.1076487610483,2420.0,0.0,4.29024792665952,2029.7916561986979,2030.0,0.0,9.334135521471463,913.806980062486,1024.6,0.0,3.6813223078502397,5.157024784704017,2.79750154534393,14.617969499708622,1536.611571459178,2369.8103921430375,73.16221111866436
2010-06-21,4508.338000325298,4552.0,1166.440547794723,14.000036623611482,974.8353719011037,975.0,-97.64412890112627,9.814214859505949,2571.517725289515,3537.0,760.7853671918406,8.026843502349,969.6,969.6,24.383717804292914,5.526545445238799,1488.9608719017913,2420.0,0.0,5.05388428900992,2029.8205355374923,2030.0,0.0,12.05656857473813,917.8260022044783,1024.6,0.0,3.97487602636416,4.569437465193751,2.6348826232797173,14.597039376709837,1540.9522482085347,2376.3475979171526,73.54737473247582
2010-06-22,4507.052013267053,4552.0,1172.2994698153548,13.372581072778836,974.8631404960983,975.0,-104.23123632805013,10.11371899123295,2572.914352845677,3537.0,761.8796765666934,8.139805252388843,969.6,969.6,22.47330045213816,5.526545445238728,1488.5225247950916,2420.0,0.0,5.043966933654719,2029.8205355374923,2030.0,0.0,13.452932208750306,921.36700781835,1024.6,0.0,4.01454544778496,4.784698855088589,2.5717340086951586,14.555226187984255,1543.0566606465682,2384.725334695757,73.91227966573484
2010-06-23,4505.191498290589,4552.0,1177.2465498687498,15.012679536650387,974.8353719011037,975.0,-109.95156689692956,9.163636348204783,2572.391076506082,3537.0,758.8022473388373,9.103229511399372,969.6,969.6,20.45369301752264,5.5265454452387175,1487.0269876075274,2420.0,0.0,5.45851238750208,2029.8205355374923,2030.0,0.0,13.603676010149332,924.8961126057955,1024.6,0.0,3.9570247867248,3.6774316211052493,2.4615695868803846,14.569899581338664,1542.3153208246567,2392.7256355855525,74.2589673632129
2010-06-24,4501.956669973774,4552.0,1181.8713248444847,14.61881326563313,974.8353719011037,975.0,-115.88611234148132,9.40561981887172,2572.9711527635,3537.0,757.5730012852525,7.452849918084229,969.6,969.6,18.413990541618645,5.526545445238722,1485.2815330650124,2420.0,0.0,5.35338842073696,2029.8164099176645,2030.0,0.0,13.426988407140891,928.6966673101391,1024.6,0.0,3.79636362997056,4.041488902528611,2.6275688560683093,14.617745922309926,1542.6520738673694,2399.4091709408854,74.58593652645791
2010-06-25,4498.572236854511,4552.0,1185.814776010402,14.154527223315242,974.8353719011037,975.0,-119.00264371199594,8.48330577083813,2574.4320218386692,3537.0,756.8284375501066,7.770080175519479,969.6,969.6,18.20703306952599,5.526545445238744,1484.2402107527164,2420.0,0.0,6.90049585614816,2029.8391008267172,2030.0,0.0,13.21562972981086,932.3034170561316,1024.6,0.0,3.768595034976,3.0567793073660123,2.596795210873589,14.607495693313915,1544.6611539387327,2406.01390310126,74.89280512016812
2010-06-26,4496.36415589207,4552.0,1192.5982032972815,14.49337446208814,974.8274380168195,975.0,-115.52561892446286,8.34247932479419,2575.8473961931363,3537.0,764.4957994973515,6.979218474691541,969.6,969.6,21.79928512959235,5.526545445238716,1483.4646735639399,2420.0,0.0,6.28561982412576,2029.8205355374923,2030.0,0.0,13.216899151296612,935.9098772153476,1024.6,0.0,3.8062809853257598,2.9758641501493734,2.6657711976474654,14.663288169461511,1554.5766982543587,2413.4799101450976,75.1832489438829
2010-06-27,4492.500202899685,4552.0,1197.5296924388458,15.570247907664001,974.9861157025027,975.0,-111.7371891787765,7.884297507383912,2578.614954561535,3537.0,773.4929322354246,4.34578511664864,969.6,969.6,25.437256197846168,3.869553712491882,1483.4408719110875,2420.0,0.0,9.14975205070752,2029.8989223142198,2030.0,0.0,15.91545121286766,939.4503413416169,1024.6,0.0,3.58809916751136,4.444958670200556,1.657983468282282,14.082644604384,1565.4552869261188,2419.6612422372637,75.45525647613235
2010-06-28,4487.979872328784,4552.0,1202.6892461491643,15.13983468524832,974.8413223143168,975.0,-108.23239579624877,8.368264448717763,2586.0728057886454,3537.0,787.8137421286638,4.5322313973264,969.6,969.6,29.1043471007617,3.8695537124918618,1480.9595496012164,2420.0,0.0,8.33454544051008,2029.8267239672339,2030.0,0.0,15.84721980802393,943.4469800125726,1024.6,0.0,3.66743801035296,3.909421481019846,1.663933881495382,14.082644604384,1578.8054059119013,2427.4599108191715,75.73839620648732
