,FOL_tas,ORO_tas,SHA_tas
2044-12-27,283.4894,286.53793,285.96695
2044-12-28,283.7605,285.35962,286.19897
2044-12-29,282.0613,284.14093,286.41547
2044-12-30,283.77805,284.75452,288.6048
2044-12-31,285.53,287.86966,288.37244
2045-01-01,286.04526,291.73447,290.0814
2045-01-02,286.03494,289.69525,289.07388
2045-01-03,286.42606,288.36603,289.03442
2045-01-04,286.35522,287.84137,288.20822
2045-01-05,286.28848,287.44983,285.8955
2045-01-06,286.04193,285.89703,282.38638
2045-01-07,286.3416,286.1585,282.48102
2045-01-08,285.51392,286.87927,284.9692
2045-01-09,283.04498,285.5682,285.30762
2045-01-10,281.22897,283.14352,283.89798
2045-01-11,283.63715,285.06146,283.3213
2045-01-12,284.5504,286.183,283.3356
2045-01-13,284.1449,286.43988,285.3006
2045-01-14,284.46725,286.02377,287.43793
2045-01-15,285.46622,287.8346,287.17184
2045-01-16,287.7934,288.44937,286.86673
2045-01-17,287.64648,288.05783,285.6703
2045-01-18,287.7313,287.98883,284.10843
2045-01-19,288.54538,287.53998,282.55457
2045-01-20,287.96323,288.31207,284.39917
2045-01-21,285.70078,285.01196,282.01675
2045-01-22,285.4449,284.89594,280.94608
2045-01-23,285.5574,285.59372,282.6548
2045-01-24,286.19775,287.41547,284.9342
2045-01-25,287.97653,288.88736,286.64243
2045-01-26,287.73083,287.77988,286.14362
2045-01-27,287.83038,288.1516,286.71265
2045-01-28,287.45108,287.64624,285.6474
2045-01-29,286.77148,285.8227,282.755
2045-01-30,284.4491,284.1859,282.42252
2045-01-31,286.12518,285.60632,282.499
2045-02-01,288.61523,287.42047,283.83292
2045-02-02,286.27686,285.32312,283.45377
2045-02-03,284.15826,283.01056,281.1112
2045-02-04,283.25153,282.62936,281.18594
2045-02-05,280.8087,280.97104,277.84866
2045-02-06,282.39984,281.31927,278.66647
2045-02-07,281.634,281.18396,278.05927
2045-02-08,282.03888,282.5045,280.92938
2045-02-09,282.0163,282.0583,281.94666
2045-02-10,283.67468,283.84888,282.9512
2045-02-11,283.74286,285.2462,285.9427
2045-02-12,285.74188,286.7075,286.4557
2045-02-13,286.5799,287.972,286.40247
2045-02-14,286.93497,287.64542,285.65323
2045-02-15,286.3249,286.8693,284.23724
2045-02-16,286.42996,288.27237,288.44635
2045-02-17,287.3084,288.1576,289.5182
2045-02-18,288.44974,289.58984,289.04736
2045-02-19,290.42566,290.51614,288.3166
2045-02-20,289.21808,289.72906,286.29434
2045-02-21,286.6257,287.12787,285.08087
2045-02-22,285.4165,284.6958,282.56094
2045-02-23,286.26428,286.0086,283.348
2045-02-24,286.1375,285.47504,282.8485
2045-02-25,285.66583,284.74463,282.43652
2045-02-26,285.29156,284.86337,282.3662
2045-02-27,286.17114,285.31537,282.1695
2045-02-28,283.559,283.346,281.85553
2045-03-01,284.70114,285.91205,284.42264
2045-03-02,286.44147,285.4536,281.86102
2045-03-03,284.1551,283.15714,281.15613
2045-03-04,281.67422,281.5533,280.8405
2045-03-05,284.57227,283.86685,282.78873
2045-03-06,283.84338,282.98276,282.4059
2045-03-07,283.2633,282.66397,280.83554
2045-03-08,282.87735,282.98676,280.35345
2045-03-09,282.71353,281.50467,279.56686
2045-03-10,282.37512,280.85486,277.82758
2045-03-11,282.74237,281.50046,279.83652
2045-03-12,284.23615,283.06494,280.35568
2045-03-13,284.8768,284.6419,280.99588
2045-03-14,283.96982,283.03998,280.7633
2045-03-15,282.91107,281.68018,279.39325
2045-03-16,282.31235,281.89832,279.26218
2045-03-17,283.4174,282.1903,279.3474
2045-03-18,281.9016,280.99933,279.0174
2045-03-19,281.82123,281.56342,278.92242
2045-03-20,282.78488,282.3057,280.73672
2045-03-21,280.80322,280.36624,278.20325
2045-03-22,280.80432,280.3642,279.41376
2045-03-23,282.24554,282.5442,281.62585
2045-03-24,284.89536,284.59808,283.66772
2045-03-25,285.5888,285.5074,283.7768
2045-03-26,287.26907,287.92706,285.9444
2045-03-27,285.96628,285.20258,283.18433
2045-03-28,282.14877,282.61124,280.15015
2045-03-29,283.7977,284.64233,282.79495
2045-03-30,286.5334,287.80554,286.11984
2045-03-31,289.51898,290.63867,289.231
2045-04-01,291.55527,292.60126,291.11136
2045-04-02,290.9604,291.18713,290.5282
2045-04-03,285.10123,284.25037,281.87122
2045-04-04,282.84558,281.7471,279.17682
2045-04-05,281.66843,281.6851,278.93665
2045-04-06,285.6463,285.0197,282.27982
2045-04-07,288.34586,287.86813,283.84598
2045-04-08,288.40805,287.57828,284.70053
2045-04-09,287.10822,287.3366,284.69775
2045-04-10,288.51413,289.5704,287.9273
2045-04-11,291.91125,292.90228,292.15576
2045-04-12,294.52173,295.1886,295.62717
2045-04-13,296.27063,295.45142,293.90732
2045-04-14,290.5141,290.8548,287.3321
2045-04-15,286.77704,287.24744,283.91705
2045-04-16,289.16095,289.5008,287.9108
2045-04-17,289.21158,289.9498,288.19714
2045-04-18,286.5805,286.01733,283.15656
2045-04-19,283.51337,283.2908,280.59903
2045-04-20,283.88007,283.04437,281.40686
2045-04-21,285.16782,285.7409,285.26404
2045-04-22,288.14154,288.68466,287.53094
2045-04-23,291.36053,291.86206,291.2666
2045-04-24,293.40155,293.20212,291.97897
2045-04-25,294.0184,295.15442,293.63666
2045-04-26,289.286,292.1029,291.52393
2045-04-27,286.65668,286.96176,286.5567
2045-04-28,287.843,287.94662,285.0813
2045-04-29,287.60733,287.93698,285.72333
2045-04-30,289.29562,289.8339,285.48358
2045-05-01,291.52628,291.2421,286.96622
2045-05-02,293.43726,292.76825,288.78018
2045-05-03,289.8119,289.3694,286.75464
2045-05-04,290.09338,288.19315,284.49216
2045-05-05,291.04703,290.82355,288.7882
2045-05-06,292.01514,292.99796,291.1822
2045-05-07,290.64355,291.6596,290.98224
2045-05-08,291.89355,292.60767,290.80698
2045-05-09,293.75705,293.81598,290.5603
2045-05-10,294.39407,294.25323,290.46344
2045-05-11,293.13885,292.27234,289.966
2045-05-12,293.5741,294.03897,293.67798
2045-05-13,293.75208,293.19974,293.72165
2045-05-14,293.61465,294.36472,296.0325
2045-05-15,293.61417,294.57147,294.92508
2045-05-16,293.034,294.09253,294.1706
2045-05-17,296.27155,296.60883,295.58093
2045-05-18,298.41898,298.33237,295.38428
2045-05-19,296.8388,297.2467,293.06894
2045-05-20,298.64774,298.69086,295.57657
2045-05-21,301.60434,301.3325,298.53665
2045-05-22,299.58484,300.4495,299.97552
2045-05-23,295.9155,297.6236,299.55026
2045-05-24,293.04904,295.1413,295.7665
2045-05-25,292.38425,293.47202,293.9585
2045-05-26,293.42703,294.41852,292.31638
2045-05-27,290.49902,291.81018,290.4292
2045-05-28,286.9932,287.18628,286.05774
2045-05-29,288.37363,288.58673,287.99924
2045-05-30,290.73297,291.18262,290.54068
2045-05-31,292.11688,292.77365,292.11346
2045-06-01,292.35864,293.50153,292.08148
2045-06-02,290.63483,291.64023,290.4165
2045-06-03,292.37402,293.50998,292.1812
2045-06-04,293.52472,294.54495,292.8285
2045-06-05,295.48553,296.0632,294.32104
2045-06-06,296.61108,296.9511,295.11722
2045-06-07,296.67206,297.69235,294.58917
2045-06-08,297.28897,297.4056,293.94443
2045-06-09,295.98178,296.85477,294.71268
2045-06-10,293.3011,294.39197,292.1333
2045-06-11,294.75818,294.74167,291.89557
2045-06-12,297.257,297.76328,295.73538
2045-06-13,299.13342,299.53314,298.05588
2045-06-14,300.2288,300.97705,299.22488
2045-06-15,297.4647,299.44315,298.19095
2045-06-16,297.0198,298.66428,298.0781
2045-06-17,294.06116,294.7543,295.14874
2045-06-18,295.41232,296.15393,293.15558
2045-06-19,298.55414,297.981,294.55374
2045-06-20,301.84033,300.8982,297.26266
2045-06-21,304.16934,303.5213,299.29263
2045-06-22,306.1026,305.34772,301.6624
2045-06-23,305.05377,305.3714,303.26166
2045-06-24,304.8418,305.6994,304.63226
2045-06-25,304.02686,305.58588,304.38147
2045-06-26,301.23743,302.44934,302.37613
2045-06-27,297.172,298.8266,300.017
2045-06-28,297.71072,298.7576,299.2118
2045-06-29,299.64008,301.0387,300.02472
2045-06-30,300.63324,302.18277,300.83127
2045-07-01,302.63803,303.7364,302.0394
2045-07-02,302.6006,303.935,301.67288
2045-07-03,301.7511,303.12674,301.67148
2045-07-04,297.84262,299.2273,299.45142
2045-07-05,298.1578,299.50354,299.29538
2045-07-06,300.71725,301.988,300.82022
2045-07-07,300.43198,302.27713,301.4975
2045-07-08,303.17453,304.72443,301.55792
2045-07-09,308.69922,307.96906,304.05054
2045-07-10,309.21823,309.63535,306.5569
2045-07-11,307.6688,308.72418,306.49265
2045-07-12,303.9234,305.67923,304.9987
2045-07-13,298.4751,300.32358,301.66763
2045-07-14,295.53262,296.56195,298.70538
2045-07-15,297.02814,298.61987,298.8601
2045-07-16,301.03494,302.6323,302.3206
2045-07-17,300.5611,302.85468,302.60468
2045-07-18,298.33243,300.60156,301.3639
2045-07-19,296.7127,299.17767,300.45294
2045-07-20,297.69666,299.80408,300.93503
2045-07-21,298.60056,301.03632,302.03418
2045-07-22,297.37784,300.04196,301.72675
2045-07-23,298.1025,300.60358,301.44324
2045-07-24,299.683,302.53244,302.40417
2045-07-25,301.36972,303.97076,304.14807
2045-07-26,299.1886,302.38486,304.0629
2045-07-27,298.58853,301.1089,303.89877
2045-07-28,297.12415,299.6338,302.61005
2045-07-29,295.5708,297.6998,300.79062
2045-07-30,295.87454,298.3013,300.64716
2045-07-31,296.57733,298.63855,300.73627
2045-08-01,298.28693,300.28937,301.3877
2045-08-02,296.48306,298.92474,299.70667
2045-08-03,297.33124,299.67776,299.72134
2045-08-04,295.64462,296.99127,298.60547
2045-08-05,295.60104,296.95285,298.35944
2045-08-06,295.17014,296.6234,298.22705
2045-08-07,295.14258,296.92474,297.78455
2045-08-08,295.7501,297.16782,297.52008
2045-08-09,295.01132,296.62463,298.1058
2045-08-10,296.4763,297.86328,299.33572
2045-08-11,299.40048,300.8496,301.53775
2045-08-12,301.6078,302.78592,305.70575
2045-08-13,303.30554,304.62473,307.93686
2045-08-14,303.30038,305.7998,308.27225
2045-08-15,302.28278,305.09894,307.24542
2045-08-16,301.39517,304.0144,306.30392
2045-08-17,300.53876,303.08655,303.2879
2045-08-18,297.14874,297.2971,298.0906
2045-08-19,296.0693,296.96378,295.5277
2045-08-20,298.0609,299.70093,298.33585
2045-08-21,298.13577,299.61542,298.35892
2045-08-22,297.51013,299.28308,298.25018
2045-08-23,296.66086,297.85156,298.39056
2045-08-24,298.43314,299.64838,298.54614
2045-08-25,298.40103,300.5379,300.32587
2045-08-26,296.29898,298.75793,299.32477
2045-08-27,295.40738,297.57733,298.2462
2045-08-28,295.1297,296.94244,297.24857
2045-08-29,295.29208,297.09137,296.12244
2045-08-30,294.4293,296.5962,295.2551
2045-08-31,293.35638,294.01718,293.54953
2045-09-01,294.98517,296.57083,296.24966
2045-09-02,296.94193,298.28732,298.79852
2045-09-03,296.02338,297.88443,297.78546
2045-09-04,295.17365,296.7087,296.63345
2045-09-05,295.95572,297.6129,297.4846
2045-09-06,298.85718,300.15427,300.0797
2045-09-07,301.1602,302.64038,303.6111
2045-09-08,302.86264,305.18237,305.54163
2045-09-09,298.71573,301.8106,302.23685
2045-09-10,295.60315,297.6703,298.25806
2045-09-11,296.33066,298.2899,299.894
2045-09-12,300.22684,301.24365,301.30493
2045-09-13,301.46625,302.9848,301.48242
2045-09-14,298.8684,301.3264,300.07852
2045-09-15,297.36832,299.71503,299.26468
2045-09-16,298.90433,301.14496,300.1606
2045-09-17,302.09143,304.31982,304.56284
2045-09-18,302.75494,304.678,304.47754
2045-09-19,300.25787,302.47684,303.36856
2045-09-20,295.85803,297.5997,300.7214
2045-09-21,296.60675,298.1493,299.4954
2045-09-22,297.1542,299.90826,299.91937
2045-09-23,298.44775,300.34943,300.2058
2045-09-24,297.4276,299.73297,299.13504
2045-09-25,298.9847,300.5338,298.83438
2045-09-26,300.84402,302.30255,299.577
2045-09-27,299.79803,302.05487,300.14514
2045-09-28,295.62534,298.92517,299.70282
2045-09-29,293.99744,296.54626,296.50104
2045-09-30,291.89575,291.8578,291.10355
2045-10-01,288.91946,288.27246,284.85144
2045-10-02,291.83002,291.65308,289.24484
2045-10-03,294.3297,295.2867,293.33167
2045-10-04,296.48926,296.9209,295.63214
2045-10-05,296.97464,297.5522,295.3375
2045-10-06,293.5354,295.70367,293.60062
2045-10-07,288.99207,289.25537,287.94077
2045-10-08,290.99847,290.63028,287.7754
2045-10-09,292.93842,293.69495,290.47192
2045-10-10,294.00012,295.31018,293.81598
2045-10-11,294.80203,295.35526,293.83444
2045-10-12,294.2602,295.16202,293.47302
2045-10-13,293.9727,295.3401,293.3894
2045-10-14,293.96747,295.46393,293.70102
2045-10-15,294.55353,295.91647,294.90546
2045-10-16,293.8917,295.8026,293.23636
2045-10-17,291.30743,293.47278,291.62885
2045-10-18,292.57605,294.14075,292.12006
2045-10-19,291.18222,292.23077,289.2847
2045-10-20,291.11688,288.7685,284.9242
2045-10-21,289.80835,288.65076,286.14832
2045-10-22,289.04965,288.21164,284.16605
2045-10-23,289.74884,288.4334,285.19592
2045-10-24,288.9231,287.36414,285.36584
2045-10-25,289.79788,288.03766,285.3012
2045-10-26,289.3245,287.9585,284.92722
2045-10-27,289.0093,287.49597,284.2214
2045-10-28,288.1691,287.16016,284.33295
2045-10-29,285.61435,285.09573,283.2778
2045-10-30,285.41144,286.41013,284.91003
2045-10-31,285.79276,288.65436,287.97504
2045-11-01,287.96747,289.38583,290.0872
2045-11-02,288.06323,289.9149,290.24344
2045-11-03,289.5353,290.43652,288.8577
2045-11-04,289.34378,289.4014,286.16223
2045-11-05,288.8644,288.1047,284.5197
2045-11-06,287.53888,288.51358,285.92282
2045-11-07,286.85965,286.95065,284.15332
2045-11-08,286.89355,285.90396,282.3188
2045-11-09,285.80377,285.0255,282.64722
2045-11-10,285.225,284.98822,282.93994
2045-11-11,285.34894,284.90936,282.69553
2045-11-12,284.62473,284.49533,281.4452
2045-11-13,282.67484,283.4882,281.49542
2045-11-14,284.11682,285.77863,284.3172
2045-11-15,285.7523,285.8915,283.3811
2045-11-16,284.4107,284.17578,281.92505
2045-11-17,282.9233,283.98355,282.18073
2045-11-18,284.86234,285.812,285.58853
2045-11-19,287.94278,288.24677,284.88602
2045-11-20,287.11926,286.14865,283.32953
2045-11-21,287.21826,286.94824,283.7058
2045-11-22,284.97638,285.1092,281.1225
2045-11-23,284.7258,286.54898,285.74786
2045-11-24,286.23514,287.67035,288.20044
2045-11-25,288.29077,290.0406,289.20215
2045-11-26,289.0664,290.18207,290.3496
2045-11-27,287.72778,287.4859,285.5722
2045-11-28,284.93802,285.63025,282.76224
2045-11-29,285.0042,285.8957,283.3373
2045-11-30,284.6109,286.52356,284.1122
2045-12-01,283.6154,283.7947,281.6831
2045-12-02,281.38113,281.35742,279.52716
2045-12-03,282.84738,282.62265,281.42508
2045-12-04,282.17078,283.02792,282.55896
2045-12-05,282.29083,282.72894,280.29016
2045-12-06,281.87238,284.06726,283.47513
2045-12-07,283.3559,284.05432,286.82318
2045-12-08,285.4948,287.309,287.97372
2045-12-09,286.96582,289.3365,287.44595
2045-12-10,286.9429,287.2853,283.83325
2045-12-11,285.34964,284.65277,280.7367
2045-12-12,283.64374,285.06512,282.0742
2045-12-13,285.0278,283.95834,280.92975
2045-12-14,284.66766,284.76117,281.7193
2045-12-15,282.51837,283.3371,279.42535
2045-12-16,279.3869,278.1311,275.88956
2045-12-17,277.3415,278.02032,276.23105
2045-12-18,279.81985,278.79047,274.76788
2045-12-19,281.0849,280.0519,274.09515
2045-12-20,278.96017,278.6188,274.47656
2045-12-21,276.41116,278.2684,273.81824
2045-12-22,279.18588,279.2069,276.33118
2045-12-23,280.45676,281.14603,276.41077
2045-12-24,281.12735,280.03568,275.43372
2045-12-25,284.5339,283.441,278.75662
2045-12-26,285.24683,284.91144,279.7608
2045-12-27,284.20844,283.5547,280.34573
2045-12-28,283.3723,283.58447,280.80447
2045-12-29,284.2814,283.57385,280.81134
2045-12-30,281.88144,283.25555,281.28607
2045-12-31,281.42334,283.15253,281.31543
2046-01-01,281.04468,285.72617,282.47836
2046-01-02,282.56006,285.26813,281.98764
2046-01-03,284.06555,283.5099,281.04474
2046-01-04,282.47662,281.65057,279.38116
2046-01-05,282.0369,282.28244,279.31525
2046-01-06,284.15637,283.29303,279.17426
2046-01-07,280.25867,280.75964,278.20764
2046-01-08,279.38168,279.78592,278.94235
2046-01-09,280.95023,280.96268,279.51654
2046-01-10,282.71936,281.79422,278.1579
2046-01-11,283.06223,282.6535,278.98926
2046-01-12,280.9568,283.30844,281.1004
2046-01-13,281.6408,283.16238,281.22742
2046-01-14,284.61145,284.35608,282.27094
2046-01-15,283.2774,283.89758,282.73294
2046-01-16,284.62497,284.2733,281.9853
2046-01-17,284.79675,284.4067,282.00626
2046-01-18,285.52902,284.99063,280.34644
2046-01-19,285.81146,284.51068,281.26266
2046-01-20,284.2028,283.7444,280.79416
2046-01-21,283.54602,282.29095,279.31308
2046-01-22,284.79626,283.7856,281.28284
2046-01-23,282.85034,282.1206,280.671
2046-01-24,286.75113,285.2801,280.8799
2046-01-25,284.263,282.89212,280.9125
2046-01-26,283.58347,282.6653,280.61563
2046-01-27,281.45135,281.7381,279.29065
2046-01-28,283.37823,282.58466,279.38748
2046-01-29,282.63608,281.80823,280.00354
2046-01-30,280.82788,280.32788,278.91678
2046-01-31,281.33246,281.21152,277.5766
2046-02-01,283.2095,282.6573,277.86365
2046-02-02,282.51486,281.81543,278.2478
2046-02-03,281.09073,280.38336,278.19724
2046-02-04,279.32715,279.6477,277.52243
2046-02-05,279.05057,279.65988,276.51495
2046-02-06,279.50418,279.3071,276.6688
2046-02-07,281.43274,281.13895,277.56708
2046-02-08,279.84937,281.17996,279.3602
2046-02-09,282.2397,285.48306,282.54498
2046-02-10,284.21036,283.77222,281.72366
2046-02-11,285.1045,284.84137,283.24854
2046-02-12,285.99005,285.28812,281.90784
2046-02-13,286.24744,286.02847,282.09937
2046-02-14,285.555,284.42694,282.05023
2046-02-15,283.4402,283.1548,281.28305
2046-02-16,285.16742,284.2506,281.71616
2046-02-17,286.3683,285.1526,280.46692
2046-02-18,284.09802,283.81174,281.18283
2046-02-19,282.0768,281.66797,279.43304
2046-02-20,281.74368,280.6444,277.03564
2046-02-21,281.44785,281.26813,278.63702
2046-02-22,283.9282,282.83304,278.94974
2046-02-23,282.9597,281.85858,278.47916
2046-02-24,283.76587,282.89737,278.08328
2046-02-25,283.64722,283.21637,279.03513
2046-02-26,284.76562,284.36676,281.18585
2046-02-27,285.0338,284.58078,281.6924
2046-02-28,285.76654,285.75464,283.9323
2046-03-01,286.22983,289.01718,287.38632
2046-03-02,289.45255,289.96732,289.09253
2046-03-03,291.09033,290.17636,288.34125
2046-03-04,288.9453,288.49756,285.45908
2046-03-05,287.44122,286.5832,284.14905
2046-03-06,289.6529,289.63318,284.80917
2046-03-07,287.37277,287.3537,284.71692
2046-03-08,286.40125,286.53973,283.52188
2046-03-09,286.09216,284.9707,281.6735
2046-03-10,283.06253,282.49847,280.7854
2046-03-11,284.12622,284.15887,283.85623
2046-03-12,288.7443,288.3015,285.11105
2046-03-13,288.897,288.24734,285.00967
2046-03-14,285.88266,284.60742,281.7739
2046-03-15,281.12692,280.73376,279.03052
2046-03-16,282.8803,282.4831,281.09012
2046-03-17,285.07388,284.324,282.3039
2046-03-18,283.17752,282.8823,280.09674
2046-03-19,283.53558,283.5532,281.9271
2046-03-20,285.90347,286.35626,285.942
2046-03-21,287.9274,288.58426,288.04614
2046-03-22,288.445,288.42303,286.73566
2046-03-23,285.51047,285.37213,284.46838
2046-03-24,285.20438,285.79636,286.51788
2046-03-25,286.01233,286.36905,285.12183
2046-03-26,286.20166,286.1486,284.69345
2046-03-27,288.16208,288.9072,287.75955
2046-03-28,287.19287,287.9574,286.57947
2046-03-29,284.7665,285.91824,283.98178
2046-03-30,285.617,285.05246,282.1377
2046-03-31,286.1781,285.05396,282.0729
2046-04-01,285.44543,284.59674,281.36847
2046-04-02,286.3772,285.8853,283.1123
2046-04-03,287.43347,287.96927,285.03067
2046-04-04,284.78757,284.92453,282.01266
2046-04-05,282.90982,283.4555,281.98975
2046-04-06,284.5351,285.49567,283.4688
2046-04-07,289.284,289.01227,287.12698
2046-04-08,291.1555,291.75583,290.11798
2046-04-09,293.4712,294.54523,292.19696
2046-04-10,293.69345,294.77246,293.38608
2046-04-11,292.4128,293.6684,291.34235
2046-04-12,291.9656,292.8306,288.62262
2046-04-13,289.15982,290.59018,288.31094
2046-04-14,287.333,287.5002,285.00168
2046-04-15,284.00342,283.0183,281.19666
2046-04-16,283.80792,283.47522,281.5569
2046-04-17,285.44666,285.46695,284.13544
2046-04-18,287.6897,288.70944,288.01697
2046-04-19,290.3376,291.0695,290.09573
2046-04-20,291.02658,292.73187,292.11725
2046-04-21,294.40585,294.76517,293.69406
2046-04-22,296.397,296.641,294.85422
2046-04-23,297.84073,298.2583,296.79025
2046-04-24,297.65707,298.053,297.3463
2046-04-25,298.02136,298.9006,298.31958
2046-04-26,298.5729,299.4302,297.53708
2046-04-27,298.0025,298.5374,295.87085
2046-04-28,296.26935,296.28168,291.96762
2046-04-29,295.45374,296.2197,295.10318
2046-04-30,296.4792,297.5506,295.56833
2046-05-01,295.8588,297.03946,294.5514
2046-05-02,295.60703,296.2678,294.00043
2046-05-03,294.26282,295.07318,292.31613
2046-05-04,289.89197,290.57788,288.52997
2046-05-05,287.50272,286.45392,283.87875
2046-05-06,287.23972,286.422,283.4875
2046-05-07,286.38446,285.86795,284.1669
2046-05-08,288.25903,288.85144,287.57248
2046-05-09,291.86063,292.65372,292.3418
2046-05-10,291.51154,292.46246,291.2662
2046-05-11,290.29434,289.71353,288.8507
2046-05-12,289.93793,289.90027,287.9102
2046-05-13,291.44794,291.43542,289.16336
2046-05-14,293.28702,292.825,290.67572
2046-05-15,292.74335,292.2912,288.6712
2046-05-16,293.64227,294.10828,292.2168
2046-05-17,293.7731,294.72083,294.2555
2046-05-18,295.4415,296.13242,295.76172
2046-05-19,296.23004,297.1749,295.30692
2046-05-20,296.6486,297.8106,295.80038
2046-05-21,294.45383,294.99078,294.43567
2046-05-22,293.09222,293.74597,292.84366
2046-05-23,293.9223,294.64838,293.86914
2046-05-24,294.24487,295.14496,294.86432
2046-05-25,293.2587,293.9499,291.3584
2046-05-26,291.2818,290.5426,288.52792
2046-05-27,291.9756,291.1809,287.39157
2046-05-28,290.93353,290.6782,289.74597
2046-05-29,294.45535,293.7615,293.91568
2046-05-30,297.05606,296.9952,296.67575
2046-05-31,298.76233,299.08835,298.30505
2046-06-01,300.10703,300.12268,298.69815
2046-06-02,298.3794,298.98746,297.37323
2046-06-03,293.247,293.73465,292.0064
2046-06-04,294.49384,293.3709,292.6396
2046-06-05,294.97885,295.6848,295.844
2046-06-06,297.42505,297.54407,298.1874
2046-06-07,297.16208,298.40552,298.12552
2046-06-08,294.5421,296.17285,295.60263
2046-06-09,293.03787,294.5731,294.08255
2046-06-10,291.9184,293.1731,293.47034
2046-06-11,293.79333,294.5027,295.04688
2046-06-12,295.57367,296.33768,295.2896
2046-06-13,294.75793,295.6938,294.52222
2046-06-14,295.5187,296.15134,295.3707
2046-06-15,296.6652,297.36893,295.03555
2046-06-16,298.10703,298.6543,294.7771
2046-06-17,301.9452,302.5052,298.63593
2046-06-18,301.33182,302.01712,299.87952
2046-06-19,297.82385,299.21713,298.89703
2046-06-20,295.6402,296.75687,297.7251
2046-06-21,296.9552,297.7322,297.95715
2046-06-22,297.43793,298.3255,298.0986
2046-06-23,296.59955,297.50677,297.80994
2046-06-24,296.9616,297.84702,298.09244
2046-06-25,299.82953,300.27438,298.14084
2046-06-26,302.9863,304.31125,299.9307
2046-06-27,306.53162,306.32013,301.93216
2046-06-28,304.10263,303.79364,298.94815
2046-06-29,300.2744,299.82767,295.67242
2046-06-30,294.3294,295.51312,294.24362
2046-07-01,297.79608,298.36337,297.3789
2046-07-02,299.24484,300.24146,299.41077
2046-07-03,302.87347,303.08923,301.88495
2046-07-04,304.77258,305.4759,302.5925
2046-07-05,301.35092,302.21515,300.39355
2046-07-06,296.72046,298.33444,298.43353
2046-07-07,297.90692,299.19708,298.63696
2046-07-08,298.2484,298.97113,299.0323
2046-07-09,297.06738,297.83496,297.57364
2046-07-10,295.40826,296.1068,295.43402
2046-07-11,296.51196,297.2732,296.70514
2046-07-12,296.78568,297.43964,296.9148
2046-07-13,296.8911,298.25623,297.99136
2046-07-14,302.35617,302.85342,301.1879
2046-07-15,307.32608,307.3699,304.26465
2046-07-16,308.99963,309.4423,306.25406
2046-07-17,309.91205,310.3106,306.47784
2046-07-18,308.20703,308.8048,304.7547
2046-07-19,304.52823,306.30783,304.51953
2046-07-20,303.31604,305.873,305.5812
2046-07-21,306.8391,308.29904,307.16174
2046-07-22,304.0906,306.99716,306.8047
2046-07-23,302.35345,305.01117,305.2943
2046-07-24,299.87112,302.7738,303.89886
2046-07-25,301.73804,303.8836,304.2462
2046-07-26,301.693,304.07385,304.12616
2046-07-27,300.40118,303.06628,302.63504
2046-07-28,300.95755,302.62534,301.32532
2046-07-29,300.0072,301.59137,300.62967
2046-07-30,298.4043,299.8945,299.542
2046-07-31,294.22202,294.65262,295.79163
2046-08-01,295.08633,296.16217,296.98068
2046-08-02,296.61746,297.93573,298.16074
2046-08-03,295.67215,297.5658,297.83636
2046-08-04,298.23303,299.5583,299.47546
2046-08-05,298.68723,300.5477,300.2333
2046-08-06,300.26263,301.68494,301.4624
2046-08-07,300.18958,301.96136,301.42337
2046-08-08,300.57346,302.4402,301.00146
2046-08-09,299.45828,301.3581,301.14725
2046-08-10,298.1863,300.32053,300.91397
2046-08-11,297.15466,299.31342,300.18283
2046-08-12,293.8575,295.43372,296.70227
2046-08-13,295.1929,296.35977,296.60403
2046-08-14,295.48145,296.60754,296.71957
2046-08-15,297.12866,298.21243,297.99307
2046-08-16,300.52484,301.68488,300.86688
2046-08-17,301.08228,302.60367,301.49762
2046-08-18,299.17947,301.45956,301.46063
2046-08-19,298.78198,301.03638,301.18597
2046-08-20,298.58942,301.94745,302.1016
2046-08-21,296.369,298.7408,300.88837
2046-08-22,297.93564,299.8532,299.75366
2046-08-23,300.23346,301.72693,300.68903
2046-08-24,298.4592,301.02725,300.82782
2046-08-25,298.3445,300.76044,300.5129
2046-08-26,298.8038,301.09213,300.83887
2046-08-27,298.25128,299.95905,300.2017
2046-08-28,297.33163,298.58383,295.2894
2046-08-29,295.5745,297.63382,297.815
2046-08-30,295.46426,297.23312,297.6533
2046-08-31,297.73386,298.79572,299.68774
2046-09-01,298.40207,299.90283,300.49243
2046-09-02,297.76544,300.24664,300.171
2046-09-03,295.9081,299.12332,298.81937
2046-09-04,296.44724,298.39233,299.3617
2046-09-05,293.21765,295.15353,297.43857
2046-09-06,295.5471,297.28183,298.61493
2046-09-07,297.39633,299.40485,300.1309
2046-09-08,298.09427,300.09274,300.3439
2046-09-09,297.12885,299.76154,300.39725
2046-09-10,296.18127,298.82434,300.5498
2046-09-11,294.91647,297.62677,298.88733
2046-09-12,294.44745,297.25934,298.18683
2046-09-13,293.8135,296.24872,297.5636
2046-09-14,294.38913,296.37604,297.69525
2046-09-15,293.18304,295.3695,296.07095
2046-09-16,292.94925,293.28955,293.31256
2046-09-17,293.0706,294.29984,293.7781
2046-09-18,294.9777,296.1566,295.4233
2046-09-19,297.41205,298.16772,298.82388
2046-09-20,297.4057,299.753,301.05927
2046-09-21,294.85162,297.7846,299.76938
2046-09-22,293.12912,294.35477,296.3062
2046-09-23,293.95975,295.63104,295.8394
2046-09-24,293.21283,295.1717,295.05023
