,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2046-10-18,8.250548,48.225629999999995,7.844274,14.648546,14.132253,17.420296,13.042354,16.059355,1.7777808000000002,7.787111,127.44973,18.752964000000002,0.016649200000000003,0.0,0.0,0.00025614752999999997,296.4196,297.23886,295.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-10-19,8.250548,48.225629999999995,7.8611345,15.011432999999998,14.168123999999999,17.420296,13.050799000000001,16.059355,1.7853729999999999,7.787111,127.44973,18.752964000000002,0.055616423,0.007658306,0.0,0.026159067,298.1025,298.48834,295.9494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-10-20,8.250548,48.225615999999995,7.9255433,15.089792999999998,14.251133,17.421144,13.087657,16.059355,1.8400898999999997,7.7876687,127.448,18.752964000000002,0.024842797000000003,0.0058674059999999995,0.0,0.0022893187,296.7896,297.55582000000004,295.36395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-10-21,8.250299,48.218959999999996,7.8452077000000005,14.808348,14.137739999999999,17.419935,13.043035,16.059204,1.7786677,7.787111,127.4372,18.75064,0.0,0.0,4.566659000000001e-05,0.0,293.94678,295.73877000000005,295.16147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-10-22,8.211769,48.194138,7.841540299999999,14.647170000000001,14.128048000000001,17.401915,13.0356865,16.02838,1.7774214,7.787111,127.413574,18.714470000000002,0.0,0.0,0.0,0.0,292.50586,294.5043,292.91147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-10-23,8.149557000000001,48.140137,7.835605,14.642748000000001,14.116608,17.33775,13.01523,15.967278,1.7751272,7.787111,127.35751,18.64544,0.0,0.0,0.0,0.0,293.77237,295.2832,293.36505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-10-24,8.115324000000001,48.041992,7.832661999999999,14.641518,14.10692,17.31118,13.002403999999999,15.943647,1.7748502,7.787111,127.16174,18.564049,0.0,0.0,0.0,0.0,294.54492,295.95657,294.77606000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-10-25,7.8654304,47.73086,7.82267,14.638503,14.060096,17.026659,12.870957,15.693216,1.7742158,7.787111,126.69563000000001,18.264194,0.0,0.0,0.000702563,0.0,294.23438,295.09528,292.62442000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-10-26,7.8172703,47.66626,7.8128633,14.636329000000002,14.023952,16.93918,12.807065,15.634281,1.7735738999999997,7.787111,126.48328000000001,18.210915,0.0,0.0,0.0,0.0,292.74936,293.3374,288.93073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-10-27,7.796177,47.61872,7.8069196,14.634329000000001,14.015175,16.901701,12.780529,15.606535000000001,1.7731608,7.787111,126.29308999999999,18.185295,0.0,0.0,0.0,0.0,289.513,291.1107,286.81015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-10-28,7.780087,47.566414,7.801748,14.632584,13.994746,16.88085,12.764616,15.590342000000001,1.7729537,7.787111,126.11693999999999,18.157629999999997,0.0,0.0,0.0,0.0,289.80014,288.68082000000004,285.75067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-10-29,7.742380000000001,47.479084,7.797248,14.631404999999999,13.981276500000002,16.85106,12.747241,15.571194,1.7728546000000003,7.787111,125.94368,18.1003,0.0,0.0,0.0,0.0,289.49347,290.49216,287.8651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-10-30,7.7093487000000005,47.42044,7.793303,14.630199,13.965632999999999,16.817646,12.726174,15.5424,1.7725998,7.787111,125.81598999999999,18.060574,0.0,0.0,0.0,0.0,289.20255,291.03177,290.46436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-10-31,7.693884,47.39182,7.7896295,14.629601000000001,13.9524975,16.795446,12.710053,15.525164000000002,1.772357,7.787111,125.74077,18.041414000000003,0.0,0.0,0.0,0.0,289.9364,290.39624,290.12585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-01,7.681884299999999,47.370773,7.7869306,14.629009,13.940585999999998,16.77662,12.696597,15.512222,1.772357,7.787111,125.68953,18.02647,0.0,0.0,0.0,0.0,291.2998,292.4498,289.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-02,7.6710205,47.352709999999995,7.7858477,14.628464000000001,13.929822,16.759916,12.682441,15.500313,1.772357,7.787111,125.650024,18.012954999999998,0.0,0.0,0.0018178816000000001,0.0,292.59888,294.41284,291.8142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-03,7.6624656,47.337036,7.7854033,14.6279335,13.920914000000002,16.744389,12.669734,15.488907000000001,1.772357,7.787111,125.61601,18.002384,0.0,0.0,0.0,0.0,291.29703,291.9442,288.7462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-04,7.6553144,47.32358,7.785203999999999,14.627403,13.913859,16.732129999999998,12.659358000000001,15.478751999999998,1.772357,7.787111,125.58663999999999,17.99369,0.0,0.0,0.00018617918,0.0,289.77872,290.34866,287.13434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-05,7.649757000000001,47.312393,7.785203999999999,14.6269655,13.909007,16.723429,12.650097,15.470842000000001,1.772357,7.787111,125.561104,17.986464,0.0007145579,0.0017603824,0.25028893,0.0022412909,285.23315,285.21262,282.82178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-06,7.6445546,47.301933,7.785203500000001,14.626907999999998,13.905494000000001,16.71656,12.643229,15.464714,1.772357,7.787111,125.53286999999999,17.978801999999998,0.0,0.008120888,0.3629616,0.0,285.71414,286.22192,283.12094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-07,7.6394896999999995,47.29198,7.785203999999999,14.626863,13.902629000000001,16.711044,12.637067,15.460068,1.772357,7.787111,125.50648000000001,17.97079,0.0,0.0,0.007265379000000001,0.0,285.6011,287.60797,285.93716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-08,7.6353016,47.283836,7.785203999999999,14.626821,13.900424,16.706132999999998,12.631878,15.456529999999999,1.772357,7.787111,125.477646,17.964942999999998,0.0,0.0,0.0,0.0,287.9457,291.47745,289.6491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-09,7.623657700000001,47.232234999999996,7.785203500000001,14.626775,13.898472,16.701189000000003,12.627596,15.453081,1.772357,7.787111,125.2896,17.92141,0.00011909298999999999,0.0,0.0,0.0,288.55115,290.40317000000005,288.76232999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-10,7.600728999999999,47.172979999999995,7.782589999999999,14.626752999999999,13.895055,16.692733999999998,12.620891,15.436860999999999,1.7719358,7.787111,125.13945,17.86877,0.0,0.0,0.020776542,0.0,289.97968,291.26205,289.96945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-11,7.576752000000001,47.11307,7.7810545,14.626278,13.888985,16.682373000000002,12.611835000000001,15.417368,1.7719358,7.787111,125.02292,17.822789999999998,0.18984018,0.11566001,0.25696504,0.121525995,289.9664,289.7806,287.4048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-12,7.558398700000001,47.05321,7.7790479999999995,14.625928,13.884113000000001,16.674194,12.6032,15.403175,1.7719358,7.787111,124.863754,17.780651000000002,0.26517840000000004,0.0010793585,0.0,0.0009445440400000001,287.07062,287.494,285.53067000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-13,7.5309696,47.319332,7.7770114,14.62519,13.877489,16.664413,12.593942,15.3868065,1.7717671000000002,7.787111,132.2149,17.728832,0.41977299999999995,2.5506832999999998,7.772522400000001,0.72975636,286.90887000000004,287.01732999999996,283.3866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-14,17.450373000000003,50.454291999999995,7.7752743,14.585539,13.928139000000002,17.096478,12.742769000000001,18.777468,1.7717668999999998,11.161287,130.28455,22.972471,13.672476999999999,8.54466,5.653868,14.470687,286.157,285.40314,281.72635,0.0026219417,0.17397906,0.26885355,0.0064137415,0.006907178000000001,0.013023535,0.019591857,0.0,0.012349491,0.0,0.0047362559999999995,0.0,0.002234363,0.0010113579,0.0010113579,0.0015648985999999999,0.0062066772999999995,0.86595374,0.0,0.0
2046-11-15,9.244406,47.0608,7.774501,14.388793,13.862519,16.639927,12.574573,15.730970000000001,1.7717668999999998,8.580385,126.36981000000002,18.46592,0.00022627667999999997,0.007112202,0.027331455,0.0,285.38297,285.9026,284.12976000000003,0.37630987,0.051269732,0.37370175,0.26249029999999995,0.0,7.6933174,7.489373700000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0747860000000005,0.0,0.0
2046-11-16,7.819788000000001,46.85711,7.774057400000001,14.388053,13.856873,16.625738000000002,12.56621,15.573123999999998,1.7717668999999998,8.420077000000001,124.906494,18.710194,0.0,0.0,0.0022323937,0.0,285.0487,285.60132000000004,284.2004,0.08931979,0.0,0.23445533,0.024193032000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-17,7.773328,46.828167,7.773612,14.387313,13.852735999999998,16.610594,12.559751,15.342455,1.7717671000000002,7.811289,124.4592,17.629738,0.0,0.0,0.0012488057,0.0,284.36206,287.16898,284.7924,0.0,0.0,0.19694453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-18,7.4711039999999995,46.805656,7.77347,14.386573,13.849571,16.598007,12.553985,15.3349,1.7717668999999998,7.787111,125.21198999999999,17.612305,0.0,0.0,0.0,0.0,285.03992,288.29654,285.90268,0.0,0.0,0.16412035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-19,7.4598580000000005,46.78567,7.77347,14.385834,13.84684,16.586835999999998,12.548223,15.328129,1.7717668999999998,7.787111,124.78931999999999,17.596546,0.0,0.0,0.0,0.0,286.7128,289.1209,287.48114,0.0,0.0,0.12660618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-20,7.4514130000000005,46.766009999999994,7.77347,14.385093,13.844423,16.57694,12.543018,15.322178,1.7717668999999998,7.787111,124.30585,17.580902,0.0,0.0,0.0,0.0,287.063,288.77472,287.42505,0.0,0.0,0.08844422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-21,7.4444666,46.747124,7.77347,14.384614000000001,13.842257,16.569595,12.538794000000001,15.317245499999999,1.7717671000000002,7.787111,124.25861,17.567554,0.0,0.0,0.0,0.0,287.74585,288.73157000000003,286.22818,0.0,0.0,0.0769852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-22,7.4382215,46.729706,7.77347,14.384293,13.8405695,16.563965,12.535815,15.312635,1.7717668999999998,7.787111,124.24643999999999,17.555298,0.0,0.0,0.0,0.0,287.39905,289.6891,288.55953999999997,0.0,0.0,0.06394191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-23,7.432294000000001,46.712685,7.77347,14.383973000000001,13.838939000000002,16.558544,12.533211999999999,15.308334,1.7717668999999998,7.787111,124.28992,17.542326,0.0,0.0,0.0,0.0,287.56436,290.20212000000004,289.8039,0.0,0.0,0.039851356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-24,7.4266334,46.69732,7.77347,14.383653,13.837307999999998,16.553086999999998,12.530571,15.304516,1.7717668999999998,7.787111,124.17537,17.53069,0.0,0.0,0.0,0.0,288.89877,291.10217,289.64333999999997,0.0,0.0,0.01185051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-25,7.421914999999999,46.682686,7.77347,14.383360999999999,13.83571,16.549670000000003,12.528321,15.300776,1.7717671000000002,7.787111,124.11953000000001,17.51986,0.0,0.0,1.5807665e-05,0.0,288.08395,291.28972999999996,288.65637000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-26,7.4177966,46.66836,7.77347,14.383107999999998,13.834273000000001,16.547178,12.526563000000001,15.298031,1.7717668999999998,7.787111,124.34653,17.509388,0.0,0.0,0.3219723,0.0,288.66974,290.17697000000004,286.71872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-27,7.413956599999999,46.660027,7.77347,14.382855,13.833312,16.544685,12.524891,15.295828,1.7717668999999998,7.787111,127.3746,17.499004,0.16241902,0.16328831,1.8026421000000001,0.19425589,286.32712000000004,286.99966,283.01755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-28,7.410464,46.793602,7.77347,14.382601999999999,13.832369,16.542591,12.523247,15.293926,1.7717668999999998,7.787111,125.946045,17.489313,0.8667826,1.8302547999999998,2.4757835999999998,1.2501761,285.61826,285.74335,281.7745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-29,7.453485000000001,46.685066,7.7821746,14.406298999999999,13.887301999999998,16.55579,12.539462,15.293217000000002,1.7718953999999998,7.8038479999999995,124.99185,17.577385,1.6755668999999997,1.0767597,0.83730835,2.73287,283.96893,285.568,283.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-11-30,40.477084999999995,97.12861,7.805439999999999,14.534227,14.047923,16.802853,12.887508,16.214417,1.7717673999999999,8.336775999999999,246.96661,38.536609999999996,25.398252,26.64814,27.797752000000003,26.403345,286.20633,285.20038,281.6475,0.0008487264,0.0,0.049508724000000004,0.0,0.0,0.0013227393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004646044,0.0,0.0
2046-12-01,8.994544,59.735634,7.7764807000000005,14.5659485,14.653723000000001,16.672345999999997,12.587221000000001,15.50654,1.7717671000000002,8.731192,160.64355,17.5285,0.51334435,0.5834189999999999,0.041554842,0.75181705,285.8484,285.92285,282.47283999999996,4.4001665,1.8313414000000001,2.0836509999999997,2.8350248,0.0,20.611835,24.345976,0.0,8.064011,0.0,0.0,0.0,0.0012254317,0.0,0.0,0.0,10.645199,15.434064000000001,0.0,0.0
2046-12-02,13.006573,58.666619999999995,7.7735095,14.463189000000002,14.921353,16.85872,13.776197,15.981207000000001,1.7717671000000002,7.8847135999999995,138.78693,20.853363,0.0,0.0,0.0,0.0,286.60312000000005,288.34918,287.4259,5.310969999999999,2.642476,2.6303866,3.9782248,0.0,22.088531,26.757897999999997,0.0,13.824912,0.0,5.662227,0.0,0.0,0.0,0.0,0.0,12.683491,25.746788000000002,0.0,0.0
2046-12-03,15.330525,53.87574,7.7728304999999995,14.381708999999999,14.247071,16.575449,14.275982999999998,17.258638,1.7714727,8.571344,135.92158999999998,25.707253,0.0,0.0,0.0,0.0,287.0283,288.7876,288.34087999999997,2.56307,1.5940173999999998,1.813275,1.6121876,0.0,17.181719,20.119604000000002,0.0,4.9036290000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.472151,0.0,0.0
2046-12-04,13.828929,47.543365,7.772814299999999,14.381295999999999,13.88785,16.602743,13.613954999999999,15.588053,1.7714508999999998,8.785194,130.31009,20.163597,0.0,6.4247532999999995e-06,0.0096760485,0.0,287.6504,290.55905,288.77047999999996,1.0757431999999998,1.0087769,1.080336,0.56775373,0.0,11.936575999999999,13.359876000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-12-05,11.529121,51.185944,7.7725954,14.380982000000001,13.825295,16.81746,13.913026,15.277168,1.7713178,9.505942,130.12546,20.3085,0.0,0.02058491,0.13970904,0.0,287.46802,291.8413,289.9969,0.4519062,0.4991307,0.6849347,0.143424,0.0,7.2237954,7.038667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-12-06,10.595797,50.986270000000005,7.771400999999999,14.3801775,13.821806,16.549432999999997,13.126712,15.268524,1.7713176,11.1491995,131.29793999999998,18.273808,0.0,0.0013170744,0.0018986764,0.0,289.0721,293.38782000000003,290.67618,0.0,0.0,0.28196317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-12-07,8.897495,46.761593,7.7698135,14.379451999999999,13.820151000000001,16.512646,13.095438,15.262976,1.7713178,9.385914999999999,127.59546,17.405127,0.0,0.0,0.0,0.0,289.7707,293.50504,292.53278,0.0,0.0,0.23563118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-12-08,7.653255000000001,46.58007,7.7698135,14.378712,13.817636499999999,16.506521,12.810878,15.256565,1.7713176,8.709835,127.56691000000001,17.358204,0.0,0.0,0.0,0.0,289.6327,292.44446,291.5818,0.0,0.0,0.12242115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-12-09,7.3438286999999995,46.443764,7.7698135,14.377977,13.815132,16.501637,12.500701,15.250904,1.7713176,8.681873,126.62181000000001,17.345675,5.9546499999999996e-05,0.0007581208999999999,0.0,0.0031538165999999996,288.67400000000004,290.455,289.6004,0.0,0.0,0.07436666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-12-10,7.338370299999999,46.428204,7.7698135,14.377304,13.81325,16.49812,12.496688,15.246716000000001,1.7713176,7.8865289999999995,124.8169,17.333889000000003,0.0,5.1398027e-05,0.0017353304000000001,0.0,287.72916000000004,289.3583,287.37836,0.0,0.0,0.04587664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-12-11,7.3335924,46.414505,7.769321000000001,14.376613,13.811019,16.495232,12.493447999999999,15.243210000000001,1.7712536,7.787111,124.88628999999999,17.322933,0.0,0.0,0.0,0.0,286.70975,289.49167,287.97964,0.0,0.0,0.021757002999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-12-12,7.3279796,46.401512,7.7623940000000005,14.371205999999999,13.804929000000001,16.488594,12.485988,15.239782,1.7694011000000003,7.787111,124.73149,17.311365,0.0,0.0,0.0025678675,0.0,286.56216,289.59656,289.0381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-12-13,7.321737,46.38908,7.756906,14.366431,13.797868,16.479326,12.477517,15.234943,1.7677281999999999,7.787111,123.82866000000001,17.29966,0.0,0.0,1.4051259e-05,0.0,287.54642,292.43057000000005,291.34326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-12-14,7.316209,46.37753,7.751964599999999,14.362163,13.789705999999999,16.469864,12.468608999999999,15.229832,1.7660358,7.787111,123.46023600000001,17.288635,0.0,0.0,0.0,0.0,288.24405,289.37814,288.8165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-12-15,7.309347,46.37655,7.747580499999999,14.357895000000001,13.781770999999999,16.457632,12.45837,15.222032999999998,1.7647159,7.787111,124.64611000000001,17.275696,0.0056688264,0.32430708,1.3657261,0.11078381,286.41458,287.61618,286.45636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-12-16,7.3021720000000006,46.351273,7.744318499999999,14.348671,13.774667,16.4458,12.44865,15.213957,1.7631328999999998,7.787111,123.41443999999998,17.262257,0.06422685,0.23927549,0.29184026,0.08894724,285.01373,286.55887,284.71884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-12-17,7.293882000000001,46.334773999999996,7.738599000000001,14.342934,13.766983999999999,16.431729999999998,12.438664,15.204912,1.7606959999999998,7.787111,123.35308,17.248856,0.00011909298999999999,0.013838919,0.016586633,0.0032178534000000003,284.7039,285.93518,285.0639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-12-18,7.286631599999999,46.322216,7.734580499999999,14.338556,13.760006,16.418020000000002,12.428796,15.196472,1.7590343999999998,7.787111,123.60805,17.23714,3.5727895e-05,0.039674457,0.49139097,0.0006323642400000001,285.79544,286.1497,283.5461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-12-19,83.29065,138.8941,8.024866000000001,14.684491,14.370839000000002,18.504076,13.630849,21.399054,1.9867051,16.1277,221.35939,69.85646,33.571290000000005,28.925743,24.215246,36.44545,285.13196,283.69925,279.9164,0.0,0.0013599431,0.16973902,0.0,0.0020275477,0.0,0.0,0.0,0.0,0.0,0.004099674,0.0,0.017393854,0.0,0.0,0.0,0.0,3.0979567,0.0010922622,0.0036087734999999998
2046-12-20,44.68555,84.33525,7.797867299999999,14.491152,13.825192000000001,16.535265,12.445847,15.431282000000001,1.7877086,7.969594,191.0864,32.512817,13.658423,5.4853515999999996,7.818693,13.137768,282.77185,282.3467,279.6879,4.9387016,3.2892375,4.0744843,5.2187486,0.0,25.133434,27.42248,0.0,19.995663,0.0,13.638144500000001,0.0040381670000000005,9.661175,0.0,0.0,0.0,7.228939,32.266785,0.0,0.0
2046-12-21,26.814365000000002,71.41028,7.7077384,14.41816,14.424883,16.982765,12.677747,15.896296,1.7438601000000002,7.995441400000001,178.10943999999998,26.947258,0.5531512,1.0305128000000001,3.8279099999999997,1.1799597,283.62833,283.4485,279.7581,7.7719364,4.996035,6.0057497,8.061999,0.0,31.065475,37.271698,0.0,27.940217999999998,0.0,18.84046,0.5791311,13.592981,2.5682254,2.5682254,0.0,13.792271,38.932068,0.0,1.9661061999999998
2046-12-22,25.491451,63.776886,7.688932,14.519810000000001,16.158316,16.482534,13.003366,16.23445,1.7412436000000002,8.376249000000001,233.7049,22.955917000000003,3.6878989,4.956395,11.537027,3.6766539,284.45178,284.7338,280.8424,7.805505999999999,5.074692,6.8855257,8.0066805,0.0,31.344532,37.73069,0.0,27.973658,0.0,18.267746,0.0,15.027189000000002,0.0,0.0,0.0,14.364524,43.715702,0.0,0.0
2046-12-23,37.976273,77.97237,7.682892,14.5825815,15.928038,16.673239000000002,14.23395,17.839052,1.7394431000000001,8.733646,211.7904,33.35305,0.011587746999999999,0.041356135,0.11098387,0.010950307,281.51434,284.90915,281.92667,5.7601013,4.095332,6.343457,6.464697,0.0,31.994576000000002,37.819904,0.0,21.49083,0.0,14.10251,0.0,10.130283,0.0,0.0,0.0,7.866599000000001,39.07263,0.0,0.0
