,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2041-05-13,80.79231,124.06987,18.11045,65.47084,150.90276,49.96856,141.71457,57.509293,3.3732605,137.45909,250.39091,73.79564
2041-05-14,70.95417,110.41724,17.292019,76.53935,165.15334,49.447983,153.21114,54.63693,3.0291185,143.07004,213.56941,65.559235
2041-05-15,64.51947,101.47199,16.465788,92.85442,172.64877,50.825645,160.95534,57.713512,2.4515076,155.99445,195.77985,58.505196
2041-05-16,67.477936,97.677574,15.378681,85.873375,192.19365,56.916702,176.20082,65.18851,2.2921302,195.0951,192.47885,63.583664
2041-05-17,60.081062,91.37825,15.024123,69.619835,192.60953,61.417397,184.45738,54.37695,1.9992094,197.9506,177.28128,56.63548
2041-05-18,54.71178,86.615555,14.972098,67.60264,213.5432,57.673565,185.02483,42.7571,1.9958179,182.75676,171.52005,52.87587
2041-05-19,49.393112,79.93586,16.085527,73.08346,240.8176,47.307808,178.69444,38.59408,1.9925318,179.25748,162.94342,46.46986
2041-05-20,44.833977,76.59472,14.031016,62.762325,248.66023,49.17922,196.7787,36.376175,1.989603,218.75227,146.93526,42.78013
2041-05-21,42.098206,72.32143,11.9416065,65.06963,190.48087,55.90605,210.9429,35.62925,1.9302157,238.72687,140.05008,41.112263
2041-05-22,38.163902,69.29646,11.423935,65.26099,151.5271,60.66591,205.11928,32.63641,1.9216776,193.97598,135.79636,38.276424
2041-05-23,34.710537,68.69955,11.32426,49.785095,134.16698,59.3144,211.98286,31.321825,1.9145784,184.9231,266.04437,36.734314
2041-05-24,37.189877,92.35413,11.144781,41.692284,118.93355,48.609406,186.89822,29.788052,1.9115894,145.24155,185.48283,41.50289
2041-05-25,51.973434,92.90302,11.030336,39.30503,105.529884,45.994175,193.13611,35.27939,1.9334697,124.72342,161.71681,51.677956
2041-05-26,76.64633,87.26313,12.301352,37.853294,97.281715,55.188576,157.01932,46.837616,1.9780867,136.35526,171.21213,60.919353
2041-05-27,94.04975,81.40367,14.097323,37.1332,106.55918,61.74141,158.08258,55.62202,1.9059446,146.81996,160.14444,66.578865
2041-05-28,66.10079,77.31799,13.363791,34.84839,93.13821,46.254303,130.79912,42.87588,1.9025652,108.96514,154.94066,51.20099
2041-05-29,139.81747,108.00181,13.158366,33.976757,88.56863,43.713234,113.80101,46.200333,1.912694,110.697845,201.6773,92.68838
2041-05-30,131.47096,129.51959,15.57101,33.231476,92.11866,47.267925,111.79976,57.172234,2.019927,117.31338,270.19128,93.844215
2041-05-31,145.2777,184.43721,16.089487,33.47561,88.35504,43.400787,104.41283,57.297615,2.1487427,112.5796,208.60133,105.59143
2041-06-01,127.500336,134.9235,16.012009,34.26616,85.61386,41.11079,101.96857,54.335175,2.3652472,107.26608,176.83453,88.99083
2041-06-02,91.39682,116.69892,14.8478985,32.71413,78.98245,35.50644,93.23195,43.83212,2.4514027,90.08497,161.85373,72.83377
2041-06-03,69.90461,103.81915,13.215835,30.549467,67.85499,30.690742,87.62564,36.53108,2.3540988,71.071815,161.67383,61.40738
2041-06-04,81.04815,114.54844,12.28358,29.608398,60.73664,28.959848,84.896545,35.139885,2.1740801,65.10508,209.45125,70.79955
2041-06-05,73.05679,106.64407,11.820452,28.294655,58.20046,27.326256,91.10689,33.32176,2.0828667,58.27871,182.24518,61.27818
2041-06-06,63.196835,94.76304,11.758367,27.3959,55.58889,25.155197,86.55929,31.897598,2.036322,53.831917,170.90918,53.846504
2041-06-07,60.112553,87.24283,11.709981,26.463829,51.330627,24.19915,74.37711,31.706974,2.0250525,51.34838,161.77155,48.79388
2041-06-08,58.60479,81.69098,11.576803,26.04145,49.057526,23.697872,61.524643,31.630966,2.0141132,50.513287,172.43472,48.245087
2041-06-09,206.26985,130.3561,63.765823,71.06397,131.59209,117.12595,158.4996,114.33564,35.146946,199.55544,313.1469,123.21829
2041-06-10,262.85312,215.54457,158.15332,148.15665,319.52002,278.12262,539.4604,128.77568,108.35117,335.0837,429.4541,150.80591
2041-06-11,287.35544,366.61624,89.07528,88.56387,196.03156,122.784256,254.37402,122.244026,86.8715,223.18619,408.5061,229.66493
2041-06-12,202.06644,281.29468,51.22827,67.208466,132.42122,80.10341,156.66101,92.94393,36.813713,161.47528,375.66876,169.52539
2041-06-13,192.27338,192.67725,42.95891,62.10508,124.26191,83.52846,153.59451,103.635025,25.279106,185.30624,284.4784,129.49936
2041-06-14,236.91191,283.73508,71.41764,72.55126,161.88254,85.757576,161.85262,104.15413,59.684616,178.97029,268.80435,174.56438
2041-06-15,162.68564,253.34291,48.82188,62.866314,135.06105,72.60095,151.51048,88.00334,33.47125,147.07138,258.8714,139.14911
2041-06-16,153.08766,211.064,45.002457,61.41696,140.47508,69.01587,156.6506,86.70287,25.383099,150.83604,283.94568,134.78377
2041-06-17,120.71563,157.98228,45.19853,63.711403,162.47578,70.540054,163.74654,68.44466,19.366726,159.47781,277.38513,96.76044
2041-06-18,103.98427,134.30174,48.343464,72.720825,174.58244,71.30936,170.75256,62.539406,16.845402,160.44485,264.08606,84.094574
2041-06-19,103.398125,115.83125,45.202267,68.52034,157.3817,85.084496,176.88354,61.55656,12.827061,169.11096,225.61154,74.83605
2041-06-20,135.99196,115.59351,46.217377,69.864876,175.61298,101.23528,172.51108,78.07764,10.094802,200.68301,196.12637,89.09391
2041-06-21,123.216835,105.791405,41.604424,60.848312,161.785,90.62534,149.84976,76.73612,8.155493,192.33571,180.95486,81.72113
2041-06-22,93.877914,96.611465,37.883945,53.669956,136.86276,75.50015,123.09746,59.540718,6.704227,150.7972,182.96103,66.099365
2041-06-23,76.005615,90.89673,28.773827,45.93306,99.69726,55.156948,97.03809,48.26335,5.9120307,106.19789,170.30185,57.17242
2041-06-24,67.33833,86.235016,23.287577,38.21732,81.367,46.280533,88.10469,43.00793,5.294383,92.05129,175.11974,51.393005
2041-06-25,61.74342,82.34496,20.630457,33.21714,82.66452,42.546967,96.847275,40.656418,4.7439923,83.78265,199.11304,48.369736
2041-06-26,57.55936,77.85552,19.683517,31.27109,81.33271,38.764145,87.41814,39.365345,4.634152,76.98231,223.78067,44.411278
2041-06-27,54.186005,74.57973,18.918705,28.943903,70.19722,36.013443,75.10788,35.493908,4.442527,70.96882,191.35172,43.878098
2041-06-28,52.11519,75.24401,17.861843,27.514107,62.710697,32.868748,66.09921,33.209774,4.186443,61.49039,192.83627,43.025555
2041-06-29,50.470135,77.72825,17.328821,27.02072,59.880627,33.410286,61.5008,32.803783,4.256488,60.61443,189.22147,42.69371
2041-06-30,77.68646,104.763466,25.399015,28.660213,82.57612,52.481194,72.98745,40.96126,9.749657,82.76803,341.1458,56.219395
2041-07-01,109.305275,140.0951,65.40876,32.320614,153.36862,119.29395,168.815,72.319435,27.365927,134.80444,319.94452,79.77901
2041-07-02,197.54181,167.59517,64.63727,41.01452,172.608,143.35988,193.93892,129.33156,32.072193,211.87596,347.74292,119.49868
2041-07-03,168.49632,160.0071,66.42045,43.65425,173.05841,129.52396,180.38232,130.1413,31.814468,228.22072,323.07303,104.44382
2041-07-04,460.62744,314.49985,108.879616,47.734936,237.6111,225.98444,269.42535,274.15002,58.68711,455.97675,571.7489,254.00871
2041-07-05,698.2551,857.81226,80.65306,59.864628,355.10745,258.67316,457.5526,271.93884,39.102306,461.011,891.873,584.87524
2041-07-06,504.76126,508.02536,133.04648,88.73899,380.29968,185.09196,423.42426,176.38051,70.28222,322.15652,763.48395,484.9025
2041-07-07,205.11525,255.25998,52.805317,59.306366,163.28882,97.95026,191.11021,94.003265,25.894627,189.20766,442.24353,169.09705
2041-07-08,190.04323,178.20879,39.80334,46.903976,124.583916,82.53916,158.2158,79.279976,17.48638,150.46732,300.62332,148.88667
2041-07-09,143.43404,145.98633,39.896866,49.513268,122.96383,122.61612,168.83463,86.118614,16.499527,184.53574,268.72607,104.92161
2041-07-10,111.543175,120.283424,35.075478,40.498096,107.80762,89.503075,137.72365,75.24671,11.34362,142.30617,222.72636,82.65018
2041-07-11,92.081215,107.64019,27.472902,34.65342,83.399055,64.69726,102.56907,59.31763,8.656156,104.139885,199.42331,74.07075
2041-07-12,83.22086,97.30643,24.544153,32.495564,82.11698,55.55467,100.70337,51.142365,7.0692873,89.73951,184.8224,65.80748
2041-07-13,76.37059,86.90358,26.040808,32.6789,102.7329,90.61446,188.6785,61.03869,6.9989676,127.81681,171.05945,58.745476
2041-07-14,84.05627,86.6369,23.637665,31.554247,110.89652,82.687996,222.63786,65.08809,6.230893,146.92906,163.451,59.48635
2041-07-15,119.19489,98.090126,22.26862,36.016903,101.876724,74.042175,157.5742,83.26983,5.527068,152.09052,159.9619,82.03395
2041-07-16,88.36993,146.74225,19.621267,31.013096,92.231476,57.591637,130.00789,58.416424,5.0323486,102.48251,155.56061,95.27908
2041-07-17,83.39648,116.965454,23.378798,38.423145,100.10301,58.816734,119.45946,53.547672,4.930401,88.87702,172.52814,78.56312
2041-07-18,69.03307,98.77881,25.874468,55.938545,177.23026,77.074615,159.80046,65.47158,5.4753313,135.28215,151.89879,60.260788
2041-07-19,56.084263,86.49083,21.04034,37.089832,91.37116,50.361313,97.997284,47.94914,5.472809,80.19933,143.42236,51.035122
2041-07-20,48.716835,76.57436,17.982466,30.929974,70.620415,41.414288,77.5106,39.387405,4.8591166,63.15854,137.26181,42.167828
2041-07-21,41.609657,68.356125,17.818237,29.651905,66.05948,36.586525,67.30992,34.688408,4.545458,53.976036,132.48611,39.833492
2041-07-22,35.763805,65.218636,16.593496,27.35054,58.58121,33.41861,60.282288,33.021793,4.038476,48.03535,129.11578,37.741848
2041-07-23,34.256485,63.74283,14.989472,25.776733,53.69762,31.987347,56.97068,32.191055,3.6740923,45.929832,125.29544,36.012585
2041-07-24,32.933018,62.3524,14.974254,24.907722,50.901466,30.377514,52.485016,31.36461,3.4574487,42.109123,123.941895,35.45461
2041-07-25,33.04778,60.928665,14.349307,23.46052,48.880928,30.441593,51.93618,29.382294,3.4442384,39.695217,122.41412,34.952248
2041-07-26,37.461193,61.00319,14.1759405,23.550854,52.86319,34.06675,75.75687,33.33314,3.1255512,54.331734,121.569916,35.10576
2041-07-27,49.98825,72.09644,13.058679,23.26302,53.960953,36.986023,75.94638,46.731903,2.943303,67.434555,121.630295,46.139843
2041-07-28,50.045902,79.752045,12.507637,22.300787,58.68014,37.078136,79.82131,44.599766,2.7093606,68.91163,146.53848,44.055466
2041-07-29,53.813915,266.73804,13.697259,23.114128,63.094788,33.4495,71.751915,41.498066,2.8576715,59.068596,547.4518,49.035244
2041-07-30,51.44158,172.09131,15.250899,24.015266,68.38122,30.63026,68.70074,38.45938,2.9983337,53.058586,394.92188,51.9749
2041-07-31,46.08498,126.084496,14.197722,22.932896,58.590214,29.288725,62.05452,34.54723,3.0343387,52.49481,295.96844,45.313805
2041-08-01,42.634434,100.94532,12.86816,22.141926,50.81489,28.141144,54.352043,32.578114,2.756885,47.843014,216.20108,40.451477
2041-08-02,38.40987,89.404305,12.551585,21.132893,47.00008,25.773708,49.680466,31.701256,2.632358,43.19571,185.23685,38.60779
2041-08-03,33.869957,80.16238,11.484496,20.100012,41.92446,24.640514,44.7191,29.476086,2.288915,38.020943,167.09674,36.406834
2041-08-04,29.04744,73.056656,10.710471,19.28602,37.90155,23.19332,40.77769,26.43768,2.2703967,32.957615,154.66724,32.84414
2041-08-05,27.963888,67.22603,10.428029,18.712662,33.891388,21.369541,37.158154,24.622414,2.2690198,30.464191,145.95317,29.105711
2041-08-06,25.828775,64.33819,10.265987,18.171057,31.997982,20.614819,34.691624,23.95096,2.2672474,29.913902,152.53275,28.276066
2041-08-07,31.659739,87.389565,10.060309,18.007318,31.64609,21.177124,34.13198,24.489674,2.1631966,31.494648,187.1828,40.493164
2041-08-08,113.57544,131.91606,27.398148,19.594223,42.946552,31.394598,42.97072,57.873264,9.446411,61.936695,185.12337,85.2506
2041-08-09,135.49872,128.92404,22.598234,20.764257,56.18499,43.286186,60.870876,69.43321,9.907882,102.30691,223.90028,84.61403
2041-08-10,123.22057,144.01721,31.278158,23.389805,80.367195,53.02588,93.80543,70.22425,9.908783,110.34204,307.94617,77.26018
2041-08-11,99.71366,135.96742,23.481497,26.05174,71.04955,44.032223,85.43121,55.65237,7.9407396,85.06773,278.51215,71.4208
2041-08-12,82.62903,120.73453,20.503592,27.124178,65.365746,39.940033,82.37509,53.532272,6.9074984,77.97234,242.80849,60.394318
2041-08-13,190.37166,247.70273,20.155123,29.514065,72.960976,51.184536,114.71967,81.16874,6.0486608,114.87344,226.15419,201.22342
2041-08-14,107.86842,237.60132,18.833668,25.332676,63.229546,42.92354,82.95996,56.21314,5.5180187,84.662674,213.06335,122.52849
2041-08-15,882.45593,385.68695,22.117376,22.60202,78.60696,50.91402,96.540245,70.80148,6.311691,134.26581,195.57947,330.3377
2041-08-16,549.85187,513.61487,75.35096,32.496822,214.34964,174.13544,234.92964,157.21034,32.289303,387.9578,540.2497,332.23135
2041-08-17,248.15524,293.83243,35.651237,29.417374,129.84729,70.13688,148.37698,91.37796,15.405042,155.24194,384.7989,167.97255
2041-08-18,220.10303,235.52287,34.792927,31.820974,113.12209,60.672497,127.752716,81.20495,16.41196,137.5951,248.37369,148.10905
2041-08-19,149.0984,170.68225,26.682676,28.635265,82.65629,47.477245,92.602455,62.8861,10.846985,123.03395,206.03325,102.30713
2041-08-20,106.72117,134.1397,21.184948,24.678427,66.21607,39.265804,73.84673,48.386086,8.084282,86.75182,182.2024,75.728874
2041-08-21,87.75936,113.07866,17.614536,23.423851,57.46059,35.272083,64.69102,47.610622,6.4915113,68.77507,167.10175,63.879166
2041-08-22,96.98891,105.14795,16.131649,22.136799,55.13651,32.165825,58.327614,47.056255,5.248952,59.894753,174.31717,56.8692
2041-08-23,88.06106,101.83472,17.64442,21.447403,67.02624,33.488144,71.69485,50.126553,5.4385853,74.935104,321.77832,55.198593
2041-08-24,142.03984,117.246826,18.23836,26.422802,86.362946,46.75634,101.472626,67.0068,5.202628,102.52713,343.01343,87.50234
2041-08-25,245.8137,136.49883,19.043436,28.93517,117.85381,123.56335,194.68436,130.38461,4.9464,267.88556,256.5465,107.21718
2041-08-26,204.5598,152.75734,19.467855,26.22517,99.220604,131.0939,164.01619,140.82011,4.510143,290.5073,431.51825,92.64586
2041-08-27,135.77925,124.758675,17.075586,22.434278,72.86972,63.07124,101.84085,72.19541,3.999343,128.2678,296.20102,77.29563
2041-08-28,101.83123,106.90829,14.981505,20.677536,57.79897,46.311966,74.67035,54.720753,3.7573667,90.47144,227.08777,63.628815
2041-08-29,85.09862,95.740395,13.856909,19.029613,49.755596,38.682045,61.96387,46.65017,3.7474122,73.20123,198.2613,56.028343
2041-08-30,74.84163,89.18693,12.81751,18.19552,45.006786,34.53336,54.143826,42.06197,3.6735487,62.725918,184.85136,51.805252
2041-08-31,68.21069,86.25312,12.1054125,17.739246,40.469738,31.87215,48.87262,38.037685,3.2531753,56.14841,215.7795,46.99038
2041-09-01,61.82453,80.7059,11.785894,17.990767,36.356964,29.84,45.569157,36.20781,2.7727652,52.907486,203.30725,44.18604
2041-09-02,55.848083,76.910866,15.7206545,31.512405,48.75194,29.547234,45.277336,34.188145,3.7810438,49.69054,182.29166,43.654037
2041-09-03,54.780533,91.17853,25.994846,34.952267,71.978676,58.763184,119.17279,43.56015,4.121733,101.03412,167.76004,42.82235
2041-09-04,64.031784,85.94315,17.68793,26.331238,57.562866,44.171997,78.425354,49.916485,3.555474,84.451744,173.27583,53.440815
2041-09-05,56.4608,83.25086,14.595702,23.782604,53.887287,37.64424,74.5431,44.38528,3.2268527,68.89494,172.99594,44.560116
2041-09-06,49.581028,83.760635,13.663994,21.425152,49.598797,32.830894,61.631584,37.389435,2.768673,57.73005,179.0188,43.48231
2041-09-07,47.610897,122.578766,13.075754,20.070984,45.14653,30.192078,52.02342,33.61547,2.7344558,50.031586,406.08398,42.826355
2041-09-08,46.71785,109.295265,12.7653265,18.597456,40.97337,28.040123,48.0726,32.290318,2.4870598,46.358974,309.81857,41.033417
2041-09-09,46.24812,94.97961,11.706969,18.274439,38.309597,27.359745,46.977966,31.752058,2.4545617,44.989826,225.88,40.114372
2041-09-10,47.11714,95.87351,11.064975,17.879948,36.28772,26.499481,44.97589,31.712162,2.1588821,44.22121,235.09518,40.628487
2041-09-11,44.266705,88.768654,10.84103,17.539953,35.569935,26.302635,44.74607,32.434353,2.1063776,43.564224,191.6823,39.42717
2041-09-12,43.798862,81.18789,10.247672,19.421799,38.030533,25.618114,45.0849,31.71877,2.0411992,40.22847,172.98624,38.852734
2041-09-13,40.804966,75.81588,9.910922,18.744951,36.435097,24.56142,42.171032,29.795498,2.019053,37.029507,164.37111,36.560513
2041-09-14,41.706253,81.89227,9.866655,17.90557,34.66318,23.494133,40.906715,28.215414,2.019089,35.053852,166.82532,35.890255
2041-09-15,42.67956,76.89659,9.562482,17.447409,34.034565,23.220512,41.571136,27.905624,2.019125,35.198414,159.79932,34.072407
2041-09-16,40.515,76.355255,9.332192,16.610704,33.139656,22.089775,38.592785,27.35801,1.9992406,33.63519,162.48273,32.69833
2041-09-17,49.216244,125.592,9.79691,17.092299,36.085552,30.444494,44.73802,32.663628,2.2142262,48.733356,310.27252,37.12602
2041-09-18,76.49216,212.56807,10.383134,17.041744,44.111595,43.114906,57.907898,46.694473,2.1083179,83.21609,484.48596,63.806534
2041-09-19,69.66232,141.36772,10.445825,17.045706,44.582172,37.69414,55.366913,43.88534,2.0897584,69.774055,320.95123,50.044052
2041-09-20,67.958374,128.14847,10.915069,17.060726,43.21602,34.332184,52.670128,39.406578,2.1436284,62.833736,283.40552,46.35433
2041-09-21,91.76819,148.76733,16.32015,21.246262,61.6745,36.495644,57.851963,42.997738,3.480435,71.33788,282.1054,62.44033
2041-09-22,117.242256,144.16086,20.245375,26.901215,72.4226,50.470932,72.85174,43.563526,4.6020503,80.68,243.47495,74.52402
2041-09-23,94.545395,114.68042,42.92672,48.38659,144.03949,52.157177,125.04642,46.062252,9.042045,83.83323,204.79442,52.131657
2041-09-24,71.01177,99.10679,33.048683,46.19521,110.486,46.997917,117.965904,44.04978,9.021996,76.855316,187.2045,44.446007
2041-09-25,57.942158,89.499,22.075289,35.254936,85.24109,39.77595,88.979,39.218567,6.155615,62.680504,184.59186,40.424717
2041-09-26,49.062454,81.7253,18.025372,30.499928,70.24842,34.705032,70.59915,35.104805,5.0091934,54.197895,170.93231,37.789978
2041-09-27,45.54039,76.5108,15.923073,26.944618,57.63522,31.520647,59.585213,32.515465,4.038644,48.175697,162.9317,32.99115
2041-09-28,41.99737,73.079094,14.218955,24.103844,50.66107,29.682465,51.268494,30.78451,3.4615211,45.23563,155.02011,30.23435
2041-09-29,35.21304,71.24415,13.461095,21.91882,44.847595,27.555676,47.255024,28.79894,3.326983,41.148083,150.2218,29.48009
2041-09-30,31.516203,69.12595,12.670109,20.631172,39.48226,25.818233,43.68127,27.50095,2.918265,34.74429,147.71329,29.4127
2041-10-01,30.42668,67.86355,11.450274,19.033257,36.112267,24.258385,40.381973,26.288296,2.7821777,31.161114,144.58768,28.968945
2041-10-02,30.385633,66.56293,10.529814,18.074142,33.549316,22.809364,37.929268,25.552479,2.372354,30.175293,141.21474,28.529146
2041-10-03,29.996017,64.35787,10.347362,18.522732,33.740517,22.152363,38.02034,25.097227,2.3266695,29.882275,138.49908,27.684696
2041-10-04,27.356684,62.109383,10.933244,18.518616,38.82742,22.50021,36.51532,24.824615,2.3259168,29.620358,136.66383,26.907623
2041-10-05,25.856813,61.41185,10.718359,18.45008,38.951984,22.270031,35.801094,24.593044,2.178841,29.34003,135.38089,25.807905
2041-10-06,25.396898,60.18933,10.20041,18.095585,36.375294,22.133665,34.891537,24.398865,2.083379,29.094093,134.38785,24.827
2041-10-07,25.089005,58.8011,10.012174,17.534721,34.368023,21.773146,33.89134,24.285269,2.0683575,28.9949,133.5732,23.805212
2041-10-08,25.001911,57.223335,9.632443,17.220505,32.81402,21.665005,33.032642,24.160782,2.0631657,28.9897,133.18204,23.083843
2041-10-09,24.28531,55.51039,9.5715065,16.94692,31.965204,21.644371,32.41872,23.999767,2.0599525,28.699371,131.92545,21.911322
