,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2043-06-17,98.99438,423.0303,55.085457,122.52976,575.6281,132.83981,473.7747,107.83201,3.434192,369.07715,450.01688,132.61526
2043-06-18,72.15494,253.24274,53.068832,122.42905,557.23,109.08144,438.2223,101.28272,3.3565862,366.4335,424.31323,106.97418
2043-06-19,64.18406,203.96022,50.713474,117.08983,521.20636,94.98421,411.82623,81.79407,3.1156573,367.28552,403.26544,97.696465
2043-06-20,58.330853,174.06158,49.72209,95.99885,417.94363,88.99579,371.4445,56.872593,3.0642056,337.8943,326.05035,86.22599
2043-06-21,51.425682,151.55888,46.32323,87.09103,403.0024,86.75737,345.21625,49.30399,3.0642748,283.41824,323.6953,59.77951
2043-06-22,48.60748,190.12451,33.22627,86.6723,396.13623,79.02629,322.6211,47.696198,3.0636063,227.12628,317.4003,54.621185
2043-06-23,47.641407,184.16043,28.69485,90.11146,415.64517,79.74778,318.57196,43.898354,3.0513415,226.57124,300.11328,56.468964
2043-06-24,41.545616,145.54155,26.400425,89.728355,412.72855,85.92101,324.1668,40.349453,2.7967381,240.45757,301.86246,49.106857
2043-06-25,34.40201,128.41942,24.077341,78.65609,375.47537,83.38344,289.86163,36.174408,2.795732,232.46002,267.12756,45.19424
2043-06-26,31.710283,115.352425,23.29362,73.789696,308.19974,72.18489,259.32037,34.012836,2.7959566,206.90237,286.53223,42.519333
2043-06-27,29.806429,108.081024,23.384085,76.6458,251.58888,61.23726,227.14824,32.05573,2.7917356,181.23685,262.90167,41.65312
2043-06-28,38.043198,236.34248,23.383942,82.85803,240.77768,62.43159,187.45663,34.243443,2.4968987,182.02304,463.8277,59.783092
2043-06-29,61.807903,316.33,20.194191,73.298134,206.16653,72.35772,186.5549,40.6816,2.4145496,167.50093,541.8502,103.85979
2043-06-30,55.65971,229.14403,17.477617,47.11154,175.11707,62.142136,160.8291,40.448265,2.4096408,142.85979,395.15143,84.92265
2043-07-01,44.16548,171.43985,15.981884,38.673676,153.01178,44.40329,152.56152,35.23565,2.4095242,152.11432,299.9412,60.29901
2043-07-02,37.323574,141.79907,15.465136,34.592953,146.497,39.79337,136.44533,33.322075,2.4084144,147.62245,265.0039,46.757034
2043-07-03,34.76224,125.89016,14.082072,31.87545,142.1933,37.226486,105.22313,31.604462,2.3488946,116.703125,240.6351,42.01873
2043-07-04,32.17958,136.60555,13.807427,30.037352,114.448616,35.105934,72.48725,29.435379,2.328868,76.24165,240.73856,39.597713
2043-07-05,34.56762,182.70355,12.823694,28.437119,107.220924,33.47364,61.90044,29.305202,2.3288686,51.597294,265.75873,44.73412
2043-07-06,44.882294,181.41214,12.537732,27.494715,93.68107,34.608295,58.685947,33.388645,2.328869,54.31135,237.29314,66.40904
2043-07-07,47.65868,152.8733,12.472757,26.968498,64.03711,34.635483,54.12234,34.779926,2.32887,52.37056,220.20358,62.581516
2043-07-08,44.98364,150.71274,12.302066,26.292675,54.15142,33.565746,52.107807,34.33814,2.3288705,47.69999,207.06062,56.93763
2043-07-09,34.32344,124.417015,12.009746,26.613964,49.910183,30.58125,49.349068,31.452827,2.3288713,38.955345,180.49197,42.246845
2043-07-10,31.418156,106.11373,11.924275,26.235998,46.04572,28.718058,43.51621,28.491753,2.328872,32.739212,168.796,39.73889
2043-07-11,27.727795,95.923744,11.909312,25.820389,42.854103,27.876938,40.811546,26.332926,2.3288724,29.475231,161.45581,38.350037
2043-07-12,23.780771,92.01737,11.550012,25.35323,40.01224,26.99656,37.368042,25.586584,2.3288732,26.866606,156.0274,35.594944
2043-07-13,24.009325,95.78098,11.5171,25.086994,39.15918,26.915543,35.37613,23.537128,2.3288736,24.680115,168.08266,33.218414
2043-07-14,24.053198,115.1202,11.445849,24.60186,36.611492,26.709326,33.475803,22.629711,2.3288743,21.148342,184.70825,31.996946
2043-07-15,24.450327,103.1222,11.431179,24.113552,35.43374,26.619827,31.14084,22.56627,2.328875,20.640463,171.50818,31.813587
2043-07-16,24.045862,101.248314,11.432889,23.850327,34.528404,26.206451,30.413218,22.568659,2.3288755,19.49105,179.75717,31.167828
2043-07-17,19.715868,94.15969,11.431727,23.822903,33.55044,26.176579,29.801966,22.571114,2.3288765,17.239222,165.83905,30.665745
2043-07-18,14.873807,88.52629,11.418793,23.686184,30.840588,25.960634,28.45492,22.463717,2.3288772,16.873466,156.42267,28.081017
2043-07-19,13.05108,82.85435,11.42054,23.649582,30.623451,25.901508,27.333231,21.570482,2.3288774,15.849192,152.2655,25.967102
2043-07-20,11.288269,78.65869,11.422288,23.464943,29.09641,25.905514,27.334951,21.102379,2.3288784,15.686241,148.52814,22.907135
2043-07-21,11.072237,74.41929,11.416069,23.469362,28.9161,25.304165,27.336767,20.716911,2.3288789,15.664312,147.0357,21.65478
2043-07-22,11.019709,70.86892,11.104428,23.42239,28.460758,24.987055,27.338541,20.640467,2.3288796,15.511436,143.86703,20.788353
2043-07-23,10.833312,69.585724,11.01649,23.262506,28.46189,24.959887,27.341354,20.641024,2.3288803,13.066036,139.20715,20.78729
2043-07-24,10.768137,66.97815,11.015855,22.980711,28.469833,24.500723,26.780123,20.58842,2.328881,12.769579,137.45705,20.787363
2043-07-25,10.71648,62.63272,11.016967,22.949678,28.460993,24.35129,25.65692,20.164814,2.3288815,11.914154,137.44879,20.787464
2043-07-26,10.708378,59.908867,11.006043,22.922642,27.75687,24.353481,24.725763,20.16176,2.3287601,11.752064,136.18661,20.787506
2043-07-27,10.679704,57.095932,10.888629,22.615528,28.374872,24.26519,24.724514,20.048435,2.327578,11.340958,134.75337,20.470737
2043-07-28,10.679781,56.406754,10.889871,22.620497,28.819298,24.248425,24.72531,19.777107,2.3275778,10.823529,134.17212,20.460041
2043-07-29,10.679856,54.66798,10.852547,22.625177,28.81934,24.246035,24.714539,19.176497,2.3275778,10.80314,132.6491,20.460037
2043-07-30,10.679934,53.546253,10.417661,22.626375,28.803308,23.966547,24.59536,19.048548,2.3275778,10.78643,132.69087,20.436922
2043-07-31,10.680009,53.41595,10.418462,22.63134,28.736801,23.390818,24.204866,18.539946,2.327578,10.786288,132.35104,19.976078
2043-08-01,10.561378,53.359818,10.415433,22.678717,28.737823,23.35125,24.20595,18.093061,2.3275778,11.263742,131.59291,19.973143
2043-08-02,10.006122,53.331688,10.402839,22.57725,28.738775,23.351562,24.007559,17.888275,2.3275697,11.375069,131.62994,19.973019
2043-08-03,9.704419,52.942024,10.397609,22.467537,28.739414,23.351442,23.075216,17.786247,2.3275697,11.369526,131.52386,19.972897
2043-08-04,9.704357,52.942852,10.398345,22.472202,28.72586,23.352621,23.065157,17.785263,2.3275697,11.356721,131.0903,19.97277
2043-08-05,9.704295,52.606224,10.399127,22.459389,27.604393,23.353786,22.843464,17.784626,2.3275697,11.359934,130.62267,19.972647
2043-08-06,9.70422,52.514732,10.399854,22.241507,27.184479,23.354803,22.80873,17.783958,2.3275664,11.369714,130.52954,19.97248
2043-08-07,9.657096,52.819183,10.400598,22.261545,27.064728,23.35583,22.54275,17.78326,2.3275652,11.374791,130.03113,19.972355
2043-08-08,9.455012,52.609188,10.401376,22.089258,27.089733,23.346601,22.55176,17.782595,2.3275657,11.372274,130.0497,19.972225
2043-08-09,9.454911,52.61098,10.402156,22.165981,27.099194,22.909985,22.561518,18.200207,2.3275657,10.974391,129.73135,19.9721
2043-08-10,9.454865,52.604282,10.223107,22.096266,27.09076,22.714182,22.562061,18.576897,2.3275657,10.492327,129.7252,19.971973
2043-08-11,9.454848,52.96442,9.947723,22.100683,27.077675,22.715603,22.464104,18.746698,2.3275652,10.548664,129.60202,19.97185
2043-08-12,9.454833,53.11476,9.948799,22.181799,26.905125,22.71304,22.007374,18.818865,2.3275657,10.038983,129.4318,19.971725
2043-08-13,9.454822,52.667374,9.950843,22.402275,26.280893,22.714214,21.926233,18.872705,2.3275657,10.010197,129.37897,19.971603
2043-08-14,9.454806,52.603546,9.952667,22.591148,26.13813,22.715626,20.47722,18.914824,2.3275657,10.014061,129.39215,19.971478
2043-08-15,9.454793,52.604355,9.953197,22.596794,25.557945,22.661827,20.009077,18.9154,2.3275647,10.011586,129.39362,19.971354
2043-08-16,9.454785,52.600937,9.953637,22.527102,25.313875,22.26487,19.476053,18.915972,2.3275437,9.978435,129.37299,19.97126
2043-08-17,9.454785,51.96434,9.954176,22.137318,25.352177,22.246292,19.461111,18.916548,2.327544,9.491801,129.30324,19.971203
2043-08-18,9.454785,51.94184,9.954726,21.910318,25.510807,22.247345,18.9694,18.91713,2.327544,9.366221,129.33261,19.971146
2043-08-19,9.454785,51.221542,10.047144,21.66558,25.122103,22.248352,18.96868,18.917734,2.3274727,9.366221,129.41418,19.971088
2043-08-20,9.454785,51.222088,9.824516,21.33894,24.901943,22.249323,18.966734,19.057804,2.327393,9.366221,129.46867,19.971031
2043-08-21,9.454785,51.222637,10.286681,21.37033,25.020006,22.250248,18.957012,19.285686,2.3273933,9.333086,129.43552,19.970974
2043-08-22,9.58412,51.675995,10.488553,22.468752,25.136547,22.250326,18.876896,19.443983,2.3379056,8.955548,129.27203,19.970917
2043-08-23,9.69989,51.37518,10.108413,21.606031,23.6603,22.302689,18.494131,19.413618,2.3272874,9.071934,129.13268,19.97086
2043-08-24,9.8156395,51.2244,10.2422905,20.569286,23.021626,22.518114,18.455547,19.489021,2.3269715,8.83274,129.1525,19.970821
2043-08-25,9.81569,51.224953,10.480922,20.250996,22.761154,23.007696,18.451817,19.57268,2.3268776,8.8514805,129.20763,19.970821
2043-08-26,9.815741,51.388832,10.474479,19.864645,22.773762,23.405201,18.455805,19.573633,2.3268604,8.876358,129.2689,19.970821
2043-08-27,9.81579,51.422585,10.24804,21.370611,24.081173,23.615135,18.996801,19.607552,2.370004,8.983053,128.99825,19.970821
2043-08-28,9.978656,51.04519,10.080505,33.05917,33.922314,22.961756,25.386831,19.952364,2.4860094,9.665268,128.89516,20.00975
2043-08-29,9.6263,51.359703,10.13089,25.789797,33.72009,22.02819,33.957752,19.25063,2.326932,11.150486,129.64584,20.040682
2043-08-30,9.4555435,51.32576,10.068988,24.171635,30.68594,21.954601,26.712397,18.099138,2.3269317,10.195618,129.24248,19.972454
2043-08-31,9.455125,50.96596,9.572743,23.142952,27.455956,21.850681,24.42412,17.844006,2.3269317,9.964174,129.5881,19.97084
2043-09-01,9.455123,50.843056,9.571147,22.1073,25.987503,21.77241,21.03142,17.79691,2.3269317,9.374047,129.51245,19.970839
2043-09-02,9.455125,50.843536,9.5691395,20.930727,25.338156,21.772934,20.092361,17.796907,2.3269317,9.214493,128.61034,19.97084
2043-09-03,9.455123,50.844017,9.555492,19.954506,25.073101,21.773457,19.736948,17.79691,2.3269317,9.145849,128.61153,19.97084
2043-09-04,9.455125,50.844498,9.546272,18.81944,24.607512,21.773985,19.165329,17.79691,2.3269317,8.398402,128.18298,19.97084
2043-09-05,9.455125,50.844975,9.54644,18.25308,23.932096,21.77451,18.87039,17.79691,2.3269317,7.994871,128.09503,19.970839
2043-09-06,9.455123,50.62371,9.504643,17.585136,22.726261,21.775034,18.55351,17.796907,2.3269317,7.994871,128.09601,19.97084
2043-09-07,9.455125,50.57263,9.444319,17.269554,21.568525,21.775558,18.118544,17.79691,2.3269317,7.994871,128.09697,19.97084
2043-09-08,9.455125,50.335434,9.357768,16.883041,19.601446,21.776085,17.068752,17.79691,2.3269317,7.978856,128.0979,19.97084
2043-09-09,9.455125,50.31658,9.355199,16.875895,18.918966,21.77661,15.698157,17.79691,2.3269317,7.787111,128.09886,19.970839
2043-09-10,9.455125,50.079723,9.3552,16.876892,18.14919,21.777136,15.438816,17.796907,2.3269317,7.787111,128.09982,19.97084
2043-09-11,9.455125,50.080055,9.355199,16.594555,18.073177,21.777664,15.43875,17.79691,2.3269317,7.787111,128.1008,19.97084
2043-09-12,9.455125,50.080406,9.355166,16.550415,18.050573,21.778185,15.438678,17.7969,2.3269305,7.787111,128.12881,19.97084
2043-09-13,9.455125,50.080727,9.355131,16.551056,18.049797,21.778711,15.4386,17.7969,2.3269296,7.787111,128.10277,19.970839
2043-09-14,9.528493,48.576256,9.355131,15.691459,17.0353,21.37091,15.438532,17.796898,2.3269296,7.787111,127.733284,19.97084
2043-09-15,9.538983,48.431595,9.355074,15.568399,16.8893,21.312645,15.438463,17.796898,2.3269088,7.787111,127.649445,19.97084
2043-09-16,9.538995,48.429314,9.354628,15.563381,16.886143,21.312431,15.437032,17.7969,2.3268535,7.787111,127.324135,19.97084
2043-09-17,9.5389805,48.39285,9.354521,15.558163,16.88219,21.3123,15.434795,17.796711,2.3268535,7.787111,127.24495,19.970839
2043-09-18,9.538989,48.392857,9.555099,16.609716,17.279459,21.353827,15.724568,17.803293,2.5471132,7.850082,126.96034,19.970839
2043-09-19,9.53894,48.392868,9.456723,16.655811,18.25389,22.005169,18.406393,17.931961,2.420806,9.702872,126.706345,19.970833
2043-09-20,9.538953,48.392876,9.354511,16.321781,17.586134,21.312881,15.44771,17.79646,2.3270042,7.787111,126.63545,19.970833
2043-09-21,9.465597,49.267483,9.383903,16.386414,18.792719,21.312881,16.576057,17.79646,2.327004,7.787111,127.594604,19.970833
2043-09-22,9.455115,49.392605,9.354415,16.2908,18.928452,21.312883,16.639532,17.79646,2.3270042,7.787111,127.73233,19.97083
2043-09-23,9.456838,49.392807,9.3544035,16.289955,18.769323,21.312881,15.711886,17.79662,2.327004,7.787111,127.745026,19.970833
2043-09-24,9.456408,49.393013,9.354393,16.291645,18.727654,21.32092,15.49228,17.797285,2.3270042,7.820386,127.733955,19.970833
2043-09-25,9.455117,49.39321,9.3543825,16.288857,18.53044,21.312893,15.428769,17.796461,2.327004,7.787111,127.734764,19.970833
2043-09-26,9.455115,49.393417,9.354382,16.288694,18.43633,21.312893,15.428614,17.79646,2.3270042,7.787111,127.735596,19.97083
2043-09-27,9.455117,49.393616,9.354381,16.288694,18.03398,21.312893,15.42846,17.796461,2.327004,7.787111,127.73642,19.970833
2043-09-28,9.455117,49.387203,9.354382,16.089409,18.030191,21.312893,15.428308,17.79646,2.3270042,7.787111,127.73726,19.970833
2043-09-29,9.455117,49.356792,9.354382,15.845983,18.030313,21.312893,15.428154,17.796461,2.327004,7.787111,127.7381,19.970833
2043-09-30,9.455117,49.356987,9.361587,15.979331,18.03441,21.312893,15.428002,17.79646,2.3331382,7.787111,127.73892,19.97083
2043-10-01,9.455117,49.3563,9.355897,16.512163,18.211267,21.312893,15.432196,17.796461,2.3288605,7.787111,127.73976,19.970833
2043-10-02,9.455117,49.342903,9.365971,16.441267,18.044813,21.312893,15.430311,17.79646,2.3270178,7.787111,127.740585,19.970833
2043-10-03,9.455117,49.342743,9.3544,16.300848,18.031239,21.312893,15.427775,17.796461,2.3270078,7.787111,127.74137,19.970833
2043-10-04,9.455117,49.086815,9.3544,16.301508,18.031467,21.312893,15.427707,17.79646,2.3270078,7.787111,127.65803,19.97083
2043-10-05,9.455117,49.086956,9.3544,16.101442,18.03174,21.312893,15.42766,17.796461,2.327008,7.787111,127.64798,19.970833
2043-10-06,9.455115,48.85614,9.3544,15.833369,17.85898,21.312893,15.427617,17.79646,2.3270078,7.787111,127.646255,19.970505
2043-10-07,9.455115,48.827785,9.3544,15.81684,17.468454,21.312893,15.427572,17.796461,2.3270078,7.787111,127.64708,19.970507
2043-10-08,9.455115,48.793427,9.3544,15.800451,17.469936,21.31405,15.456694,17.800722,2.3270078,7.792518,127.6479,19.970505
2043-10-09,9.470912,48.57356,9.3717985,15.862437,17.49896,21.339684,15.513704,17.862568,2.3286965,7.8554597,127.64873,19.970505
2043-10-10,9.455117,48.57361,9.489959,16.03639,17.649534,21.652292,15.547748,17.818924,2.4213712,7.8568077,127.64954,19.970505
2043-10-11,9.455117,48.573654,9.370139,16.036446,17.478964,21.313955,15.438012,17.79651,2.3283675,7.787111,127.65036,19.970507
2043-10-12,9.455117,48.5737,9.354557,16.036814,17.46967,21.313309,15.427442,17.79651,2.3270545,7.787111,127.66082,19.970505
2043-10-13,9.455117,48.573746,9.354557,15.926501,17.469894,21.313307,15.427435,17.79651,2.3270545,7.787111,127.65201,19.970505
2043-10-14,9.455117,48.57379,9.354557,15.770227,17.450993,21.313309,15.427434,17.79651,2.3270543,7.787111,127.65283,19.970505
2043-10-15,9.455117,48.573837,9.354556,15.66341,17.425697,21.313307,15.427435,17.79651,2.3270543,7.787111,127.64795,19.970507
2043-10-16,9.455117,48.57389,9.354557,15.551232,17.425905,21.313309,15.427435,17.79651,2.3270545,7.787111,127.46586,19.970505
2043-10-17,9.749911,48.573936,9.385103,15.553874,17.789894,22.12534,16.193777,18.326107,2.3286502,9.064586,127.57831,19.970505
2043-10-18,9.569266,48.581444,9.520993,15.551419,17.7367,22.145912,16.648129,18.213202,2.3522704,9.119219,129.96652,19.975605
2043-10-19,9.455174,48.57403,9.35474,15.551197,16.87696,21.315166,15.428153,17.797016,2.3270674,7.787111,128.08972,19.970507
2043-10-20,9.463592,53.226013,9.354739,15.551186,16.87696,21.325886,15.428751,17.894297,2.3270674,7.9725175,128.59714,20.383835
2043-10-21,19.82905,58.16668,10.261385,15.751833,18.02512,23.025173,17.419588,23.381655,2.8844917,12.976147,131.0044,21.043224
2043-10-22,12.391609,49.27192,13.6673975,16.355354,23.17004,22.775335,22.779352,18.385191,2.3278973,12.912579,127.07743,19.970865
2043-10-23,15.651405,48.993835,9.760064,15.645902,26.746162,26.112715,18.461332,25.421675,2.3271544,16.549303,126.95119,19.970867
2043-10-24,9.457881,48.735382,9.756297,15.727677,19.450153,21.45463,16.965927,17.863283,2.3271356,12.514408,126.8422,19.97077
2043-10-25,9.457877,48.735443,9.756663,15.727686,18.706863,21.587496,16.12735,17.80423,2.3271356,13.213261,126.67323,19.970768
2043-10-26,9.457486,48.72991,9.665073,15.725575,18.155567,21.32274,15.816818,17.803867,2.3271093,11.321515,126.551346,19.966764
2043-10-27,9.457655,48.73049,9.360115,15.68625,17.178787,21.3213,15.429931,17.803772,2.3271093,9.648058,127.26825,19.966331
2043-10-28,9.457486,48.626205,9.359953,15.544989,16.879496,21.320213,15.428346,17.803677,2.3271093,8.3566265,126.74632,19.9663
2043-10-29,9.457488,48.40327,9.359859,15.543336,16.87823,21.3197,15.427712,17.803581,2.3271093,8.3566265,126.65247,19.9663
2043-10-30,9.457488,48.39675,9.359846,15.542058,16.877459,21.319584,15.427386,17.803513,2.3271093,7.793834,126.55162,19.966297
2043-10-31,9.457488,48.396763,9.359814,15.541059,16.877087,21.319578,15.42722,17.803482,2.3270986,7.787111,126.55199,19.966301
2043-11-01,9.457486,48.396774,9.4491205,15.870886,16.957794,21.319578,15.583644,17.803452,2.327402,7.787111,126.55235,19.9663
2043-11-02,9.457484,48.39679,9.35969,15.857941,16.876749,21.319574,15.430393,17.803452,2.3270757,7.787111,126.56177,19.9663
2043-11-03,9.489393,48.410614,9.359645,15.771485,16.875578,21.319572,15.426807,17.803452,2.3270757,7.787111,126.62529,19.978027
2043-11-04,9.499954,48.422523,9.359634,15.837131,16.87679,21.322018,15.429637,17.822472,2.3270757,7.805765,126.55281,19.960968
2043-11-05,9.454036,48.396915,9.36117,16.125788,16.916544,21.33796,15.44359,17.891294,2.3394883,7.9734178,126.346115,19.958214
2043-11-06,9.462453,48.42425,9.366129,16.388376,17.19936,21.318302,15.483543,17.80206,2.3384097,7.787111,126.27916,19.956993
2043-11-07,9.453757,48.359764,9.366081,22.17515,17.585499,21.318302,15.910741,17.901697,2.871583,11.0206785,126.61415,19.956514
2043-11-08,11.187079,48.35825,10.489713,34.50922,18.266954,26.92305,20.50199,20.984924,4.1263285,14.806788,126.09207,19.956371
2043-11-09,9.453904,48.35804,9.996303,31.672333,18.567741,23.489094,18.667381,18.487173,2.5993004,12.058198,126.09059,19.956371
2043-11-10,9.453019,48.303345,10.164138,24.776213,19.459152,23.689323,19.367073,17.801888,2.3287914,9.7247715,126.03559,19.948185
2043-11-11,9.447217,48.480568,9.991907,17.542004,19.346663,23.470947,19.709166,17.798552,2.3251593,9.624175,126.00425,19.939999
