,FOL_tas,ORO_tas,SHA_tas
2096-09-22,288.2753,291.07007,291.61652
2096-09-23,288.5378,291.30148,291.44525
2096-09-24,290.21088,292.64432,291.67758
2096-09-25,290.54083,292.8864,292.00812
2096-09-26,290.56482,293.1421,291.777
2096-09-27,289.0739,290.80634,289.63913
2096-09-28,288.0794,289.81625,288.99908
2096-09-29,288.14343,290.553,289.70798
2096-09-30,288.0896,290.94617,290.29358
2096-10-01,289.5528,291.95932,290.8669
2096-10-02,288.38153,290.71527,289.3994
2096-10-03,289.61935,291.6838,291.39615
2096-10-04,289.6709,293.57138,293.79694
2096-10-05,291.44183,295.2356,295.91696
2096-10-06,293.99365,296.14502,296.6767
2096-10-07,295.21945,297.58194,297.45166
2096-10-08,293.68625,296.16306,294.39172
2096-10-09,289.4076,291.5011,290.16357
2096-10-10,291.39832,292.7666,291.5673
2096-10-11,292.75055,292.13943,290.70218
2096-10-12,293.81924,294.82892,292.5229
2096-10-13,293.32013,296.50937,293.31854
2096-10-14,292.3641,294.84665,292.2395
2096-10-15,290.91962,293.44125,292.56433
2096-10-16,289.7046,291.87436,291.47562
2096-10-17,288.92645,291.31784,290.95972
2096-10-18,289.091,291.16397,290.50586
2096-10-19,290.55676,293.0599,291.76083
2096-10-20,289.3528,292.73322,292.77722
2096-10-21,290.06732,292.455,292.21518
2096-10-22,290.33008,292.63907,292.46695
2096-10-23,290.41718,292.41937,291.99847
2096-10-24,289.2801,291.88165,291.13123
2096-10-25,288.69806,291.10962,290.94937
2096-10-26,290.3356,293.5116,294.1738
2096-10-27,290.59387,293.89542,294.14084
2096-10-28,291.18646,294.0649,293.60913
2096-10-29,289.49237,293.19516,292.80685
2096-10-30,286.79193,288.52704,287.67728
2096-10-31,286.658,288.50006,287.17786
2096-11-01,286.86502,288.67337,287.54962
2096-11-02,285.48416,286.83652,284.54062
2096-11-03,281.36246,283.00537,283.26868
2096-11-04,279.07495,282.09833,282.1611
2096-11-05,278.78683,281.31012,281.38675
2096-11-06,277.37286,279.76718,280.08517
2096-11-07,276.03442,279.74374,279.08972
2096-11-08,276.17825,279.50613,279.55185
2096-11-09,280.1465,282.586,281.76334
2096-11-10,282.4958,285.33502,283.49762
2096-11-11,282.60593,283.54758,282.22482
2096-11-12,280.8225,283.13525,283.52258
2096-11-13,279.10495,281.73395,282.42694
2096-11-14,280.83884,282.4081,281.95663
2096-11-15,283.7382,285.35397,282.55554
2096-11-16,285.50415,286.2049,282.8405
2096-11-17,283.18805,285.86044,283.0339
2096-11-18,277.6428,280.86008,281.9746
2096-11-19,278.70734,280.88327,281.36285
2096-11-20,279.9209,282.26196,282.16083
2096-11-21,282.07098,284.22824,282.07025
2096-11-22,281.9313,283.45264,282.5642
2096-11-23,275.48413,279.89114,281.68582
2096-11-24,274.1643,276.34042,278.69476
2096-11-25,273.8241,275.2943,275.61826
2096-11-26,272.3317,275.70193,275.50278
2096-11-27,272.1132,276.02347,275.35175
2096-11-28,275.524,277.73212,276.14142
2096-11-29,277.4183,279.66382,277.8518
2096-11-30,276.91702,279.64505,277.81522
2096-12-01,276.82977,280.70035,279.95197
2096-12-02,275.23978,280.19656,279.94824
2096-12-03,275.60785,277.91754,278.1213
2096-12-04,273.72388,277.01846,276.4577
2096-12-05,273.1203,277.6913,277.5769
2096-12-06,275.5509,278.27505,278.12112
2096-12-07,274.94434,280.2597,281.32285
2096-12-08,279.1857,282.87805,283.22333
2096-12-09,278.81415,281.56662,281.8153
2096-12-10,278.4344,281.92242,280.6273
2096-12-11,276.3054,280.61053,279.74423
2096-12-12,280.32654,280.62958,279.5563
2096-12-13,278.4395,279.57043,279.23196
2096-12-14,276.49493,279.37714,279.58798
2096-12-15,276.7825,279.11978,278.40863
2096-12-16,273.38504,277.54303,278.18427
2096-12-17,274.11282,277.79877,277.8742
2096-12-18,277.14902,279.59985,279.237
2096-12-19,276.10382,279.59436,279.6006
2096-12-20,272.71884,278.0638,278.46625
2096-12-21,270.31088,275.1585,274.80783
2096-12-22,271.23065,274.3456,273.8318
2096-12-23,277.34784,276.58734,275.2647
2096-12-24,278.1189,278.65225,276.71304
2096-12-25,280.6586,278.65884,278.22794
2096-12-26,280.4873,280.6319,279.24796
2096-12-27,279.33276,280.82632,279.8188
2096-12-28,275.8169,280.0647,280.61008
2096-12-29,273.69177,278.08197,276.28882
2096-12-30,274.7971,276.417,275.41568
2096-12-31,276.31158,278.00427,276.68423
2097-01-01,275.81116,277.6353,276.31906
2097-01-02,271.9965,274.9108,274.78317
2097-01-03,268.77243,273.95908,274.8896
2097-01-04,269.87738,273.97202,275.70938
2097-01-05,271.06467,274.58142,275.19067
2097-01-06,268.53604,273.81238,274.267
2097-01-07,265.80383,271.53696,271.7426
2097-01-08,265.6426,271.62158,272.2975
2097-01-09,266.20795,269.84634,270.05005
2097-01-10,270.6273,271.99146,269.575
2097-01-11,274.44397,272.88245,270.79004
2097-01-12,275.12662,274.1844,272.89587
2097-01-13,272.0821,271.92236,271.81607
2097-01-14,268.68976,270.2613,269.7307
2097-01-15,269.18698,269.86023,269.24432
2097-01-16,271.23572,271.8826,271.09262
2097-01-17,274.53485,272.96918,272.66592
2097-01-18,276.0157,275.25897,274.16138
2097-01-19,275.87537,276.74323,274.06476
2097-01-20,270.2232,273.956,273.472
2097-01-21,264.15863,269.66888,270.88596
2097-01-22,267.88968,272.68524,274.3337
2097-01-23,272.92368,278.35873,279.40002
2097-01-24,275.8664,279.68466,281.1583
2097-01-25,277.34393,279.612,278.3873
2097-01-26,274.21393,275.37878,276.07648
2097-01-27,271.1678,274.79184,274.4767
2097-01-28,273.01196,276.74512,277.75052
2097-01-29,273.12872,276.7338,278.11288
2097-01-30,273.14752,276.24252,277.3683
2097-01-31,272.662,276.41174,275.99646
2097-02-01,276.23065,276.65173,275.82367
2097-02-02,274.4835,276.2906,276.68268
2097-02-03,273.80704,277.32303,278.2396
2097-02-04,274.3143,276.9892,277.00403
2097-02-05,273.0276,276.18155,276.7657
2097-02-06,269.94336,274.42484,276.42355
2097-02-07,272.02338,277.6646,278.83456
2097-02-08,276.472,279.48126,279.8994
2097-02-09,274.83276,277.04443,279.1471
2097-02-10,276.7386,278.2334,279.21106
2097-02-11,274.6117,278.82892,279.76245
2097-02-12,274.7705,278.79913,278.88596
2097-02-13,275.4136,279.7445,279.40192
2097-02-14,276.85666,279.96912,278.64282
2097-02-15,280.13837,279.56567,279.21564
2097-02-16,282.59497,282.81613,280.66135
2097-02-17,281.70898,283.52625,283.0165
2097-02-18,284.68134,287.23944,286.609
2097-02-19,286.00067,288.9497,286.07947
2097-02-20,278.73718,282.80234,282.36566
2097-02-21,269.233,272.25116,274.07617
2097-02-22,266.5523,270.61438,272.2905
2097-02-23,268.27484,272.8035,273.84308
2097-02-24,271.01297,275.73303,277.8188
2097-02-25,274.15152,277.94342,279.90607
2097-02-26,276.57678,279.5969,280.38174
2097-02-27,275.321,279.39832,279.82532
2097-02-28,278.1928,280.06802,281.16843
2097-03-01,280.18814,282.96393,281.4606
2097-03-02,280.24866,282.64642,282.7147
2097-03-03,281.97708,283.19055,282.27316
2097-03-04,282.3026,283.99664,283.01392
2097-03-05,282.50305,284.6574,284.3928
2097-03-06,284.9665,286.00696,285.37137
2097-03-07,287.15842,288.63687,287.22595
2097-03-08,286.6459,288.64478,289.07977
2097-03-09,284.59644,287.9108,287.40924
2097-03-10,280.1983,285.1064,283.6768
2097-03-11,283.2286,286.70117,286.7753
2097-03-12,279.45145,283.51456,283.51483
2097-03-13,276.77405,279.85764,280.6936
2097-03-14,278.15512,280.93982,281.09903
2097-03-15,279.8526,282.4605,282.67172
2097-03-16,277.6515,282.72186,283.60983
2097-03-17,275.80902,279.61676,280.08548
2097-03-18,278.07184,281.0982,281.20227
2097-03-19,281.20056,283.90707,283.61774
2097-03-20,281.27054,284.78235,285.33978
2097-03-21,278.64383,281.39972,281.5319
2097-03-22,280.3693,283.53943,283.35922
2097-03-23,282.05865,284.60535,285.6178
2097-03-24,284.0013,286.67148,286.44016
2097-03-25,284.73065,286.85004,287.4853
2097-03-26,285.31302,287.73062,287.8948
2097-03-27,285.82837,287.98492,287.21985
2097-03-28,285.83264,287.24472,285.6746
2097-03-29,284.71375,287.3945,285.65344
2097-03-30,282.07864,284.23315,285.4325
2097-03-31,279.76776,281.92892,282.73822
2097-04-01,283.11832,284.7077,284.17474
2097-04-02,281.04498,283.64908,284.57236
2097-04-03,280.4865,282.28754,283.17764
2097-04-04,281.96124,283.14722,283.1805
2097-04-05,283.28278,285.16,284.49652
2097-04-06,281.33112,283.8627,283.73016
2097-04-07,282.64377,282.85767,282.84256
2097-04-08,284.5986,285.04242,284.46494
2097-04-09,284.61304,286.9283,286.0436
2097-04-10,281.44513,282.20428,281.2523
2097-04-11,285.1694,286.88705,285.64233
2097-04-12,287.53088,289.6955,290.4502
2097-04-13,288.18887,289.64905,290.4503
2097-04-14,290.1055,290.97174,290.84082
2097-04-15,289.08875,289.4219,287.7985
2097-04-16,283.3175,286.9378,285.051
2097-04-17,282.3725,284.91348,284.32568
2097-04-18,284.38007,287.01077,286.44296
2097-04-19,285.23285,288.0888,288.88873
2097-04-20,286.57404,290.04578,290.6178
2097-04-21,284.7405,287.29034,289.21442
2097-04-22,283.12674,286.28674,286.44406
2097-04-23,283.31784,284.64685,284.10013
2097-04-24,282.9459,284.58466,284.98282
2097-04-25,282.74115,284.40268,284.23108
2097-04-26,286.8916,286.83658,286.11127
2097-04-27,287.66092,289.0116,288.02658
2097-04-28,287.00632,288.94547,288.13696
2097-04-29,286.4391,289.1894,288.66055
2097-04-30,282.1386,284.76102,286.431
2097-05-01,282.22266,284.4235,284.29446
2097-05-02,285.34247,287.00848,286.4514
2097-05-03,281.87195,284.38742,284.8725
2097-05-04,280.70688,280.96487,281.8174
2097-05-05,281.11334,283.3293,283.57077
2097-05-06,284.99585,287.5819,287.42566
2097-05-07,284.6367,287.28073,288.2982
2097-05-08,287.13068,290.15692,289.85736
2097-05-09,288.10464,290.60895,290.67648
2097-05-10,288.20496,290.16022,290.28
2097-05-11,283.98956,287.41928,287.82645
2097-05-12,280.80273,282.8836,282.96173
2097-05-13,280.7966,283.4995,284.10498
2097-05-14,279.64215,282.78122,284.65656
2097-05-15,279.6831,282.68784,283.44928
2097-05-16,281.47284,283.78094,284.99036
2097-05-17,282.37753,282.90628,283.10904
2097-05-18,283.52493,286.166,286.77765
2097-05-19,284.24896,286.61346,285.881
2097-05-20,283.2765,283.94037,284.05038
2097-05-21,283.9355,285.61023,286.27448
2097-05-22,284.87555,285.83878,286.8088
2097-05-23,284.1358,285.883,285.96323
2097-05-24,286.6299,288.62704,288.43195
2097-05-25,291.70032,291.81464,291.95233
2097-05-26,294.22296,294.53677,293.98102
2097-05-27,294.63654,294.0264,292.81573
2097-05-28,288.4512,290.33038,289.68835
2097-05-29,288.29803,290.85062,290.177
2097-05-30,289.0212,291.3171,291.01096
2097-05-31,288.05493,290.45154,290.4495
2097-06-01,286.05103,288.1204,288.67358
2097-06-02,286.47235,288.51517,288.9671
2097-06-03,284.28793,287.09116,288.39792
2097-06-04,282.75906,284.70447,286.18903
2097-06-05,283.4776,286.76584,287.9878
2097-06-06,289.5541,289.9668,290.23218
2097-06-07,295.09628,295.71756,294.51602
2097-06-08,297.61636,300.52673,300.04562
2097-06-09,297.1181,300.4657,300.1959
2097-06-10,296.69092,296.64676,296.654
2097-06-11,292.73096,294.36426,293.42984
2097-06-12,293.3178,293.96066,293.72263
2097-06-13,292.01535,293.87656,293.29163
2097-06-14,289.69458,292.29697,291.68808
2097-06-15,289.25363,291.93576,292.09198
2097-06-16,290.95926,292.3033,291.63757
2097-06-17,289.59348,290.98547,290.46277
2097-06-18,290.00427,292.01065,291.28665
2097-06-19,288.62192,290.46536,290.29498
2097-06-20,286.9272,289.4548,290.70172
2097-06-21,293.01068,294.3926,295.73444
2097-06-22,294.73953,295.3993,295.2585
2097-06-23,291.54578,291.3359,290.93225
2097-06-24,293.34576,293.32806,293.13577
2097-06-25,296.4874,298.30457,298.33298
2097-06-26,298.78253,301.41266,300.289
2097-06-27,298.65668,299.91022,297.9213
2097-06-28,293.33746,293.75983,291.98535
2097-06-29,290.33612,291.14838,290.4875
2097-06-30,290.47678,291.78357,291.84592
2097-07-01,291.28903,291.8263,290.85938
2097-07-02,290.45093,290.63846,290.0218
2097-07-03,289.70987,290.74326,289.64398
2097-07-04,289.0527,290.49194,289.89975
2097-07-05,287.231,289.03458,289.07315
2097-07-06,288.79498,291.52487,291.45804
2097-07-07,291.47766,291.82977,292.25787
2097-07-08,290.58023,291.3961,291.35992
2097-07-09,291.7722,292.00214,291.20688
2097-07-10,292.02917,292.8723,292.13193
2097-07-11,291.05597,292.29843,291.38922
2097-07-12,292.50964,293.8187,293.32578
2097-07-13,294.05667,296.45688,296.6937
2097-07-14,295.87683,297.10046,296.58014
2097-07-15,297.8702,300.57678,299.45496
2097-07-16,299.4351,298.68555,296.9866
2097-07-17,296.25525,295.80792,293.82614
2097-07-18,294.4535,294.07037,292.53165
2097-07-19,294.4173,294.74307,293.40265
2097-07-20,294.08917,293.8999,292.56113
2097-07-21,293.2607,293.56342,292.5612
2097-07-22,291.923,293.51315,292.48145
2097-07-23,290.22577,292.0927,291.5597
2097-07-24,289.51404,292.3335,292.15125
2097-07-25,289.1648,292.00787,292.126
2097-07-26,288.7895,291.9807,291.42288
2097-07-27,289.6966,292.6112,291.78778
2097-07-28,290.9126,293.4316,292.04593
2097-07-29,290.13806,292.43,291.04565
2097-07-30,291.88284,293.4225,292.21017
2097-07-31,291.1076,293.239,292.25574
2097-08-01,289.4726,292.6528,291.81924
2097-08-02,291.0077,292.44955,292.001
2097-08-03,291.2226,293.44644,292.97626
2097-08-04,290.6644,293.51376,293.3768
2097-08-05,289.149,292.25513,291.4864
2097-08-06,291.47284,294.46875,293.60706
2097-08-07,295.8288,298.48364,297.37613
2097-08-08,298.27365,300.81155,300.41443
2097-08-09,299.41168,302.4391,301.94333
2097-08-10,298.4013,302.43826,302.0846
2097-08-11,298.2798,300.73206,298.69708
2097-08-12,298.10468,300.52582,298.74606
2097-08-13,296.13016,298.76218,297.4173
2097-08-14,293.5904,295.24225,294.449
2097-08-15,294.41125,296.95737,295.8638
2097-08-16,295.28647,296.80402,295.65997
2097-08-17,293.1565,296.0446,295.2839
2097-08-18,291.4441,293.9363,292.97217
2097-08-19,292.6702,294.40485,293.40933
2097-08-20,290.82794,291.8425,291.59357
2097-08-21,291.72012,293.36154,292.55954
2097-08-22,291.75217,293.77188,293.67758
2097-08-23,291.84024,294.63745,294.16296
2097-08-24,294.81024,297.7765,297.71585
2097-08-25,299.29904,300.73593,299.98404
2097-08-26,300.0567,303.09512,303.09454
2097-08-27,299.49167,302.26022,302.73337
2097-08-28,300.09567,303.75378,303.31036
2097-08-29,301.1188,304.03015,303.6878
2097-08-30,301.463,304.64377,304.42545
2097-08-31,301.50958,304.44327,302.3169
2097-09-01,299.55887,301.04095,298.38483
2097-09-02,297.41754,297.4017,295.3213
2097-09-03,296.33154,296.31674,294.1936
2097-09-04,296.3441,296.0886,294.22696
2097-09-05,295.2944,294.4631,292.7723
2097-09-06,292.35873,292.44897,291.5783
2097-09-07,287.39862,290.2239,290.5527
2097-09-08,288.31396,291.5878,292.16992
2097-09-09,291.3382,294.7878,294.14862
2097-09-10,290.50568,293.96753,293.38107
2097-09-11,291.19904,293.77756,293.37625
2097-09-12,293.3735,295.9771,295.58597
2097-09-13,295.0925,298.14938,297.1823
2097-09-14,296.28848,299.13116,298.0964
2097-09-15,296.8729,300.66544,299.51633
2097-09-16,295.76758,297.0409,294.20663
2097-09-17,291.56528,292.44794,291.35794
2097-09-18,292.10516,293.88806,292.50183
2097-09-19,294.80396,295.98605,294.45248
2097-09-20,292.77124,295.02148,294.0719
2097-09-21,292.1325,293.63123,291.83145
2097-09-22,293.99326,295.99158,294.31973
2097-09-23,295.92035,295.74442,293.35754
2097-09-24,295.0795,295.03357,293.47055
2097-09-25,293.22028,293.7374,291.9214
2097-09-26,291.57315,292.7497,291.08566
2097-09-27,292.2482,292.37384,290.67233
2097-09-28,292.50522,292.56815,290.64508
2097-09-29,292.69867,293.30035,290.94644
2097-09-30,292.29398,292.9006,291.1807
2097-10-01,290.31216,292.18292,290.37436
2097-10-02,290.4147,292.1156,291.0125
2097-10-03,292.66214,292.81012,291.33643
2097-10-04,292.65552,292.9395,291.05038
2097-10-05,290.94907,291.64487,289.4073
2097-10-06,289.7688,291.73694,290.01846
2097-10-07,291.87048,293.31543,292.21732
2097-10-08,295.3619,297.89862,295.53656
2097-10-09,296.8432,300.61768,298.0043
2097-10-10,297.71634,299.68814,298.72018
2097-10-11,296.2719,298.96683,298.45798
2097-10-12,296.8473,299.04663,298.56427
2097-10-13,297.45847,299.032,297.43536
2097-10-14,295.11664,295.21136,293.65176
2097-10-15,292.05994,293.58948,293.29465
2097-10-16,293.60104,295.48706,294.5295
2097-10-17,294.81165,297.06512,296.43954
2097-10-18,292.5845,294.54227,291.9727
2097-10-19,289.68277,288.54205,287.75912
2097-10-20,286.9562,288.2143,287.77628
2097-10-21,282.8161,285.89447,284.8543
2097-10-22,283.82446,286.3717,285.6773
2097-10-23,285.53394,287.70642,286.8115
2097-10-24,286.82138,288.70493,288.31564
2097-10-25,285.45123,288.58508,288.7313
2097-10-26,284.6237,288.52823,289.8167
2097-10-27,288.3617,289.99997,289.12683
2097-10-28,291.04425,291.7704,290.42493
2097-10-29,291.6812,292.80695,291.89322
2097-10-30,292.2218,293.66168,292.27408
2097-10-31,293.685,294.1842,292.80338
2097-11-01,292.54095,293.679,292.82544
2097-11-02,290.87427,292.2282,291.3557
2097-11-03,289.16376,291.2491,291.27136
2097-11-04,286.5979,288.02527,286.64178
2097-11-05,279.12155,281.80035,281.74313
2097-11-06,279.93292,283.04855,282.72348
2097-11-07,280.48788,282.964,282.87762
2097-11-08,280.2247,282.86105,282.95667
2097-11-09,280.8634,283.37808,282.33557
2097-11-10,279.13846,281.98895,280.9909
2097-11-11,275.66693,278.2342,277.6406
2097-11-12,273.17267,276.19598,275.67984
2097-11-13,273.73315,276.39514,275.51343
2097-11-14,275.50778,277.00174,277.22845
2097-11-15,277.33557,279.82452,280.4763
2097-11-16,278.18994,281.29117,281.90878
2097-11-17,279.9646,283.64316,284.86133
2097-11-18,281.25012,285.0787,285.28943
2097-11-19,277.85596,281.70325,280.80115
2097-11-20,279.06415,280.88077,280.05093
2097-11-21,278.8043,281.95428,281.28946
2097-11-22,279.61392,281.5094,280.37595
2097-11-23,281.25446,282.35492,281.34177
2097-11-24,283.21475,284.18942,281.55374
2097-11-25,283.6112,285.47278,283.28445
2097-11-26,280.60062,284.67633,285.3293
2097-11-27,280.9923,284.32513,285.19183
2097-11-28,282.17755,284.3422,283.15848
2097-11-29,284.49667,287.7853,286.08157
2097-11-30,284.90567,285.9759,283.21875
2097-12-01,286.02505,286.68085,283.41705
2097-12-02,285.2777,284.72394,283.33197
2097-12-03,283.43002,283.3415,281.88428
2097-12-04,280.83057,281.34003,280.1511
2097-12-05,277.91794,280.60974,280.2367
2097-12-06,278.4126,279.8732,279.59497
2097-12-07,278.61612,280.71994,280.33893
2097-12-08,280.0888,281.68466,280.9786
2097-12-09,282.24966,282.59344,279.8543
2097-12-10,281.12286,283.11612,279.35364
2097-12-11,280.40683,282.7174,281.43085
2097-12-12,279.71338,282.28134,281.7066
2097-12-13,279.15143,281.31976,280.55057
2097-12-14,278.07468,281.2686,281.65463
2097-12-15,280.3519,282.62213,282.03632
2097-12-16,282.2969,282.4431,280.89792
2097-12-17,283.38953,283.60596,281.24158
2097-12-18,284.3445,282.04126,281.78632
2097-12-19,281.32837,282.97986,281.99765
2097-12-20,280.91794,283.02124,281.64447
2097-12-21,283.61993,283.2841,282.06073
2097-12-22,282.53867,283.31738,281.95786
2097-12-23,283.45392,285.24573,281.94403
2097-12-24,284.93658,286.19266,281.37375
2097-12-25,287.01346,289.00583,283.2086
2097-12-26,286.6781,287.0009,284.1228
2097-12-27,283.09344,285.10202,283.99957
2097-12-28,279.18484,281.87195,281.69812
2097-12-29,277.28314,279.295,279.6112
2097-12-30,277.37604,278.98383,278.65012
2097-12-31,275.6409,278.56024,278.79724
2098-01-01,274.06625,277.73715,278.35876
2098-01-02,273.15625,278.05524,278.81244
2098-01-03,272.29132,276.06937,277.88217
2098-01-04,274.1477,279.23685,280.05157
2098-01-05,277.00848,280.35797,279.16125
2098-01-06,279.7468,281.96783,280.26624
2098-01-07,281.52054,284.49213,281.41867
2098-01-08,284.16602,284.92575,282.65305
2098-01-09,285.83664,285.15088,282.3954
2098-01-10,283.8791,286.0073,284.61398
2098-01-11,281.80383,284.97577,285.34103
2098-01-12,277.50574,279.60214,279.83243
2098-01-13,275.62512,276.92902,276.93686
2098-01-14,275.74774,276.28665,276.4094
2098-01-15,277.79004,276.93582,276.03195
2098-01-16,278.66983,278.3243,277.63104
2098-01-17,276.7033,278.41394,277.62994
2098-01-18,276.82822,278.4787,277.0167
2098-01-19,275.40536,277.32507,277.0493
2098-01-20,273.7457,276.3154,276.35007
2098-01-21,276.38394,279.17007,278.02484
2098-01-22,277.73526,278.43655,276.80814
2098-01-23,278.47534,279.91495,279.37314
2098-01-24,280.88275,282.98065,281.4879
2098-01-25,281.10004,281.65204,279.76453
2098-01-26,279.3465,280.38348,279.52026
2098-01-27,275.86206,278.25586,277.83508
2098-01-28,275.24115,277.49954,276.52383
2098-01-29,274.50928,276.4778,275.9277
2098-01-30,273.8467,276.20306,276.62402
2098-01-31,273.7395,275.99597,276.23322
2098-02-01,276.06418,277.9579,276.00757
2098-02-02,275.9442,277.6521,277.27484
2098-02-03,277.04608,280.01025,279.80652
2098-02-04,275.49234,279.45227,280.04465
2098-02-05,274.0492,279.46066,280.337
2098-02-06,275.71063,280.1179,281.4359
2098-02-07,278.43466,282.15784,283.17783
2098-02-08,280.29126,283.9228,284.9281
2098-02-09,279.89368,281.7755,282.53433
2098-02-10,277.4094,280.42874,280.14014
2098-02-11,274.04938,278.45212,280.8662
2098-02-12,277.01044,279.14438,279.6672
2098-02-13,281.38055,281.77017,279.34842
2098-02-14,278.8394,281.43323,281.60483
2098-02-15,280.50787,281.7497,282.16083
2098-02-16,282.42276,282.21497,281.78516
2098-02-17,280.81055,283.3986,284.04694
2098-02-18,281.81747,285.43738,284.9636
2098-02-19,284.3667,287.2152,287.5809
2098-02-20,281.39578,284.3733,285.51614
2098-02-21,280.59793,283.07956,283.44666
2098-02-22,278.22244,280.80383,280.84174
2098-02-23,277.75592,280.7888,280.54602
2098-02-24,277.94025,279.81863,279.71808
2098-02-25,274.06015,275.33173,276.334
2098-02-26,272.58844,272.19345,272.94095
2098-02-27,275.04486,275.84247,275.62836
2098-02-28,275.53302,278.25345,278.82355
2098-03-01,276.68622,277.82513,278.436
2098-03-02,275.3557,277.1333,277.75143
2098-03-03,275.3876,278.13492,278.95804
2098-03-04,277.65482,280.69345,280.92392
2098-03-05,278.45026,282.69745,283.20886
2098-03-06,277.54236,281.0192,281.7896
2098-03-07,281.02094,283.18045,282.1806
2098-03-08,281.0071,283.13452,283.65924
2098-03-09,278.22733,280.47925,281.83038
2098-03-10,283.54712,283.83664,281.91846
2098-03-11,286.69107,285.54254,283.6456
2098-03-12,283.98364,284.60007,283.25867
2098-03-13,280.4218,283.48206,283.7364
2098-03-14,280.152,282.44434,283.93054
2098-03-15,281.28848,284.38876,283.8581
2098-03-16,281.0964,283.16577,283.94983
2098-03-17,281.93365,283.64923,282.8833
2098-03-18,277.65448,280.8648,280.8481
2098-03-19,276.8083,281.0018,281.74335
2098-03-20,277.86038,280.07605,280.1855
2098-03-21,278.02853,280.28122,279.98126
2098-03-22,279.0324,280.63034,280.1206
2098-03-23,279.4098,280.93713,281.5209
2098-03-24,280.47345,283.8733,285.42465
2098-03-25,281.21173,284.24704,284.92868
2098-03-26,280.49692,283.294,285.0998
2098-03-27,279.6257,284.3128,284.93613
2098-03-28,281.2001,283.67615,284.34338
2098-03-29,281.46225,283.29788,283.92377
2098-03-30,282.11005,283.49658,283.57065
2098-03-31,284.74207,286.02725,285.68552
2098-04-01,288.9546,288.81885,287.80902
2098-04-02,289.6556,291.12802,290.48676
2098-04-03,288.84396,291.61023,291.89767
2098-04-04,282.07248,285.22797,285.2164
2098-04-05,283.09363,285.1453,284.89474
2098-04-06,285.98654,287.55286,287.4558
2098-04-07,286.95758,289.20575,288.44067
2098-04-08,289.20288,290.5641,289.516
2098-04-09,290.09186,292.14407,290.96713
2098-04-10,289.70465,291.31036,289.73947
2098-04-11,282.86005,285.06183,284.68665
2098-04-12,280.39835,283.3783,284.47095
2098-04-13,281.14374,283.4789,284.69888
2098-04-14,279.34973,282.92786,283.73093
2098-04-15,283.176,284.38126,285.1895
2098-04-16,287.53122,288.12866,287.6647
2098-04-17,285.3094,286.62094,286.46307
2098-04-18,285.84045,286.91907,286.54306
2098-04-19,288.71338,289.22968,288.175
2098-04-20,285.59113,286.95978,287.00882
2098-04-21,279.98737,281.3717,281.90448
2098-04-22,282.18082,283.88608,283.7695
2098-04-23,286.39426,286.9911,286.2148
2098-04-24,289.99625,291.05673,290.4682
2098-04-25,291.25308,293.1585,293.4721
2098-04-26,288.77753,289.8705,288.91476
2098-04-27,291.1511,290.7165,289.85947
2098-04-28,291.53674,292.6421,291.19083
2098-04-29,287.85666,290.7492,289.545
2098-04-30,282.25284,284.47253,285.1134
2098-05-01,284.30753,286.5667,287.11526
2098-05-02,289.37033,290.63248,289.7413
2098-05-03,288.20416,291.872,291.38998
2098-05-04,284.15924,288.97958,290.09222
2098-05-05,286.66196,289.04163,289.58966
2098-05-06,288.97937,289.5637,289.42548
2098-05-07,288.21933,290.85803,291.14667
2098-05-08,293.06488,294.8479,294.49747
2098-05-09,296.41345,296.09467,294.9033
2098-05-10,297.01004,294.6557,292.87726
2098-05-11,295.10156,293.8466,291.27902
2098-05-12,292.23077,291.6735,289.57748
2098-05-13,293.54712,293.71155,292.25256
2098-05-14,292.01706,292.56705,291.4116
2098-05-15,291.25003,291.96463,290.84033
2098-05-16,287.0774,289.37274,287.8734
2098-05-17,285.4988,287.66275,288.27948
2098-05-18,286.63818,288.63757,289.8812
2098-05-19,286.58066,287.40753,287.50555
2098-05-20,286.17752,287.5581,288.19278
2098-05-21,284.78537,286.0301,286.11282
2098-05-22,285.56277,286.4375,286.2294
2098-05-23,289.1599,289.41656,289.34775
2098-05-24,290.08966,291.86172,291.4306
2098-05-25,290.76328,292.15808,291.67526
2098-05-26,288.90298,291.44846,290.9364
2098-05-27,284.69995,285.98737,286.17053
2098-05-28,285.6331,287.67935,287.70654
2098-05-29,283.9736,286.03143,286.10556
2098-05-30,283.3307,284.28595,284.8439
2098-05-31,286.64783,285.62375,285.49567
2098-06-01,286.83575,286.9787,287.49683
2098-06-02,287.0704,287.94012,288.21594
2098-06-03,286.33862,288.72174,287.95636
2098-06-04,289.51572,289.92474,289.49292
2098-06-05,291.3831,292.8571,292.98447
2098-06-06,291.5585,293.518,292.59015
2098-06-07,290.54245,291.4657,290.61365
2098-06-08,288.2825,289.78104,289.51166
2098-06-09,288.10016,290.11276,289.61343
2098-06-10,289.504,290.69006,289.78146
2098-06-11,291.61166,291.28818,291.30182
2098-06-12,291.9948,291.23712,291.2139
2098-06-13,291.2094,290.2603,289.579
2098-06-14,288.20337,287.44534,287.47742
2098-06-15,290.14984,289.2481,288.42285
2098-06-16,293.0249,290.84918,289.61444
2098-06-17,293.48322,292.6033,291.04724
2098-06-18,289.95276,291.64023,290.81677
2098-06-19,291.20337,291.54337,289.75278
2098-06-20,292.32645,290.78186,289.9772
