,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,MED_swe,SDF_swe,SLT_swe,SNM_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe
1995-01-12,193.03550720214844,216.29458618164062,20.170095443725586,32.91637420654297,50.41110610961914,59.261940002441406,59.66467666625977,61.65996170043945,14.325151443481445,90.134765625,379.1240234375,138.10052490234378,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-01-13,204.9655303955078,228.87779235839844,20.581562042236328,35.42348098754883,52.68684005737305,60.56852722167969,65.21169281005861,65.98969268798828,15.673324584960938,96.03379821777344,399.65521240234375,147.3109893798828,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-01-14,197.7080993652344,227.1658477783203,21.16602897644043,37.45399475097656,56.05058288574219,60.65618133544922,66.89099884033203,65.54573059082031,16.871406555175778,96.13937377929688,410.3313293457031,144.8977508544922,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-01-15,185.9693756103516,233.54200744628903,20.999652862548828,37.58572006225586,52.779014587402344,58.709632873535156,64.17018127441406,63.08229446411133,16.183544158935547,90.61164855957031,400.4595336914063,135.24400329589844,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-01-16,172.8533172607422,233.8970031738281,20.421056747436523,37.30099105834961,48.98871994018555,56.88105010986328,62.63961410522461,60.214599609375,15.255973815917967,83.99299621582031,399.6649475097656,128.17851257324222,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-01-17,169.9603729248047,233.6793670654297,20.621212005615234,38.70772171020508,48.6337890625,57.3348388671875,64.02896881103516,59.172813415527344,15.56672477722168,85.57376098632812,498.9451904296875,124.56584930419922,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-01-18,173.91226196289062,243.3018493652344,20.952924728393555,40.3435173034668,49.17351531982422,58.03909301757813,66.41279602050781,58.6201400756836,16.297740936279293,88.66297912597656,483.5118713378906,122.39466857910156,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-01-19,187.7115631103516,318.53240966796875,22.119539260864254,40.4897346496582,51.7046890258789,61.017127990722656,70.98150634765625,58.77176284790039,17.459720611572266,91.87802124023438,563.1539306640625,160.69883728027344,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-01-20,347.0660400390625,397.0150146484375,59.6765022277832,54.10490798950195,129.32228088378906,163.6132049560547,139.35374450683594,110.7872085571289,47.20632934570313,215.63253784179688,601.2976684570312,268.43490600585943,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-01-21,216.69625854492188,254.8028717041016,44.35240173339844,48.80818557739258,83.92675018310547,84.57963562011719,92.7868194580078,69.12171936035156,34.236572265625,117.50416564941406,435.4668884277344,148.8668212890625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-01-22,174.4190673828125,222.2523193359375,32.09970474243164,39.28105545043945,61.81604766845703,70.26870727539061,71.29273223876953,58.848388671875,23.143409729003906,96.04946899414062,386.0120849609375,128.91207885742188,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-01-23,153.67884826660156,205.0059967041016,26.35583305358887,35.03093719482422,52.5147590637207,62.27709197998047,61.36783981323242,52.59955978393555,18.326587677001953,83.50422668457031,360.1548767089844,115.8591537475586,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-01-24,162.09474182128906,203.157470703125,34.85731887817383,34.75529098510742,55.91714096069336,70.27613830566406,67.12809753417969,58.98875427246094,23.19360160827637,95.11239624023438,351.6016540527344,122.5735092163086,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-01-25,222.19525146484372,341.9058837890625,36.76552200317383,36.8677864074707,71.32197570800781,69.45642852783203,79.27937316894531,64.55765533447266,23.838064193725586,109.53010559082031,558.6572265625,161.6613311767578,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-01-26,226.19647216796875,371.1533203125,33.372303009033196,37.62683868408203,68.79218292236328,65.15653991699219,74.48951721191406,65.69136810302734,19.27092742919922,104.41397094726562,647.4776000976562,167.08926391601562,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-01-27,192.7115936279297,294.2578125,27.01878547668457,36.90847396850586,56.60585403442383,62.82471466064453,73.75382232666016,60.65606689453125,15.799521446228027,95.73333740234376,511.7453918457031,148.6766357421875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-01-28,188.08795166015625,266.6175537109375,25.33454704284668,47.52468872070313,53.06510925292969,61.764991760253906,70.70259094238281,59.74347305297852,14.716733932495115,93.17515563964844,460.1251831054688,144.88214111328125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-01-29,185.37750244140625,258.3260498046875,28.02980232238769,49.63552856445313,56.75152587890625,62.45052337646485,72.60678100585938,59.6387710571289,15.077303886413574,94.90559387207031,457.03643798828125,141.08160400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-01-30,171.1929168701172,248.66798400878903,26.570837020874023,43.872314453125,55.41794204711914,61.760475158691406,70.59175109863281,58.69765853881836,14.00743293762207,91.38516235351562,429.2818908691406,137.59542846679688,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-01-31,157.3125,222.1498565673828,24.627931594848636,39.25421524047852,51.89373016357422,59.972206115722656,65.39580535888672,56.18820571899414,12.921392440795898,86.06611633300781,393.3381652832031,127.04618072509766,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-01,145.8376922607422,201.78842163085938,23.13525390625,35.61037063598633,47.90069961547852,59.37881469726562,62.24302673339844,54.44496154785156,11.782571792602539,82.41838073730469,388.45355224609375,118.26197052001952,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-02,139.47731018066406,192.2805633544922,21.655988693237305,32.66844940185547,44.11722183227539,55.510169982910156,57.49325561523438,51.4361686706543,10.668335914611816,77.23640441894531,382.4512023925781,111.3280029296875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-03,125.87542724609376,180.46630859375,21.503908157348636,30.760986328125,41.99921417236328,50.96135711669922,52.55972290039063,46.5308837890625,10.399015426635742,68.58822631835939,342.71624755859375,99.65641021728516,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-04,116.898681640625,171.94935607910156,20.789104461669922,29.386571884155273,40.71091079711914,48.54736709594727,49.46611404418945,43.69671249389648,10.37042236328125,63.392295837402344,324.15338134765625,92.33428192138672,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-05,111.94278717041016,166.08180236816406,20.089374542236328,28.357463836669922,39.50159072875977,47.26457977294922,47.467002868652344,41.99364471435547,10.186800956726074,60.70141220092773,312.464111328125,88.56089782714844,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-06,107.9525375366211,161.5349884033203,19.595609664916992,27.59280014038086,38.82514572143555,46.41041564941406,45.83406066894531,40.82596206665039,10.031025886535645,58.71257781982422,303.55126953125,86.24302673339844,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-07,104.68276977539062,157.59974670410156,19.87811088562012,26.95978927612305,38.07857894897461,45.63036346435547,44.5657958984375,39.74824523925781,9.965720176696776,56.88122940063477,296.9034118652344,83.91605377197266,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-08,103.70343780517578,154.798583984375,19.26569366455078,26.450794219970703,37.52713394165039,45.07701873779297,43.421974182128906,39.20389938354492,9.760018348693848,55.81919860839844,291.22991943359375,83.59928131103516,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-09,189.931640625,171.64743041992188,21.15195083618164,26.008792877197266,44.09272384643555,60.28497314453125,48.14807510375977,54.61544799804688,9.834110260009766,83.67350769042969,288.61077880859375,126.62220764160156,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-10,314.3262634277344,249.6352081298828,23.08444404602051,25.86988067626953,55.0056037902832,83.98400115966797,63.0186882019043,73.96660614013672,10.473018646240234,119.51158142089844,374.6634521484375,216.31951904296875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-11,278.03134155273443,232.7432556152344,35.6928825378418,26.049400329589844,80.47095489501953,122.78288269042969,102.63719177246094,86.44578552246094,17.975597381591797,160.2896270751953,326.5788269042969,191.11395263671875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-12,155.3975372314453,169.01101684570312,33.16707992553711,25.89777755737305,57.76392364501953,69.04474639892578,73.1357650756836,52.0080680847168,22.619464874267575,86.92988586425781,295.2130126953125,112.04828643798828,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-13,227.17034912109372,170.64059448242188,30.92278861999512,25.71805191040039,55.15265274047852,76.35161590576172,68.17179870605469,65.00067138671875,19.7856559753418,103.25543212890624,284.7923583984375,122.49177551269531,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-14,321.73162841796875,333.64959716796875,27.50179100036621,26.61089134216309,50.17303085327149,80.01165771484375,63.5566635131836,68.17398834228516,19.937183380126953,113.9798583984375,483.9114685058594,270.6212158203125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-15,1342.704345703125,885.3949584960938,37.9407844543457,29.825275421142575,95.46671295166016,206.99464416503903,121.43751525878906,172.8856964111328,22.74289703369141,293.2250061035156,944.0831909179688,949.4414672851562,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-16,496.3647766113281,407.39398193359375,38.09391403198242,36.21252822875977,89.41893768310547,123.42658233642578,120.2704620361328,98.49483489990234,29.975112915039066,173.75428771972656,564.6682739257812,346.2750244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-17,318.14569091796875,298.6251220703125,31.93535041809082,40.88922119140625,64.88016510009766,86.11729431152344,78.29190063476562,70.33619689941406,28.63047790527344,118.71687316894531,433.5094909667969,236.93923950195312,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-18,323.43487548828125,308.33599853515625,35.735435485839844,44.63805389404297,68.25862884521484,94.6708984375,83.21347045898438,76.17411804199219,23.305450439453125,126.88517761230469,425.5455017089844,245.5879211425781,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-19,294.7947998046875,301.04144287109375,40.64309310913086,49.0760498046875,84.8407974243164,100.96765899658205,99.18391418457031,80.82774353027344,26.68876838684082,142.99986267089844,433.8306884765625,219.87564086914062,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-20,252.5891265869141,265.26812744140625,36.16986846923828,44.634033203125,74.27372741699219,94.25395965576172,83.13575744628906,70.61579895019531,26.08198547363281,126.31796264648438,385.8507080078125,193.1282196044922,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-21,213.7427673339844,234.8149719238281,32.744956970214844,40.456459045410156,65.07917785644531,78.70748901367188,75.6544189453125,61.53206634521485,24.333087921142575,105.13743591308594,353.36859130859375,166.07806396484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-22,212.34169006347656,223.41880798339844,27.56640434265137,36.30089950561523,56.53717422485352,74.17237091064453,66.17338562011719,61.36946105957031,18.917848587036133,104.15066528320312,331.7527160644531,159.4633026123047,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-23,192.74435424804688,204.9626617431641,50.17068862915039,34.175403594970696,85.26757049560547,77.5857925415039,99.37802124023438,58.1684455871582,40.747291564941406,102.94390869140624,317.06927490234375,145.4611358642578,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-24,206.58026123046875,204.7317352294922,59.75896835327149,33.589717864990234,140.80511474609375,120.89092254638672,151.20123291015625,74.83876037597656,45.62224578857422,137.88937377929688,317.63763427734375,144.20306396484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-25,203.1596984863281,218.21539306640625,50.7231674194336,35.40235900878906,95.46509552001952,94.13703918457031,110.3096160888672,64.26333618164061,39.386451721191406,118.22184753417969,329.3465576171875,152.06207275390625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-26,200.73236083984372,208.5909118652344,46.90114974975586,38.91197967529297,79.31578063964844,85.9332504272461,88.40657043457031,58.87851333618164,32.174774169921875,104.30911254882812,323.9800109863281,151.33102416992188,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-27,205.97738647460938,208.61651611328125,37.911842346191406,36.66113662719727,75.17638397216797,82.68316650390625,83.42555236816406,58.78783416748047,26.805131912231445,101.27587890625,308.9830322265625,152.43243408203125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-28,186.06829833984372,193.1643829345703,36.85127258300781,34.23617935180664,69.48053741455078,77.78707885742188,79.26481628417969,56.27645874023438,26.228893280029297,96.29176330566406,307.4689025878906,139.04026794433594,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-01,226.4104766845703,210.23980712890625,38.56124877929688,32.511001586914055,77.42825317382812,99.7743148803711,88.69615173339844,71.97010040283203,24.287187576293945,127.52305603027344,302.5889587402344,167.21929931640625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-02,184.4909210205078,190.1132659912109,36.1929817199707,31.93747329711914,68.41584014892578,82.58727264404297,81.71792602539062,57.9447021484375,26.098896026611328,102.67950439453124,294.68603515625,141.2431182861328,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-03,158.2353057861328,176.14523315429688,31.024843215942386,30.367000579833984,58.97422790527344,71.31458282470703,69.18537902832031,50.925025939941406,20.111406326293945,88.77751159667969,287.54327392578125,123.1872100830078,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-04,192.4662628173828,192.706298828125,33.823257446289055,31.39726257324219,67.98973846435547,80.75390625,77.9345703125,61.0040283203125,25.16695976257324,102.32307434082031,283.76263427734375,141.20767211914062,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-05,160.835205078125,173.69322204589844,34.09505844116211,29.816146850585934,63.301795959472656,70.71302032470703,72.53756713867188,50.31550598144531,24.7650089263916,86.37113952636719,280.263916015625,125.79847717285156,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-06,152.564453125,169.4393768310547,31.00959205627441,30.10722351074219,57.93688201904297,68.56951904296875,67.98229217529297,48.95649719238281,21.17147827148437,83.54814147949219,286.513427734375,119.28333282470705,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-07,161.450927734375,174.13246154785156,30.690393447875977,31.972393035888672,62.58774185180664,71.9923095703125,71.28519439697266,49.72415542602539,22.50336456298828,87.28135681152344,285.02001953125,126.90950775146484,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-08,305.5213928222656,212.8056945800781,31.45202445983887,37.99797058105469,68.96630859375,85.96317291259766,77.88621520996094,68.64540100097656,26.93384552001953,113.08718872070312,367.0060119628906,186.76754760742188,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-09,524.8502197265625,412.26397705078125,104.0849151611328,66.14093017578125,171.43411254882812,206.2292938232422,159.18077087402344,155.263916015625,73.12549591064453,291.9622802734375,520.5947265625,390.7098083496094,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-10,264.5590209960937,277.95477294921875,81.54574584960938,74.78451538085938,129.35955810546878,108.83920288085938,112.09529113769531,80.72257232666016,56.03144836425781,142.87527465820312,366.4866027832031,204.5933380126953,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-11,207.91439819335938,226.38954162597656,46.71477127075195,53.99303817749024,85.87659454345703,86.36669921875,80.62599182128906,66.43682861328125,35.69532012939453,113.79954528808594,323.3581848144531,158.6708526611328,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-12,580.669921875,288.5152587890625,48.33481979370117,55.84550094604492,91.84654998779295,173.7075958251953,97.03790283203124,140.8583221435547,33.91016387939453,234.26585388183597,371.3591003417969,262.259765625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-13,1048.9901123046877,471.7998046875,55.88525009155274,69.04285430908203,104.79778289794922,213.19204711914062,134.34266662597656,185.08575439453125,40.328956604003906,320.6894226074219,530.4412841796875,493.98291015625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-14,2071.89501953125,1544.2115478515625,52.85477066040039,84.72405242919922,99.89099884033205,292.0100402832031,149.8905487060547,326.2962646484375,37.148353576660156,508.6115417480469,1821.51708984375,1580.6685791015625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-15,1248.1258544921875,1166.7783203125,160.61737060546875,113.9659194946289,236.34849548339844,413.4539489746094,315.1534729003906,350.52191162109375,88.14259338378906,778.1890869140625,1365.383056640625,854.25927734375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-16,483.3957214355469,432.0047607421875,75.2542724609375,75.20054626464844,120.30713653564452,169.0635223388672,154.4753875732422,129.856201171875,56.92571258544922,257.03887939453125,604.580078125,306.86077880859375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-17,355.989501953125,334.9403076171875,52.87117385864258,56.09651565551758,91.53809356689452,127.30938720703124,113.87081909179688,99.9177474975586,37.14064025878906,190.59518432617188,502.2930603027344,232.4676971435547,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-18,325.1142883300781,296.08184814453125,47.24240493774414,50.5753173828125,84.8791275024414,114.01488494873048,104.41847229003906,92.17269134521484,31.896867752075195,171.24020385742188,449.21807861328125,203.78363037109372,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-19,276.5098876953125,277.7620849609375,52.2060432434082,46.64519119262695,83.55860137939453,101.15666198730469,102.92106628417969,81.49272155761719,35.158302307128906,150.42738342285156,434.2375183105469,189.54933166503903,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-20,271.44631958007807,300.1610107421875,46.0472412109375,47.24471664428711,81.08209991455078,91.87786102294922,93.54695129394531,77.19181823730469,36.21924591064453,138.88865661621094,500.2848510742188,193.59014892578125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-21,326.7538146972656,420.53302001953125,46.90279006958008,56.50067901611328,91.94971466064452,101.31342315673828,100.5812530517578,94.1824951171875,51.25007629394531,167.9518585205078,681.7503051757812,232.34788513183597,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-22,326.30438232421875,440.84869384765625,51.99119186401367,67.07971954345703,96.70211029052734,107.2542953491211,115.5664520263672,99.76761627197266,46.8697280883789,183.92564392089844,603.97802734375,232.74127197265625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-23,292.6754150390625,334.31341552734375,54.76052474975586,75.6733169555664,90.98160552978516,102.74837493896484,110.90292358398438,90.72527313232422,36.38007354736328,170.21376037597656,514.8720703125,198.3953399658203,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-24,310.62847900390625,360.7340087890625,58.7275390625,77.42169189453125,93.44072723388672,103.46221160888672,115.34059143066406,94.2348403930664,34.60073089599609,173.875,599.220947265625,213.828369140625,,,,,,,,,,,,,,,,,,,,,,,,,,,
