,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2090-04-18,222.80264,203.66455,27.019724,19.140596,100.32111,62.788826,101.1777,64.8804,9.400839,100.495735,341.31042,140.30836
2090-04-19,214.94908,185.24118,25.960966,17.191956,88.20616,60.699516,89.81965,65.76328,9.541662,96.48146,363.60657,127.64524
2090-04-20,190.51921,168.09233,23.396708,15.974186,75.65443,56.16581,81.07735,66.42346,9.214523,98.1364,307.64963,116.51606
2090-04-21,158.69328,150.7418,23.707308,18.14117,89.50372,52.26458,86.00069,57.721043,8.136547,87.0835,275.85248,104.21786
2090-04-22,138.89702,137.4727,29.687843,21.938046,125.78998,58.20868,101.58238,58.172447,7.143644,97.183975,262.27744,90.81331
2090-04-23,122.225174,126.95143,30.583122,25.399307,143.1734,64.63921,115.55044,61.278492,6.3978405,114.15021,251.90424,81.84241
2090-04-24,113.373474,119.1683,27.48451,29.678932,152.81921,71.27207,130.0061,63.586224,5.8512087,120.60391,238.80347,75.989525
2090-04-25,105.52095,113.08428,28.309145,36.02147,156.8041,69.20869,137.24593,69.69207,5.4618654,124.25337,228.94287,71.2044
2090-04-26,100.60664,109.4595,27.04098,34.57486,157.79605,74.06414,148.73012,68.3108,5.8664913,135.51265,224.48492,67.53145
2090-04-27,94.37027,105.50256,22.034693,24.830036,134.41957,68.19855,136.02242,59.340103,5.719239,133.32646,240.76605,64.525185
2090-04-28,85.93695,104.21316,21.307974,21.747515,129.5091,59.99279,126.12931,49.383156,5.6115265,117.260735,248.68893,61.840584
2090-04-29,83.78909,100.39465,19.478062,18.664597,136.48634,55.80211,128.40402,48.32994,5.356537,118.89618,222.66855,60.896805
2090-04-30,77.92302,97.54838,18.137182,18.807606,134.49078,55.320168,128.79881,43.84425,5.03472,116.00433,225.60431,57.9496
2090-05-01,72.06506,94.734634,15.784982,15.162505,125.39914,50.01523,119.91818,40.622684,4.744416,109.91299,217.17923,55.966927
2090-05-02,67.093216,91.808334,14.162221,12.552456,105.733185,44.645996,112.88548,35.797794,4.540122,106.79412,207.02939,53.659264
2090-05-03,62.155636,87.85897,13.085967,11.630383,97.254776,42.23316,110.30529,33.085255,4.279685,119.57414,198.72195,50.46068
2090-05-04,57.37187,84.58049,12.147792,11.031176,95.79217,42.153778,91.81866,31.300655,4.0333223,135.31058,192.45633,47.780815
2090-05-05,53.02972,81.331276,11.4472065,10.617356,67.62536,40.81063,78.79658,29.927227,3.7412324,149.80331,187.3846,45.36252
2090-05-06,50.464046,79.39472,10.853339,10.3144,55.405113,36.04075,66.872894,28.18346,3.555107,117.533844,193.55603,43.251373
2090-05-07,48.580704,78.368576,10.523609,10.100645,45.16237,34.719944,58.422894,27.430506,3.3323684,78.123886,190.72418,42.407776
2090-05-08,46.677105,76.74682,10.235905,9.919793,41.065144,36.681904,56.31675,26.626713,3.287609,59.95734,184.12396,41.473564
2090-05-09,56.857933,80.86409,9.884368,9.723288,38.040997,31.972954,45.133907,26.71111,3.1166863,52.437466,181.96297,52.595825
2090-05-10,63.122437,79.46498,9.708213,9.588708,36.344654,29.076916,40.829754,28.57413,3.015637,54.104572,182.19461,55.295906
2090-05-11,58.54547,79.31861,9.54143,9.451857,35.188282,27.90035,38.80347,28.62834,2.988843,50.950798,174.27023,50.514244
2090-05-12,51.804638,77.3328,9.439523,9.349215,33.661148,26.924328,37.054157,27.731861,2.956841,45.90573,167.28609,45.72747
2090-05-13,47.040096,74.52117,9.16565,9.257267,33.19517,25.947948,35.35182,26.784483,2.8259,42.51878,162.29501,42.55764
2090-05-14,43.30181,72.693054,9.005242,9.155297,32.03752,24.970228,34.409462,25.909504,2.7183242,38.818172,158.32309,40.2081
2090-05-15,40.839897,71.03545,8.735579,9.100176,30.746164,23.938074,32.6886,24.962185,2.7163086,35.449123,155.15968,38.448875
2090-05-16,37.69876,69.11519,8.571416,8.996494,29.198895,23.01775,30.979834,24.064674,2.7035449,32.91262,152.07848,36.50554
2090-05-17,34.961357,67.35851,8.348837,8.910057,28.16427,22.137589,29.674757,23.400904,2.5326185,30.751171,149.61656,34.463696
2090-05-18,33.492817,65.98255,8.190319,8.848835,27.418888,21.63483,28.679491,22.846655,2.4284873,29.086243,147.99754,33.816574
2090-05-19,32.52743,64.95574,8.059796,8.834105,26.62772,21.285519,27.736889,22.243446,2.4234767,27.853283,146.53606,33.16702
2090-05-20,30.784332,64.14279,7.937976,8.7607355,25.939543,20.657314,26.924921,21.890633,2.4083605,26.770763,144.8366,32.54948
2090-05-21,29.073492,63.263084,7.8607955,8.753227,25.198498,20.102316,25.733736,21.509817,2.3984923,25.24728,143.34593,31.10008
2090-05-22,27.731703,62.216934,7.704279,8.658685,24.488914,19.823841,25.279247,21.171165,2.3551846,24.224918,141.67679,29.771011
2090-05-23,26.737679,61.132866,7.511352,8.583117,23.9589,19.36882,24.762262,20.66942,2.2645555,23.672577,140.21953,29.357695
2090-05-24,25.600927,59.91324,7.413669,8.529121,23.42642,18.935375,24.01888,20.269402,2.176952,22.602169,138.59381,28.552994
2090-05-25,24.753048,58.84726,7.308334,8.520716,22.874443,18.64961,23.291576,20.002028,2.0829594,21.963781,137.48889,27.703814
2090-05-26,23.317966,58.028122,7.1912827,8.512061,22.485712,18.313248,22.736736,19.627897,2.0425391,20.876549,136.53702,27.208597
2090-05-27,22.438938,57.3869,7.0602584,8.539869,22.476341,17.925596,22.388514,19.478392,2.042511,20.487083,135.74951,26.676195
2090-05-28,20.6228,56.72107,6.924998,8.465628,21.863636,17.741388,21.801054,19.140305,2.0410728,20.027561,134.77472,25.727259
2090-05-29,19.697338,56.429844,6.854489,8.610915,21.925196,17.517538,21.544638,18.937195,2.0178895,19.578043,133.79361,25.314528
2090-05-30,19.136658,55.82467,6.7188487,8.543248,21.91209,17.336836,21.269665,18.820698,1.9789395,19.292774,133.13068,24.779713
2090-05-31,18.72636,55.55906,6.6797557,8.677792,21.579014,17.202599,20.781408,18.632664,1.8627985,18.96624,132.64767,24.526041
2090-06-01,18.321941,55.206886,6.60969,8.389467,21.002583,16.987432,20.59961,18.473621,1.8244774,18.610094,131.95969,24.190443
2090-06-02,18.202599,55.074265,6.537994,8.311367,20.610083,16.800695,20.321796,18.242289,1.7969738,18.321075,131.40988,24.13259
2090-06-03,18.10994,54.993607,6.53873,8.212026,20.364197,16.732128,20.095211,18.161915,1.7364315,18.260626,130.98877,23.997345
2090-06-04,17.991314,54.61419,6.5398498,8.167558,20.122911,16.668968,19.643541,18.161915,1.7007842,18.04963,130.69261,23.892193
2090-06-05,17.814308,54.147972,6.5403037,8.133938,19.917782,16.589989,19.544611,18.154026,1.6987395,17.931824,130.45636,23.781673
2090-06-06,17.584919,53.736336,6.396143,8.099847,19.601107,16.522684,19.361353,18.068123,1.7058885,17.802547,130.26904,23.838472
2090-06-07,17.210655,53.669586,6.283428,8.088196,19.548368,16.416237,19.265076,18.103905,1.6987741,17.67612,130.0932,23.891356
2090-06-08,16.977716,53.667778,6.256444,8.067775,19.530891,16.398033,19.243496,18.142025,1.6828954,17.645794,130.29733,23.780363
2090-06-09,16.783016,53.925804,6.256313,8.04131,19.259327,16.314917,19.258312,18.141176,1.6795685,17.47771,136.61191,23.125038
2090-06-10,16.498592,53.454426,6.2404265,7.99809,18.99439,16.247452,19.121475,18.132877,1.6392646,17.429235,134.33183,22.63032
2090-06-11,15.822334,53.342575,6.2250648,7.9842844,18.842525,16.138546,18.88697,17.953106,1.6392646,17.453415,134.64859,22.489452
2090-06-12,15.589828,53.20462,6.2616463,8.088805,19.607046,16.586628,19.36491,18.271713,1.6393297,17.996067,133.37296,22.570908
2090-06-13,15.145759,52.6995,6.8860183,8.548602,23.149166,18.788612,23.571857,17.856783,1.6393131,19.639585,132.0506,22.336716
2090-06-14,14.144426,52.32361,6.4789615,8.14653,22.99268,18.428627,23.705341,17.633703,1.6392605,18.874268,130.86395,22.124474
2090-06-15,13.12951,52.24153,6.402627,8.158912,22.971327,18.103876,23.84904,17.302551,1.6235902,18.088821,129.71944,21.55644
2090-06-16,12.695616,52.08921,6.3059955,8.007023,21.989286,17.567493,22.868479,17.200235,1.6010216,17.592682,128.92317,21.288155
2090-06-17,12.447857,51.74025,6.1875753,7.9083786,20.904167,17.17198,21.460989,17.18125,1.4211516,17.024227,144.28107,20.972734
2090-06-18,12.10066,51.56273,6.108568,7.796303,19.831326,16.755138,20.449232,17.11124,1.3669242,16.72025,135.40924,20.812199
2090-06-19,11.89825,51.509926,6.0392423,7.7418985,19.172945,16.311892,19.555426,17.029535,1.3642278,16.151821,133.93427,20.56949
2090-06-20,11.700785,51.42301,5.950567,7.661547,18.692907,16.12294,18.618671,16.76589,1.3642278,16.005943,132.27914,20.495987
2090-06-21,11.753484,51.486458,5.928942,7.6533012,19.435186,17.093132,20.733833,18.867268,1.3642278,19.765316,130.98364,20.329763
2090-06-22,12.2669115,52.563095,5.875678,7.6354685,24.81492,19.100552,29.712154,18.801178,1.3618647,29.182331,129.94907,20.382158
2090-06-23,11.726776,51.4924,5.7745814,7.54411,22.164999,18.310667,25.364687,18.145437,1.3265612,22.512383,129.32521,19.999405
2090-06-24,11.59523,51.00322,5.728648,7.459039,20.678566,17.551975,22.942198,17.759708,1.2892809,20.22654,128.83344,19.925877
2090-06-25,11.528854,50.86546,5.620946,7.3843503,19.482891,16.893429,20.75487,17.40626,1.2892809,18.473701,127.85455,19.896215
2090-06-26,11.43866,50.655697,5.605168,7.363042,18.589283,16.315596,19.217447,17.124584,1.2892809,16.911037,126.52083,19.8508
2090-06-27,11.352611,50.13622,5.5448165,7.320608,17.669405,15.823559,17.968395,16.848215,1.2892809,15.8580475,125.67227,19.7832
2090-06-28,11.240866,49.845947,5.49865,7.2804537,17.10469,15.347431,17.169994,16.766298,1.2868602,15.153168,124.96228,19.773533
2090-06-29,11.163376,49.617126,5.496803,7.2481956,16.832987,15.130827,16.699984,16.425356,1.2744505,14.517304,124.50632,19.53664
2090-06-30,11.047237,49.391804,5.490442,7.2073054,16.568172,14.999679,16.053743,16.375238,1.2638364,14.343389,124.0152,19.455692
2090-07-01,11.018644,49.5131,5.4724627,7.207325,16.347094,14.859575,15.663447,16.366997,1.2638364,14.225645,124.12578,19.467087
2090-07-02,11.074123,49.255028,5.4754367,7.172061,16.145525,14.795511,15.439438,16.488983,1.2638364,14.605825,123.43982,19.43259
2090-07-03,11.063148,49.19162,5.465908,7.1327496,16.008154,15.71207,15.732456,17.364046,1.2638364,17.18769,123.04726,19.422806
2090-07-04,11.035141,49.043915,5.4373145,7.099702,15.850958,15.005445,15.211789,16.385624,1.2638364,15.515745,122.86008,19.435108
2090-07-05,11.015877,49.01545,5.3755937,7.0969734,15.724919,14.808281,14.91887,16.232422,1.2638364,14.754638,122.55237,19.454487
2090-07-06,10.989485,49.00036,5.3833575,7.074891,15.504437,14.673448,14.482934,16.106892,1.263875,14.172155,122.51646,19.483055
2090-07-07,10.983867,48.872147,5.4064126,7.076517,15.523799,14.522849,14.31894,16.105104,1.2639179,13.786062,122.395874,19.473707
2090-07-08,10.983867,48.6828,5.4448323,7.0671487,15.501379,14.506163,14.340846,16.017824,1.2639179,13.448995,122.275085,19.462965
2090-07-09,10.983867,48.528244,5.4661584,7.066618,15.435905,14.446637,14.336253,15.921007,1.2639179,13.325921,122.06451,19.32256
2090-07-10,10.983867,48.461746,5.4875283,7.0496235,15.438585,14.392274,14.317145,15.920532,1.2639179,13.283404,122.02413,19.396599
2090-07-11,10.928815,48.37772,5.5324426,7.0310154,15.520759,14.374754,14.24368,15.907398,1.2639179,13.157064,122.00689,19.532543
2090-07-12,10.872137,48.335724,5.536061,7.041521,15.609983,14.377344,14.175558,15.904669,1.2639179,12.919001,121.98183,19.568903
2090-07-13,10.863289,48.262657,5.5386586,7.0439525,15.685381,14.327869,14.18337,15.896708,1.2639179,12.840937,121.95798,19.568634
2090-07-14,10.866518,48.171738,5.57046,7.012617,15.704314,14.327798,14.18337,15.896984,1.2523626,12.839302,121.953285,19.568634
2090-07-15,10.921865,48.11851,5.603752,7.001094,15.757376,14.325992,14.199198,15.911013,1.2519296,12.828745,121.94995,19.595932
2090-07-16,11.00548,48.020927,5.603752,7.000137,15.875123,14.30217,14.296261,15.910864,1.2519296,12.761646,121.934204,19.66267
2090-07-17,11.097606,47.950188,5.603752,6.999549,15.85679,14.321493,14.401271,15.974205,1.2519296,12.762473,121.88793,19.678373
2090-07-18,11.124366,47.89028,5.6081166,7.008917,15.942016,14.34087,14.370933,16.006773,1.2519296,12.762543,121.76785,19.532616
2090-07-19,11.044449,47.782295,5.61548,7.019677,16.104216,14.337107,14.396064,15.956078,1.2516077,12.70981,121.6293,19.381485
2090-07-20,11.033414,47.721153,5.601687,7.020195,16.252275,14.346159,14.407368,15.946508,1.2337434,12.654211,121.4567,19.352959
2090-07-21,11.022945,47.686897,5.5813575,6.9931054,16.272707,14.352426,14.437382,15.969645,1.2331613,12.564777,121.25288,19.352839
2090-07-22,10.924044,47.623646,5.563335,6.9468775,16.320286,14.349673,14.264264,15.983736,1.2287687,12.475555,121.10212,19.352839
2090-07-23,10.873445,47.47605,5.5439157,6.9244866,16.303873,14.343802,14.198434,15.927486,1.2242534,12.146196,121.03709,19.332706
2090-07-24,10.882416,47.422318,5.531352,6.894781,16.37223,14.364998,14.214803,15.864643,1.193701,11.945662,120.998924,19.253181
2090-07-25,10.75486,47.27465,5.43336,6.8817024,16.358265,14.394252,14.195321,15.796259,1.193701,11.721566,120.88982,19.220264
2090-07-26,10.653616,47.086365,5.4365892,6.8871555,16.207022,14.386791,14.024285,15.753483,1.193701,11.704352,120.677246,19.176998
2090-07-27,10.585414,46.921127,5.4245706,6.870565,16.08064,14.259938,14.028642,15.51494,1.1902993,11.690607,120.57444,19.160671
2090-07-28,10.525875,46.844826,5.377951,6.8334336,16.04005,14.246644,13.990802,15.512119,1.1769826,11.61849,120.49536,19.11515
2090-07-29,10.53385,46.65953,5.333637,6.824811,16.096992,14.194553,14.057756,15.453869,1.1769826,11.562467,120.327965,19.000957
2090-07-30,10.525875,46.45748,5.318619,6.823669,16.079914,14.185396,14.068351,15.400757,1.1769826,11.577738,120.278915,18.984365
2090-07-31,10.525875,46.387436,5.318619,6.8175373,16.102345,14.157384,14.029883,15.401556,1.1769826,11.613943,120.15773,18.983818
2090-08-01,10.525184,46.268677,5.318619,6.7926035,16.001865,14.104437,14.024072,15.355467,1.1769826,11.589795,120.082214,18.833405
2090-08-02,10.508991,46.23572,5.3458586,6.792117,15.98509,14.104437,13.976638,15.343632,1.1769826,11.601771,120.02875,18.83281
2090-08-03,10.373613,46.179733,5.341839,6.792142,15.917142,14.093895,13.951095,15.344366,1.1769826,11.605404,120.00214,18.815802
2090-08-04,10.277244,45.828323,5.342139,6.8050694,15.907222,14.081074,14.053584,15.287891,1.1769826,11.530803,119.95321,18.739445
2090-08-05,10.256175,45.746056,5.339274,6.876508,15.955944,14.072535,14.248399,15.335527,1.1769826,11.603946,119.853516,18.684868
2090-08-06,10.173085,45.590427,5.340172,6.835245,16.02812,13.995095,14.284753,15.284782,1.1769826,11.43398,120.05284,18.683342
2090-08-07,10.134899,45.32955,5.3278704,6.808838,15.9390745,13.976221,13.862353,15.228149,1.1602677,11.337532,120.02905,18.683275
2090-08-08,10.132747,45.006058,5.32484,6.8564205,16.10281,13.923046,13.821309,15.1915455,1.1538459,11.294994,119.69542,18.683275
2090-08-09,10.132358,44.97895,5.318827,6.714385,15.355681,13.855371,13.398859,15.134287,1.1538217,11.223627,119.84889,18.683275
2090-08-10,10.104313,44.850853,5.318318,6.635868,15.158666,13.851838,13.121066,15.130585,1.1538217,11.0546665,120.17814,18.683275
2090-08-11,10.024371,44.816193,5.3059435,6.618705,14.991643,13.851838,13.079743,15.130585,1.1538217,11.0546665,120.47979,18.683275
2090-08-12,10.01317,44.7444,5.299201,6.5777893,14.895335,13.798812,13.062333,15.130585,1.1430947,11.0546665,119.45469,18.683275
2090-08-13,9.873189,44.737,5.298933,6.5533457,14.74216,13.793505,12.961137,15.130585,1.1418334,11.0546665,119.39195,18.683275
2090-08-14,9.873189,44.73266,5.298933,6.54019,14.679977,13.793505,12.91208,15.130585,1.1418334,11.052655,119.258224,18.683275
2090-08-15,9.873189,44.728912,5.298933,6.536526,14.590358,13.793505,12.885407,15.130585,1.1418334,10.969656,119.2435,18.663843
2090-08-16,9.775026,44.57512,5.298933,6.524317,14.45994,13.79349,12.838006,15.126192,1.1418334,10.869365,119.15561,18.48022
2090-08-17,9.718196,44.421593,5.286864,6.515435,14.442,13.805441,12.820974,15.091421,1.1291701,10.761823,119.12282,18.341812
2090-08-18,9.713869,44.299736,5.327132,6.5582585,14.5812235,13.809912,12.891063,14.935846,1.0718467,10.714597,119.055756,18.304865
2090-08-19,9.616021,44.31524,5.399398,6.7726784,14.999834,13.746041,13.060458,14.8769455,1.0717893,10.816027,118.88216,18.292198
2090-08-20,9.341716,44.164238,5.2858415,6.679072,14.551461,13.735036,13.145557,14.871317,1.0716988,10.519764,118.75023,17.993786
2090-08-21,9.18656,44.00791,5.2718806,6.5762367,14.19514,13.67615,12.59911,14.871317,1.0543197,10.463864,118.71234,17.952301
2090-08-22,9.182708,43.995728,5.2587748,6.476978,14.095775,13.66911,12.448068,14.867903,1.0366428,10.459476,118.5722,17.952301
2090-08-23,9.197668,43.868454,5.3206873,6.9838266,15.003907,13.593432,12.441552,14.785992,1.029493,10.363535,118.525986,17.949963
2090-08-24,9.014071,43.83374,5.1590405,6.5560265,14.280683,13.593447,12.29305,14.780598,0.96767867,10.360562,118.3802,17.889732
2090-08-25,8.995039,43.43524,5.1326365,6.46845,13.83454,13.591508,12.088475,14.780598,0.9676367,10.358502,118.37087,17.777729
2090-08-26,8.7108345,43.303143,5.1283293,6.4231453,13.543374,13.5885935,11.93663,14.717585,0.9676367,10.353399,118.36931,17.650223
2090-08-27,8.696131,43.3009,5.126061,6.409493,13.302207,13.58624,11.855844,14.604118,0.9676367,10.350143,118.21241,17.512794
2090-08-28,8.696131,43.188354,5.1105213,6.3860426,13.11704,13.581739,11.839553,14.604118,0.9676367,10.288102,118.10993,17.507061
2090-08-29,8.696131,43.176308,5.06119,6.3740172,12.937729,13.565327,11.709056,14.6001835,0.9676367,10.207806,118.07035,17.507061
2090-08-30,8.702869,43.098804,5.134505,6.4703813,13.546311,13.668908,12.436887,14.637554,0.9676784,10.46787,117.8906,17.509481
2090-08-31,8.74287,43.617783,5.504733,7.1733274,19.557358,14.387985,17.821571,14.639128,0.977417,11.946327,118.01781,17.524502
2090-09-01,9.318468,44.46492,5.348869,7.2132235,23.441675,13.9554,18.156618,14.837126,1.000094,11.494945,118.506714,17.776428
2090-09-02,8.55304,43.571182,5.08405,6.652677,18.07165,13.559698,14.735236,14.442858,0.9509184,10.374009,120.20027,17.499496
2090-09-03,8.405458,42.89124,5.054525,6.5646486,16.119888,13.520734,13.721204,14.501146,0.9509184,10.302555,117.809074,17.492579
2090-09-04,8.329641,42.77628,5.058025,6.6176825,14.948281,13.467832,13.039664,14.345709,0.9511686,10.201996,117.77702,17.436974
2090-09-05,8.294787,42.761513,5.0782166,6.8366213,14.839939,13.327007,12.584645,14.39402,0.95144415,9.959635,117.79359,17.436329
2090-09-06,8.0719185,42.712357,5.2482543,7.275084,14.730325,13.2713375,12.330581,14.278936,0.9721661,9.651035,117.65249,17.42399
2090-09-07,7.9818883,42.60658,5.146666,6.97482,14.328563,13.260936,12.102992,14.270492,0.9537324,9.5785,117.59742,17.38932
2090-09-08,7.675116,42.62072,5.0224047,7.0374894,14.281423,13.22086,11.855537,14.218691,0.9509385,9.586051,117.577644,17.367636
2090-09-09,7.6658087,42.599045,5.00732,7.077133,15.068408,13.187983,11.739097,14.2097645,0.9509184,9.559461,117.57059,17.24606
2090-09-10,7.663287,42.557007,4.9383535,6.736489,14.010634,13.148809,11.499597,14.2097645,0.9509184,9.5238905,117.53984,17.24606
2090-09-11,7.620708,42.54296,4.90923,6.6441736,13.545444,13.086756,11.276641,14.208732,0.9509184,9.48885,117.39332,17.24606
2090-09-12,7.620727,42.542526,4.8977647,6.5664744,13.15524,13.084095,11.162368,14.20679,0.9509184,9.422787,117.3565,17.24606
2090-09-13,7.6191344,42.54237,4.892831,6.5098686,12.884625,13.032357,11.02796,14.20679,0.9509184,9.422787,117.3565,17.24606
2090-09-14,7.593076,42.527897,4.8846774,6.4587297,12.429942,13.026328,10.924246,14.206827,0.9509184,9.423085,117.35606,17.24606
2090-09-15,7.6141806,42.57409,4.8807836,6.417633,12.280377,13.024542,10.747764,14.305399,0.9509184,9.466715,117.35423,17.247341
2090-09-16,7.709101,42.872337,4.8763194,6.3696866,12.100326,13.039524,10.639409,14.62532,0.9509184,9.661359,117.371574,17.223982
2090-09-17,7.5185905,42.42179,4.865658,6.3621974,12.002419,12.986254,10.6149845,14.340767,0.9509184,9.495813,117.33305,17.191626
2090-09-18,7.4566913,42.425983,4.84198,6.3344903,11.936906,12.968219,10.551687,14.119808,0.9509184,9.423993,117.33305,17.202415
2090-09-19,7.4143434,42.4491,4.7841444,6.3127275,11.828261,12.969178,10.52531,14.103706,0.9509184,9.426733,117.30551,17.118652
