datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump
1996-11-07,2999.094096630793,11.415308969769198,11.415308969769198,8.611438002027263,3728.6666666666665,5.7123966845952,0.0,702.2292890383796,4.086558245287742,4.086558245287742,3.4710743743200005,697.6,1.586776856832,0.0,2620.6578919801254,6.134620090975618,6.134620090975618,6.134620090975618,3163.0,4.926686208712258,0.0,22.31101675794944,8.925619819679996,8.458710729557184,4.926686208712258
1996-11-08,2994.2540720426305,12.648344133983555,12.648344133983555,9.89737639204807,3707.0,5.634500366168902,0.0,700.2915213729074,4.074945342061936,4.074945342061936,3.47107437432,690.3,1.5651389906024729,0.0,2620.260965026461,6.57491867727761,6.57491867727761,6.57491867727761,3163.0,4.798720333161291,0.0,21.7641958868604,8.925619819679998,8.039855734019111,4.79872033316129
1996-11-09,2988.4296458987797,13.114371035026739,13.114371035026739,10.416306518897708,3685.333333333333,5.556604047742604,0.0,697.9711310733221,4.063332438836129,4.063332438836129,3.47107437432,683.0,1.5435011243729455,0.0,2627.058879982542,6.695630487258283,6.695630487258283,6.695630487258283,3163.0,4.670754457610323,0.0,21.40912708156415,8.92561981968,7.812752804273828,4.6707544576103235
1996-11-10,2982.030603322517,13.210282234213864,13.210282234213864,10.565120943891284,3663.6666666666665,5.478707729316306,0.0,695.4863329501175,4.960963402794391,4.960963402794391,4.380318241504069,675.7,1.5218632581434184,0.0,2625.312702974289,6.662127421465595,6.662127421465595,6.662127421465595,3163.0,4.542788582059355,0.0,22.055831068915985,8.98411688138463,8.528925605472,4.542788582059355
1996-11-11,2979.4545999482766,10.063813273571895,10.063813273571895,7.471555209055767,3642.0,5.400811410890007,0.0,692.1832613936958,5.9572203070824346,5.9572203070824346,5.388188049017918,668.4000000000001,1.500225391913891,0.0,2624.417020750542,5.277632622410787,5.277632622410787,5.277632622410787,3163.0,4.414822706508387,0.0,23.611756036554873,10.668007724574485,8.528925605472,4.414822706508387
1996-11-12,2977.315181240172,9.159460011633547,9.159460011633547,6.62010517292387,3620.333333333333,5.32291509246371,0.0,687.7539743960012,6.673410954355518,6.673410954355518,6.115991599516808,661.1,1.4785875256843637,0.0,2624.7264283676964,4.827352697815819,4.827352697815819,4.827352697815819,3163.0,4.286856830957419,0.0,24.327085822502898,11.511303386073479,8.528925605472,4.286856830957419
1996-11-13,2978.071870207443,7.961294486420687,7.961294486420687,5.474842873517462,3598.6666666666665,5.474842873517462,0.0,682.6469282687551,7.220161819240707,7.220161819240707,6.674355367627804,653.8,1.5207896870881836,0.0,2625.8238313277134,3.4500928924940855,3.4500928924940855,3.4500928924940855,3163.0,3.4500928924940855,0.0,28.783423342842234,15.404934527232502,8.528925605472,4.84956321013773
1996-11-14,2975.903794394215,10.729398110166382,10.729398110166382,8.295849723069608,3577.0,5.167122455611113,0.0,677.5702169875457,7.777471602241644,7.777471602241644,7.243278053854548,646.5,1.435311793225309,0.0,2626.3833194578456,5.334561441296524,5.334561441296524,5.334561441296524,3163.0,4.030925079855484,0.0,24.584763592136518,12.024912906809034,8.528925605472,4.030925079855484
1996-11-15,2974.7021710171457,10.189210136870978,10.189210136870978,7.808564975580655,3555.333333333333,5.089226137184815,0.0,672.3218066402962,8.286402073287173,8.286402073287173,7.763821428125882,639.2,1.4136739269957816,0.0,2626.9199718106765,5.036017053636116,5.036017053636116,5.036017053636116,3163.0,3.902959204304516,0.0,25.001791879696253,12.569907069919736,8.528925605472,3.9029592043045165
1996-11-16,2973.421214955949,10.440427120920532,10.440427120920532,8.11268518543666,3533.6666666666665,5.011329818758517,0.0,666.6555345608552,8.703263805478832,8.703263805478832,8.192296063543347,631.9000000000001,1.3920360607662545,0.0,2628.931705756616,5.067224731536108,5.067224731536108,5.067224731536108,3163.0,3.774993328753548,0.0,25.128900189065874,12.824981254840326,8.528925605472,3.7749933287535478
1996-11-17,2973.2722485218696,10.755908567671781,10.755908567671781,8.481069857994363,3512.0,4.933433500332218,0.0,662.313009459547,9.454037488810263,9.454037488810263,8.954682650100585,624.6,1.3703981945367272,0.0,2633.6204469009335,5.125209268895141,5.125209268895141,5.125209268895141,3163.0,3.647027453202581,0.0,25.57385433389985,13.404208574521505,8.528925605472,3.640720153906344
1996-11-18,2997.377603887982,6.44628098088,6.44628098088,4.224345497009033,3490.333333333333,0.0,0.0,667.1375811139146,12.459395278478679,12.459395278478679,11.971653342994808,617.3,0.0,0.0,2648.2230336651805,3.371900820768,3.371900820768,3.371900820768,3163.0,0.0,0.0,41.9295525156768,26.569886825948657,8.528925605472,6.830740084256137
1996-11-19,3031.3282980993604,6.44628098088,6.44628098088,4.277248722815484,3468.6666666666665,0.0,0.0,664.7941309960161,13.707458368823701,13.707458368823701,13.231329336565636,610.0,0.0,0.0,2664.919091504913,3.371900820768,3.371900820768,3.371900820768,3163.0,0.0,0.0,57.220644108208475,37.9789947763846,8.528925605472,10.712723726351877
1996-11-20,3053.189884877753,6.44628098088,6.44628098088,4.3301519486219355,3447.0,0.0,0.0,660.6292419758089,12.657310493952219,12.657310493952219,12.19279436491996,610.0,0.0,0.0,2680.5371989306245,3.371900820768,3.371900820768,3.371900820768,3163.0,0.0,0.0,54.85352476138989,35.8607235528828,8.528925605472,10.463875603035092
1996-11-21,3069.1289509886187,6.44628098088,6.44628098088,4.383055174428387,3425.333333333333,0.0,0.0,656.9865803452175,11.746645086304376,11.746645086304376,11.293741860497924,610.0,0.0,0.0,2688.98166172851,3.371900820768,3.371900820768,3.371900820768,3163.0,0.0,0.0,46.246053181794785,29.390170234942246,8.528925605472,8.326957341380536
1996-11-22,3091.820744372359,6.44628098088,6.44628098088,4.4359584002348385,3403.6666666666665,0.0,0.0,652.8821237672233,10.730448297161047,10.730448297161047,10.289157974580402,610.0,0.0,0.0,2700.0258104759373,3.371900820768,3.371900820768,3.371900820768,3138.0,0.0,0.0,43.21966178137588,26.820742022095892,8.528925605472,7.869994153807987
1996-11-23,3106.1621741188537,6.44628098088,6.44628098088,4.488861626041291,3382.0,2.6837778374732357,0.0,653.8552196623907,10.97421813872063,10.97421813872063,10.544540719365791,610.0,0.7454938437425654,0.0,2722.869091451159,3.371900820768,3.371900820768,3.371900820768,3163.0,0.0,0.0,34.20365024700868,20.580642548297426,8.528925605472,5.094082093239253
1996-11-24,3115.9784303113925,6.44628098088,6.44628098088,4.541764851847742,3360.333333333333,0.0,0.0,651.2730484449944,10.325700127765003,10.325700127765003,9.907635611635971,610.0,0.0,0.0,2727.263107986554,3.371900820768,3.371900820768,3.371900820768,3163.0,0.0,0.0,40.105598767386105,24.493470279598938,8.528925605472,7.0832028823151685
1996-11-25,3123.5416947694052,6.44628098088,6.44628098088,4.594668077654194,3338.6666666666665,0.0,0.0,647.7036288262709,9.425907206567718,9.425907206567718,9.019455593664492,610.0,0.0,0.0,2731.810314588264,3.371900820768,3.371900820768,3.371900820768,3163.0,0.0,0.0,42.32486742462269,25.68772829811956,8.528925605472,8.108213521031127
1996-11-26,3128.639967490873,6.44628098088,6.44628098088,4.647571303460645,3317.0,0.0,0.0,644.1870881723304,8.548259646385873,8.548259646385873,8.153420936708454,610.0,0.0,0.0,2736.1146451551226,3.371900820768,3.371900820768,3.371900820768,3163.0,0.0,0.0,38.29256244517517,22.468963381143126,8.528925605472,7.294673458560045
1996-11-27,3132.84486004657,6.44628098088,6.44628098088,4.7004745292670975,3295.333333333333,2.427968325102771,0.0,640.9580407729399,7.7395101932349695,7.7395101932349695,7.356284386783357,610.0,0.6744356458618808,0.0,2739.2482815029234,3.371900820768,3.371900820768,3.371900820768,3163.0,0.0,0.0,30.860064669509658,16.875566209006386,8.528925605472,5.455572855031269
1996-11-28,3137.695165826704,6.44628098088,6.44628098088,4.753377755073549,3273.6666666666665,3.353386574714683,0.0,638.6238540920161,7.158938729610577,7.158938729610577,6.787325826384771,610.0,0.9314962707540785,0.0,2742.8063310953685,3.371900820768,3.371900820768,3.371900820768,3163.0,0.12902405490648447,0.0,28.628306858467923,15.0643726571279,8.528925605472,5.035008595868023
1996-11-29,3142.3272402026405,6.44628098088,6.44628098088,4.80628098088,3252.0,2.3767964359211864,0.0,636.7914865656572,6.703326186859659,6.703326186859659,6.343326186859659,610.0,0.6602212322003296,0.0,2746.7801162148457,3.371900820768,3.371900820768,3.371900820768,3163.0,0.0,0.0,29.643491434116623,15.606622358225957,8.528925605472,5.507943470418665
1996-11-30,3145.8626038350358,6.44628098088,6.44628098088,4.80628098088,3252.0,3.9207813607903423,0.0,633.9396487460003,5.991854335248718,5.991854335248718,5.631854335248717,610.0,1.0891059335528728,0.0,2750.8877029940463,3.371900820768,3.371900820768,3.371900820768,3163.0,1.9834710710399999,0.0,21.3809452150564,9.818796474196478,8.528925605472,3.03322313538792
1996-12-01,3149.3524302766336,6.44628098088,6.44628098088,4.80628098088,3252.0,0.0,0.0,633.118859484492,5.784177681032839,5.784177681032839,5.424177681032838,610.0,0.0,0.0,2755.782752586491,3.371900820768,3.371900820768,3.371900820768,3163.0,0.0,0.0,33.00269002852308,17.569638536146453,8.528925605472,6.904125886904623
1996-12-02,3150.924471594712,6.44628098088,6.44628098088,4.80628098088,3252.0,2.924829215440996,0.0,633.9656528685575,5.992900820442651,5.992900820442651,5.632900820442651,610.0,0.731207303860249,0.0,2757.987017037633,3.371900820768,3.371900820768,3.371900820768,3163.0,0.0,0.0,27.923479292540254,14.070022353173023,8.528925605472,5.32453133389523
1996-12-03,3156.9716120855564,6.44628098088,6.44628098088,4.80628098088,3252.0,0.7038409512507247,0.0,633.6747437736026,5.923148753310489,5.923148753310489,5.563148753310489,610.0,0.17596023781268116,0.0,2760.9703971864287,3.371900820768,3.371900820768,3.371900820768,3163.0,0.0,0.0,30.938024740875292,16.171424827660587,8.528925605472,6.237674307742703
1996-12-04,3172.926248444269,6.44628098088,6.44628098088,4.80628098088,3252.0,0.0,0.0,632.7097123588792,5.681890899629639,5.681890899629639,5.321890899629639,610.0,0.0,0.0,2764.239554196906,3.371900820768,3.371900820768,3.371900820768,3163.0,0.0,0.0,34.57048588893556,18.632825055756843,8.528925605472,7.408735227706714
1996-12-05,3183.856248440227,6.44628098088,6.44628098088,4.80628098088,3252.0,3.9236664096209455,0.0,661.0338723174787,12.7768151867768,12.7768151867768,12.4168151867768,610.0,0.9809166024052364,0.0,2798.0361409579195,3.371900820768,3.371900820768,3.371900820768,3138.0,1.9834710710399999,0.0,28.54673251222416,17.155811299853934,8.528925605472,2.861995606898226
1996-12-06,3189.10207563623,9.36987526872594,9.36987526872594,7.72987526872594,3252.0,3.837114944702836,0.0,670.5675870381781,15.141896759544512,15.141896759544512,14.781896759544512,610.0,0.959278736175709,0.0,2815.573835155456,3.6054545393829596,3.6054545393829596,3.6054545393829596,3163.0,1.9834710710399999,0.0,28.554912513961575,18.309665727501212,8.528925605472,1.716321180988362
1996-12-07,3215.8242574403025,6.44628098088,6.44628098088,4.80628098088,3252.0,0.0,0.0,671.7870414829044,15.450727312868185,15.450727312868185,15.090727312868186,610.0,0.0,0.0,2828.535405402899,3.371900820768,3.371900820768,3.371900820768,3138.0,0.0,0.0,44.65072726032738,30.160572211973896,8.528925605472,5.961229442881478
1996-12-08,3268.3661086601383,6.44628098088,6.44628098088,4.80628098088,3252.0,0.0,0.0,669.0683306667905,14.771049608839713,14.771049608839713,14.411049608839713,610.0,0.0,0.0,2842.370413668374,3.371900820768,3.371900820768,3.371900820768,3163.0,0.0,0.0,59.967743744236515,40.69150640752681,8.528925605472,10.74731173123771
1996-12-09,3368.7203381377612,29.180084534440358,29.180084534440358,27.540084534440357,3252.0,0.0,0.0,667.9408925934486,14.485223148362138,14.485223148362138,14.125223148362139,610.0,0.0,0.0,2874.496744223916,3.371900820768,3.371900820768,3.371900820768,3138.0,0.0,0.0,91.97406792866106,73.43757045989442,8.528925605472,10.007571863294638
1996-12-10,3444.870326649317,48.21758166232931,48.21758166232931,46.57758166232931,3252.0,0.0,0.0,678.7871735480253,17.196793387006323,17.196793387006323,16.836793387006324,610.0,0.0,0.0,2959.3154053519743,3.371900820768,3.371900820768,3.371900820768,3038.0,0.0,0.0,125.08644106118236,106.65165476609316,8.528925605472,9.905860689617203
1996-12-11,3459.5433819017026,51.88584547542569,51.88584547542569,50.24584547542569,3252.0,0.0,0.0,691.1091503795305,20.27877519818592,20.27877519818592,19.91877519818592,610.0,0.0,0.0,3025.393041644405,3.371900820768,3.371900820768,3.371900820768,3038.0,0.0,0.0,155.19800896016744,131.61453792550182,8.528925605472,15.054545429193599
1996-12-12,3463.8348310566716,52.95870776416796,52.95870776416796,51.31870776416796,3252.0,0.0,0.0,748.6669896748485,34.69203667486791,34.69203667486791,34.33203667486791,610.0,0.0,0.0,3075.6927472934767,9.448971947292648,9.448971947292648,9.448971947292648,3038.0,0.0,0.0,177.87789806511185,154.29442703044623,8.528925605472,15.054545429193599
1996-12-13,3465.9457887404046,53.486447185101134,53.486447185101134,51.846447185101134,3252.0,0.0,0.0,764.518656126356,38.64900287453163,38.64900287453163,38.28900287453163,610.0,0.0,0.0,3108.1334109845293,17.533352746132277,17.533352746132277,17.533352746132277,3038.0,0.0,0.0,127.48367880545466,107.62250334940526,8.528925605472,11.332249850577394
1996-12-14,3455.186680499653,50.86212467025753,50.86212467025753,49.22212467025753,3252.0,0.0,0.0,760.0341182271917,37.51795104438536,37.51795104438536,37.157951044385364,610.0,0.0,0.0,3120.1678923498566,20.555857384961474,20.555857384961474,20.555857384961474,3038.0,0.0,0.0,219.61494117431573,196.0314701396501,8.528925605472,15.054545429193599
1996-12-15,3439.832974087129,47.016260050610164,47.016260050610164,45.37626005061016,3252.0,0.0,0.0,747.9752284105059,34.51810462324672,34.51810462324672,34.15810462324672,610.0,0.0,0.0,3133.36070719411,11.367945393522042,11.367945393522042,11.367945393522042,3088.0,0.0,0.0,220.16511976705573,196.5816487323901,8.528925605472,15.054545429193599
1996-12-16,3425.2020750825254,43.336717117677836,43.336717117677836,41.696717117677835,3252.0,0.0,0.0,735.380764502085,31.36105889408955,31.36105889408955,31.00105889408955,610.0,0.0,0.0,3140.3845260262046,13.103073655299795,13.103073655299795,13.103073655299795,3088.0,0.0,0.0,207.87159326315293,184.2881222284873,8.528925605472,15.054545429193599
1996-12-17,3410.3638550573464,39.63063318575751,39.63063318575751,37.99063318575751,3252.0,0.0,0.0,723.5428991656667,28.389691733558745,28.389691733558745,28.029691733558746,610.0,0.0,0.0,3143.172447227804,13.808979575519334,13.808979575519334,13.808979575519334,3088.0,0.0,0.0,167.63558533870537,144.05211430403975,8.528925605472,15.054545429193599
1996-12-18,3395.9824426801883,36.07445364512096,36.07445364512096,34.43445364512096,3252.0,0.0,0.0,712.720322605178,25.681568254597778,25.681568254597778,25.32156825459778,610.0,0.0,0.0,3142.6199147675006,13.70952414632875,13.70952414632875,13.70952414632875,3088.0,0.0,0.0,145.80868642008943,122.22521538542382,8.528925605472,15.054545429193599
1996-12-19,3382.609279720119,32.695460425824876,32.695460425824876,31.055460425824876,3252.0,0.0,0.0,703.5660828488001,23.39152071220001,23.39152071220001,23.03152071220001,610.0,0.0,0.0,3143.1485003693874,13.789108563417905,13.789108563417905,13.789108563417905,3088.0,0.0,0.0,123.09989126133846,99.51642022667286,8.528925605472,15.054545429193599
1996-12-20,3374.3190931540285,30.590682379397823,30.590682379397823,28.950682379397822,3252.0,0.0,0.0,695.0952133625411,21.27380334063528,21.27380334063528,20.91380334063528,610.0,0.0,0.0,3142.2825952969406,13.573128163073944,13.573128163073944,13.573128163073944,3088.0,0.0,0.0,136.79629144552146,113.21282041085585,8.528925605472,15.054545429193599
1996-12-21,3366.564967041576,28.641241760393953,28.641241760393953,27.001241760393953,3252.0,0.0,0.0,701.2744252144417,22.818606303610434,22.818606303610434,22.458606303610434,610.0,0.0,0.0,3143.8072001650335,13.956262851168141,13.956262851168141,13.956262851168141,3088.0,0.0,0.0,139.8630529351962,116.2795819005306,8.528925605472,15.054545429193599
1996-12-22,3358.380674417816,26.630871083732657,26.630871083732657,24.990871083732657,3252.0,0.0,0.0,708.9479037809926,24.73697594524815,24.73697594524815,24.37697594524815,610.0,0.0,0.0,3135.229991497424,24.30749787435607,24.30749787435607,24.30749787435607,3038.0,0.0,0.0,180.81451827663352,157.2310472419679,8.528925605472,15.054545429193599
1996-12-23,3354.378251891362,25.594562972840595,25.594562972840595,23.954562972840595,3252.0,0.0,0.0,707.3300915892341,24.340456781592707,24.340456781592707,23.980456781592707,610.0,0.0,0.0,3138.7187237381236,12.684143744440735,12.684143744440735,12.684143744440735,3088.0,0.0,0.0,194.10676657986602,170.5232955452004,8.528925605472,15.054545429193599
1996-12-24,3350.9468064387484,21.626081774952127,21.626081774952127,19.986081774952126,3264.5,0.0,0.0,700.9425724183674,22.746056327714793,22.746056327714793,22.386056327714794,610.0,0.0,0.0,3137.7408368094575,12.44215135111299,12.44215135111299,12.44215135111299,3088.0,0.0,0.0,187.98652063447653,164.4030495998109,8.528925605472,15.054545429193599
1996-12-25,3351.4279641302687,18.621371197832197,18.621371197832197,16.981371197832196,3277.0,0.0,0.0,693.7338198952414,20.93593431264915,20.93593431264915,20.57593431264915,610.0,0.0,0.0,3137.879115702297,12.492092975123434,12.492092975123434,12.492092975123434,3088.0,0.0,0.0,175.77171232347516,152.18824128880954,8.528925605472,15.054545429193599
1996-12-26,3357.409657228617,16.977414307154323,16.977414307154323,15.337414307154322,3289.5,0.0,0.0,691.1238294363615,20.28740364007124,20.28740364007124,19.92740364007124,610.0,0.0,0.0,3122.031067738496,46.03454379408304,46.03454379408304,46.03454379408304,2938.0,0.0,0.0,209.43754334370573,185.8540723090401,8.528925605472,15.054545429193599
1996-12-27,3372.097517471426,17.524379367856454,17.524379367856454,15.884379367856454,3302.0,0.0,0.0,720.1453510826951,27.53633777067378,27.53633777067378,27.17633777067378,610.0,0.0,0.0,3129.9847219105422,47.99618047763561,47.99618047763561,47.99618047763561,2938.0,0.0,0.0,193.67177347642024,170.08830244175462,8.528925605472,15.054545429193599
1996-12-28,3415.77187606907,30.804252891895068,30.804252891895068,29.164252891895067,3292.6976744186045,0.0,0.0,737.9850741661543,31.996268541538576,31.996268541538576,31.636268541538577,610.0,0.0,0.0,3139.0710038655966,50.276676586218855,50.276676586218855,50.276676586218855,2938.0,0.0,0.0,193.49240449243555,169.90893345776993,8.528925605472,15.054545429193599
1996-12-29,3512.993127742404,53.082615973582506,53.082615973582506,51.442615973582505,3300.8372093023254,0.0,0.0,743.4285418875213,33.386391670178185,33.386391670178185,33.026391670178185,610.0,0.0,0.0,3158.2286971725043,67.55717429312608,67.55717429312608,67.55717429312608,2888.0,0.0,0.0,251.08866110890852,227.5051900742429,8.528925605472,15.054545429193599
1996-12-30,3625.72839114942,85.2925629036341,85.2925629036341,83.6525629036341,3284.5581395348836,0.0,0.0,782.134436724786,43.0509645530681,43.0509645530681,42.6909645530681,610.0,0.0,0.0,3240.5670369410645,88.14175923526619,88.14175923526619,88.14175923526619,2888.0,0.0,0.0,323.8657823755402,300.2823113408746,8.528925605472,15.054545429193599
1996-12-31,3810.0966236073027,139.52415590182574,139.52415590182574,137.88415590182575,3252.0,0.0,0.0,835.4661344123314,56.37446748736702,56.37446748736702,56.01446748736702,610.0,0.0,0.0,3430.894594638121,148.23257427934996,148.23257427934996,148.23257427934996,2838.0,0.0,232.52613157308514,432.92656941646976,409.34309838180417,8.528925605472,15.054545429193599
1997-01-01,4080.3416982241188,156.69421461215998,197.00718256725577,155.05421461216,3252.0,0.0,0.0,974.9623140496502,111.36816733277513,95.27363346655503,111.00816733277513,610.0,0.0,250.90203292044365,3537.0,440.07446198717145,237.81489239743433,440.07446198717145,2788.0,0.0,546.1798673490506,783.0082487613329,757.619819052021,8.528925605472,16.85950410384
1997-01-02,4160.365747930941,156.69421461215998,213.0119925086203,155.05421461216,3252.0,0.0,0.0,975.0,416.21561120299,156.243122240598,415.85561120298996,610.0,0.0,416.25329715333976,3536.982148760361,362.65838799798513,222.33167759959707,362.65838799798513,2788.0,0.0,362.6583879979854,1353.7288742626092,1328.3404445532972,8.528925605472,16.85950410384
1997-01-03,4143.536805829681,156.69421461215998,209.6462040883682,155.05421461216,3252.0,0.0,0.0,974.9999999999999,180.32428064259818,109.06485612851962,179.96428064259817,610.0,0.0,180.324280642598,3536.9722314050055,198.458809553371,189.4917619106742,198.458809553371,2788.0,0.0,198.47666079301004,1267.5420969603938,1242.1536672510817,8.528925605472,16.85950410384
1997-01-04,4099.461896755159,156.69421461215998,200.83122227346377,155.05421461216,3252.0,1.3272367214373009,0.0,974.9603305785791,95.40860306442141,92.08172061288428,95.04860306442141,610.0,0.4147614754491564,95.40860306442144,3498.705493920708,177.68083629008672,177.68083629008672,177.68083629008672,2788.0,1.9834710710399999,101.15529520577479,291.2296046098483,265.8411749005363,8.528925605472,16.85950410384
1997-01-05,4029.3782108593705,156.69421461215998,243.4511521989597,155.05421461216,3252.0,1.3561443394231512,0.0,953.173665923174,85.79639168740005,85.79639168740005,85.43639168740005,610.0,0.4237951060697347,42.20719460802131,3421.477856052522,158.37144748420152,158.37144748420152,158.37144748420152,2788.0,1.9834710710399999,0.0,10.004533777440628,10.004533777440628,0.0,0.0
1997-01-06,3942.765615935133,156.69421461215998,169.5121975143833,155.05421461216,3252.0,0.0,0.0,919.5883871260994,77.40453479804125,77.40453479804125,77.04453479804125,610.0,0.0,0.0,3341.8317457861026,138.47777115723602,138.47777115723602,138.47777115723602,2788.0,0.0,0.0,837.2951974674334,811.9067677581214,8.528925605472,16.85950410384
1997-01-07,3850.966343864235,149.76687522221457,149.76687522221457,148.12687522221458,3252.0,0.0,0.0,884.7952715836666,68.71022285457514,68.71022285457514,68.35022285457514,610.0,0.0,0.0,3270.800193144942,120.7174036581072,120.7174036581072,120.7174036581072,2788.0,0.0,0.0,635.4966499928867,610.1082202835747,8.528925605472,16.85950410384
1997-01-08,3764.388512977906,128.13431832705848,128.13431832705848,126.49431832705848,3252.0,0.0,0.0,852.9378766788482,60.73893197962189,60.73893197962189,60.37893197962189,610.0,0.0,0.0,3210.100637020759,105.54648156920348,105.54648156920348,105.54648156920348,2788.0,0.0,0.0,571.2303099187635,545.8418802094516,8.528925605472,16.85950410384
1997-01-09,3696.1416862873602,111.0765785965641,111.0765785965641,109.4365785965641,3252.0,0.0,0.0,816.6606219243575,51.66912242323147,51.66912242323147,51.30912242323147,610.0,0.0,0.0,3158.383854947429,92.60241001783807,92.60241001783807,92.60241001783807,2788.0,0.0,0.0,489.88893708557987,464.5005073762679,8.528925605472,16.85950410384
1997-01-10,3636.751914183946,96.20830912446463,96.20830912446463,94.56830912446463,3252.0,0.0,0.0,793.2929800948115,45.82721196584496,45.82721196584496,45.46721196584496,610.0,0.0,0.0,3114.3586937677132,81.5936403840704,81.5936403840704,81.5936403840704,2788.0,0.0,0.0,464.8146156103102,439.42618590099823,8.528925605472,16.85950410384
1997-01-11,3585.9166386520246,83.51932495219462,83.51932495219462,81.87932495219462,3252.0,0.0,0.0,773.4822848316282,40.870571207907055,40.870571207907055,40.510571207907056,610.0,0.0,0.0,3084.776178073273,61.696027989389314,61.696027989389314,61.696027989389314,2838.0,0.0,0.0,431.0003038989764,405.61187418966443,8.528925605472,16.85950410384
1997-01-12,3543.4328281360845,72.87407480258945,72.87407480258945,71.23407480258945,3252.0,0.0,0.0,756.7674542563807,36.694342902933975,36.694342902933975,36.334342902933976,610.0,0.0,0.0,3060.2743176008426,55.572546342352695,55.572546342352695,55.572546342352695,2838.0,0.0,0.0,401.5343520761737,376.1459223668617,8.528925605472,16.85950410384
1997-01-13,3505.398216089644,63.34955402241094,63.34955402241094,61.70955402241094,3252.0,0.0,0.0,742.4949749234202,33.12622306969386,33.12622306969386,32.76622306969386,610.0,0.0,0.0,3037.087969726675,49.77199243166879,49.77199243166879,49.77199243166879,2838.0,0.0,0.0,347.1052898433186,321.7168601340066,8.528925605472,16.85950410384
1997-01-14,3473.225038850663,55.30625971266582,55.30625971266582,53.66625971266582,3252.0,0.0,0.0,729.7308823701622,29.933712328076084,29.933712328076084,29.573712328076084,610.0,0.0,0.0,3028.052107955219,35.01302698880482,35.01302698880482,35.01302698880482,2888.0,0.0,0.0,312.56572597505135,287.17729626573936,8.528925605472,16.85950410384
1997-01-15,3443.1769367373145,47.794234184328616,47.794234184328616,46.154234184328615,3252.0,0.0,0.0,718.1857835419628,27.04991695986503,27.04991695986503,26.68991695986503,610.0,0.0,0.0,3021.530909451165,33.42289265197979,33.42289265197979,33.42289265197979,2888.0,0.0,0.0,276.9030765666736,251.51464685736156,8.528925605472,16.85950410384
1997-01-16,3420.910719526959,42.22767988173973,42.22767988173973,40.58767988173973,3252.0,0.0,0.0,709.1015722558932,24.781839344954165,24.781839344954165,24.421839344954165,610.0,0.0,0.0,3014.1994713167414,31.549867829185406,31.549867829185406,31.549867829185406,2888.0,0.0,0.0,265.24566776354715,239.85723805423513,8.528925605472,16.85950410384
1997-01-17,3401.5633523949805,37.3908380987451,37.3908380987451,35.7508380987451,3252.0,0.0,0.0,700.8338131515889,22.712916097807057,22.712916097807057,22.352916097807057,610.0,0.0,0.0,3008.5630018067345,30.146700864896687,30.146700864896687,30.146700864896687,2888.0,0.0,0.0,242.28483496734424,216.89640525803222,8.528925605472,16.85950410384
1997-01-18,3388.5953231540393,34.163706821542654,34.163706821542654,32.52370682154265,3252.0,0.0,0.0,692.9248091786194,20.73120229465485,20.73120229465485,20.37120229465485,610.0,0.0,0.0,3011.4157237234917,18.35988134408608,18.35988134408608,18.35988134408608,2938.0,0.0,0.0,218.06933566759335,192.68090595828133,8.528925605472,16.85950410384
1997-01-19,3377.0007873687728,31.250196842193237,31.250196842193237,29.610196842193236,3252.0,0.0,0.0,686.9877878203215,19.24992216168694,19.24992216168694,18.88992216168694,610.0,0.0,0.0,3014.592565719438,19.156075314143617,19.156075314143617,19.156075314143617,2938.0,0.0,0.0,208.17321887478155,182.78478916546953,8.528925605472,16.85950410384
1997-01-20,3368.2626199161473,29.065654979036847,29.065654979036847,27.425654979036846,3252.0,0.0,0.0,683.8351889189405,18.461772436341676,18.461772436341676,18.101772436341676,610.0,0.0,0.0,3018.106052544187,20.028496607117905,20.028496607117905,20.028496607117905,2938.0,0.0,0.0,201.89774197471502,176.509312265403,8.528925605472,16.85950410384
1997-01-21,3369.1168793280876,29.279219832021955,29.279219832021955,27.639219832021954,3252.0,0.0,0.0,683.9026767344811,18.477652654691337,18.477652654691337,18.117652654691337,610.0,0.0,0.0,3013.1708651406884,31.298666698385205,31.298666698385205,31.298666698385205,2888.0,0.0,0.0,218.21719183994423,192.8287621306322,8.528925605472,16.85950410384
1997-01-22,3372.3598835396483,30.089970884912056,30.089970884912056,28.449970884912055,3252.0,0.0,0.0,718.5684619918202,27.142115497955047,27.142115497955047,26.782115497955047,610.0,0.0,0.0,3029.9236143589687,60.496771358310525,60.496771358310525,60.496771358310525,2788.0,0.0,0.0,262.43827898172225,237.04984927241023,8.528925605472,16.85950410384
1997-01-23,3370.924852203198,29.73121305079949,29.73121305079949,28.09121305079949,3252.0,0.0,0.0,762.6019959547073,38.15049898867681,38.15049898867681,37.79049898867681,610.0,0.0,0.0,3014.7508914425557,56.68772286063896,56.68772286063896,56.68772286063896,2788.0,0.0,0.0,310.3664593772535,284.9780296679415,8.528925605472,16.85950410384
