,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,MED_swe,SDF_swe,SLT_swe,SNM_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe
2097-01-15,,,,,,,,,,,,,2.0379431,2.1122887,1.1194831,3.7675862,278.3683,280.92865,280.45944,33.259933000000004,25.420935,17.810661,26.073679000000002,20.544563,35.388220000000004,2.7643378,46.252525,27.625909999999998,74.11819,0.0,6.231271700000001,19.245197,71.41008000000001,123.41466000000001,15.941876999999998,74.65475,12.315458,12.315458,139.57643000000002
2097-01-16,,,,,,,,,,,,,0.0,0.00015740645,0.0,3.2018447999999996e-05,279.65335,281.5642,280.6625,33.796535,27.571976,20.280128,27.524874,21.704964,37.52256,15.454885999999998,48.48036,30.570345,76.17482,0.0,8.441063,19.854908,74.52941,124.77805,19.518482000000002,75.162056,13.938784,13.938784,139.59851
2097-01-17,,,,,,,,,,,,,0.0,0.0008512799,7.376911e-05,0.0,281.21106000000003,282.8568,282.14526,33.22052,27.58638,20.347379999999998,26.886839000000002,21.824097000000002,37.428364,12.859185,47.926582,31.1444,76.46372,0.0,9.176745,20.661667,74.81902,125.02108999999999,16.843697,74.07425,9.621794,9.621794,138.8612
2097-01-18,,,,,,,,,,,,,0.0,0.0,0.0,0.0,285.0741,284.35028,282.67258,32.261456,27.088253,19.610128,25.58784,21.459217000000002,35.496178,8.106914,42.84553,30.989544,76.11296999999999,0.0,9.054316,20.601734,73.9451,124.906906,11.018397,72.88638,2.9127294999999997,2.9127294999999997,138.11496
2097-01-19,,,,,,,,,,,,,0.0,0.0,0.00027224314,0.0,288.97733,285.38013,284.65814,30.623720000000002,24.987665,16.861944,23.393389000000003,15.079021,25.993385,0.0,30.154171,25.958967,75.910255,0.0,7.135735,18.38336,71.2421,124.2726,0.0,66.19032,0.0,0.0,137.18348999999998
2097-01-20,,,,,,,,,,,,,0.0,0.0,0.0021656503,0.0,290.7379,288.00116,285.70065,28.121665999999998,20.29866,11.900439,19.929976,6.7868443,9.271510000000001,0.0,14.315221,14.550794,69.95328,0.0,0.062219057,13.346313,60.728928,118.910126,0.0,55.887367000000005,0.0,0.0,131.88966000000002
2097-01-21,,,,,,,,,,,,,0.0,0.0,0.0,0.0,290.00333,289.99326,287.71292,25.525644,16.1697,8.378353,17.298632,0.0,0.0,0.0,0.0,4.07565,62.923664,0.0,0.0,8.247135,53.73293,113.545845,0.0,45.747386999999996,0.0,0.0,125.636894
2097-01-22,,,,,,,,,,,,,0.0,0.0027048209999999996,0.015907781,0.0,291.72733,289.96646,288.1739,22.096905,12.135715,5.8184934,13.82169,0.0,0.0,0.0,0.0,0.0,55.416965000000005,0.0,0.0,0.0,38.972637,104.719765,0.0,30.969922999999998,0.0,0.0,117.23254399999999
2097-01-23,,,,,,,,,,,,,0.0,0.0017250463000000001,7.02563e-06,0.0,292.91956,290.30432,289.08746,18.832338,8.359214999999999,3.8248812999999995,10.895904,0.0,0.0,0.0,0.0,0.0,46.737606,0.0,0.0,0.0,21.261362,95.14738,0.0,14.496108,0.0,0.0,108.3515
2097-01-24,,,,,,,,,,,,,0.0,0.0040347446,0.0,0.0,292.4868,292.04126,290.70007000000004,15.389142000000001,5.447122599999999,2.3515612999999997,7.749439,0.0,0.0,0.0,0.0,0.0,36.487359999999995,0.0,0.0,0.0,0.60210246,85.33355999999999,0.0,0.0,0.0,0.0,97.82385
2097-01-25,,,,,,,,,,,,,0.0,0.00014776933,0.0,0.0,290.39258,291.15502999999995,290.20044,12.181667,3.0136247000000003,1.3906657,4.788012,0.0,0.0,0.0,0.0,0.0,25.025932,0.0,0.0,0.0,0.0,74.13841,0.0,0.0,0.0,0.0,88.04243000000001
2097-01-26,,,,,,,,,,,,,0.0,0.0,0.0,0.0,287.96155,289.84747000000004,287.20786,9.969783999999999,1.6134926,0.9479871,3.2797315,0.0,0.0,0.0,0.0,0.0,14.577341,0.0,0.0,0.0,0.0,64.38875,0.0,0.0,0.0,0.0,79.51231
2097-01-27,,,,,,,,,,,,,0.0,0.0,0.00029507643,0.0,289.89392000000004,288.63153,286.97772000000003,8.664535,0.8780575,0.6057604,2.7852018,0.0,0.0,0.0,0.0,0.0,5.88655,0.0,0.0,0.0,0.0,59.313103000000005,0.0,0.0,0.0,0.0,75.96889499999999
2097-01-28,,,,,,,,,,,,,0.0,9.63713e-05,0.095176205,1.600922e-05,291.01266,287.91452000000004,288.28796,7.0863857,0.38918263,0.37783077,2.2742138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84551,0.0,0.0,0.0,0.0,69.497055
2097-01-29,,,,,,,,,,,,,0.0016196645999999998,0.009306255,0.023397103,0.0051549690000000006,288.66382000000004,290.1128,289.70288,5.3415384,0.15230924,0.23310734,1.494241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.415943,0.0,0.0,0.0,0.0,55.834633
2097-01-30,,,,,,,,,,,,,18.063084,21.707943,16.84102,23.813997,284.0333,287.21222,288.24237,3.9107254,0.00092079147,0.10420275,0.63560367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.211412,0.0,0.0,0.0,0.0,43.68326
2097-01-31,,,,,,,,,,,,,0.38236590000000004,0.53745633,0.8023796,2.0159132,279.92145,283.0434,283.24805,5.526171,0.3960141,0.69101363,1.4443136,1.4903939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045191124,34.288578,0.0,0.0010692384,0.0,0.0,63.118576000000004
2097-02-01,,,,,,,,,,,,,0.00036918826,0.003462942,0.23450322,0.00032018442000000005,283.00858,285.19806,285.11978,5.637705,0.60689855,0.8414625,1.5944669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.226818,0.0,0.0,0.0,0.0,63.805275
2097-02-02,,,,,,,,,,,,,20.507824,18.429095999999998,14.289539999999999,20.636278,279.29263,284.54535,285.5744,4.9035839999999995,0.531892,0.7336796,1.206164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.43785,0.0,0.0,0.0,0.0,62.18646
2097-02-03,,,,,,,,,,,,,18.953035,26.290756,17.141298000000003,42.086273,280.3295,283.3391,284.0613,12.239733,7.123692500000001,6.556244,8.993869,13.608376500000002,39.045722999999995,18.247663,16.264461999999998,9.776864999999999,21.140194,0.0,0.0,7.819464999999999,20.496887,63.17805500000001,11.327793,16.545605,1.5403402,1.5403402,81.74409
2097-02-04,,,,,,,,,,,,,11.212373,2.9579402999999997,6.324175,5.6635504,280.00073,283.84167,284.12023999999997,17.639862,15.427760000000001,12.613733,25.041275,50.71478,74.29321,16.421175,16.433744,11.143661999999999,41.003853,0.0,0.0,21.193457000000002,69.89728000000001,116.36084,20.616404,22.76918,0.0038706677,0.0038706677,88.94388000000001
2097-02-05,,,,,,,,,,,,,3.7646365,4.706739,2.803386,6.152728,281.42725,284.8855,285.6254,20.60428,15.952229999999998,13.842710999999998,27.14335,55.2634,78.14924,17.082981,15.413226000000002,0.39420328,40.585274,0.0,0.0,27.376509999999996,75.680786,126.6364,13.080544,28.149858000000002,0.0,0.0,92.876724
2097-02-06,,,,,,,,,,,,,14.606933999999999,23.029837,22.924685,32.117836,282.33984,285.44797,286.2905,20.560579999999998,14.598607000000001,13.400542999999999,25.874565,56.404396,81.231674,10.678657000000001,10.314594999999999,0.0,41.10181,0.0,0.0,22.087,73.4249,128.50673,7.991994999999999,26.70918,0.0,0.0,93.65346
2097-02-07,,,,,,,,,,,,,56.637980000000006,23.917494,5.897441400000001,56.20725,283.28314,285.73892,286.49643,17.565369,10.085888,10.562816,22.254879000000003,44.020676,69.10337,0.0,0.0,0.0,31.515209999999996,0.0,0.0,11.847917,63.394764,130.82846,0.0,13.294873999999998,0.0,0.0,91.37987
2097-02-08,,,,,,,,,,,,,2.3438275,2.3532972,1.4971669,3.5780849999999997,281.81564,284.8626,284.83847000000003,17.727028,9.263092,9.327703,21.89946,37.94925,63.45596999999999,0.0,0.0,0.0,26.532965,0.0,0.0,9.926748,65.51132,138.74634,0.0,12.984632000000001,0.0,0.0,104.89093000000001
2097-02-09,,,,,,,,,,,,,11.323624,12.404448,10.151488,15.039135,280.4193,283.8768,284.87357000000003,17.981014000000002,8.943796,9.344204,22.063854,38.817093,64.836136,0.0,0.0,0.0,23.819242000000003,0.0,0.0,8.999602000000001,66.66147,145.27765,6.065919999999999,13.507660000000001,0.0,0.0,108.3055
2097-02-10,,,,,,,,,,,,,83.370834,60.79485699999999,26.569390999999996,100.8128,282.5151,284.95697,285.83698,16.416649,6.7712474,9.311428999999999,19.615297,33.57379,57.98226,0.0,0.0,0.0,17.654976,0.0,0.0,0.0,58.821617,142.33353,0.0,8.953722,0.0,0.0,109.69296999999999
2097-02-11,,,,,,,,,,,,,6.695860400000001,2.6798512999999997,1.4188504,4.1884203,281.815,283.8443,283.54712,14.666864000000002,4.2599800000000005,7.663982400000001,15.452032,21.174753,47.820328,0.0,0.0,0.0,7.934813,0.0,0.0,0.0,45.423225,129.87535,0.0,0.0,0.0,0.0,133.42307
2097-02-12,,,,,,,,,,,,,4.2848706,2.002843,0.05181226,6.1221504,281.16217,283.49768,282.9702,14.969644,4.3305254,7.929619000000001,15.080059,20.83417,49.397865,0.0,0.0,0.0,10.098919,0.0,0.0,0.0,45.36645,129.88182,0.0,0.0,0.0,0.0,144.61407
2097-02-13,,,,,,,,,,,,,4.193306,4.232704599999999,5.649092700000001,4.7096485999999995,280.71213,283.03112999999996,283.2294,15.518931,4.2734255999999995,7.635439999999999,15.657723999999998,18.717674,49.13142,0.0,0.0,0.0,9.631733,0.0,0.0,0.0,47.180004,132.90248,0.0,0.0,0.0,0.0,147.18718
2097-02-14,,,,,,,,,,,,,9.249808999999999,2.7001503,3.4263608,5.098808999999999,279.6108,282.20947,282.5268,16.754814,4.793317,9.291729,16.884157000000002,21.925873,55.247257,0.0,0.0,0.0013577231,12.296827,0.0,0.0,0.0,50.642757,135.68108,0.9701097,2.1393945,0.78104603,0.78104603,150.73152
2097-02-15,,,,,,,,,,,,,0.4895615,1.5127948999999998,2.0742979999999998,0.5724336999999999,282.13815,284.63473999999997,284.28787,18.797333,5.143139,10.263554,17.813007,25.789366,58.847527,0.0,0.0,0.0,13.979301999999999,0.0,0.0,0.0,54.309222999999996,136.45228999999998,1.1486607,11.190056,0.0,0.0,155.2864
2097-02-16,,,,,,,,,,,,,2.5302436000000004,3.5609324,5.9025316,3.2843957,280.70734,284.2059,285.73062000000004,18.681867999999998,4.893639,10.658873,17.3948,23.954763,52.88851999999999,0.0,0.0,0.0,12.478464,0.0,0.0,0.0,52.122679999999995,137.47449,0.0,10.698764,0.0,0.0,157.17557
2097-02-17,,,,,,,,,,,,,0.8746129,2.454683,8.235324,1.9512279,283.0913,286.48114,287.09677,15.265726,3.428495,8.539563000000001,14.369354999999999,10.154433000000001,38.479434999999995,0.0,0.0,0.0,6.6875753,0.0,0.0,0.0,40.914955,129.84438,0.0,0.36315152,0.0,0.0,150.84439
2097-02-18,,,,,,,,,,,,,15.403689000000002,7.504423599999999,6.958444999999999,12.217853999999999,283.9016,287.2361,288.09933,11.601985,1.8695236000000002,5.801785,9.861376,0.0,15.8162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.29447,112.74171399999999,0.0,0.0,0.0,0.0,136.95928999999998
2097-02-19,,,,,,,,,,,,,0.08923042,7.0672286e-05,0.0043400824,0.0012647286,284.05386,285.7494,285.41547,8.652500999999999,0.9250223,4.7155843,6.057128,0.0,7.6697493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.44161,0.0,0.0,0.0,0.0,127.89596999999999
2097-02-20,,,,,,,,,,,,,0.0,0.10051527,0.70632344,0.0027615908000000002,283.91333,287.3646,287.63498,7.579655000000001,0.70289326,4.2820306,5.368163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.65142,0.0,0.0,0.0,0.0,123.548965
2097-02-21,,,,,,,,,,,,,0.016238328,0.08772358,0.88083476,0.019483221999999998,284.90662000000003,289.10532,289.60857999999996,6.483704599999999,0.52617,4.003371700000001,4.5916405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.49361400000001,0.0,0.0,0.0,0.0,117.04248
2097-02-22,,,,,,,,,,,,,0.0047934926,0.013424522,0.04463031,0.0029216828000000004,289.46783,291.85562000000004,291.17868,5.457827,0.20910266,3.3164157999999997,3.6581940000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.41783000000001,0.0,0.0,0.0,0.0,108.64157
2097-02-23,,,,,,,,,,,,,0.0,0.0,0.0009344087400000001,0.0,290.65952000000004,292.83502000000004,291.53265,4.0971007,0.08464754,2.6090497999999998,2.5821455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.210224,0.0,0.0,0.0,0.0,97.53815
2097-02-24,,,,,,,,,,,,,0.0,3.854852e-05,0.010336458,0.0,290.73868,292.6872,292.4614,3.159911,0.0,2.0257976,1.587244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.045403,0.0,0.0,0.0,0.0,87.819275
2097-02-25,,,,,,,,,,,,,0.0,0.0,0.0,0.0,291.75705,293.2931,294.26425,2.609298,0.0,1.661825,1.0169333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.370905,0.0,0.0,0.0,0.0,77.25084
2097-02-26,,,,,,,,,,,,,0.0,0.0,0.0,0.0,291.76428,293.69116,293.90622,2.3485549999999997,0.0,1.4105418,0.41625208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.508577,0.0,0.0,0.0,0.0,67.40212
2097-02-27,,,,,,,,,,,,,0.025009528,0.0056120219999999995,4.0397368e-05,0.011686731,293.52484,294.2678,294.54413,2.1024692000000003,0.0,1.2476242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.802177
2097-02-28,,,,,,,,,,,,,7.473633,7.4916444,8.228166,4.041519999999999,289.97522000000004,291.38,291.70096,1.7459643,0.0,1.0586078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.40587
2097-03-01,,,,,,,,,,,,,0.79581505,0.2788118,0.5944772,0.38372502,287.62042,289.76047,289.7503,1.6592735,0.0,0.9319360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62099
2097-03-02,,,,,,,,,,,,,0.5812988,3.1070235,5.9764800000000005,1.3839332,285.31305,287.03342000000004,288.26993,1.5064492,0.0,0.7782981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.586025
2097-03-03,,,,,,,,,,,,,6.5583496,5.720404,5.749735,8.751080499999999,282.26443,285.37085,287.12195,1.2516981000000003,0.0,0.7850063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.176375
2097-03-04,,,,,,,,,,,,,22.965183,12.82674,11.838408,17.525238,282.12344,283.89224,285.0807,1.2263731000000002,0.00020497693999999998,0.87174785,0.01676763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004965471,0.0,0.0,0.0,0.0,15.170082
2097-03-05,,,,,,,,,,,,,3.1976051,1.3759219999999999,2.4320552,2.315734,281.39294,284.03845,284.29422,6.562760400000001,1.0042636,1.7600726000000002,2.5078776,0.0,0.0,0.0,12.649386999999999,0.0,0.0,0.0,0.0,0.0,0.9959465000000001,14.550408,0.0021566295,12.367322999999999,0.0,0.0,27.456910999999998
2097-03-06,,,,,,,,,,,,,1.1909297999999999e-05,0.010944568,0.2859642,8.8050714e-05,283.75424,285.57217,285.70245,6.4177290000000005,1.0573378,2.0049865000000002,2.3471884999999997,0.0,0.0,0.0,14.985999999999999,0.0,0.0,0.0,0.0,0.0,0.0,15.025976000000002,0.0,10.233023,0.0,0.0,27.959373
2097-03-07,,,,,,,,,,,,,3.9778367999999995,2.3711002,2.7127588,4.2661695,281.6165,283.2375,284.3998,4.6812515,0.7095931,1.5676546,1.4485983999999998,0.0019291883,0.0,0.0,9.654219,0.0,0.0,0.0,0.0,0.0,0.0,11.341534,0.0,7.1588144,0.0,0.0,26.811016
2097-03-08,,,,,,,,,,,,,1.0146663,0.44104004,1.5733932,0.5915246999999999,281.52255,283.88457999999997,283.56006,5.681841,0.6350063,1.4358467,1.5686544,0.0,0.0,0.0,7.498071700000001,0.0,0.0,0.0,0.0,0.0,0.0,11.050139,0.0,13.817289,0.0,0.0,32.49199
2097-03-09,,,,,,,,,,,,,0.03140482,0.5781539000000001,1.2786224,0.45833599999999997,281.34833,284.72205,285.0228,5.6897087,0.5845854,1.4107996999999999,1.5507948,0.0,0.0,0.0,1.8375373,0.0,0.0,0.0,0.0,0.0,0.0,9.636894999999999,0.0,14.570054999999998,0.0,0.0,33.479717
2097-03-10,,,,,,,,,,,,,0.0,0.0,0.00064460153,0.0,286.0561,286.96515,286.69347999999997,4.047376600000001,0.19929111,1.1255396999999998,0.70116764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88962,0.0,0.0,33.58692
2097-03-11,,,,,,,,,,,,,0.0010599276,0.14575195,1.1209601999999999,0.017954341999999998,286.75167999999996,288.3147,288.63535,2.1719618,0.0,0.89730024,0.15541176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.414565999999997
2097-03-12,,,,,,,,,,,,,14.480784,13.677391,8.475874000000001,15.462419,283.22345,285.43164,286.7971,1.4694606000000001,0.0,0.8777437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.26778
2097-03-13,,,,,,,,,,,,,0.10074076,0.054581492999999995,0.19143084,0.083327994,281.7915,284.4784,284.66663,2.4666786,0.0,0.8715744000000001,0.12422534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.561413
2097-03-14,,,,,,,,,,,,,0.0,0.00089946546,0.007357590400000001,0.0,284.05563,285.79596000000004,285.99222000000003,2.3312545,0.0,0.86202085,0.10410731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.227283
2097-03-15,,,,,,,,,,,,,2.112662,1.6945189999999999,1.5181999,1.3476162,284.61694,288.40762,289.6865,1.6226428,0.0,0.8431185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.831406
2097-03-16,,,,,,,,,,,,,0.15890577,0.23483758,0.11505698,0.08352011,288.67914,289.4009,289.0921,1.4473046999999999,0.0,0.80628353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.070044
2097-03-17,,,,,,,,,,,,,0.0,0.0,0.00031439692000000005,0.0,291.73346000000004,292.14606000000003,290.98578,1.1975646999999998,0.0,0.7332565999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.112863000000001
2097-03-18,,,,,,,,,,,,,0.00038109754999999997,0.00013491981000000002,0.09517093,0.0011046362,290.44043,291.3627,290.51068,0.9584901,0.0,0.6796013000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-03-19,,,,,,,,,,,,,0.008497285,0.068320826,0.89546037,0.037701715,287.73584,288.32645,288.42545,0.74456257,0.0,0.63339967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-03-20,,,,,,,,,,,,,0.0,0.0035239772,0.030726591,0.0,289.5939,290.12402000000003,289.6383,0.5213369999999999,0.0,0.5963298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-03-21,,,,,,,,,,,,,0.0,0.0,0.0,0.0,294.78604,294.45178,294.06104,0.25112772,0.0,0.55066437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-03-22,,,,,,,,,,,,,0.0,0.0,0.0,0.0,297.23357999999996,296.97534,297.3625,0.0,0.0,0.48138569999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-03-23,,,,,,,,,,,,,0.0,0.0,0.0,0.0,296.68985,298.37842,298.78287,0.0,0.0,0.39032617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-03-24,,,,,,,,,,,,,0.008318645,0.014645225,0.0029437388,0.0074282787,296.66112999999996,297.9773,297.53326,0.0,0.0,0.30923516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-03-25,,,,,,,,,,,,,0.009039158,0.1187712,0.61240655,0.0168417,291.93127000000004,292.51025,292.93634,0.0,0.0,0.21947046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-03-26,,,,,,,,,,,,,1.3085103999999999,1.8745246,6.170194,1.7984919999999998,284.01,287.37424,288.7965,0.0,0.0,0.12917857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-03-27,,,,,,,,,,,,,0.9367795,1.6036633999999999,2.9875472000000003,1.3860943000000001,282.11295,285.4616,286.97595,0.0,0.0,0.21024643,0.0,0.0,0.0027744232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-03-28,,,,,,,,,,,,,0.0,0.0023514598,0.05088312,0.0,287.91943,289.39594,289.3666,0.0,0.0,0.25193322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-03-29,,,,,,,,,,,,,0.0,0.002627724,0.0051638377,0.0,294.26257000000004,295.047,295.0218,0.0,0.0,0.204702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-03-30,,,,,,,,,,,,,0.0,0.0,0.0,0.0,297.3893,298.46786000000003,298.58167000000003,0.0,0.0,0.15955916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-03-31,,,,,,,,,,,,,0.0,0.0,0.0,0.0,299.4679,301.26666,302.02322000000004,0.0,0.0,0.09610692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-04-01,,,,,,,,,,,,,0.0,0.0,0.0,0.0,298.02493,300.3512,300.52887000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-04-02,,,,,,,,,,,,,0.0,0.0,0.0,0.0,298.09857,300.16998,300.51465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-04-03,,,,,,,,,,,,,0.0,0.0,0.0,0.0,296.73157000000003,298.86874,298.54367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-04-04,,,,,,,,,,,,,0.0,0.0,0.0,0.0,291.30756,292.78192,291.99564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-04-05,,,,,,,,,,,,,1.8660859,0.70389277,3.5928507000000005,1.305624,285.74884,288.05343999999997,288.2463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-04-06,,,,,,,,,,,,,8.701601,4.986896499999999,6.644461,8.095663,283.19458,286.42392,286.9638,0.0,0.0,8.347694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-04-07,,,,,,,,,,,,,2.5534906000000004,0.80133057,0.9325153,1.7222959999999998,287.36978,289.39603,290.20232999999996,4.478691e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036725265000000003
2097-04-08,,,,,,,,,,,,,1.3451077,0.3291401,0.15035374,0.7706439,291.5382,292.67426,292.42657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-04-09,,,,,,,,,,,,,0.008812881,0.014086272,0.009449471999999999,0.0047387294,294.0601,294.63653999999997,293.76498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-04-10,,,,,,,,,,,,,0.0642983,0.10915013400000001,0.12052116,0.05379899,295.58977999999996,296.82013,295.94284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-04-11,,,,,,,,,,,,,0.012766768000000001,0.057437293,0.17870566,0.0002241291,294.61325,296.40085,296.6996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-04-12,,,,,,,,,,,,,0.0,0.0,0.004919697,0.0,293.5867,295.08212000000003,294.72476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-04-13,,,,,,,,,,,,,0.005132908,0.023106625,1.9804423999999998,0.008981173,287.7174,290.41257,289.59082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-04-14,,,,,,,,,,,,,0.30637863,0.21548943,0.54089266,0.45856014,286.85364,289.18557999999996,288.72946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
