,FOL_tas,ORO_tas,SHA_tas
2098-06-27,292.83313,294.63187,294.96533
2098-06-28,291.78223,293.04987,292.5557
2098-06-29,294.0841,294.76138,294.9761
2098-06-30,295.53638,296.19598,295.96918
2098-07-01,296.11844,296.38373,295.5224
2098-07-02,296.08282,296.52423,295.84952
2098-07-03,294.5891,296.34348,295.76672
2098-07-04,293.67358,294.9459,295.72433
2098-07-05,295.1727,296.72736,297.39444
2098-07-06,295.48862,297.75528,298.19775
2098-07-07,294.58673,296.48083,297.35785
2098-07-08,295.45724,297.56955,297.43124
2098-07-09,295.52356,296.67728,295.88858
2098-07-10,296.65457,297.57684,297.24704
2098-07-11,297.88864,298.88095,298.47226
2098-07-12,298.40128,299.66837,298.96686
2098-07-13,296.85657,298.62946,298.09937
2098-07-14,295.9312,297.55295,297.2455
2098-07-15,295.3846,296.89008,296.4029
2098-07-16,295.62854,296.99503,296.15588
2098-07-17,294.18085,296.00168,295.3578
2098-07-18,293.48715,296.08472,296.0512
2098-07-19,296.9592,298.97726,299.21072
2098-07-20,300.1752,302.93707,303.18826
2098-07-21,302.92996,305.62918,305.4339
2098-07-22,304.73462,307.34756,307.13574
2098-07-23,304.67053,306.679,304.81006
2098-07-24,300.69196,300.3964,299.50674
2098-07-25,296.91312,296.74954,296.41452
2098-07-26,295.922,296.71136,296.33807
2098-07-27,295.3254,296.22635,296.286
2098-07-28,293.62408,295.9515,296.5833
2098-07-29,294.49808,297.3956,297.18875
2098-07-30,295.19916,297.4027,296.72803
2098-07-31,295.21973,296.72165,296.3554
2098-08-01,295.99387,296.79926,296.06204
2098-08-02,295.1362,296.8272,296.44333
2098-08-03,297.25964,298.53665,297.56485
2098-08-04,298.97784,300.05792,298.3743
2098-08-05,299.71457,300.28265,298.59125
2098-08-06,299.64575,299.34564,298.6679
2098-08-07,299.4193,300.08295,299.3892
2098-08-08,298.94366,299.64355,299.2621
2098-08-09,299.20862,300.5117,300.18573
2098-08-10,300.17792,301.75925,300.22644
2098-08-11,299.60846,303.35468,302.71204
2098-08-12,297.43494,300.12897,299.29376
2098-08-13,296.97855,299.3947,298.87677
2098-08-14,296.9103,298.47076,298.26318
2098-08-15,297.75684,298.4321,297.63327
2098-08-16,299.1973,299.88028,299.08133
2098-08-17,300.99002,302.13965,300.91537
2098-08-18,303.2681,304.86057,303.33023
2098-08-19,302.75723,304.31836,302.59402
2098-08-20,300.7586,302.0239,300.68738
2098-08-21,299.04947,299.99246,299.23303
2098-08-22,298.96692,300.4403,299.49133
2098-08-23,300.15,301.75107,300.82382
2098-08-24,301.79062,303.352,301.69437
2098-08-25,302.3713,305.67065,304.29382
2098-08-26,302.46158,306.2203,305.3038
2098-08-27,301.26532,304.94327,304.26077
2098-08-28,300.83496,304.44342,303.23785
2098-08-29,302.01465,304.3808,302.6788
2098-08-30,303.10464,305.40146,303.28876
2098-08-31,303.03265,305.36273,303.4408
2098-09-01,302.77014,304.77206,302.9917
2098-09-02,303.9925,308.73376,308.94092
2098-09-03,305.80164,311.50406,312.0255
2098-09-04,304.83395,309.89264,309.9239
2098-09-05,302.00092,306.1854,305.37726
2098-09-06,299.41922,301.02084,300.2761
2098-09-07,298.34033,300.178,299.0836
2098-09-08,299.24442,302.0524,300.5412
2098-09-09,300.4886,302.07364,301.70807
2098-09-10,297.92438,298.75757,298.0275
2098-09-11,296.69623,298.24646,297.4243
2098-09-12,295.86874,298.39468,297.68124
2098-09-13,296.8317,298.5833,297.89505
2098-09-14,297.6194,299.6031,298.4926
2098-09-15,298.3511,300.48477,299.0593
2098-09-16,299.0887,300.7525,299.1465
2098-09-17,298.81628,301.41498,299.77917
2098-09-18,298.35294,301.36826,299.5652
2098-09-19,297.08923,299.78024,298.53986
2098-09-20,296.2738,297.71335,296.39478
2098-09-21,296.53998,297.4955,296.25012
2098-09-22,297.4755,299.5196,298.25623
2098-09-23,297.34595,300.20004,298.50916
2098-09-24,296.34628,298.28796,296.70572
2098-09-25,294.9284,296.29233,295.80048
2098-09-26,292.98874,294.79913,294.95288
2098-09-27,293.26587,294.90524,294.7773
2098-09-28,295.73883,297.29703,296.62466
2098-09-29,298.46143,301.60864,299.55023
2098-09-30,300.13773,303.25748,301.9727
2098-10-01,300.3636,302.3209,300.19073
2098-10-02,299.9339,298.41907,296.69394
2098-10-03,297.71152,298.9205,298.86234
2098-10-04,297.57416,299.13715,298.05865
2098-10-05,297.37338,298.252,297.51413
2098-10-06,296.1697,297.94986,296.66052
2098-10-07,297.6028,299.5832,297.61017
2098-10-08,298.3935,299.67548,297.6301
2098-10-09,297.91962,298.65167,296.71246
2098-10-10,296.62793,297.94583,296.65488
2098-10-11,297.4006,298.50323,297.42392
2098-10-12,296.81122,297.44727,297.07202
2098-10-13,296.26758,298.02985,297.82193
2098-10-14,298.59702,300.16632,299.2423
2098-10-15,298.38135,300.1741,298.77383
2098-10-16,296.34863,298.6712,297.84332
2098-10-17,296.45178,298.69644,298.68982
2098-10-18,295.60956,297.94702,297.27325
2098-10-19,293.94833,295.87415,294.99084
2098-10-20,294.9544,297.22842,297.21387
2098-10-21,297.43628,298.98172,298.33145
2098-10-22,297.46674,299.55643,298.52625
2098-10-23,297.33362,299.80075,299.14258
2098-10-24,295.08917,298.8779,298.34464
2098-10-25,290.68295,293.4424,293.87704
2098-10-26,290.99362,291.56097,292.68066
2098-10-27,289.64816,292.54205,294.01346
2098-10-28,291.66556,293.51364,293.24927
2098-10-29,294.6694,296.14764,293.8084
2098-10-30,295.83783,299.2256,295.35873
2098-10-31,295.60413,298.52536,297.97928
2098-11-01,293.40256,296.43518,295.50153
2098-11-02,290.1056,292.029,291.63904
2098-11-03,290.31024,291.9073,290.73755
2098-11-04,291.12802,292.46924,291.64694
2098-11-05,291.1546,291.34988,290.76794
2098-11-06,288.3184,290.81842,290.29504
2098-11-07,288.21967,290.6465,290.64935
2098-11-08,290.3971,292.46573,291.90036
2098-11-09,291.1012,292.69968,291.8094
2098-11-10,288.87015,290.58844,290.48178
2098-11-11,289.57217,290.18518,289.34137
2098-11-12,291.5818,290.24158,289.87476
2098-11-13,292.8017,292.6261,290.42145
2098-11-14,292.2236,293.69394,291.4246
2098-11-15,292.94128,293.2873,291.58136
2098-11-16,291.9373,293.7198,292.03467
2098-11-17,290.32782,292.31598,291.30127
2098-11-18,287.13135,288.2951,287.95752
2098-11-19,287.10608,288.46964,287.1208
2098-11-20,288.57202,289.611,288.2138
2098-11-21,290.49115,291.29663,289.8559
2098-11-22,293.06805,292.45825,290.97708
2098-11-23,290.13925,292.5784,291.56653
2098-11-24,289.35736,292.7457,291.77127
2098-11-25,289.27432,291.36447,289.63516
2098-11-26,288.56885,290.4618,289.10077
2098-11-27,286.44266,288.6324,288.12888
2098-11-28,286.9073,288.96268,287.63913
2098-11-29,289.09778,291.66074,290.09317
2098-11-30,290.62497,291.9829,290.6835
2098-12-01,287.456,291.00067,290.0985
2098-12-02,286.33893,290.73013,291.16534
2098-12-03,290.38794,292.1503,290.10785
2098-12-04,292.6806,292.75974,289.72183
2098-12-05,293.61163,291.40805,289.4525
2098-12-06,289.52405,291.95807,288.57715
2098-12-07,283.32678,286.71732,286.5551
2098-12-08,283.40607,287.33493,287.53915
2098-12-09,286.15485,289.89478,290.29236
2098-12-10,288.61282,291.09177,290.58267
2098-12-11,286.4892,288.74692,287.63742
2098-12-12,281.9972,284.97638,283.81293
2098-12-13,281.18063,283.18384,283.56342
2098-12-14,282.687,285.42017,284.26932
2098-12-15,282.01886,285.31445,286.22888
2098-12-16,284.05673,287.86734,288.0691
2098-12-17,288.3878,290.7793,287.7189
2098-12-18,293.33298,292.18347,290.7233
2098-12-19,293.89133,295.766,291.59326
2098-12-20,295.76855,299.2998,294.98773
2098-12-21,295.29388,297.46313,295.4197
2098-12-22,293.59384,294.4319,293.9362
2098-12-23,293.25803,293.0566,292.5829
2098-12-24,292.21808,292.87683,292.47894
2098-12-25,290.9452,293.4126,291.08813
2098-12-26,290.76028,292.55157,289.3855
2098-12-27,290.62137,292.56583,291.8909
2098-12-28,289.16782,290.97092,290.25732
2098-12-29,288.09006,289.1885,288.24564
2098-12-30,287.85098,288.6407,288.2339
2098-12-31,286.52734,288.9375,287.77295
2099-01-01,287.8225,289.13025,289.0167
2099-01-02,285.80194,288.86722,289.5719
2099-01-03,286.5995,289.1241,287.28903
2099-01-04,288.3017,289.16495,288.526
2099-01-05,290.11926,291.44174,290.76202
2099-01-06,287.92017,290.80594,290.5948
2099-01-07,286.5877,289.5968,289.7207
2099-01-08,285.13873,288.3263,288.53308
2099-01-09,282.52713,285.6627,286.55618
2099-01-10,284.1941,286.8637,288.24744
2099-01-11,285.40527,288.04892,287.86642
2099-01-12,286.7475,289.62912,290.35715
2099-01-13,287.5983,289.92105,290.5906
2099-01-14,285.21716,288.88525,288.06174
2099-01-15,284.05008,287.38757,286.2965
2099-01-16,284.42422,287.5282,286.07492
2099-01-17,285.43768,288.49274,287.98373
2099-01-18,287.02747,288.71106,287.80432
2099-01-19,287.68567,287.35568,287.04022
2099-01-20,287.5719,288.21594,287.79584
2099-01-21,283.94168,286.27487,286.0485
2099-01-22,282.56787,285.60797,286.58972
2099-01-23,283.5384,286.40988,286.91568
2099-01-24,284.14233,287.633,287.76483
2099-01-25,285.52313,288.2251,288.32178
2099-01-26,289.38046,290.1159,288.13516
2099-01-27,291.87042,291.57037,288.28674
2099-01-28,291.2896,291.57666,289.19016
2099-01-29,289.45288,290.51245,289.51257
2099-01-30,286.2748,288.8023,288.30707
2099-01-31,282.12524,285.2882,287.51056
2099-02-01,284.64896,287.2455,288.215
2099-02-02,285.99844,287.29102,287.59085
2099-02-03,284.22144,285.98785,286.85205
2099-02-04,284.1796,286.34207,287.21432
2099-02-05,287.73358,288.51184,287.88617
2099-02-06,287.3659,288.15128,287.48865
2099-02-07,286.72586,288.77988,287.92563
2099-02-08,286.96185,287.62155,287.34784
2099-02-09,285.7455,288.2701,288.21924
2099-02-10,285.02545,287.2005,286.9676
2099-02-11,286.01553,287.54025,287.10626
2099-02-12,287.04776,288.92102,287.3864
2099-02-13,286.16425,288.3383,288.34384
2099-02-14,285.94727,287.86978,288.14395
2099-02-15,287.72263,288.08826,286.4416
2099-02-16,286.08026,287.01358,286.90662
2099-02-17,285.70062,288.03397,287.91522
2099-02-18,286.439,289.44177,289.1584
2099-02-19,284.92847,286.37393,287.07562
2099-02-20,282.91486,285.38007,286.0462
2099-02-21,284.42374,287.02,287.8146
2099-02-22,284.93063,288.06674,288.74695
2099-02-23,285.62302,288.8656,289.38638
2099-02-24,287.30106,289.98676,290.6858
2099-02-25,286.47195,287.9915,288.42267
2099-02-26,286.62933,288.09192,287.27966
2099-02-27,285.15762,287.64276,286.9901
2099-02-28,283.93143,286.34875,286.68
2099-03-01,283.5343,285.62656,285.58807
2099-03-02,284.02423,285.35257,284.8209
2099-03-03,284.29565,286.16937,286.66946
2099-03-04,282.0303,284.82553,286.0815
2099-03-05,283.46634,284.73666,285.36584
2099-03-06,289.1633,289.20483,287.22223
2099-03-07,291.14728,291.18802,290.18878
2099-03-08,289.25186,291.01263,291.02414
2099-03-09,288.26868,289.89563,289.91577
2099-03-10,285.8576,288.8184,289.1366
2099-03-11,285.1321,288.63074,289.40936
2099-03-12,283.8264,286.63348,286.886
2099-03-13,282.7927,285.63953,286.2465
2099-03-14,284.71393,287.8696,288.58987
2099-03-15,286.6982,287.89478,287.9241
2099-03-16,287.24905,288.9685,288.5575
2099-03-17,287.88748,289.63785,288.65625
2099-03-18,287.4048,288.34985,288.28522
2099-03-19,283.16278,284.49716,285.772
2099-03-20,283.4785,285.1833,286.37457
2099-03-21,280.88965,284.35257,284.9344
2099-03-22,285.3181,286.89648,286.8298
2099-03-23,289.44324,290.44794,290.20477
2099-03-24,289.1156,290.7771,291.3078
2099-03-25,286.91718,289.0034,290.03397
2099-03-26,287.4089,289.29944,289.8825
2099-03-27,288.07617,290.32837,289.35645
2099-03-28,287.08423,289.86807,289.6689
2099-03-29,282.6154,285.20047,286.15634
2099-03-30,283.6191,284.88986,285.11264
2099-03-31,286.13055,287.45258,287.14038
2099-04-01,287.31583,288.22357,288.58624
2099-04-02,289.89206,290.84836,290.5281
2099-04-03,286.69446,288.86996,288.73834
2099-04-04,282.03983,286.14874,286.64737
2099-04-05,282.40228,284.9989,285.59158
2099-04-06,282.52084,284.04172,285.09592
2099-04-07,286.63193,286.95636,286.4881
2099-04-08,288.68616,289.64777,288.9478
2099-04-09,287.08725,289.89896,289.98502
2099-04-10,287.55264,290.68417,290.3139
2099-04-11,289.86768,291.86475,292.66925
2099-04-12,290.26746,292.10468,291.34973
2099-04-13,287.21542,289.84515,289.94446
2099-04-14,284.1444,287.38388,289.1588
2099-04-15,284.8532,287.7372,288.5382
2099-04-16,285.81818,288.85913,290.0546
2099-04-17,283.95728,286.16968,287.34592
2099-04-18,284.552,286.18158,287.0853
2099-04-19,286.70175,288.99814,288.93497
2099-04-20,285.2612,288.26297,289.37256
2099-04-21,290.2411,292.53558,291.7338
2099-04-22,294.59595,295.4502,295.28204
2099-04-23,294.91525,296.81018,297.6023
2099-04-24,295.9737,297.78467,297.98187
2099-04-25,295.56644,296.65884,295.86972
2099-04-26,294.15692,295.40582,294.3167
2099-04-27,288.5604,291.47693,292.00165
2099-04-28,289.1202,289.1169,289.48065
2099-04-29,292.76,294.77673,292.9544
2099-04-30,294.5925,296.4799,294.52863
2099-05-01,294.43427,295.92145,294.88828
2099-05-02,293.3792,294.44565,293.93835
2099-05-03,293.16132,294.59222,294.4185
2099-05-04,292.80045,292.7071,291.95837
2099-05-05,289.4367,291.8701,292.2536
2099-05-06,286.97415,289.8234,290.9312
2099-05-07,290.12036,292.9174,293.0903
2099-05-08,295.23157,295.77457,295.73392
2099-05-09,297.45752,298.36057,298.7429
2099-05-10,298.0681,298.68875,297.67987
2099-05-11,299.38748,300.2638,298.37833
2099-05-12,298.5918,298.18164,296.4564
2099-05-13,297.4594,298.88004,297.8206
2099-05-14,298.2813,300.29813,299.80765
2099-05-15,299.85992,301.07138,300.58212
2099-05-16,299.94077,300.52676,299.10754
2099-05-17,298.88605,299.3683,297.88156
2099-05-18,300.88586,302.7854,302.40753
2099-05-19,301.68857,304.2525,304.06342
2099-05-20,300.81897,300.46268,298.2506
2099-05-21,298.16083,297.51047,296.2445
2099-05-22,299.40677,299.5805,298.2594
2099-05-23,298.99527,297.617,295.33667
2099-05-24,297.8078,297.40402,295.95813
2099-05-25,297.46033,297.10205,295.64874
2099-05-26,295.91635,295.67096,294.51013
2099-05-27,294.69476,295.36847,294.68204
2099-05-28,293.76385,295.41428,294.29266
2099-05-29,295.33893,296.11658,295.0191
2099-05-30,298.17578,299.10846,298.3466
2099-05-31,296.8642,297.16132,298.37592
2099-06-01,295.30017,297.83698,297.70645
2099-06-02,294.24454,296.30804,295.51474
2099-06-03,297.05167,298.28488,298.0491
2099-06-04,297.07712,297.49274,296.208
2099-06-05,296.23297,295.60495,294.93396
2099-06-06,298.6578,297.68115,297.2421
2099-06-07,298.64865,297.65683,296.4052
2099-06-08,297.25958,297.13278,296.24704
2099-06-09,298.49646,298.7798,297.7555
2099-06-10,298.68582,298.3086,297.87497
2099-06-11,295.88626,297.89935,297.19983
2099-06-12,298.0587,299.261,298.81995
2099-06-13,300.7156,300.54428,299.21237
2099-06-14,304.07565,303.41437,301.79086
2099-06-15,305.0587,304.22226,301.7366
2099-06-16,305.46494,304.2583,300.99573
2099-06-17,300.0521,299.1026,297.76172
2099-06-18,297.44275,297.19226,297.25238
2099-06-19,298.5496,297.79578,297.87503
2099-06-20,297.8399,299.11566,299.37192
2099-06-21,300.84537,300.98163,301.19037
2099-06-22,301.37317,303.97473,303.63593
2099-06-23,301.07773,303.227,301.6919
2099-06-24,301.90775,302.15,300.5652
2099-06-25,303.18457,302.50522,300.57742
2099-06-26,304.36737,304.5705,302.8595
2099-06-27,305.4843,306.91635,304.9476
2099-06-28,306.36584,307.4628,305.04123
2099-06-29,306.1571,305.48663,302.92084
2099-06-30,304.53403,303.61676,301.35504
2099-07-01,305.5385,304.28622,301.95853
2099-07-02,307.44437,305.7896,303.33267
2099-07-03,306.06104,305.89175,303.3587
2099-07-04,306.9307,308.17422,306.32593
2099-07-05,308.19788,309.84744,308.3593
2099-07-06,307.31238,307.58398,304.9227
2099-07-07,306.77795,305.85223,303.70447
2099-07-08,306.5955,306.51706,304.3312
2099-07-09,307.42905,309.36542,307.70914
2099-07-10,309.2761,311.19333,309.71826
2099-07-11,309.5797,310.1367,307.80426
2099-07-12,306.08344,304.7066,302.84412
2099-07-13,305.6943,303.00586,301.46283
2099-07-14,302.6501,300.88477,299.32635
2099-07-15,302.66418,301.92978,300.52084
2099-07-16,303.4159,302.05692,300.26645
2099-07-17,304.45236,303.4389,301.43872
2099-07-18,306.02048,305.45605,303.3717
2099-07-19,307.38678,306.7486,304.24237
2099-07-20,307.42093,306.4257,303.91037
2099-07-21,305.502,304.20584,302.1705
2099-07-22,303.46872,302.0671,300.0769
2099-07-23,303.16614,302.2105,300.484
2099-07-24,302.91983,301.916,300.55838
2099-07-25,301.41797,300.34634,299.41324
2099-07-26,299.5318,299.57385,298.9203
2099-07-27,297.11105,298.6724,298.23972
2099-07-28,296.0354,297.75497,297.30444
2099-07-29,295.63776,299.34174,299.48145
2099-07-30,300.76752,302.87082,302.6783
2099-07-31,303.4221,307.4312,306.5607
2099-08-01,305.35345,308.97205,306.51456
2099-08-02,304.82153,308.63226,307.096
2099-08-03,304.99875,307.28995,304.91928
2099-08-04,306.0649,306.00507,304.18127
2099-08-05,307.24982,307.44748,305.33963
2099-08-06,307.0003,306.2562,303.87265
2099-08-07,306.4323,306.4121,304.0268
2099-08-08,305.59836,307.12906,304.4422
2099-08-09,306.33408,307.95087,305.46927
2099-08-10,309.2875,309.6792,309.18698
2099-08-11,309.6908,312.2157,312.52032
2099-08-12,309.5735,312.30948,311.8261
2099-08-13,309.19983,310.1497,308.6069
2099-08-14,307.42548,308.28925,306.33444
2099-08-15,304.98804,304.2846,302.14673
2099-08-16,302.54535,301.95547,300.20297
2099-08-17,301.31445,300.8216,299.632
2099-08-18,302.6092,302.6724,301.24796
2099-08-19,304.19174,305.13727,303.54465
2099-08-20,306.91696,309.4317,308.65808
2099-08-21,310.88712,312.67584,311.91174
2099-08-22,311.7321,313.534,311.50867
2099-08-23,309.27374,310.79193,308.0386
2099-08-24,302.44907,305.28214,303.38116
2099-08-25,298.06024,300.6237,300.57166
2099-08-26,299.8776,301.6295,300.46045
2099-08-27,301.64178,302.8322,301.6844
2099-08-28,302.6114,303.958,302.9792
2099-08-29,303.40842,305.59143,305.08456
2099-08-30,304.143,305.08902,303.17618
2099-08-31,302.36328,302.53757,299.51553
2099-09-01,300.15765,299.23297,297.77573
2099-09-02,299.70197,299.83276,298.7132
2099-09-03,302.49408,301.22253,299.69073
2099-09-04,303.79874,302.72525,299.0532
2099-09-05,300.97827,301.49365,299.48297
2099-09-06,300.1446,300.6702,299.0252
2099-09-07,302.56015,305.08865,303.92346
2099-09-08,303.29102,306.60394,305.74142
2099-09-09,305.2398,306.80157,306.31604
2099-09-10,303.6972,305.8418,304.3751
2099-09-11,302.87793,303.08585,301.89514
2099-09-12,301.0382,301.31158,300.7507
2099-09-13,298.96985,300.89236,300.33337
2099-09-14,299.67834,300.57086,299.3918
2099-09-15,299.03317,300.99625,300.47958
2099-09-16,298.6062,301.59708,300.41833
2099-09-17,299.1563,302.8469,302.17712
2099-09-18,301.17947,305.0442,305.98053
2099-09-19,301.63586,306.29276,306.16046
2099-09-20,301.2943,303.25696,301.86246
2099-09-21,298.7356,298.73688,297.12018
2099-09-22,297.7077,297.4903,296.48273
2099-09-23,296.599,296.55945,296.39813
2099-09-24,295.64548,296.96255,296.03436
2099-09-25,295.5177,297.1549,294.96756
2099-09-26,294.64343,296.0467,295.10916
2099-09-27,294.51245,296.25488,295.49106
2099-09-28,296.38983,297.28876,296.10382
2099-09-29,297.58865,300.66663,298.9809
2099-09-30,299.4699,301.43277,300.2827
2099-10-01,299.3482,301.7251,301.0415
2099-10-02,299.56494,302.23145,301.77014
2099-10-03,299.5467,302.42722,301.05463
2099-10-04,296.81793,298.56488,295.4252
2099-10-05,294.07248,294.49188,293.367
2099-10-06,294.23178,295.18787,293.97324
2099-10-07,293.26303,294.52347,293.46014
2099-10-08,294.3668,295.3973,294.40042
2099-10-09,294.19626,296.50378,296.15466
2099-10-10,292.89926,294.28784,293.94675
2099-10-11,292.7539,294.03888,293.95096
2099-10-12,292.76855,294.97113,294.111
2099-10-13,290.82968,293.01855,293.194
2099-10-14,290.46616,292.79813,292.1329
2099-10-15,291.08286,292.00833,291.81595
2099-10-16,290.62848,292.10974,292.19467
2099-10-17,294.22076,293.58472,293.31366
2099-10-18,294.74243,297.16733,296.49554
2099-10-19,288.1298,294.45737,295.611
2099-10-20,288.30756,292.1799,294.24863
2099-10-21,290.85217,294.43805,294.7268
2099-10-22,292.58096,296.05148,295.9651
2099-10-23,294.6432,297.67365,296.17365
2099-10-24,291.5417,295.5984,294.51923
2099-10-25,287.87585,291.287,291.66507
2099-10-26,284.94217,287.40656,287.8469
2099-10-27,285.77713,288.05704,287.18246
2099-10-28,286.1734,288.43732,287.7787
2099-10-29,287.886,289.46057,288.174
2099-10-30,288.23672,289.91913,288.7283
2099-10-31,287.84415,290.37848,289.50748
2099-11-01,288.70926,291.19458,290.44464
2099-11-02,290.87146,291.11328,290.14352
2099-11-03,290.6502,291.65222,291.48672
2099-11-04,291.3565,293.98596,293.62717
2099-11-05,292.14252,293.1009,291.31702
2099-11-06,291.81317,293.12192,291.5073
2099-11-07,291.86435,294.5406,293.21683
2099-11-08,292.04602,294.9952,293.0339
2099-11-09,292.88196,294.78714,292.8531
2099-11-10,292.78894,294.92996,292.43625
2099-11-11,292.36615,294.46854,293.17932
2099-11-12,291.49075,293.9222,292.33206
2099-11-13,292.85098,293.86807,292.44925
2099-11-14,291.8074,292.3333,291.91196
2099-11-15,291.50897,293.79196,290.7769
2099-11-16,292.66962,293.86035,290.75266
2099-11-17,291.23776,292.53156,291.5761
2099-11-18,291.656,292.9765,291.49567
2099-11-19,289.01172,292.24347,290.28995
2099-11-20,290.8713,294.38922,293.30884
2099-11-21,289.38635,292.5496,291.1513
2099-11-22,286.34668,289.64905,288.95493
2099-11-23,286.1582,288.33282,288.21124
2099-11-24,287.16364,290.0131,288.55124
2099-11-25,288.51285,291.31607,287.1986
2099-11-26,287.2555,290.35553,288.7533
2099-11-27,288.04633,289.83856,288.59198
2099-11-28,288.93457,289.6824,287.54352
2099-11-29,287.88733,289.9022,288.0579
2099-11-30,286.84937,289.00153,287.47748
2099-12-01,286.55008,288.6755,287.80133
2099-12-02,284.34177,285.3494,283.91577
2099-12-03,286.6869,289.2829,286.4519
2099-12-04,289.0985,287.44888,284.48514
2099-12-05,287.1515,288.7665,285.26312
2099-12-06,287.16132,288.3031,285.35074
2099-12-07,288.66498,286.65106,285.11734
2099-12-08,284.7079,285.56,285.0101
2099-12-09,280.9166,283.01508,282.2293
2099-12-10,280.46802,282.6386,282.05157
2099-12-11,281.58948,283.18515,281.85297
2099-12-12,282.0772,282.76178,281.2444
2099-12-13,282.63025,283.0495,281.8866
2099-12-14,281.90912,283.10544,282.49927
2099-12-15,281.75574,284.61572,284.01804
2099-12-16,280.75415,282.98547,283.9103
2099-12-17,280.41388,284.14056,282.69818
2099-12-18,279.77496,284.25253,284.34735
2099-12-19,281.01126,284.04285,284.6835
2099-12-20,281.84308,285.18817,285.74918
2099-12-21,282.44168,286.58185,286.99493
2099-12-22,284.7729,287.2693,287.84814
2099-12-23,284.7344,287.26825,285.95813
2099-12-24,285.03192,288.83823,287.35522
2099-12-25,283.70667,287.48065,287.29715
2099-12-26,284.34262,288.18268,286.52448
2099-12-27,285.9803,287.4245,285.1366
2099-12-28,285.67023,287.5675,284.99808
2099-12-29,284.12393,286.28204,285.98343
2099-12-30,286.60217,285.9143,285.59033
2099-12-31,284.67606,285.60834,285.2761
2100-01-01,285.93826,287.89206,287.48236
2100-01-02,285.18347,287.71027,287.47226
2100-01-03,286.71,289.5267,288.7545
2100-01-04,282.4123,287.23773,286.3344
2100-01-05,284.1618,288.43103,285.53815
2100-01-06,288.03964,289.42365,287.7904
2100-01-07,291.62418,291.7978,290.08838
2100-01-08,295.26978,293.10748,291.14447
2100-01-09,295.71527,296.1183,292.10553
2100-01-10,293.26205,293.83673,293.24863
2100-01-11,291.57904,292.31436,291.03436
2100-01-12,292.89282,289.7174,289.51297
2100-01-13,289.01498,291.51663,291.27118
2100-01-14,288.0655,290.63873,290.61432
2100-01-15,288.046,290.44308,289.33276
2100-01-16,288.94907,290.5282,290.0506
2100-01-17,286.55566,290.8469,290.3173
2100-01-18,287.89438,290.38498,289.2241
2100-01-19,286.3447,289.30182,288.58252
2100-01-20,286.94818,290.98816,289.8089
2100-01-21,287.2536,291.18732,291.10513
2100-01-22,285.2693,288.9101,288.98804
2100-01-23,284.71838,287.88852,289.0791
2100-01-24,284.8259,288.47232,289.3476
2100-01-25,286.70172,290.87128,290.7007
2100-01-26,288.06693,290.88336,291.93732
2100-01-27,284.1761,286.28278,286.01013
2100-01-28,283.83292,286.53564,285.176
2100-01-29,283.2794,286.1655,285.96527
2100-01-30,285.6126,287.9405,287.68845
2100-01-31,288.0838,289.10468,288.7369
2100-02-01,290.61047,290.7057,289.16736
2100-02-02,290.35672,291.35483,290.49872
2100-02-03,290.20792,289.51248,288.95786
2100-02-04,289.34662,288.42844,288.4684
2100-02-05,286.00342,287.14453,286.70126
2100-02-06,284.80096,286.48853,285.5056
2100-02-07,284.24615,286.7623,287.58264
2100-02-08,282.1837,283.89578,284.45676
2100-02-09,281.10553,283.66217,283.99387
2100-02-10,280.61703,284.6137,285.82446
2100-02-11,282.27325,284.9303,286.31998
2100-02-12,282.17548,284.94733,285.21082
2100-02-13,284.95242,287.56818,288.19067
2100-02-14,284.10953,287.41425,288.19937
2100-02-15,283.9655,288.04773,289.66394
2100-02-16,284.5274,287.1648,288.96378
2100-02-17,282.40146,285.84845,285.856
2100-02-18,286.95877,287.78354,285.85263
2100-02-19,288.36914,289.32898,288.15833
2100-02-20,289.53662,291.60693,288.73853
2100-02-21,289.2316,290.59332,290.60617
2100-02-22,288.85556,288.89825,289.0902
2100-02-23,288.94385,288.66357,288.55383
2100-02-24,289.55273,289.01044,289.16843
2100-02-25,291.34113,289.6184,289.6305
2100-02-26,290.38037,289.93454,289.6545
2100-02-27,288.66516,289.40286,289.26285
2100-02-28,286.7591,289.209,288.85095
2100-03-01,285.93607,289.474,289.12622
2100-03-02,287.11017,289.60724,290.2
2100-03-03,289.26306,290.13193,290.2623
2100-03-04,289.7475,291.16483,291.01514
2100-03-05,290.06024,292.5396,292.30536
2100-03-06,289.56403,292.3955,292.1649
2100-03-07,286.4977,289.17368,289.86414
2100-03-08,283.8873,286.6798,287.01105
2100-03-09,285.25592,288.0774,288.6186
2100-03-10,288.778,291.02548,289.84528
2100-03-11,290.2331,292.65866,293.59982
2100-03-12,291.39053,293.37564,294.67303
2100-03-13,292.2756,293.93597,294.74597
2100-03-14,292.60297,294.30545,294.168
2100-03-15,287.2047,290.29968,291.06503
2100-03-16,286.02255,289.76935,290.5054
2100-03-17,286.1116,289.9492,291.24146
2100-03-18,287.2709,288.4712,288.5161
2100-03-19,291.21344,291.61597,289.77454
2100-03-20,296.41272,296.68076,293.6576
2100-03-21,296.63605,298.31564,297.07565
2100-03-22,297.19373,297.50604,297.68753
2100-03-23,298.3469,299.6684,298.03595
2100-03-24,297.4381,299.0287,298.4229
2100-03-25,293.693,292.89282,292.73853
