datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP
2006-10-23,2895.566022081171,7.368439284413544,7.368439284413544,3.9032779940909634,4075.3333333333335,2.916699483218963,0.0,1780.4555762301798,703.6248763362171,1.9202152198742826,1.9202152198742826,1.15957005858396,799.0,0.9129254308659601,0.0,0.0,2667.275467979707,4.63825481660067,4.63825481660067,4.63825481660067,3163.0,4.227180437070669,0.0,898.9312357317365,14.007218564275592,5.950413213119999,3.829624914084923,4.22718043707067,87.28725759636126,9.574062285212307,8.454360874141338
2006-10-24,2887.5285722169397,6.800156342921285,6.800156342921285,3.36144666550193,4053.6666666666665,3.36144666550193,0.0,1776.8408810006763,702.7777319800674,1.8084765885754888,1.8084765885754888,1.0536378788980694,791.0,1.0536378788980694,0.0,0.0,2664.896953164994,3.6948350121556817,3.6948350121556817,3.6948350121556817,3163.0,3.6948350121556817,0.0,896.8714584443641,17.60479557355568,6.161678450744487,6.2483432058405315,5.194773916970663,87.47597912388076,11.037711360999998,7.389670024311363
2006-10-25,2880.1677562017335,6.447139828054,6.447139828054,3.0348817635378715,4032.0,3.0348817635378715,0.0,1773.6120157428782,702.109266185638,1.701598675757414,1.701598675757414,0.9525664176928978,783.0,0.9525664176928978,0.0,0.0,2663.2014543529326,3.208261996289926,3.208261996289926,3.208261996289926,3163.0,3.208261996289926,0.0,895.0135184756841,17.954057267520696,6.283920043632244,6.448383056733036,5.221754167155416,87.6317900840782,9.968620453076923,6.416523992579852
2006-10-26,2870.349644132579,8.842842983205902,8.842842983205902,5.4570365315929985,4010.333333333333,2.913829924120999,0.0,1770.406702036726,700.8553238495465,2.2948224482835364,2.2948224482835364,1.5515966418319236,775.0,0.9157949899639236,0.0,0.0,2659.576546890842,5.139196923522629,5.139196923522629,5.139196923522629,3163.0,4.0795275037426295,0.0,893.4050804044969,13.859565630947552,5.950413213120001,3.829624914084922,4.079527503742629,87.76634492299033,9.574062285212307,8.159055007485259
2006-10-27,2858.3831606462873,10.901540151083971,10.901540151083971,7.5421853123742935,3988.6666666666665,2.9127638327022933,0.0,1766.603413078579,699.0311630917474,2.811635806139339,2.811635806139339,2.0742164513006296,767.0,0.9168610813826297,0.0,0.0,2655.0514188633383,5.959235475829949,5.959235475829949,5.959235475829949,3163.0,4.030309859299949,0.0,891.2609064370247,13.81034798650487,5.950413213119999,3.8296249140849223,4.030309859299949,87.92871664754523,9.574062285212307,8.060619718599899
2006-10-28,2849.4730253560456,7.760795432152666,7.760795432152666,4.427892206346215,3967.0,2.9117269198742153,0.0,1763.4367596371803,697.9696552391036,2.028552219054514,2.028552219054514,1.2969393158287077,759.0,0.9178979942107076,0.0,0.0,2651.860976428281,4.61282775088727,4.61282775088727,4.61282775088727,3163.0,3.98109221485727,0.0,889.1827254170279,13.761130342062192,5.950413213120001,3.8296249140849214,3.98109221485727,88.08215792724963,9.574062285212307,7.96218442971454
2006-10-29,2839.6745571502083,8.791875872023931,8.791875872023931,5.485424259120705,3945.333333333333,2.8601019492487048,0.0,1759.7982809623718,696.715447184558,2.285081943980114,2.285081943980114,1.5592754923672107,751.0,0.9029449148992107,0.0,0.0,2648.3137097361996,5.02575886619459,5.02575886619459,5.02575886619459,3163.0,3.93187457041459,0.0,887.2132722228015,13.645334647682505,5.950413213120001,3.7630468641479156,3.9318745704145894,88.22715993657027,9.407617160369789,7.86374914082918
2006-10-30,2830.6971957625883,8.155703643806941,8.155703643806941,4.875703643806942,3923.6666666666665,2.8085300937349413,0.0,1756.6317024446712,695.7205166425713,2.1247321079939665,2.1247321079939665,1.4047321079939665,743.0,0.8879387204759667,0.0,0.0,2645.2274362699536,4.743979238501909,4.743979238501909,4.743979238501909,3163.0,3.8826569259719097,0.0,885.4382477922065,13.529538953302817,5.950413213119999,3.6964688142109083,3.8826569259719093,88.36418683537829,9.24117203552727,7.765313851943819
2006-10-31,2823.4945338854664,6.506819825487835,6.506819825487835,3.2797230512942863,3902.0,3.279723051294286,0.0,1753.554020535586,694.9021574253102,1.9521542998227321,1.9521542998227321,1.2437672030485385,735.0,1.2437672030485387,0.0,390.7658238892958,2643.302733520492,3.6654545394415385,3.6654545394415385,3.6654545394415385,3163.0,3.6654545394415385,0.0,883.5392881538605,16.773407588784362,5.950413213119998,5.972217524376825,4.850776851287539,88.49367725475186,11.30872563585706,7.330909078883077
2006-11-01,2816.4689209089443,6.629694542982223,6.629694542982223,3.455500994595127,3880.333333333333,3.455500994595127,0.0,1764.411974120093,694.2651603363463,1.9761154721947702,1.9761154721947702,1.2793412786463831,727.0,1.2793412786463831,0.0,336.799488210086,2640.253916879346,3.851265911865409,3.851265911865409,3.851265911865409,3163.0,3.851265911865409,0.0,951.0279551591593,19.32462056510692,8.92561981968,5.73193318141751,4.667067564009409,88.61604570105989,11.837105683103776,7.702531823730818
2006-11-02,2804.4658758389683,12.021576689612251,12.021576689612251,8.900286367031606,3858.6666666666665,2.5047822456236073,0.0,1760.4458435640113,692.3375171429537,3.2124631834693007,3.2124631834693007,2.52730189314672,719.0,0.9284258627947201,0.0,336.03517736467904,2635.584133865661,5.5120341149290315,5.5120341149290315,5.5120341149290315,3163.0,2.847240731009032,0.0,949.3544901577449,15.206068659107359,8.92561981968,3.4332081084183272,2.8472407310090317,88.46983618060517,8.583020271045818,5.694481462018064
2006-11-03,2797.4323695476173,8.100625866397595,8.100625866397595,5.032238769623401,3837.0,2.4723710054154013,0.0,1756.740500127491,691.4198467291583,2.231076698692646,2.231076698692646,1.5575283115958716,711.0,0.9175613705438717,0.0,335.0299413778597,2632.840432532899,3.8498693616535484,3.8498693616535484,3.8498693616535484,3163.0,2.7832577932335485,0.0,947.6093822090071,15.098809988872821,8.92561981968,3.3899323759592725,2.7832577932335485,88.33166818377546,8.474830939898181,5.566515586467097
2006-11-04,2788.734023518605,8.393984015945184,8.393984015945184,5.378500144977442,3815.333333333333,2.4401861001694436,0.0,1752.7548851418921,690.4179424365311,2.302984538403742,2.302984538403742,1.6410490545327743,703.0,0.9064705433307746,0.0,334.0296976233333,2629.6987874865554,3.943572374128064,3.943572374128064,3.943572374128064,3163.0,2.7192748554580644,0.0,945.670697506396,14.99155131863828,8.925619819679998,3.3466566435002174,2.7192748554580644,88.20109942677139,8.366641608750545,5.438549710916129
2006-11-05,2779.5601540170023,8.645545128890783,8.645545128890783,5.682964483729492,3793.6666666666665,2.4078570511214923,0.0,1749.035241973245,689.3395167960304,2.364623298716833,2.364623298716833,1.7143007180716716,695.0,0.8955238599196719,0.0,333.1524283633703,2626.353868031379,4.01992001460258,4.01992001460258,4.01992001460258,3163.0,2.6552919176825807,0.0,943.9482049354762,14.884292648403743,8.92561981968,3.303380911041163,2.6552919176825807,88.07771195140255,8.25845227760291,5.310583835365161
2006-11-06,2770.1114431467604,8.6840216698958,8.6840216698958,5.7743442505409615,3772.0,2.3754682233329634,0.0,1744.9304393414538,688.2158352652609,2.3730656394705005,2.3730656394705005,1.7343559620511457,687.0,0.884636955249146,0.0,332.307933904576,2622.9741018305876,4.007507324577096,4.007507324577096,4.007507324577096,3163.0,2.591308979907097,0.0,942.2067623530706,14.777033978169204,8.925619819679998,3.2601051785821076,2.5913089799070965,87.96111078717898,8.150262946455273,5.182617959814194
2006-11-07,2760.9172647461733,8.416699388199605,8.416699388199605,5.5599251946512185,3750.333333333333,2.343131811843218,0.0,1741.2098885345263,687.1195541111074,2.3049927541753847,2.3049927541753847,1.6778959799818365,679.0,0.8736976342798366,0.0,331.43031784413824,2619.6568404467957,3.867656618301613,3.867656618301613,3.867656618301613,3163.0,2.527326042131613,0.0,940.5222710844388,14.669775307934668,8.92561981968,3.2168294461230555,2.527326042131613,87.85092268698772,8.042073615307636,5.054652084263226
2006-11-08,2755.4448857568877,6.433466007294147,6.433466007294147,3.6295950395522114,3728.6666666666665,2.3109834715442115,0.0,1737.4476499537243,685.2155181794119,3.686145910499727,3.686145910499727,3.0706620395319852,671.0,0.8625702421197886,0.0,329.98559611266535,2617.905585309845,3.012764591026129,3.012764591026129,3.012764591026129,3163.0,2.463343104356129,0.0,938.460048520332,16.440955543110327,8.925619819680001,5.051992619074197,2.463343104356129,87.74679493230697,7.9338842841599995,4.926686208712258
2006-11-09,2743.866932309316,11.398451095647642,11.398451095647642,8.647483353712158,3707.0,2.279351133304159,0.0,1733.7965970084801,681.7830813854395,4.802315739061033,4.802315739061033,4.198444771319098,663.0,0.8509268479007867,0.0,328.9246378124768,2613.6850968964886,5.052748591750645,5.052748591750645,5.052748591750645,3163.0,2.3993601665806454,0.0,936.5365968562367,16.2107428357819,8.925619819679998,4.885762849521257,2.3993601665806454,87.64839420413367,7.825694953012364,4.798720333161291
2006-11-10,2731.9333848822503,11.73737100125188,11.73737100125188,9.039306485122848,3685.333333333333,2.24750484351485,0.0,1729.7122487616443,677.4542492045173,5.715844311142769,5.715844311142769,5.12358624662664,655.0,0.8394974052310409,0.0,327.76296009043483,2609.3925199813257,5.165294579475161,5.165294579475161,5.165294579475161,3163.0,2.3353772288051613,0.0,934.3348425643312,16.93413772822465,8.925619819679998,5.67314067973949,2.335377228805161,87.5554055160099,7.717505621864727,4.670754457610323
2006-11-11,2719.3421345583406,13.326054376891795,13.326054376891795,10.680893086569215,3663.6666666666665,2.215835249361216,0.0,1725.6825727797896,672.412053068479,6.455100083683965,6.455100083683965,5.874454922393642,647.0,0.8278912669256205,0.0,326.74502154208983,2604.7606760619974,5.798501723199678,5.798501723199678,5.798501723199678,3163.0,2.2713942910296776,0.0,932.1698932369129,17.171039823162538,8.92561981968,5.97402571245286,2.271394291029678,87.46753120573293,7.609316290717091,4.542788582059355
2006-11-12,2709.625531683205,9.648780414468378,9.648780414468378,7.05652234995225,3642.0,2.1855140937442488,0.0,1734.0348066473882,666.817091110225,7.041923412162965,7.041923412162965,6.472891154098448,639.0,0.8149366900835328,0.0,325.6585561258963,2601.6301362590893,4.236998126674194,4.236998126674194,4.236998126674194,3163.0,2.2074113532541935,0.0,930.0352828270389,18.573684356724893,8.925619819680001,7.4406531837906975,2.2074113532541935,87.38448998252119,7.501126959569454,4.414822706508387
2006-11-13,2698.7265342961796,12.479304406664951,12.479304406664951,9.939949567955274,3620.333333333333,2.154428919947276,0.0,1731.2317050735983,662.1098649044393,7.87691508992939,7.87691508992939,7.31949573509068,631.0,0.8027461314214515,0.0,324.88865667335835,2599.557717128247,5.387395352148709,5.387395352148709,5.387395352148709,3163.0,2.1434284154787093,0.0,927.6532704210932,18.59659272819466,8.925619819679998,7.527544493035954,2.1434284154787093,87.30601602658611,7.392937628421818,4.286856830957419
2006-11-14,2695.0776936291177,5.553718998912,5.553718998912,3.0672673860087745,3598.6666666666665,2.1249079249599365,0.0,1749.1641048696802,659.1657717119409,9.144411661076743,9.144411661076743,8.598605209463841,623.0,0.7889913939497365,0.0,324.30230634435463,2602.764813164383,2.3801652852479998,2.3801652852479998,2.3801652852479998,3163.0,2.079445477703226,0.0,926.1289870899711,22.344880841720617,11.592484165670616,8.528925605472,2.223471070578,87.23185813822745,7.284748297274182,4.158890955406452
2006-11-15,2690.390237434367,5.553718998912,5.553718998912,3.120170611815226,3577.0,1.2964430382035088,0.0,1739.4697073678676,652.3629696182139,9.437028859702446,9.437028859702446,8.90283531131535,615.0,0.4815792666891339,0.0,323.2408783881142,2602.6274778280354,2.3801652852479998,2.3801652852479998,2.3801652852479998,3163.0,0.4024280693934489,0.0,923.5767104632267,31.123832338378577,17.5924475324532,8.528925605472,5.002459200453375,86.9929477389978,4.445055762231607,0.8048561387868978
2006-11-16,2692.1578918765617,5.553718998912,5.553718998912,3.173073837621678,3555.333333333333,2.421962844271802,0.0,1734.2867923664403,644.8402639576398,9.56099348473872,9.56099348473872,9.038412839577429,607.0,0.8979849057607567,0.0,322.1539411104518,2604.2848868282617,2.3801652852479998,2.3801652852479998,2.3801652852479998,3163.0,1.9490531732003966,0.0,921.5643908108462,26.559916402447108,14.448293347112527,8.528925605472,3.5826974498625805,86.49780772885705,8.299869375081396,3.8981063464007932
2006-11-17,2691.6949918323967,5.553718998912,5.553718998912,3.2259770634281293,3533.6666666666665,2.8278622189424025,0.0,1705.4256040638536,637.5203487021096,9.740270666450625,9.740270666450625,9.22930292451514,599.0,1.049171814076226,0.0,321.1139892425118,2606.943900560442,2.488456406622729,2.488456406622729,2.488456406622729,3163.0,2.488456406622729,0.0,919.6773052928204,25.069356214565996,13.511974202327266,8.528925605472,3.0284564067667294,86.15705336372928,9.692585082546572,4.976912813245458
2006-11-18,2688.955557475712,5.553718998912,5.553718998912,3.278880289234581,3512.0,1.8334571609844335,0.0,1698.310728605819,630.0379212039418,9.865199725501453,9.865199725501453,9.365844886791775,591.0,0.67864917440488,0.0,320.39220138959854,2608.4700204982632,2.3801652852479998,2.3801652852479998,2.3801652852479998,3163.0,1.0621635235066003,0.0,917.81121626714,28.98654333127436,16.360089223730068,8.528925605472,4.097528502072289,85.87830883290121,6.280265838473284,2.1243270470132005
2006-11-19,2685.206334029987,5.553718998912,5.553718998912,3.3317835150410327,3490.333333333333,1.9701968832754955,0.0,1696.0091099369467,622.1371593625181,9.890163057988548,9.890163057988548,9.402421122504677,583.0,0.7273237733389045,0.0,320.0626610307081,2608.6104057959847,2.3801652852479998,2.3801652852479998,2.3801652852479998,3163.0,1.7595307888258065,0.0,916.6369892357297,22.49486577779371,11.972055878243708,8.528925605472,1.993884294078,85.49137482972988,6.743801641536,3.519061577651613
2006-11-20,2686.1723864412625,5.553718998912,5.553718998912,3.384686740847484,3468.6666666666665,1.9400960798458564,0.0,1693.8603300296227,614.0225176632722,9.866853946047128,9.866853946047128,9.390724913789063,575.0,0.7141488443094893,0.0,319.3692537690031,2610.169777880592,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,1.6955478510503226,0.0,915.2920323961357,23.178717421884546,12.495246365584546,8.528925605472,2.154545450828,85.32738457562549,6.635612310388364,3.391095702100645
2006-11-21,2685.8784833492687,5.553718998912,5.553718998912,3.4375899666539356,3447.0,2.93785533360525,0.0,1690.175595465686,611.6593371924953,9.272247734767484,9.272247734767484,8.807731605735226,575.0,1.0776776885268895,0.0,318.7912840134703,2617.599565913497,2.508726694235136,2.508726694235136,2.508726694235136,3138.0,2.508726694235136,0.0,913.6135720663622,23.683635028624302,12.644197604873165,8.528925605472,2.5105118182791366,85.14479114230457,10.038832555330348,5.017453388470272
2006-11-22,2687.743919196235,5.553718998912,5.553718998912,3.4904931924603875,3425.333333333333,1.8788304527483923,0.0,1684.8836406742435,607.8479147388462,8.308811214931826,8.308811214931826,7.855907989125374,575.0,0.6888630064888438,0.0,318.02034416185916,2620.7191123301036,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,1.567581975499355,0.0,911.6369829558303,21.396649098833763,10.801442505033762,8.528925605472,2.066280988328,84.96458757517806,6.4192336480930905,3.13516395099871
2006-11-23,2683.9113331905114,9.604070013689011,9.604070013689011,7.59374743304385,3403.6666666666665,1.8480284346358506,0.0,1680.6624184012994,604.1261062227968,7.377012244515095,7.377012244515095,6.93572192193445,575.0,0.6763892921423315,0.0,317.120289155868,2621.9927121964693,3.897648620393871,3.897648620393871,3.897648620393871,3138.0,1.503599037723871,0.0,909.3911232613339,17.77653946437217,8.92561981968,7.3473206069682995,1.503599037723871,84.89602015474858,6.311044316945455,3.007198075447742
2006-11-24,2677.8458375661135,9.062849573969196,9.062849573969196,7.105430219130486,3382.0,1.8167029553224852,0.0,1676.5971124402668,600.390200035876,6.423269043899291,6.423269043899291,5.993591624544452,575.0,0.6644390389966423,0.0,316.34540070029107,2621.7712435056637,3.643252459868387,3.643252459868387,3.643252459868387,3138.0,1.439616099948387,0.0,907.8432240515441,16.853348683543324,8.92561981968,6.4881127639149385,1.439616099948387,84.954412039341,6.202854985797818,2.879232199896774
2006-11-25,2670.868269044439,9.02007709871372,9.02007709871372,7.115560969681463,3360.333333333333,1.785180813073463,0.0,1672.2778317682955,597.0412920683353,5.5895931054848695,5.5895931054848695,5.171528589355837,575.0,0.6526854487866098,0.0,315.5271512369834,2620.7798735435445,3.596624894092903,3.596624894092903,3.596624894092903,3138.0,1.375633162172903,0.0,905.475977754743,15.925367345130203,8.92561981968,5.6241143632773,1.3756331621729032,85.00959237028081,6.094665654650182,2.751266324345806
2006-11-26,2667.282812056327,5.553718998912,5.553718998912,3.7021060956861938,3338.6666666666665,2.172239324097907,0.0,1668.4929781312921,594.1984533375748,4.879126045492353,4.879126045492353,4.472674432589128,575.0,0.7940957588722748,0.0,314.65595163502735,2620.689344325057,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,1.2839628401160295,0.0,903.6001062208705,21.600896203523323,9.737656556159322,8.528925605472,3.334314041892,85.06173778301894,7.415837707425454,2.567925680232059
2006-11-27,2663.8373915477496,5.553718998912,5.553718998912,3.755009321492645,3317.0,1.7233654458025502,0.0,1682.1643524010515,591.9343490456451,4.3148237914458605,4.3148237914458605,3.919985081768441,575.0,0.6279493511394134,0.0,314.0296206371113,2620.8616861810533,2.3801652852479998,2.3801652852479998,2.3801652852479998,3088.0,1.2476672866219354,0.0,901.7030167614929,18.631688599509086,8.92561981968,7.413176221751087,2.292892558078,85.0547827040157,5.878286992354909,2.4953345732438708
2006-11-28,2660.211568997632,5.553718998912,5.553718998912,3.807912547299097,3295.333333333333,1.6941196644757197,0.0,1710.6329833912782,590.1441641257654,3.8536591366442057,3.8536591366442057,3.4704333301925927,575.0,0.6139194000071898,0.0,313.40286884765567,2620.9394485566168,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,1.1836843488464515,0.0,901.3275275596119,17.84231280173969,8.925619819680001,6.72198224198169,2.194710740078,85.1044426483984,5.770097661207273,2.367368697692903
2006-11-29,2656.298500191995,5.553718998912,5.553718998912,3.860815773105549,3273.6666666666665,1.33460453628443,0.0,1709.9434211578011,588.682973249646,3.4770726386796014,3.4770726386796014,3.105459735453795,575.0,0.48340898364396157,0.0,312.59789906409594,2620.7983854051754,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.018510755383027197,0.0,899.2649567374389,23.195035813807344,10.070606082943343,8.528925605472,4.595504125392,85.15137129584006,4.545033799820978,0.037021510766054394
2006-11-30,2648.0382276455966,9.934534493198946,9.934534493198946,8.294534493198945,3252.0,1.6300716945909473,0.0,1706.3993702531552,587.4185124349684,3.173467783278898,3.173467783278898,2.813467783278898,575.0,0.5914159049738531,0.0,314.9962229631078,2619.178108123947,3.832577972715484,3.832577972715484,3.832577972715484,3138.0,1.0557184732954839,0.0,896.39084786014,12.758762071193328,8.92561981968,2.7774237782178446,1.0557184732954839,85.11777445528176,5.553718998912,2.1114369465909677
2006-12-01,2645.8059239148156,3.9669421420799997,3.9669421420799997,2.32694214208,3252.0,1.640531505539757,0.0,1745.4358016386477,586.8104192441258,3.0231084003502477,3.0231084003502477,2.663108400350248,575.0,0.5753468935915433,0.0,254.1781035753172,2618.41181425033,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.3647298153046153,0.0,709.166756632296,19.64988522767825,8.925619819680003,6.834777811606249,3.8894875963919997,85.16396985334484,5.53969599782825,0.7294596306092306
2006-12-02,2639.643207945513,7.455937678694503,7.455937678694503,5.815937678694503,3252.0,1.5804335536865026,0.0,1735.1096337591202,586.2183707755513,2.877765678289666,2.877765678289666,2.517765678289666,575.0,0.5545025809601885,0.0,251.26993279636588,2617.192843964195,2.75652892094,2.75652892094,2.75652892094,3138.0,0.9917355355199999,0.0,705.788505157302,12.95667855592417,8.925619819680001,3.03932320072417,0.9917355355200002,85.20762450451446,5.337340336616728,1.9834710710399999
2006-12-03,2631.601828866628,9.763605373076635,9.763605373076635,8.123605373076634,3252.0,1.5472086898686357,0.0,1706.544730132975,585.6367149976774,2.7414344136815547,2.7414344136815547,2.381434413681555,575.0,0.5444517123190001,0.0,245.90879212497418,2615.0188030382483,3.73190082019,3.73190082019,3.73190082019,3138.0,0.9917355355199999,0.0,699.1148579057344,12.20189928794819,8.925619819680001,2.284543932748189,0.9917355355200002,85.24887814986974,5.22915100546909,1.9834710710399999
2006-12-04,2622.0417156869025,11.282102409020272,11.282102409020272,9.642102409020271,3252.0,1.512647877012273,0.0,1663.331641509862,584.8765147277932,2.928100425718309,2.928100425718309,2.5681004257183093,575.0,0.5357367927163091,0.0,242.0144175214931,2612.128916897437,4.37900825719,4.37900825719,4.37900825719,3138.0,0.9917355355199999,0.0,696.3311811524326,11.965740024928582,8.92561981968,2.0483846697285824,0.9917355355200002,85.28786284473048,5.120961674321455,1.9834710710399999
2006-12-05,2618.6244104987773,5.097967206782557,5.097967206782557,3.4579672067825573,3252.0,1.4776696891745578,0.0,1615.7765604194137,584.6178515615458,2.490225822046227,2.490225822046227,2.1302258220462273,575.0,0.5274392480949694,0.0,238.86229965799782,2611.5140819615194,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.9917355355199999,0.0,692.5708374009638,13.593482271076786,8.92561981968,3.1128211318187855,1.555041319578,85.32470338137388,5.012772343173817,1.9834710710399999
2006-12-06,2616.3020475294115,3.9669421420799997,3.9669421420799997,2.32694214208,3252.0,1.442806353041573,0.0,1565.3472442077662,584.4106588738678,2.442989456034502,2.442989456034502,2.082989456034502,575.0,0.5190268517689,0.0,236.21993306013906,2610.883239784633,2.3801652852479998,2.3801652852479998,2.3801652852479998,3163.0,0.9917355355199999,0.0,687.7351102232426,14.285634060362502,8.925619819680001,3.3373696161045023,2.0226446245779997,85.3595176885019,4.9045830120261815,1.9834710710399999
2006-12-07,2609.1715994858673,8.561405035509924,8.561405035509924,6.921405035509925,3252.0,1.4065620693019243,0.0,1491.8517232356635,584.2037041230458,2.3921138976185605,2.3921138976185605,2.0321138976185606,575.0,0.5119954030494935,0.0,233.7692206438635,2609.3549879164616,3.28958677144,3.28958677144,3.28958677144,3163.0,0.9917355355199999,0.0,684.1047174717595,11.977320580568485,8.92561981968,2.059965225368485,0.9917355355199997,85.39241720873787,4.796393680878545,1.9834710710399999
2006-12-08,2601.5315064581596,9.002727206259868,9.002727206259868,7.362727206259868,3252.0,1.3694710180518685,0.0,1411.152419503609,583.9682895102351,2.364124768892495,2.364124768892495,2.004124768892495,575.0,0.505810721840495,0.0,232.33248510564954,2607.528834052626,3.4889256139400002,3.4889256139400002,3.4889256139400002,3163.0,0.9917355355199999,0.0,681.9270039333926,11.792637095092363,8.925619819680001,1.8752817398923627,0.9917355355200002,85.42350725536086,4.688204349730909,1.9834710710399999
2006-12-09,2597.2544074955895,6.214408922735691,6.214408922735691,4.574408922735691,3252.0,1.3326238041276917,0.0,1334.7334865017988,584.0344038518982,2.358233236040519,2.358233236040519,1.998233236040519,575.0,0.49938220330561717,0.0,231.6551002289608,2607.7326176719657,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.9917355355199999,0.0,680.4096471851888,12.475452066024209,8.92561981968,2.52041076051621,1.0294214858279997,85.45288734941958,4.580015018583272,1.9834710710399999
2006-12-10,2596.7415258820934,3.9669421420799997,3.9669421420799997,2.32694214208,3252.0,1.6471352927067557,0.0,1306.5119124790808,584.6828142045654,2.513489164870407,2.513489164870407,2.153489164870407,575.0,0.6207294674530203,0.0,231.18558338416278,2610.342551698195,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,1.0307183714584613,0.0,677.7642850896151,17.21629905219841,8.925619819680001,5.266976759126408,3.023702473392,85.48065153830508,5.66966190039944,2.0614367429169227
2006-12-11,2598.3787260031804,3.9669421420799997,3.9669421420799997,2.32694214208,3252.0,0.0,0.0,1292.5643995440887,584.9016014402417,2.561618563131015,2.561618563131015,2.201618563131015,575.0,0.0,0.0,234.18238830137307,2611.8491367922375,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.0,0.0,676.3236346838116,27.546742480459013,15.6056515914769,6.567599988940162,5.373490900041951,85.50688869680188,0.0,0.0
2006-12-12,2616.2211153188937,3.9669421420799997,3.9669421420799997,2.32694214208,3252.0,0.0,0.0,1244.757256285887,588.1849140878116,3.3907502266765053,3.3907502266765053,3.0307502266765054,575.0,0.0,0.0,235.30767952956433,2624.48943623647,2.3801652852479998,2.3801652852479998,2.3801652852479998,3088.0,0.0,0.0,669.9201368779916,35.5758741340045,23.58281630296114,6.596181807073848,5.3968760239695115,85.17087189395015,0.0,0.0
2006-12-13,2632.8361028667528,3.9669421420799997,3.9669421420799997,2.32694214208,3252.0,0.0,0.0,1185.5213827067114,589.3479392383995,3.67263210029339,3.67263210029339,3.3126321002933903,575.0,0.0,0.0,234.10115562251656,2632.9735349199655,2.3801652852479998,2.3801652852479998,2.3801652852479998,3088.0,0.0,0.0,663.2316458600383,38.94701220762139,26.54198743512302,6.822763624874103,5.582261147624266,84.58669645208904,0.0,0.0
2006-12-14,2650.338891229139,3.9669421420799997,3.9669421420799997,2.32694214208,3252.0,0.0,0.0,1176.910603179361,590.684757932853,4.016518988616326,4.016518988616326,3.6565189886163263,575.0,0.0,0.0,232.6911040138791,2641.554970800943,2.3801652852479998,2.3801652852479998,2.3801652852479998,3088.0,0.0,0.0,658.1962079465839,36.505113975944326,23.47489912185415,7.166618169749597,5.863596684340579,83.95831139383293,0.0,0.0
2006-12-15,2684.342684871938,3.9669421420799997,3.9669421420799997,2.32694214208,3252.0,0.0,0.0,1170.2417739346724,594.9224158102146,5.076764833326365,5.076764833326365,4.716764833326365,575.0,0.0,0.0,231.4029639656709,2659.4016376905743,2.3801652852479998,2.3801652852479998,2.3801652852479998,3038.0,0.0,0.0,654.8857867387937,30.339574700654367,16.864665632437024,7.411199987519539,6.063709080697804,83.4437887844996,0.0,0.0
2006-12-16,2692.767837211017,3.9669421420799997,3.9669421420799997,2.32694214208,3252.0,0.0,0.0,1263.4076501529464,595.4477894068849,5.17363748771918,5.17363748771918,4.81363748771918,575.0,0.0,0.0,231.39165951155815,2666.044529847479,2.3801652852479998,2.3801652852479998,2.3801652852479998,3038.0,0.0,0.0,655.0667442667036,42.24603411504717,29.045042401740453,7.260545442318697,5.940446270988025,83.17113678007642,0.0,0.0
2006-12-17,2696.104309128336,3.9669421420799997,3.9669421420799997,2.32694214208,3252.0,0.0,0.0,1289.0324395583748,594.3905463048317,4.909477048206623,4.909477048206623,4.549477048206622,575.0,0.0,0.0,233.11470158857242,2669.090024088924,2.3801652852479998,2.3801652852479998,2.3801652852479998,3088.0,0.0,0.0,654.4816348158892,47.40468358553461,34.47007203706857,7.114036351656327,5.820575196809722,82.56240844189571,0.0,0.0
2006-12-18,2697.414141044908,3.9669421420799997,3.9669421420799997,2.32694214208,3252.0,0.0,0.0,1278.6746315500504,593.0202332317416,4.56921203447846,4.56921203447846,4.20921203447846,575.0,0.0,0.0,232.2642086021765,2670.7923851645405,2.3801652852479998,2.3801652852479998,2.3801652852479998,3088.0,0.0,0.0,651.887323501841,40.57450122180646,27.104947525480924,7.408254532979045,6.061299163346491,81.87657171031442,0.0,0.0
