,FOL_tas,ORO_tas,SHA_tas
2098-06-24,294.9762,296.6512,299.54962
2098-06-25,296.66614,298.44894,300.7218
2098-06-26,297.41867,299.29456,301.37308
2098-06-27,297.0723,299.04776,299.818
2098-06-28,298.015,300.04324,300.54047
2098-06-29,296.9346,299.35233,300.31894
2098-06-30,298.16675,299.60016,299.28583
2098-07-01,296.2133,297.90735,299.7504
2098-07-02,296.42093,298.1222,300.18967
2098-07-03,297.71484,299.14838,298.35254
2098-07-04,300.01163,301.05173,300.61884
2098-07-05,298.89236,300.45468,301.09204
2098-07-06,297.5501,298.59238,298.64102
2098-07-07,296.23734,297.13617,297.58438
2098-07-08,296.42108,297.45364,298.75024
2098-07-09,296.58643,298.03516,299.8094
2098-07-10,298.87207,300.62906,302.10233
2098-07-11,300.55936,302.19595,303.12515
2098-07-12,300.39792,302.3493,303.18802
2098-07-13,299.38718,300.9702,302.41028
2098-07-14,299.95724,301.95264,303.0664
2098-07-15,300.33673,302.69788,303.41257
2098-07-16,296.31104,298.27277,300.6023
2098-07-17,296.212,296.99142,298.01752
2098-07-18,296.46216,297.51874,297.70096
2098-07-19,297.91272,298.87207,300.1526
2098-07-20,299.2372,300.3888,301.8442
2098-07-21,300.1737,301.92218,302.59152
2098-07-22,301.63956,303.49503,303.67642
2098-07-23,304.16217,305.32565,304.12518
2098-07-24,301.4617,304.098,304.5398
2098-07-25,304.96252,307.197,306.1694
2098-07-26,305.42136,306.73514,304.43506
2098-07-27,303.43152,305.3866,303.94174
2098-07-28,301.8538,304.34927,305.29285
2098-07-29,299.44446,301.7801,302.4805
2098-07-30,296.7216,297.53503,299.38028
2098-07-31,295.6164,295.977,296.70505
2098-08-01,296.04117,296.44443,296.68756
2098-08-02,300.02353,300.2954,300.10046
2098-08-03,301.98444,302.78497,302.1291
2098-08-04,304.6268,305.79883,304.45273
2098-08-05,304.41492,306.13568,305.5306
2098-08-06,301.24597,303.56277,304.97644
2098-08-07,302.09937,304.1468,303.53036
2098-08-08,299.24658,300.40573,300.56006
2098-08-09,298.62878,300.3578,301.56506
2098-08-10,297.19525,298.98648,299.9579
2098-08-11,299.30328,300.99847,301.38602
2098-08-12,301.5653,302.86572,301.65033
2098-08-13,298.18414,300.02405,301.32184
2098-08-14,297.8526,299.49634,301.06543
2098-08-15,298.71982,300.70883,301.07748
2098-08-16,298.5491,300.47144,301.1866
2098-08-17,298.23935,300.04282,300.87228
2098-08-18,299.44885,301.29486,301.91052
2098-08-19,300.5969,302.42682,302.5138
2098-08-20,298.5477,301.1394,301.9174
2098-08-21,298.72073,300.94394,301.31488
2098-08-22,300.32758,302.484,302.7823
2098-08-23,299.69037,301.61578,304.17108
2098-08-24,300.60852,302.25525,307.25558
2098-08-25,300.51196,302.6551,304.88458
2098-08-26,300.15945,302.2558,303.62048
2098-08-27,302.03207,304.26843,304.2362
2098-08-28,303.49146,305.64832,304.52652
2098-08-29,302.29498,304.5219,303.45038
2098-08-30,297.80862,300.5343,301.1272
2098-08-31,295.92496,297.5967,298.77826
2098-09-01,296.21918,297.0559,297.14618
2098-09-02,295.87305,296.5533,295.8236
2098-09-03,296.49893,298.10266,297.88263
2098-09-04,296.1661,298.318,298.2411
2098-09-05,296.30804,298.55847,298.46277
2098-09-06,296.75677,299.22025,299.00412
2098-09-07,296.47644,298.59442,298.43304
2098-09-08,294.67783,296.58768,296.8181
2098-09-09,294.8211,296.6954,296.42377
2098-09-10,296.8725,298.73022,298.0582
2098-09-11,299.41956,301.48245,301.20105
2098-09-12,300.31985,302.3551,301.62036
2098-09-13,302.29068,303.60535,302.07947
2098-09-14,303.04575,305.18384,303.83325
2098-09-15,300.71823,303.82806,303.2429
2098-09-16,297.31378,300.908,301.4803
2098-09-17,297.0216,300.02386,301.22266
2098-09-18,297.7747,300.6625,300.8895
2098-09-19,297.61612,300.39322,300.53918
2098-09-20,299.0019,300.62943,300.7324
2098-09-21,300.27426,302.06702,301.44943
2098-09-22,299.49606,301.2741,300.19907
2098-09-23,298.82928,300.9109,299.71152
2098-09-24,298.43698,300.6294,299.81418
2098-09-25,296.41547,299.15192,299.31226
2098-09-26,295.40942,298.6217,298.68738
2098-09-27,293.95557,296.19458,297.53662
2098-09-28,295.17963,297.3024,298.09387
2098-09-29,296.48627,298.59354,299.18137
2098-09-30,297.08304,299.37854,299.49246
2098-10-01,296.22208,298.92294,298.74963
2098-10-02,293.53796,296.3989,296.57928
2098-10-03,291.44366,292.74234,293.0688
2098-10-04,290.97223,291.42957,290.09903
2098-10-05,290.99576,291.72217,289.2292
2098-10-06,293.8662,294.34192,291.25076
2098-10-07,295.18118,295.85727,294.07883
2098-10-08,294.58755,296.30457,295.17776
2098-10-09,296.22205,296.80615,295.79892
2098-10-10,294.05017,294.47845,292.91174
2098-10-11,293.70798,294.0031,292.44867
2098-10-12,294.0132,295.56677,294.68576
2098-10-13,296.9156,297.55658,296.29456
2098-10-14,300.25113,300.07812,297.74408
2098-10-15,300.92355,301.2652,298.56775
2098-10-16,299.92462,300.596,298.13895
2098-10-17,293.54205,294.49188,293.6231
2098-10-18,288.29712,287.60602,285.2869
2098-10-19,287.15204,287.31717,286.2551
2098-10-20,289.10342,289.71906,287.94382
2098-10-21,291.1592,292.0341,291.62787
2098-10-22,293.04242,293.39694,292.11218
2098-10-23,291.79486,293.0861,292.7967
2098-10-24,292.2111,293.54645,292.44196
2098-10-25,293.02914,294.30573,293.43008
2098-10-26,293.0331,294.33255,292.98022
2098-10-27,291.26614,293.3808,291.63205
2098-10-28,290.0385,291.94855,289.6091
2098-10-29,290.7539,292.0458,289.66656
2098-10-30,290.14313,290.20044,288.09872
2098-10-31,289.7298,291.20828,287.4917
2098-11-01,290.78424,290.37262,287.3318
2098-11-02,286.242,285.7707,284.06885
2098-11-03,286.07938,286.21948,283.2468
2098-11-04,287.2665,287.3791,283.97842
2098-11-05,287.802,288.5387,284.2576
2098-11-06,287.41202,287.7819,285.18295
2098-11-07,287.5463,288.60196,286.1236
2098-11-08,289.63687,289.51102,284.52942
2098-11-09,288.20807,288.19617,284.80505
2098-11-10,286.5705,288.04486,285.16348
2098-11-11,287.60593,288.6694,284.81726
2098-11-12,289.10135,289.69125,287.03952
2098-11-13,288.07184,290.0328,289.5405
2098-11-14,289.55414,290.94778,290.0204
2098-11-15,289.8958,290.96887,288.93573
2098-11-16,288.81464,289.4147,287.89474
2098-11-17,287.013,286.9028,283.695
2098-11-18,287.88434,287.0472,282.86975
2098-11-19,289.25964,288.42526,285.059
2098-11-20,288.7433,289.87045,287.8446
2098-11-21,290.23364,290.6891,288.8714
2098-11-22,290.4266,291.57968,288.78268
2098-11-23,289.6431,289.5268,286.70532
2098-11-24,287.54514,287.64047,285.48038
2098-11-25,288.70718,288.58713,285.9764
2098-11-26,287.28198,287.46796,285.6438
2098-11-27,285.17004,285.81863,282.66656
2098-11-28,285.3947,284.72275,279.47604
2098-11-29,282.84558,284.5555,282.52225
2098-11-30,283.18393,283.5022,281.45685
2098-12-01,283.6811,283.52512,281.1291
2098-12-02,282.1928,281.74255,279.51093
2098-12-03,284.8377,283.09805,280.59277
2098-12-04,283.98016,284.04797,279.95584
2098-12-05,282.97684,283.98495,283.33026
2098-12-06,284.79422,287.38416,288.1602
2098-12-07,286.92703,288.80573,289.8036
2098-12-08,287.23288,289.70374,289.29224
2098-12-09,286.8131,288.35416,289.16394
2098-12-10,286.11334,288.36084,289.34354
2098-12-11,285.44287,287.13043,288.5058
2098-12-12,285.44608,286.82202,289.62225
2098-12-13,285.97833,289.48358,288.31744
2098-12-14,286.4313,290.7055,289.75052
2098-12-15,289.59497,293.3301,291.04993
2098-12-16,288.6999,290.1766,291.06985
2098-12-17,286.61783,288.0403,287.30133
2098-12-18,286.21387,287.46005,286.1464
2098-12-19,283.93555,285.3267,285.19373
2098-12-20,283.80457,284.06073,284.1882
2098-12-21,284.60703,285.62024,285.96274
2098-12-22,283.24133,284.5328,284.4806
2098-12-23,286.8243,286.72012,284.09958
2098-12-24,285.40527,287.12805,286.34738
2098-12-25,285.80676,287.84317,287.66418
2098-12-26,285.08417,287.6445,287.45105
2098-12-27,286.10834,287.8715,286.96793
2098-12-28,286.60852,288.14822,287.3217
2098-12-29,286.62888,288.72424,287.83084
2098-12-30,287.26743,288.6549,288.00195
2098-12-31,287.1062,288.26904,285.2342
2099-01-01,284.80765,285.5714,282.57263
2099-01-02,284.92755,285.14062,282.39587
2099-01-03,284.38626,283.62228,281.35056
2099-01-04,285.32422,284.2435,281.32492
2099-01-05,286.5021,285.43884,282.7457
2099-01-06,286.85217,286.66724,283.59003
2099-01-07,285.38623,286.5156,285.1654
2099-01-08,283.9161,286.26602,285.944
2099-01-09,284.85013,285.09003,284.18683
2099-01-10,284.975,285.11414,283.59045
2099-01-11,283.47287,286.0647,283.73956
2099-01-12,281.98465,284.3598,282.84738
2099-01-13,281.0816,284.05188,281.49704
2099-01-14,282.18375,283.8578,281.36682
2099-01-15,283.04434,283.85165,282.62766
2099-01-16,282.5626,283.09348,280.84378
2099-01-17,283.6946,283.91757,280.82822
2099-01-18,283.74945,284.32715,280.48633
2099-01-19,286.17166,286.3915,282.36813
2099-01-20,287.84595,293.38397,290.34143
2099-01-21,290.0945,294.8008,292.86792
2099-01-22,290.4227,293.79108,292.99057
2099-01-23,290.86673,294.06738,294.28165
2099-01-24,291.7728,293.0672,292.1283
2099-01-25,290.9894,291.36658,288.61813
2099-01-26,290.56097,291.3838,287.87802
2099-01-27,290.1476,291.3878,289.39755
2099-01-28,291.303,293.15753,291.5175
2099-01-29,289.76187,292.0608,290.01508
2099-01-30,286.87714,287.2232,285.99976
2099-01-31,281.93378,281.66168,278.57492
2099-02-01,282.2908,281.21793,277.67242
2099-02-02,280.64914,280.67596,277.8623
2099-02-03,279.77112,279.88165,278.19568
2099-02-04,282.81335,282.9871,281.31262
2099-02-05,283.93533,284.76575,282.8887
2099-02-06,286.56616,286.40125,282.29422
2099-02-07,286.0805,284.94492,281.3685
2099-02-08,284.5806,284.63263,281.94922
2099-02-09,285.39505,285.38773,283.15253
2099-02-10,285.86368,284.4541,281.17087
2099-02-11,286.5328,285.35846,282.8563
2099-02-12,285.4412,284.62857,282.24634
2099-02-13,284.7388,284.46503,281.86517
2099-02-14,284.64896,283.5406,280.6636
2099-02-15,280.61642,280.05338,277.16663
2099-02-16,279.94458,280.09088,277.23883
2099-02-17,284.85257,284.27118,279.6951
2099-02-18,287.42023,288.3005,283.86084
2099-02-19,288.27148,289.39987,287.65182
2099-02-20,290.7634,292.5292,290.93893
2099-02-21,289.06158,290.19476,288.106
2099-02-22,287.58234,287.59503,286.20047
2099-02-23,285.2717,285.51608,282.86035
2099-02-24,285.77032,283.6209,280.4699
2099-02-25,284.9456,284.63687,281.75287
2099-02-26,287.97052,288.01593,286.52277
2099-02-27,291.34003,290.29047,287.602
2099-02-28,293.40503,293.3202,290.57245
2099-03-01,294.05365,293.17365,291.13507
2099-03-02,290.85126,289.95642,287.36716
2099-03-03,285.13733,284.264,282.72885
2099-03-04,286.08353,285.9247,283.9647
2099-03-05,287.00296,285.48193,283.0133
2099-03-06,282.94235,282.74564,281.1182
2099-03-07,283.5934,284.1479,282.88403
2099-03-08,284.82654,285.9433,283.83807
2099-03-09,286.07166,286.8172,284.9781
2099-03-10,287.108,285.76,283.34476
2099-03-11,285.7749,284.75848,281.78574
2099-03-12,283.86697,282.18323,279.65533
2099-03-13,284.0417,282.7318,280.3603
2099-03-14,284.43637,283.04193,280.255
2099-03-15,283.5108,283.31882,281.23264
2099-03-16,285.02026,284.8655,284.25543
2099-03-17,282.94058,282.95938,280.34906
2099-03-18,283.50415,282.85672,280.36615
2099-03-19,280.61606,280.45767,279.3742
2099-03-20,282.62195,283.43826,281.95984
2099-03-21,285.2629,285.5315,284.4995
2099-03-22,287.33707,286.88184,284.95496
2099-03-23,287.6253,287.25394,285.6238
2099-03-24,287.65308,286.2067,283.61743
2099-03-25,283.42438,283.61926,279.4359
2099-03-26,285.2113,284.86176,283.1067
2099-03-27,285.15204,285.08197,282.55212
2099-03-28,285.92978,284.9497,281.4323
2099-03-29,286.32565,286.20383,283.97247
2099-03-30,290.73346,290.18954,288.39505
2099-03-31,289.9992,289.27084,287.9201
2099-04-01,286.45663,285.5757,283.04596
2099-04-02,285.92563,287.00565,285.3689
2099-04-03,286.20508,286.45682,283.84177
2099-04-04,284.76718,284.95868,282.75006
2099-04-05,286.43375,286.87143,284.53076
2099-04-06,288.66946,288.1454,284.51196
2099-04-07,291.57016,291.88086,290.9063
2099-04-08,294.65695,294.83282,293.77972
2099-04-09,292.74585,293.80508,292.05325
2099-04-10,289.25662,288.773,287.02087
2099-04-11,289.74374,290.27106,288.55637
2099-04-12,291.08472,291.95773,291.70862
2099-04-13,292.26495,292.70187,293.07727
2099-04-14,294.61716,295.6369,294.54846
2099-04-15,293.1782,293.81833,292.8626
2099-04-16,289.8806,290.67883,288.7263
2099-04-17,287.48288,286.84656,282.59363
2099-04-18,286.43152,286.0351,283.75052
2099-04-19,288.27597,288.42227,286.2913
2099-04-20,288.21796,288.66074,286.77
2099-04-21,290.50598,291.07416,289.4308
2099-04-22,290.52087,290.84872,288.61438
2099-04-23,286.77563,285.89267,282.8329
2099-04-24,287.1282,286.61945,283.5869
2099-04-25,288.5592,288.57822,286.75156
2099-04-26,291.58893,291.7775,288.9416
2099-04-27,292.69455,292.70126,290.41385
2099-04-28,293.70575,292.5579,289.36096
2099-04-29,294.8935,294.84012,291.94623
2099-04-30,295.51035,296.07944,294.21393
2099-05-01,295.336,296.11002,294.7002
2099-05-02,293.44897,294.06613,292.35114
2099-05-03,295.99097,296.7425,293.7239
2099-05-04,297.6578,298.4974,295.9018
2099-05-05,294.76874,295.12335,291.99878
2099-05-06,290.68335,291.16806,290.56406
2099-05-07,293.98712,294.29382,293.17148
2099-05-08,296.6813,297.34003,295.19202
2099-05-09,294.22925,295.74033,293.5156
2099-05-10,292.07944,292.31454,289.65424
2099-05-11,292.8144,292.35278,290.09613
2099-05-12,292.33075,294.08014,292.85855
2099-05-13,292.39972,292.9007,291.9814
2099-05-14,294.69974,295.11523,294.9596
2099-05-15,301.03693,300.57022,298.18658
2099-05-16,303.01685,303.03577,298.71762
2099-05-17,297.50348,297.61026,292.9297
2099-05-18,292.51175,294.0802,292.4327
2099-05-19,294.2307,295.71307,296.45898
2099-05-20,294.66776,296.19608,297.66428
2099-05-21,293.6968,295.9335,297.5599
2099-05-22,293.94086,295.55002,296.51312
2099-05-23,293.20688,294.6071,295.42133
2099-05-24,293.9093,295.6494,295.81848
2099-05-25,294.59903,296.3414,297.13205
2099-05-26,296.744,298.4505,298.94788
2099-05-27,299.46606,301.54355,300.40674
2099-05-28,300.49347,302.41617,301.05106
2099-05-29,302.33408,304.28925,301.32104
2099-05-30,301.37216,303.19885,301.70093
2099-05-31,301.9038,302.40906,298.98453
2099-06-01,294.74417,296.47766,297.05344
2099-06-02,294.7715,295.84192,296.68774
2099-06-03,295.58115,296.9499,297.455
2099-06-04,298.28848,299.5859,297.5025
2099-06-05,297.51453,299.00665,299.11493
2099-06-06,298.8909,300.76068,299.5807
2099-06-07,298.3182,300.85812,301.06693
2099-06-08,295.85535,297.79,299.60083
2099-06-09,293.84427,295.13443,297.7158
2099-06-10,293.23233,294.4786,296.31534
2099-06-11,293.32898,294.94193,296.4792
2099-06-12,294.86334,296.06583,296.86636
2099-06-13,294.06622,295.6607,296.69385
2099-06-14,294.97833,296.03632,297.10718
2099-06-15,297.49124,298.6767,298.9483
2099-06-16,297.13135,298.4052,299.35577
2099-06-17,296.94427,298.66605,299.4281
2099-06-18,299.79724,301.37906,301.96335
2099-06-19,301.49667,303.6094,303.98865
2099-06-20,298.62723,301.31125,302.68094
2099-06-21,294.31482,296.24054,298.97495
2099-06-22,294.25946,295.8198,298.8826
2099-06-23,297.30606,299.18185,302.67938
2099-06-24,299.7446,301.16626,303.84088
2099-06-25,300.00305,302.38232,303.9719
2099-06-26,300.11633,302.75946,304.9266
2099-06-27,299.11584,301.29846,304.32596
2099-06-28,298.69064,300.09378,301.5656
2099-06-29,297.99365,299.12054,300.66428
2099-06-30,299.26498,300.94092,302.6914
2099-07-01,302.91022,304.5912,304.64825
2099-07-02,302.73016,305.12732,305.43866
2099-07-03,302.5614,304.35016,304.4558
2099-07-04,302.44305,303.44806,301.5272
2099-07-05,302.88358,304.0541,301.52963
2099-07-06,303.6368,304.9234,302.51752
2099-07-07,303.57947,305.1552,303.23553
2099-07-08,304.83197,307.02588,306.4698
2099-07-09,303.48712,306.49274,306.06027
2099-07-10,298.29,300.05032,302.03287
2099-07-11,296.265,296.65918,297.6411
2099-07-12,294.57272,295.6985,296.72968
2099-07-13,297.36374,298.8143,298.79337
2099-07-14,299.55844,301.20334,302.51343
2099-07-15,300.97473,302.861,303.16528
2099-07-16,302.0502,304.18723,303.74112
2099-07-17,300.1069,302.62152,303.34308
2099-07-18,298.04907,300.00235,302.05325
2099-07-19,298.129,299.925,301.8559
2099-07-20,299.32077,300.9318,302.61835
2099-07-21,299.5421,301.2489,302.55246
2099-07-22,300.63895,302.46136,302.30615
2099-07-23,300.74277,302.56366,302.90726
2099-07-24,302.68094,304.7352,304.34607
2099-07-25,301.22668,303.79736,305.04016
2099-07-26,300.1394,302.2381,303.9789
2099-07-27,299.53595,301.0538,302.61386
2099-07-28,301.13608,302.85944,303.1001
2099-07-29,300.8711,303.38968,303.7763
2099-07-30,301.85803,304.44238,304.79422
2099-07-31,299.86673,302.445,303.824
2099-08-01,299.70663,302.26938,303.70303
2099-08-02,301.6474,304.35352,304.98892
2099-08-03,302.5268,305.32474,305.86874
2099-08-04,302.7765,305.3412,306.5125
2099-08-05,301.9127,304.69284,305.5655
2099-08-06,299.55658,301.84702,303.5924
2099-08-07,296.71454,298.79797,301.46234
2099-08-08,296.44937,298.54245,300.57556
2099-08-09,296.09018,298.0642,299.4678
2099-08-10,296.9995,298.95688,299.8595
2099-08-11,298.57547,300.67078,301.91132
2099-08-12,297.82996,299.82672,301.10593
2099-08-13,296.262,297.3042,298.22028
2099-08-14,296.17883,296.49487,296.99722
2099-08-15,294.96414,296.05984,296.57208
2099-08-16,296.4955,298.06613,298.1867
2099-08-17,295.66025,297.55072,297.95343
2099-08-18,295.3917,296.92328,297.1677
2099-08-19,294.9293,296.61383,297.02005
2099-08-20,295.16357,296.70743,296.72833
2099-08-21,295.01593,296.5489,296.0231
2099-08-22,295.14508,296.07608,295.62692
2099-08-23,297.47308,298.7838,298.70798
2099-08-24,298.96344,300.70395,301.29697
2099-08-25,301.64383,303.30933,302.53387
2099-08-26,304.41492,305.97028,304.17392
2099-08-27,302.33997,304.34763,303.9521
2099-08-28,299.29797,301.4381,301.51236
2099-08-29,296.7496,298.71512,299.81036
2099-08-30,295.3551,297.68378,299.15878
2099-08-31,296.8293,298.61346,299.50162
2099-09-01,298.45126,300.78738,300.73627
2099-09-02,298.70428,301.38358,301.47528
2099-09-03,299.5989,302.0007,302.15906
2099-09-04,299.2367,302.34424,301.91565
2099-09-05,298.74832,301.76242,301.13095
2099-09-06,297.07822,299.3821,300.21118
2099-09-07,297.6443,299.2468,299.75528
2099-09-08,296.06735,297.3291,298.1103
2099-09-09,296.90668,298.9541,298.5626
2099-09-10,297.9316,300.23566,300.05585
2099-09-11,296.55273,299.62097,300.07547
2099-09-12,298.7718,301.45612,301.068
2099-09-13,300.95245,302.36276,301.53796
2099-09-14,302.6412,303.85254,301.60562
2099-09-15,300.0141,303.02148,301.2937
2099-09-16,297.33136,300.26752,299.67908
2099-09-17,297.60107,300.0379,299.94327
2099-09-18,298.37003,300.66693,300.63104
2099-09-19,301.49966,303.12506,301.8008
2099-09-20,302.8566,304.29053,302.29813
2099-09-21,303.51932,304.58887,301.46503
2099-09-22,303.30328,304.2799,300.30646
2099-09-23,302.07504,303.75095,300.95312
2099-09-24,303.28064,304.90295,302.72375
2099-09-25,303.11316,304.6783,303.93115
2099-09-26,302.3103,304.02118,302.7054
2099-09-27,304.02988,304.60886,301.8486
2099-09-28,300.1546,301.90585,299.6613
2099-09-29,292.28046,291.92297,292.47278
2099-09-30,292.98938,291.0974,288.16357
2099-10-01,293.78122,292.0148,288.7301
2099-10-02,293.1704,292.0751,289.70453
2099-10-03,291.0697,290.58725,288.89835
2099-10-04,289.9249,289.8361,287.93668
2099-10-05,289.94995,289.1049,285.78238
2099-10-06,289.66565,289.82666,286.0945
2099-10-07,290.04773,289.89517,288.33453
2099-10-08,291.02643,291.04358,289.45694
2099-10-09,291.5913,292.4514,290.24493
2099-10-10,293.82928,294.55276,294.21277
2099-10-11,293.26047,293.27673,291.27188
2099-10-12,291.89444,291.608,290.3521
2099-10-13,291.26968,290.72186,289.2343
2099-10-14,290.8849,290.57657,290.0003
2099-10-15,290.04733,290.83185,292.0366
2099-10-16,290.37247,291.21652,292.87186
2099-10-17,290.3952,291.36224,290.78326
2099-10-18,291.4982,292.27393,291.1392
2099-10-19,292.31012,293.44135,292.96088
2099-10-20,292.9775,294.37152,293.93723
2099-10-21,294.3929,294.54645,293.6801
2099-10-22,294.86478,295.48712,293.12537
2099-10-23,292.82547,294.20374,291.66843
2099-10-24,290.6397,290.17365,287.5505
2099-10-25,290.64743,290.9884,288.064
2099-10-26,290.2201,290.8039,288.778
2099-10-27,290.06387,290.29166,288.8198
2099-10-28,289.71603,291.3792,289.49026
2099-10-29,290.87674,291.75604,290.12094
2099-10-30,289.41675,290.76053,290.19305
2099-10-31,288.8674,290.20053,289.8475
2099-11-01,289.46915,290.43018,290.54166
2099-11-02,290.45312,291.15625,291.00784
2099-11-03,290.46527,291.2967,290.5143
2099-11-04,290.31546,290.97513,289.01117
2099-11-05,291.0223,291.40515,289.18964
2099-11-06,289.1151,289.8866,289.08243
2099-11-07,287.911,288.8475,287.96085
2099-11-08,289.3189,290.57147,290.48816
2099-11-09,289.59882,290.38635,289.40228
2099-11-10,291.98776,292.08966,289.75137
2099-11-11,290.7054,289.91382,286.82227
2099-11-12,288.78427,287.51056,285.03012
2099-11-13,284.94687,284.65167,283.20718
2099-11-14,284.73093,284.8152,281.07928
2099-11-15,285.0821,285.61142,282.6204
2099-11-16,286.24637,286.89813,282.95847
2099-11-17,284.5553,287.12848,285.3747
2099-11-18,286.3079,288.6216,291.0984
2099-11-19,289.28537,291.45984,292.11823
2099-11-20,289.85837,291.4645,290.37964
2099-11-21,288.54877,290.05957,288.29178
2099-11-22,288.11472,288.58224,286.694
2099-11-23,285.21936,285.69537,284.00272
2099-11-24,283.57077,284.07843,281.53836
2099-11-25,284.3567,286.10208,284.68106
2099-11-26,284.78195,285.71957,284.04477
2099-11-27,284.84058,286.4285,287.3482
2099-11-28,285.81366,286.97452,288.07025
2099-11-29,285.05756,288.0605,288.63492
2099-11-30,286.7328,287.5359,289.31995
2099-12-01,289.2135,289.3431,287.2257
2099-12-02,288.55103,289.72,286.34784
2099-12-03,288.5662,289.52316,286.19717
2099-12-04,286.7322,289.30878,289.61038
2099-12-05,287.5699,288.8699,291.218
2099-12-06,289.19415,291.7898,290.351
2099-12-07,287.3483,290.1725,290.08362
2099-12-08,287.06058,288.31732,287.55374
2099-12-09,286.29117,287.36224,284.6307
2099-12-10,287.7292,287.13785,284.09277
2099-12-11,285.91852,288.57013,286.58548
2099-12-12,286.52414,287.6096,287.1119
2099-12-13,286.17166,285.99283,283.19315
2099-12-14,282.20795,284.44455,281.95175
2099-12-15,283.2226,283.96655,282.50638
2099-12-16,282.71683,282.6036,278.46567
2099-12-17,279.8496,281.29697,281.1852
2099-12-18,280.5819,281.401,279.67047
2099-12-19,280.94308,281.97653,280.21912
2099-12-20,282.85855,283.2832,282.1588
2099-12-21,283.62677,283.09213,281.50507
2099-12-22,281.24506,283.16068,281.54855
2099-12-23,280.84833,282.32974,281.2047
2099-12-24,283.80984,284.29575,281.10092
2099-12-25,284.73846,285.1965,281.76028
2099-12-26,283.59485,283.51105,281.22565
2099-12-27,283.79044,283.68726,280.09927
2099-12-28,284.39,283.39905,281.3085
2099-12-29,284.26013,284.29047,279.6607
2099-12-30,286.21863,285.22888,282.74435
2099-12-31,288.15692,288.18488,285.02884
2100-01-01,287.56113,287.59134,284.41626
2100-01-02,287.08405,285.54675,282.51575
2100-01-03,284.0596,283.7501,281.6071
2100-01-04,282.3918,281.43793,279.04663
2100-01-05,280.28836,281.3756,280.0865
2100-01-06,282.84384,282.36774,280.23572
2100-01-07,282.553,282.02457,279.37183
2100-01-08,285.59628,284.44186,280.67712
2100-01-09,285.11145,284.1345,281.15054
2100-01-10,283.62653,283.93814,281.69302
2100-01-11,285.10165,284.57938,282.0061
2100-01-12,286.32632,286.52118,282.92078
2100-01-13,288.002,287.99185,284.18332
2100-01-14,288.55615,289.1013,286.5567
2100-01-15,289.24548,289.27032,284.8694
2100-01-16,287.6582,286.74133,282.8885
2100-01-17,285.43958,285.04306,282.40665
2100-01-18,286.79614,285.77313,283.40637
2100-01-19,284.4096,284.4801,281.66724
2100-01-20,283.41498,282.69153,279.4905
2100-01-21,282.86844,281.5907,277.8608
2100-01-22,282.73834,281.7183,277.12448
2100-01-23,281.39453,281.6416,278.74036
2100-01-24,282.97787,281.8952,278.9555
2100-01-25,281.7894,281.0837,277.0225
2100-01-26,281.09506,280.49014,278.38937
2100-01-27,282.25262,281.74634,278.84576
2100-01-28,284.1282,283.43384,278.9009
2100-01-29,285.31357,285.71927,281.7331
2100-01-30,286.20117,285.79587,283.4103
2100-01-31,285.17914,284.74335,282.4089
2100-02-01,286.35452,286.1975,282.67462
2100-02-02,285.8719,285.00812,283.05255
2100-02-03,280.95178,281.723,279.9856
2100-02-04,281.7082,282.02588,281.77017
2100-02-05,284.50272,284.96353,284.35553
2100-02-06,287.5125,286.67627,285.40106
2100-02-07,288.10815,287.27316,283.839
2100-02-08,287.51404,287.2634,283.30347
2100-02-09,287.1778,286.1036,283.26816
2100-02-10,287.5635,286.50107,284.00055
2100-02-11,285.85367,285.72937,283.29376
2100-02-12,285.28244,285.00967,282.8729
2100-02-13,285.90726,286.21744,284.57965
2100-02-14,286.87885,285.93097,282.97247
2100-02-15,284.27924,283.8905,280.3616
2100-02-16,282.24152,283.23627,281.49817
2100-02-17,283.26715,283.77405,282.92453
2100-02-18,283.24835,282.8411,281.28888
2100-02-19,283.51785,283.50583,282.90363
2100-02-20,283.73453,283.56946,281.29077
2100-02-21,283.6895,283.79395,282.14633
2100-02-22,283.66553,284.0257,281.6694
2100-02-23,285.30167,283.69092,280.2439
2100-02-24,287.14444,285.78375,282.1974
2100-02-25,287.71463,287.12363,284.15283
2100-02-26,288.31824,287.70795,285.0149
2100-02-27,287.14087,287.4403,284.98016
2100-02-28,288.0173,287.9405,285.79108
2100-03-01,288.72522,287.98157,285.4434
2100-03-02,288.47952,287.6828,284.9695
2100-03-03,287.464,287.61758,286.80896
2100-03-04,288.15237,288.32343,287.698
2100-03-05,289.4839,290.88107,289.671
2100-03-06,290.56683,290.71518,290.67398
2100-03-07,290.4132,290.56403,289.7313
2100-03-08,288.87503,289.01385,287.38965
2100-03-09,287.4894,285.68362,283.7141
2100-03-10,286.81412,285.52652,282.56018
2100-03-11,287.35162,285.95526,283.27948
2100-03-12,285.89386,285.7055,284.13007
2100-03-13,287.04565,287.35474,284.92087
2100-03-14,284.58148,284.6261,281.21848
2100-03-15,284.59546,285.52332,282.52002
2100-03-16,286.52835,286.71036,285.52304
2100-03-17,287.63538,287.66064,286.11282
2100-03-18,288.46408,288.35223,286.89584
2100-03-19,287.98895,289.27063,287.36252
2100-03-20,289.56778,290.93307,288.3928
2100-03-21,290.99792,291.378,290.9399
2100-03-22,291.85828,291.6124,291.56836
