,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2091-01-19,65.838554,162.57098,3.5944480000000003,3.6539981,10.602631,10.122012,10.568009,19.01195,0.71984416,19.31425,306.26004,81.924576,0.0009170160000000001,0.005995901,0.2831803,0.0003602075,281.16794,282.0891,279.18213,2.6469736,0.34243244,0.7371363000000001,1.3938899,0.0,10.330635000000001,16.38335,0.0,0.0,0.0,1.0742809,0.0,0.0,0.0,0.0,0.0,8.730694,0.0,0.0,4.61993
2091-01-20,54.741023999999996,139.86945,3.5431017999999996,3.6537132000000003,10.697999000000001,10.167131,10.653424000000001,19.34115,0.7157439,23.924297,277.51507999999995,68.83726999999999,0.0,0.0,6.762168e-05,0.0,281.17647999999997,282.03027000000003,280.8879,2.867458,0.38267276,0.7188349,1.560142,0.0,10.742308,17.503273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.431269,0.0,0.0,6.663383500000001
2091-01-21,47.98138,130.59691,3.5288714999999997,3.6366527000000004,10.796895,10.118376,10.655894,21.588058,0.71273357,21.243082,264.265,64.57751,0.0,0.0,0.0,0.0,281.9644,282.59362999999996,280.79526,2.609235,0.2669252,0.6433350999999999,1.502975,0.0,10.308843,17.350801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.577811,0.0,0.0,6.114496
2091-01-22,56.240875,121.91543999999999,3.4898743999999997,3.608196,10.813171,10.093031,10.565906,21.928885,0.6993524999999999,21.786835,253.88497999999998,62.386337,0.0,0.0,0.39032862,0.0,283.82802999999996,283.71835,279.94707999999997,1.7509546999999999,0.12323475,0.33604816,1.0409142,0.0,7.6198845,14.883829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6768721000000002,0.0,0.0,0.0
2091-01-23,122.25017,282.96954,4.4070472999999994,6.0708017,12.4635,12.182155,12.63673,22.983501,1.8487023,25.575570000000003,405.69046000000003,145.31068,23.362144,28.403456,20.9048,28.084248,283.1801,282.0494,278.64148,0.98164153,0.1193501,1.1357286,0.86979735,0.0,6.235197,13.154473999999999,0.0,0.0,0.0,0.13411367,0.0,3.8827983999999995,0.0,0.0,0.0,0.0,13.143049,5.2376857,0.9242505999999999
2091-01-24,154.56808,334.24802,7.2706466,7.1618013,18.219942,21.546020000000002,21.060143,30.008378999999998,6.468693,36.831364,403.58187999999996,195.43854,21.570595,22.991756,11.974782000000001,26.670832,284.36572,283.12827000000004,279.9314,6.45978,11.385961,8.791613,8.236454,15.735842000000002,26.821758000000003,40.738663,0.0,21.274148999999998,9.551369000000001,31.165665,1.8242881000000002,20.621212,0.0,0.0,6.4455029999999995,11.348391000000001,39.707737,12.329283,18.132307
2091-01-25,177.34949,258.93906,6.534397599999999,4.389954,15.360239000000002,16.170025,16.68931,34.4867,2.474217,38.870514,407.7704,162.11638,7.456998,2.3393377999999996,3.608824,5.022494,281.90756,281.788,278.8123,15.140861,20.4649,13.4597225,15.763901999999998,35.420834,49.394974,62.785713,0.0,37.845245,21.65612,58.262775,17.862904,28.243097,14.239229000000002,14.239229000000002,17.35398,30.855342999999998,60.077698,2.2923646,36.273179999999996
2091-01-26,206.99692,523.0591,7.801893700000001,11.331335000000001,24.35693,16.004139000000002,20.568884,30.658108000000002,3.8892483999999996,38.138023,569.8184,328.9293,20.781488,38.954277000000005,30.328768,38.42412,284.75183,283.22595,278.9738,17.397470000000002,25.186386,15.659169,18.54322,46.18995,51.8647,66.10506,0.0,42.218132000000004,29.8945,67.40769,30.751023999999997,30.588526,19.79372,19.79372,26.884844,34.048767,70.24055,14.800051999999999,41.27503
2091-01-27,843.33636,1270.8286,26.259588,19.51429,75.95496999999999,80.45104,117.42227,154.30757,14.943326,209.30473,731.0784,1019.8403,64.72473000000001,39.075325,13.379665,69.055595,285.66763,285.0325,280.966,17.958778,37.34899,31.789175,20.87874,54.272343000000006,59.061381999999995,83.39426,0.0,47.13739,39.538887,115.500854,30.125504,50.11035,11.438853,11.438853,40.2759,39.025402,135.74051,38.03848,53.910374
2091-01-28,291.8684,523.091,67.98844,21.225075,166.74938999999998,58.527919999999995,142.39778,84.6913,48.87771,128.86273,519.30963,279.51877,4.070134599999999,0.99995744,0.97330284,3.0827227,283.04068,283.1834,279.93665,32.162240000000004,34.035267,31.98152,24.383375,39.60666,127.56575,130.53282,0.0,63.42201,31.063447999999998,109.531136,22.969767,55.128069999999994,20.903479,20.903479,29.802784000000003,89.07249499999999,150.92274,47.689106,44.316357
2091-01-29,161.15958999999998,342.1382,17.897057999999998,10.836932000000001,45.879932000000004,27.541953999999997,50.983090000000004,44.412822999999996,14.403042999999998,64.25931,413.08194,188.82977,0.0005746236400000001,0.011758101000000002,0.015110591999999999,0.0,282.3879,282.4105,280.90417,36.838561999999996,37.24289,34.066696,27.359089,43.638462,141.76148999999998,138.52109,0.0,71.111496,34.14673,113.94757,31.016218,54.283627,34.566402000000004,34.566402000000004,37.701183,102.40533,152.08612,50.746433,48.490124
2091-01-30,127.72816999999999,289.81326,11.837178,8.438441000000001,33.161613,22.370392000000002,39.067474,36.302634999999995,8.000414,50.3751,390.08035,159.60753,0.0,0.0060986965,0.0,0.0,283.17905,283.54977,282.96954,36.99437,37.7348,34.007195,27.48732,43.50801,143.41376,139.32974,0.0,73.25843,35.278915000000005,114.79333999999999,30.966036,54.426517000000004,30.722065,30.722065,39.31062,104.46254,152.59213,47.49129,47.502857
2091-01-31,119.93101499999999,262.8762,10.338556,9.797369,29.433989,20.126991,33.952595,34.26295,5.988619,48.179615000000005,383.0206,150.1221,0.0036070289000000003,0.019666571,0.24581909,0.006569784,282.60042999999996,284.25262000000004,282.96365,35.68032,36.761165999999996,32.16768,26.338814000000003,39.819557,143.24983,139.29411000000002,0.0,71.754684,34.231895,114.656975,24.300902999999998,53.16189,23.398842000000002,23.398842000000002,39.47188,103.17213000000001,152.46254,39.317890000000006,41.761806
2091-02-01,102.11097,230.74306,9.686564,9.169704,32.0343,18.85207,31.796090999999997,31.923454,5.0361743,42.558258,335.62273999999996,128.28705,0.012428841999999999,0.0011524401,0.06238298,0.00016609568,279.34628,278.50726000000003,276.7411,34.888603,35.98903,31.394878000000002,25.572110000000002,38.3026,143.03758,137.78624,0.0,69.94144,33.477097,112.91197,21.075935,53.346985,19.873293,19.873293,38.951023,101.56934,153.99643999999998,35.328346,40.57635
2091-02-02,90.84193,208.321,8.402121000000001,6.926873,24.14098,17.211935,27.268121999999998,28.52083,4.131914,37.168327000000005,310.99045,116.52627,0.0,0.0,1.0977546000000002e-06,0.0,279.46674,279.16064,276.76108,34.43537,35.54383,31.033590000000004,25.127197,37.78222,143.09259,136.82764,0.0,68.42296,33.244926,111.45688999999999,20.153225,53.47673399999999,18.857933,18.857933,38.546997,99.82308,153.24947,34.64882,39.991929999999996
2091-02-03,82.84749000000001,192.51492,7.460654700000001,6.2803307,21.567024,16.127504000000002,24.343607000000002,27.096943,3.4876437000000005,33.443752,296.41388,108.34634399999999,0.0,0.0,0.00010889726,0.0,278.3569,277.6588,275.79422,34.107162,35.237827,30.680231,24.848866,37.053246,142.96936000000002,136.32285,0.0,68.07159399999999,32.982925,110.78728999999998,19.154985,53.39046999999999,17.738743,17.738743,38.13859,98.36146,152.98807,33.12457,39.173862
2091-02-04,77.75798,180.33594,6.854678599999999,5.853332,20.039486,15.256212,22.320726,24.542797,3.0358763,32.054885999999996,285.39542,102.348114,0.0,0.0,0.0,0.0,278.3312,277.02222,274.5115,33.949295,35.004771999999996,30.422377,24.680792,36.586684999999996,142.89053,136.13141000000002,0.0,67.74837,32.71679,110.35148999999998,18.449234,53.264587,16.978351999999997,16.978351999999997,37.780434,97.97784399999999,152.77927,32.309486,38.44066
2091-02-05,74.10773,171.8443,6.516825700000001,5.6173306,19.214771,14.474326999999999,21.831568,24.773813,2.8323183,30.478896999999996,277.92047,96.80066,0.0,0.0,0.0,0.0,279.52914,279.16275,277.8816,33.76722,34.746662,30.098024,24.484488,36.12403,142.72093,135.95488,0.0,67.29484000000001,32.39571,109.91711000000001,17.616665,53.085190000000004,16.09577,16.09577,37.414276,97.604324,152.55646000000002,31.488188,37.473457
2091-02-06,72.12586,164.51006999999998,6.554583,5.617096,20.301939,14.13615,21.26822,22.94652,2.755289,30.025654,282.4904,95.26185600000001,0.0,0.00024373907999999998,0.0,0.0,282.86633,282.08127,280.2142,33.493324,34.3401,29.37537,24.213518,35.543296999999995,142.50693,135.71893,0.0,66.87479,32.041813,109.57327,16.21854,52.88463,13.32881,13.32881,37.034645000000005,97.20940999999999,152.3094,28.53578,36.470734
2091-02-07,122.266846,229.48611,15.514313000000001,8.708865,31.246786,24.24907,40.859590000000004,36.818874,7.750942,58.644928,282.41977,160.59727,15.337895999999999,16.726828,1.2655399999999999,20.821482,283.32097999999996,283.8177,281.56976000000003,33.111965000000005,33.638011999999996,28.352674,23.999388,33.867805,142.3853,135.56683,0.0,66.58586,31.756778999999998,109.2941,12.228242999999999,52.738155000000006,9.809299000000001,9.809299000000001,36.464306,96.92005999999999,152.07986,22.059238,34.791077
2091-02-08,286.05865,334.01755,39.407284000000004,19.880785,85.94433599999999,80.81235500000001,111.508766,90.68249499999999,17.620619,168.6209,318.54276,290.30037999999996,26.495169,18.022211,3.8032718,29.465466999999997,285.1576,284.94324,280.897,37.15113,41.876137,27.901403000000002,30.473284000000003,57.210280000000004,159.72298,153.67694,0.0,88.136055,45.115967,126.22113999999999,10.845976,53.764480000000006,2.2206707000000003,2.2206707000000003,46.700382,108.87796999999999,149.41132,16.133083,27.657288
2091-02-09,820.1168,1111.5825,119.76423,63.717808,247.89142,190.05692,296.88333,205.68628,77.361786,362.7722,521.9422,808.13544,52.901314,51.547928000000006,22.84309,61.371426,283.5307,282.06525,279.56097,40.273895,46.249943,27.247784000000003,32.383694,54.089523,182.61956999999998,172.54205,0.0,91.57772,48.50784,137.4294,6.103166000000001,48.60692,0.0,0.0,48.121708,109.1459,141.20879,5.465604,19.424967000000002
2091-02-10,517.9468400000001,567.6012,60.785927,43.819443,123.368385,110.73411599999999,130.36911,124.78299999999999,65.93831999999999,206.03063999999998,440.48712,470.95474,46.57922,29.211754,14.581712,40.579193,281.5437,280.0203,276.59955,61.02762,74.46573000000001,39.230225,51.05296,106.86353999999999,242.84285,224.20102999999997,0.0,139.36389,66.42126999999999,214.40087999999997,30.852021999999998,61.27706,31.685637,31.685637,97.32179000000001,163.51973999999998,163.70174,0.0012944023,44.231346
2091-02-11,737.2215,682.2283,39.10866,29.7531,132.24553999999998,125.21201,212.88791,184.3953,41.978004,306.08923,417.38437000000005,710.9411,42.663677,26.72033,12.778025,48.226955,282.78537,281.4908,277.62027,84.97556,96.08910999999999,51.145270000000004,69.037575,130.81285,289.6568,271.23047,0.0,189.37756000000002,98.93127,249.17192000000003,63.987869999999994,75.79069,71.93651,71.93651,129.03493,217.39531000000002,180.4838,11.108911500000001,69.17358
2091-02-12,418.50208,450.96603,45.48547,33.433409999999995,118.42213999999998,131.47813,161.85925,117.463356,57.942145999999994,244.67112999999998,368.9636,423.83362,14.9438505,4.276518299999999,4.2551403,8.139481,279.64853,278.4314,276.49426,97.279106,109.89265400000001,59.961864,83.12741,137.45529,337.16116,311.78002999999995,0.0,222.74342000000001,133.77473,268.5301,89.2266,84.77249,82.002014,82.002014,136.47522,249.6176,192.928,18.245594,80.17128000000001
2091-02-13,282.6637,337.066,25.103817000000003,20.671177,57.271904000000006,55.747166,73.11329,60.532169999999994,26.235512,107.231804,321.867,284.0504,2.5478961,1.7130564,0.365877,0.98430693,277.4463,277.20575,273.94417999999996,105.751526,113.94456000000001,63.65464,87.36991,138.30801,346.55502,317.88107,0.0,225.79065,143.63756,269.75763,105.86036999999999,86.68048,97.272865,97.272865,139.98586,264.55844,196.57402,19.595837,80.23796
2091-02-14,216.21579,283.0335,17.958895000000002,15.972377999999999,41.505474,40.513477,52.33279,48.073563,15.584370999999999,78.37555,302.32462000000004,227.08338999999998,0.0,0.0,0.0,0.0,277.99536,277.97354,275.95312,106.60205,115.11026000000001,64.05937,87.73198000000001,137.58758999999998,347.67453,318.92508,0.0,225.54976000000002,146.04065,268.94916,106.88526999999999,86.954094,98.18854,98.18854,140.34076000000002,268.70898,197.13824,19.295223,82.512535
2091-02-15,200.29236,254.89081000000002,17.404907,15.332544,37.040409999999994,33.026835999999996,43.873020000000004,43.70617,13.724559,67.03750600000001,296.83923,200.87752,0.0,0.0,0.0,0.0,279.45096,279.6548,277.6918,105.42246999999999,114.73343999999999,63.539616,86.7915,136.1395,347.69083,318.90695,0.0,224.26523999999998,145.8168,267.54,105.35008,86.61409,96.58758,96.58758,139.40738000000002,268.63745,196.87599,15.889070499999999,80.93579
2091-02-16,194.35596,238.98494,15.507176000000001,16.026117000000003,36.208767,31.52453,43.876614000000004,45.594190000000005,10.198236999999999,68.28728000000001,301.1205,182.12546,0.09552151,0.78647333,2.854529,0.23881155,280.06165,279.9655,278.47485,103.312325,113.852295,62.526993000000004,85.33709,133.95726000000002,347.4599,318.64617999999996,0.0,222.96813999999998,144.65338,266.12557999999996,101.22433000000001,85.51669,92.33689,92.33689,138.07045,267.9984,196.36353,11.49179,79.14024
2091-02-17,171.84505,229.87575,14.460847,14.410664,33.414035999999996,29.97932,45.104397,42.887737,9.924146,62.110874,302.91284,166.54863,0.27394068,0.48789096,0.25276965,0.175341,280.8677,280.97815,279.31366,102.2908,113.29924,63.330055,84.520706,131.53589,347.15567000000004,318.4685,0.0,222.53107000000003,142.8561,266.60617,99.647385,87.565636,90.78104,90.78104,136.01062,266.21533,207.54672,9.5578985,78.22818000000001
2091-02-18,186.23186,223.81692999999999,13.737004999999998,14.705364000000001,36.97574,32.90849,46.561096,49.837990000000005,9.049693,72.02783000000001,294.34787,164.64507,6.299157,2.8023279999999997,2.6961793999999997,3.5611512999999997,281.31528,279.948,277.03638,101.48694,112.81638999999998,63.0777,83.7128,129.64836,347.12064,318.3468,0.0,221.56726,142.01477,266.95743,97.61076,87.59527,89.56479,89.56479,134.95428,265.6304,207.36633,3.6533550999999997,77.18826
2091-02-19,180.16083,214.08835,13.514895000000001,15.334774,36.350143,36.737907,46.61748,51.92025,8.866673,72.88348,283.29107999999997,151.21258999999998,1.6822032999999998,1.1222763,0.6299428,0.89205384,279.32074,278.58716,276.49146,103.83745,113.81796999999999,64.60337,84.47808,129.96375,352.08023,320.20215,0.0,222.81853999999998,143.56753999999998,266.66122,101.608765,88.011284,95.39780400000001,95.39780400000001,134.77602,272.26944,208.49692,0.0,82.57933
2091-02-20,155.71944,197.19662,13.018042999999999,14.098109,35.828323,36.094025,46.512314,45.664597,8.543066,67.10750999999999,272.38586000000004,136.0038,0.5307305,0.124585606,0.01890487,0.30077726,278.78195,278.63347999999996,276.14412999999996,104.13608,114.08738000000001,65.09195,84.54474,129.25284,353.0367,320.37244,0.0,223.4877,142.82057,265.86166000000003,101.63002,88.38153,95.01182,95.01182,134.06233,273.8475,208.32713,0.0,83.336136
2091-02-21,147.46284,184.24493,12.040888,13.006367,31.407232,30.033170000000002,39.93586,41.575645,7.8026333,58.84728199999999,266.91327,125.49045,0.0004227801,0.02370252,0.07685094,0.016257364,279.517,279.12357000000003,276.33026,103.98234000000001,114.03423000000001,64.93561600000001,84.49724599999999,128.8329,353.9495,320.5028,0.0,223.68902999999997,142.45981,265.71506,100.95084,88.36655999999999,93.82265,93.82265,133.74445,274.818,208.11989,0.0,83.28209
2091-02-22,142.99838,204.69691,10.96862,12.795164999999999,29.113726,28.279408,36.853577,39.160959999999996,7.175287700000001,55.64853000000001,334.99408,140.5636,4.877371299999999,17.40423,19.064465,16.01574,282.4319,280.88846,278.12772,103.50468000000001,113.82661,64.503654,84.25030500000001,128.70561,353.81042,320.37177,0.0,223.49022000000002,142.31433,265.5705,100.09443,88.20195,92.70825,92.70825,133.58566000000002,274.4045,207.84856000000002,0.10437871,83.03102
2091-02-23,252.16702,457.84015,11.005063999999999,14.618560999999998,29.602356,29.43543,37.880398,37.979305,8.2416725,58.62315,365.6936,252.80167000000003,18.543747,23.498013,10.199102,28.090181,282.9532,282.16582999999997,278.40542999999997,105.43014,123.901306,75.051254,91.04449,151.2174,355.73032,330.41586,0.0,238.81188999999998,145.73914,283.05402000000004,104.96595,100.21644599999999,94.26975999999999,94.26975999999999,142.67609,275.85815,232.04071000000002,18.014082000000002,109.90795
2091-02-24,572.02515,1334.1818,19.449123,21.581774,56.88581,51.256264,63.33324,79.941124,16.361921,109.84573,1106.1633,632.3216,44.9865,57.630466000000006,47.173429999999996,65.16125,283.7738,282.4084,279.6238,112.63338999999999,129.47708,81.53144,100.518456,167.83203,362.00992,347.88263,0.0,269.32532000000003,147.63121,302.27878,132.69348,103.561745,112.55917,112.55917,145.166,282.7826,239.26154,23.503142999999998,138.9727
2091-02-25,2468.1787,2449.9814,172.8401,93.513214,440.82794,261.41736000000003,494.9446,442.50075999999996,105.12342,662.6219,853.29803,1831.8226,83.67489,46.364178,10.291163000000001,77.96204,283.28833,282.78073,277.81253,125.68616499999999,143.20963999999998,97.9992,119.61365500000001,218.94284,419.47418,430.9855,0.0,313.8426,152.04237,379.39575,158.4159,135.48112,121.47102,121.47102,145.26433,308.0111,316.9916,24.73794,178.69013999999999
2091-02-26,448.74915,585.5291,95.11035,110.87038000000001,200.69992,96.814125,181.77129,116.23791999999999,83.20307,200.53358,459.94336,385.652,0.20318455,0.17969392,0.06278388,0.4194476,281.01126,281.04794,277.49432,134.37706,144.67983999999998,107.22343400000001,123.41185,218.02837999999997,500.8953,479.50647000000004,0.0,319.14142000000004,148.44292,390.01166,150.79994,148.11063000000001,113.46507,113.46507,143.88394,335.6329,325.78458,53.24819,206.65952
2091-02-27,336.5593,433.97534,35.44807,42.170235,84.57103000000001,56.802696,89.31626,79.326126,27.191961,122.81756999999999,407.9095,299.58588,0.42253447,0.2054118,1.7041235000000001,0.39313644,280.5153,280.37036,277.04752,135.94281,147.81197,108.55696999999999,125.59506999999999,220.03976,505.53427,482.6377,0.0,319.64087,149.09947,397.17438,151.40402,151.42673,112.679726,112.679726,150.40726999999998,339.45092999999997,326.49118,55.345764,212.01251000000002
2091-02-28,350.11672999999996,436.7491,26.501307,29.783619,64.56906,48.978706,71.64647,73.511925,17.76016,108.15471000000001,414.35742,314.21356000000003,12.094069000000001,8.917253500000001,6.3182073,13.376228,281.92453,280.86514,277.16684,135.64311,147.76277,109.00067,125.41198999999999,219.8668,504.90454000000005,483.49728,0.0,320.08923,148.41902,399.51605,149.57027,151.9925,111.441505,111.441505,151.32425,338.2599,329.19599999999997,58.341114000000005,211.67905
2091-03-01,280.0896,354.43512000000004,21.796389,24.927017000000003,54.89908199999999,43.385490000000004,61.644913,67.43989599999999,14.228311999999999,99.10786,368.08322000000004,248.40492000000003,0.05771693,0.056687605,0.057892945,0.04934042,281.29107999999997,281.05742999999995,279.42742999999996,140.28826999999998,152.54724,112.84763999999998,130.66523999999998,234.2236,509.86535999999995,492.92995999999994,0.0,331.35303,151.77122,416.65717,163.3777,157.93721000000002,120.258354,120.258354,154.22153,343.24237,336.41693,65.59068,219.66095
2091-03-02,256.39545,343.46173,19.656570000000002,23.936863,50.785175,39.510234999999994,59.827248,65.75779,12.251885000000001,92.94855,369.23553,224.2885,0.0,0.0,0.0,0.0,284.53665,285.48,282.93487999999996,139.15366,150.11966999999999,111.671906,128.93222,230.5029,509.102,492.449,0.0,330.63347999999996,147.93536,415.3635,158.88916,157.89563,115.80835,115.80835,149.75595,342.72586,336.48776000000004,61.533480000000004,217.35555
2091-03-03,243.7224,345.3504,20.745728,24.745876000000003,54.42071,40.57805,63.05569499999999,65.446075,12.167791000000001,91.94612,372.1545,211.62368999999998,0.0,2.4092824e-06,0.0,0.0,286.70352,286.2445,285.1759,136.33626999999998,145.71431,109.55516000000001,125.27264,223.39621,508.63577000000004,490.9784,0.0,325.52297999999996,142.05700000000002,411.3966,149.25801,157.75294,106.92166,106.92166,143.44817,338.3758,336.22186,53.712272999999996,210.82453999999998
2091-03-04,253.55597999999998,343.74792,23.105757,28.585905,67.377205,45.477894,73.38156,74.357635,13.743096,104.23885,412.36047,217.7405,0.0,0.0,0.0,0.0,288.46542,288.78775,287.78406,132.51398999999998,141.75545,106.00022,121.27511000000001,216.19194,504.06967000000003,485.99905,0.0,320.39752000000004,137.52481,405.57825,137.58084,153.79689,94.46825,94.46825,137.66383000000002,331.11078,334.48004,42.397971999999996,200.91476
2091-03-05,274.28552,410.2481,26.166122,38.34213,80.67441,52.804359999999996,91.88834,87.994865,15.206048999999998,125.47101,500.48477,227.2347,0.0,6.4247532999999995e-06,2.151599e-05,0.0,289.44937000000004,290.0289,287.79266,126.329994,134.0014,98.61401,114.83443500000001,203.70692,494.60177999999996,476.13985999999994,0.0,308.87567,126.88508,396.2067,120.04778999999999,143.01775,78.803696,78.803696,127.631134,318.9522,320.04803,26.592743,187.97028
2091-03-06,275.60016,477.043,30.009604,51.09037,92.26131,59.071472,104.01859,84.25475,12.098813999999999,140.174,568.44104,227.6455,0.010637981000000001,0.24467629,3.5586593,0.0026715389,287.4259,287.84542999999996,285.687,120.0528,122.8719,89.162155,107.98575,186.76183999999998,484.55283,466.50592,0.0,295.27432000000005,110.93083,383.94723999999997,102.704796,133.80765,60.81058,60.81058,113.49198,306.52698,308.8307,10.640644,173.21826000000001
2091-03-07,254.65892000000002,432.63516,28.445203999999997,48.42286,84.18615,53.363354,92.856735,80.29799,10.654743,122.91022,563.7483,211.92487000000003,0.15416884,0.5197533,0.42345070000000007,0.34301358,285.51578,285.34094,284.3575,115.8979,115.49135600000001,82.49911999999999,103.02739,175.6405,477.73334000000006,458.11078,0.0,284.14096,101.69255,377.24573,91.62252,123.44321000000001,49.200798,49.200798,103.64591,298.85034,294.6559,0.0,162.89473
2091-03-08,268.32922,596.3019400000001,27.370462,42.20281,82.98340999999999,52.515488,92.25685,77.70264399999999,9.582816000000001,117.09360500000001,1095.0112,250.44378999999998,3.3100169000000004,11.390903999999999,20.573511,8.120988,287.02145,286.3895,283.42355,111.19556999999999,108.49111,76.631615,98.09926999999999,164.6202,470.93145999999996,450.5036,0.0,274.0437,90.51405,370.5786,76.91342,115.96582,34.211098,34.211098,94.244125,289.3701,284.62433,0.0,153.10068
2091-03-09,690.88477,1320.5111,61.79755,61.999504,173.96405,259.37762000000004,286.0832,254.95506,41.577602,522.3643,1491.7231,606.197,44.284534,32.939537,23.274069,42.642788,284.66852,284.39655,281.6759,109.77988,102.00341999999999,70.643005,95.04884,152.89917,476.02844000000005,452.1019,0.0,268.1483,79.42755,365.90112,67.11140999999999,113.52847,23.776139999999998,23.776139999999998,81.251755,285.29547,281.3244,0.0,139.14848
2091-03-10,465.88037,744.53076,62.973988,60.214478,154.02053999999998,169.93982,244.47874,179.38455,48.133347,342.97275,965.96844,334.67987,12.117639,6.157114,8.643737,8.34308,282.7409,283.63007000000005,281.147,119.75239599999999,100.50131,69.49361,98.51914000000001,144.39206000000001,525.2411,484.0652,0.0,272.82302999999996,73.33546,376.67484,68.90783,128.8594,27.687658000000003,27.687658000000003,71.745224,315.60568,279.59432999999996,0.0,140.83357
