,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2040-04-22,354.95093,196.25638,69.1521,64.61618,311.59326,149.46574,320.53336,180.53323,5.370983,282.88593,266.45285,239.08736
2040-04-23,358.86197,187.66423,75.063644,58.880066,316.46945,159.24266,325.02664,193.52615,5.1684957,301.47812,252.09973,224.75443
2040-04-24,354.6848,178.33003,69.30239,56.349224,312.44797,161.01405,316.48846,195.74872,5.02062,307.52463,244.8616,219.5424
2040-04-25,337.65677,167.1006,57.553257,49.93077,304.08273,157.76996,289.28894,188.95966,4.893216,301.57544,237.75224,210.8079
2040-04-26,297.94202,157.69043,52.07365,44.38556,281.99313,145.60675,273.90753,175.65164,4.7225747,283.99127,245.27968,190.29211
2040-04-27,232.84607,151.86172,45.08832,41.758797,234.83775,121.66792,234.00774,147.2663,4.715684,214.01569,251.77171,150.36328
2040-04-28,239.43265,148.98035,46.3161,46.07174,252.7372,121.38897,237.19003,149.29956,4.714296,204.07452,232.27528,159.49629
2040-04-29,241.54713,145.51071,47.51169,51.55682,274.73624,126.9106,253.77325,144.62183,4.659473,209.7243,226.14597,153.94011
2040-04-30,239.85985,143.33755,45.60076,51.35951,257.30542,122.69177,249.15657,138.31552,4.5872307,197.33679,233.01512,145.71452
2040-05-01,230.72406,142.07402,45.863476,44.452267,267.37033,124.03031,257.6582,147.03519,4.542894,203.48872,224.05331,128.34999
2040-05-02,221.91663,139.20387,47.972923,43.694656,290.58075,119.82576,273.7448,144.65527,4.5083117,211.12762,219.53954,116.7753
2040-05-03,224.63968,136.77858,48.53294,45.59454,299.87436,124.25216,288.16263,138.6297,4.4225636,227.41676,217.65779,110.14229
2040-05-04,234.25964,138.00682,51.61048,42.833965,328.25064,132.6192,292.665,136.84543,4.265362,246.5457,215.44029,108.70054
2040-05-05,246.79657,137.15988,54.768852,40.940777,347.58588,138.4837,301.18536,128.43631,4.1963267,268.68103,203.99765,110.751785
2040-05-06,258.9645,135.35637,56.895725,43.03713,342.60303,134.04935,318.5631,129.43436,4.063158,269.03137,193.71907,110.635056
2040-05-07,228.89282,125.19841,58.457558,40.87077,332.40225,120.42282,297.6501,120.43277,3.9383075,233.34087,181.95122,99.08652
2040-05-08,187.24254,120.186295,50.140594,33.331993,314.3167,109.17949,260.96445,109.65912,3.851381,184.31117,176.16873,86.87121
2040-05-09,189.15709,117.09471,39.782345,32.25652,287.55255,109.56303,257.05463,115.47909,3.748933,186.74379,174.27498,89.10684
2040-05-10,208.20998,112.37724,38.51815,35.51743,306.07574,126.8174,279.67816,123.93939,3.5635488,221.73077,173.10384,98.35401
2040-05-11,214.32822,108.27002,37.591022,34.63405,341.2269,139.79527,312.4647,123.76045,3.4055164,240.03455,175.36874,105.216896
2040-05-12,209.83699,109.26315,33.637474,23.61853,375.31375,150.73665,346.2321,121.340576,3.3422053,261.85773,178.05469,114.48371
2040-05-13,179.33969,104.19411,32.216354,20.985664,366.15698,147.86865,361.59656,125.40805,3.2534127,288.71588,170.57088,107.5733
2040-05-14,139.67178,87.42938,30.937616,19.341461,355.77875,137.85722,365.95526,119.476006,3.1678536,301.3169,165.47552,97.6647
2040-05-15,127.46918,81.42102,31.208477,18.247742,336.4532,138.28636,371.50418,103.845604,3.0113728,291.6489,162.61882,82.455956
2040-05-16,122.00859,77.86038,32.102074,17.30253,295.87015,138.80107,366.89337,91.85956,2.9536698,254.3769,162.37793,80.59802
2040-05-17,101.16448,74.723145,33.87257,16.618877,284.9383,123.26208,347.5757,79.243614,2.9370177,227.22205,158.56012,80.77679
2040-05-18,86.108505,75.13803,32.51734,16.163092,275.2769,110.21883,328.71283,76.3252,2.8874402,220.69627,152.26788,72.2112
2040-05-19,75.5212,82.5011,20.370955,15.819105,241.00713,108.93655,286.95093,71.59378,2.8395336,220.98637,155.62958,68.21636
2040-05-20,70.012955,82.33542,16.378065,15.413059,243.44354,106.234764,244.46634,73.47577,2.7738984,225.15485,165.37311,62.894627
2040-05-21,63.393066,77.45302,15.134369,15.565905,229.58337,88.359535,226.54974,68.22678,2.695807,208.34068,159.55754,45.26994
2040-05-22,59.448357,73.919754,16.231796,15.809906,185.34631,79.85373,218.8043,53.806152,2.6220608,185.6193,170.28584,40.55894
2040-05-23,60.240776,71.84241,14.865818,15.451277,163.76651,79.10409,214.54712,51.893307,2.6913335,201.56853,167.32191,38.20148
2040-05-24,53.278755,69.44815,13.730035,14.969082,164.00581,84.43829,219.9324,45.280426,2.6876538,224.39058,161.1177,36.15586
2040-05-25,41.817688,67.34427,12.65538,14.510363,171.7321,82.35193,227.52301,35.98786,2.6191065,222.20416,154.5957,33.98395
2040-05-26,37.24164,65.57526,11.728267,14.198139,174.08676,75.640884,212.54521,32.53597,2.5881732,201.7289,152.22,32.18707
2040-05-27,34.4109,77.24388,11.144209,13.835059,160.31522,71.81873,197.33255,30.693787,2.4623764,171.66133,181.33398,31.238998
2040-05-28,41.362312,152.04909,11.18543,13.662021,138.19655,73.89304,190.83212,30.804089,2.534214,156.2098,194.81111,80.14975
2040-05-29,41.842384,137.00452,11.182218,13.516895,150.02632,71.46141,167.86147,30.592064,2.617168,161.87265,177.28566,64.4012
2040-05-30,38.027016,111.72571,10.714889,13.430854,159.80357,61.123627,144.25449,29.004566,2.5492442,168.66815,167.99863,47.92153
2040-05-31,34.83661,94.9272,11.479722,14.281672,115.80566,60.73742,150.6079,27.104252,2.4680886,179.17955,159.07562,40.230312
2040-06-01,33.258774,85.458176,11.422892,14.317196,86.67664,64.38077,159.4523,26.211102,2.4423518,160.87628,161.0797,36.898552
2040-06-02,31.87925,78.86258,10.80073,13.945667,72.93083,68.445854,159.4287,25.7914,2.3644783,154.11739,162.1527,34.43529
2040-06-03,31.048868,82.81229,10.327504,13.549566,64.28356,61.75029,152.23537,25.27275,2.2808142,127.29398,163.16931,33.98896
2040-06-04,35.88513,101.62659,10.19099,13.276649,59.614716,48.203293,136.4824,25.83916,2.263503,114.79073,169.47287,39.7107
2040-06-05,36.866634,94.441345,9.79996,13.082675,54.988686,43.20703,110.17543,27.977753,2.2077768,133.57971,165.86607,40.06712
2040-06-06,40.76255,99.70076,9.213981,12.989275,51.7323,37.200253,84.75791,29.758064,2.1802404,150.5242,172.2927,42.09837
2040-06-07,36.039932,87.4671,8.899501,12.743271,46.33702,29.960539,65.19556,27.915852,2.0704985,174.27844,168.00887,36.71822
2040-06-08,31.247631,78.86922,8.631689,12.448032,42.078995,27.15971,56.550648,24.885864,2.0352104,182.79674,165.93501,32.804546
2040-06-09,31.012655,73.247116,8.2717495,12.211315,38.994007,26.026747,53.970455,24.337475,1.960221,154.25119,150.14801,30.21637
2040-06-10,33.587032,70.43248,8.054625,12.03512,39.16405,26.926146,60.947166,27.04961,1.8281295,132.70741,139.0657,29.202074
2040-06-11,28.064915,67.78209,7.739348,11.851228,37.33086,24.946188,53.043236,24.607948,1.8125995,113.23795,161.47133,27.811283
2040-06-12,24.292019,65.085754,7.4566126,11.73078,33.781345,22.510586,45.22407,22.52303,1.7649496,106.535866,219.84372,26.70139
2040-06-13,22.16974,65.51546,7.2177095,11.687061,30.99852,20.377426,39.77259,21.099297,1.6929734,106.23316,173.3822,24.72327
2040-06-14,19.903467,61.662632,7.1764956,11.516083,29.134295,19.240395,35.67094,20.216438,1.6541598,94.05696,149.54681,24.06268
2040-06-15,18.22803,59.325474,6.9673643,11.208672,27.637264,18.359087,32.081673,19.22062,1.6134577,75.829216,138.68996,23.126358
2040-06-16,17.277285,56.634552,6.860366,10.990596,26.59944,17.639742,29.853651,18.79311,1.5966436,44.700256,131.91264,22.062212
2040-06-17,16.56508,55.209526,6.786901,10.813038,25.49824,16.878754,28.261568,17.987396,1.531277,36.130325,127.34932,21.69604
2040-06-18,15.898735,53.76688,6.512929,10.597197,24.389149,16.282814,26.838774,17.472,1.4065118,32.366726,124.34324,21.084806
2040-06-19,15.701897,52.820023,6.425478,10.542291,23.368153,15.783224,25.9038,17.293495,1.3905449,29.434954,122.350235,20.794579
2040-06-20,15.206163,51.986004,6.2663074,10.448645,22.748655,15.645613,25.202856,17.259945,1.3613048,27.12671,120.968506,20.21595
2040-06-21,14.670248,50.926247,6.1629257,10.399565,22.456354,15.495709,24.262613,16.937542,1.3497502,24.95731,119.18152,19.52411
2040-06-22,14.208002,50.43889,6.122739,10.370111,21.932089,15.277529,23.1732,16.69902,1.3393078,23.229101,117.85363,19.490246
2040-06-23,14.032093,49.916924,6.117856,10.207233,21.481615,15.026939,22.784637,16.556843,1.3393078,21.7944,116.32988,19.278446
2040-06-24,13.829459,49.323387,6.0009565,10.194283,21.184416,14.655589,22.075289,16.412376,1.3074558,20.474564,115.259186,19.228674
2040-06-25,13.328576,48.48214,5.958402,10.195364,20.741692,14.60421,21.49109,16.2816,1.3043215,19.919395,114.30026,18.995222
2040-06-26,12.513786,47.671097,5.958332,10.216135,20.528746,14.500056,21.044668,16.225761,1.2769859,18.81508,112.88971,18.809414
2040-06-27,12.466747,47.106697,5.95852,10.175949,20.385675,14.417374,20.623993,16.152283,1.266121,18.229221,112.119026,18.471539
2040-06-28,12.439727,46.47545,5.958333,10.081966,20.015818,14.348537,20.157835,15.993978,1.2518016,17.887472,111.6873,18.42008
2040-06-29,12.370628,45.901966,5.874117,10.046463,19.584436,14.215074,19.6293,15.980518,1.2518016,17.700554,111.24237,18.417053
2040-06-30,12.182297,45.743103,5.853962,10.014303,19.614998,14.221773,19.619652,15.96454,1.2458751,17.291441,110.69333,18.41411
2040-07-01,12.600513,45.355286,5.829549,9.935345,19.615519,14.217241,19.38416,15.964177,1.216897,16.938099,110.09029,18.2768
2040-07-02,12.708791,45.552814,5.829549,9.912743,19.612413,14.158425,19.189606,15.963973,1.216897,16.752861,109.79663,18.192913
2040-07-03,12.645357,45.471836,5.8126493,9.895763,19.610699,14.09778,19.101505,15.937822,1.216897,16.73539,109.584045,18.192913
2040-07-04,12.55632,45.292725,5.7155643,9.84237,19.582169,14.024274,19.173944,15.918465,1.216897,16.475319,109.433334,18.192913
2040-07-05,12.514713,45.18723,5.75873,9.839207,19.59201,14.024274,19.170452,15.9155245,1.216897,16.247736,109.32008,18.322023
2040-07-06,12.514713,45.18971,5.7927265,9.825283,19.664139,14.045753,19.124098,16.003857,1.216897,16.165382,109.10861,18.426468
2040-07-07,12.509773,45.191048,5.792655,9.800057,19.686617,14.0889225,19.160929,16.128693,1.216897,16.033064,109.05209,18.328869
2040-07-08,12.471201,45.204468,5.8290234,9.8342705,19.646677,14.081539,19.27633,16.183163,1.216897,16.034868,108.99211,18.218712
2040-07-09,12.471201,45.154068,5.851415,9.851742,19.693794,14.028395,19.28647,16.260344,1.216897,15.654343,108.94275,18.190638
2040-07-10,12.471201,45.15224,5.758046,9.855363,20.001364,14.109981,20.1423,16.260017,1.216897,15.875633,108.93418,18.190638
2040-07-11,12.452595,45.151337,5.7625694,9.917587,21.346193,14.208826,20.68737,16.269787,1.2203104,16.144241,108.8908,18.223349
2040-07-12,12.539717,45.227364,5.7529125,9.837884,21.01572,14.221444,20.401865,16.228783,1.2409036,15.826139,108.88023,18.306376
2040-07-13,12.570261,45.351383,5.7644553,9.9385395,21.050922,14.181804,20.100233,16.18497,1.2603859,15.661207,108.85716,18.3726
2040-07-14,12.48974,45.39568,5.781306,10.099771,22.930214,14.040221,20.804846,16.182785,1.2604066,15.494032,108.72659,18.416592
2040-07-15,12.483954,45.381424,5.784187,10.038901,23.494322,14.086725,20.2539,16.17583,1.2604462,15.400457,108.68622,18.448612
2040-07-16,12.538944,45.311096,5.7735295,9.910847,22.7778,14.147274,20.050013,16.17832,1.2604462,15.299562,108.638794,18.4482
2040-07-17,12.567508,45.067642,5.8356285,9.749006,21.494331,14.148334,19.560385,16.132122,1.2604462,15.286711,108.63728,18.441973
2040-07-18,12.587033,44.94997,5.875996,9.62655,20.520844,14.1665745,19.273012,16.162956,1.2604462,15.230099,108.66647,18.441973
2040-07-19,12.572853,44.845234,5.871531,9.500049,20.354101,14.254953,19.427263,16.192543,1.2604462,15.047047,108.65587,18.441973
2040-07-20,12.560741,44.630806,5.8713837,9.41911,19.918726,14.218706,19.284687,16.194538,1.2604462,15.074589,108.623215,18.442213
2040-07-21,12.525402,44.504295,5.8713293,9.381114,19.307781,14.04958,18.974173,16.193235,1.2486737,14.9879265,108.54929,18.517742
2040-07-22,12.504606,44.364616,5.865506,9.227028,18.89504,13.953493,18.355951,16.193844,1.2203248,14.968008,108.43123,18.581856
2040-07-23,12.5060425,44.24908,5.8601785,9.116603,18.556976,13.871605,18.109327,16.192873,1.2170601,14.827261,108.37153,18.58145
2040-07-24,12.507408,44.10213,5.852001,9.098571,18.044514,13.854305,17.759794,16.192873,1.2170601,14.379468,108.24713,18.581287
2040-07-25,12.507408,43.83969,5.800709,9.040279,17.82562,13.824319,17.47067,16.192873,1.2170601,14.365074,108.19275,18.560415
2040-07-26,12.218734,43.63093,5.800709,9.02943,17.759195,13.787384,17.184147,16.164246,1.2170601,14.326577,108.18608,18.559679
2040-07-27,12.197422,43.42332,5.8005705,8.98754,17.69842,13.784775,16.733204,16.12761,1.1820983,14.32288,108.13237,18.387789
2040-07-28,12.197422,43.28623,5.7189026,8.941994,17.420397,13.761051,16.65018,16.041552,1.1820741,14.16812,108.04554,18.282188
2040-07-29,12.194732,43.045464,5.699389,8.89048,17.377203,13.61964,16.469206,16.07489,1.1820741,14.041006,107.87809,18.15509
2040-07-30,11.887436,42.72519,5.6653156,8.825604,17.216227,13.61964,16.515621,16.07489,1.1819569,13.943821,107.63376,18.010902
2040-07-31,11.887436,42.5122,5.6433697,8.864986,16.951023,13.61964,16.47393,16.07489,1.1819155,13.852836,107.48743,18.00356
2040-08-01,11.845549,42.444534,5.655286,8.835787,17.016058,13.636938,16.53709,16.07555,1.181917,13.789938,107.264465,18.00356
2040-08-02,11.35133,41.85089,5.665357,9.075224,17.324005,13.704155,16.643787,16.075508,1.1809708,13.517817,106.98274,17.96436
2040-08-03,11.104649,41.47255,5.699954,8.72705,16.97952,13.761646,16.434874,15.961645,1.170274,13.469582,106.79205,17.285048
2040-08-04,11.095581,41.13276,5.7368293,9.141861,17.082432,13.6326885,16.30811,15.953368,1.1721009,13.1665745,106.548035,16.995955
2040-08-05,11.073088,40.70762,5.7774844,9.931543,19.60337,13.407348,16.917494,15.717624,1.1733446,13.004475,106.23694,16.931688
2040-08-06,11.073088,40.59082,5.5084724,9.088413,17.316557,13.3950205,15.702185,15.6055565,1.1699226,12.741472,106.13084,16.931688
2040-08-07,11.093395,40.45108,5.479909,8.8677025,16.690258,13.394084,15.5574255,15.58306,1.1699226,12.376685,106.00629,16.931688
2040-08-08,11.099926,40.413734,5.3871713,8.775416,16.372692,13.387486,15.292541,15.448944,1.1699226,12.349455,105.82851,16.927029
2040-08-09,10.991686,40.30829,5.206293,8.632362,16.15991,13.32997,15.05826,15.25273,1.1699226,12.300846,105.77248,16.635223
2040-08-10,10.990509,40.25283,5.073782,8.55299,15.825813,13.327714,14.90384,15.167744,1.1699226,12.158388,105.75435,16.613255
2040-08-11,10.990093,40.220165,5.0733495,8.495628,15.442445,13.323325,14.868995,15.09373,1.1699226,12.011135,105.69938,16.613255
2040-08-12,10.959725,40.195652,5.071453,8.46541,15.305648,13.281304,14.762252,14.992191,1.1683061,12.021803,105.511,16.613255
2040-08-13,10.683472,40.097652,5.0438013,8.444241,15.377195,13.173449,14.778039,14.996761,1.1335502,12.015095,105.275856,16.48163
2040-08-14,10.625114,39.78698,5.0282817,8.301175,15.234148,13.154159,14.690591,14.84085,1.1334021,11.938768,105.05774,16.473372
2040-08-15,10.467939,39.751328,5.0155644,8.214119,15.029315,13.039968,14.50022,14.72898,1.133387,11.979725,104.94498,16.473372
2040-08-16,10.433423,39.74663,5.015069,8.083415,14.780576,12.950268,14.36051,14.686266,1.133387,12.00292,104.8246,16.473372
2040-08-17,10.433423,39.689297,5.015069,8.073636,14.627234,12.950268,14.193288,14.592146,1.133387,11.858991,104.72145,16.473372
2040-08-18,10.433423,39.687824,5.0147476,8.069951,14.546296,12.950268,14.185941,14.465906,1.133387,11.854789,104.67206,16.47216
2040-08-19,10.433423,39.55648,5.0128665,8.039719,14.430683,12.950268,14.18895,14.416621,1.133387,11.752144,104.568344,16.316847
2040-08-20,10.290002,39.554314,5.0128665,8.019227,14.29866,12.950268,14.194793,14.419141,1.133387,11.747775,104.47097,16.057133
2040-08-21,10.136013,39.405766,5.0128665,7.962415,14.162626,12.938973,14.216704,14.391821,1.133387,11.712862,104.320526,16.057133
2040-08-22,10.083295,39.37935,5.013499,7.9296436,14.174201,12.83592,14.218331,14.297086,1.1320174,11.573786,104.29611,16.057133
2040-08-23,10.01139,39.34692,5.0145273,7.7721767,13.821151,12.843754,14.172419,14.1944685,1.1234403,11.559376,104.02694,16.057133
2040-08-24,9.747849,39.326656,5.0128665,7.7317953,13.709886,12.834923,13.991448,14.1367,1.1234375,11.420666,103.81478,16.057133
2040-08-25,9.528873,39.274426,5.0128665,7.7093763,13.648082,12.763264,13.985309,14.12326,1.1234375,11.419502,103.771034,16.057133
2040-08-26,9.528873,39.2058,5.0006685,7.69579,13.662766,12.718785,13.9104,14.037931,1.1234375,11.419502,103.76272,16.057133
2040-08-27,9.379968,39.192333,4.8933754,7.6770744,13.698788,12.692573,13.91529,14.037931,1.1110665,11.29303,103.73831,15.847633
2040-08-28,9.226809,39.092014,4.8933754,7.675269,13.569489,12.684513,13.905639,13.982438,1.0533022,11.154029,103.68715,15.802385
2040-08-29,9.222698,39.091003,4.8933754,7.6477222,13.623826,12.60677,13.769692,13.940171,1.0533022,11.118677,103.55854,15.802385
2040-08-30,9.239335,39.023808,4.8933754,7.616726,13.461249,12.5308,13.753865,13.924905,1.0533022,11.120806,103.49437,15.802385
2040-08-31,9.229217,38.811398,4.8933754,7.6224113,13.484309,12.550736,13.499259,13.923602,1.0533022,11.120806,103.427124,15.802385
2040-09-01,9.193321,38.56416,4.8933754,7.6137757,13.5358095,12.466706,13.483222,13.910529,1.0533022,11.120806,103.36541,15.801096
2040-09-02,9.051189,38.3813,4.8933754,7.617625,13.530425,12.480703,13.228747,13.910529,1.0533022,11.120806,103.34808,15.719934
2040-09-03,8.960537,38.378647,4.8933754,7.6184998,13.590644,12.480703,13.228747,13.910529,1.0533022,11.122202,103.33364,15.716949
2040-09-04,8.57947,38.230732,4.8933754,7.617586,13.57781,12.480703,13.228747,13.910529,0.99183077,11.126789,103.332825,15.515226
2040-09-05,8.517607,37.92337,4.8933754,7.617486,13.631318,12.480703,13.335879,13.910529,0.979012,11.130596,103.24483,15.515226
2040-09-06,8.517607,37.725864,4.8933754,7.6136146,13.567726,12.480442,13.290757,13.804065,0.9493224,10.954361,103.14816,15.469765
2040-09-07,8.505915,37.602562,4.8933754,7.587834,13.572052,12.48044,13.238868,13.79552,0.9493224,10.83721,103.11268,15.232281
2040-09-08,8.475048,37.521088,4.8934674,7.601033,13.595655,12.48044,13.254918,13.752242,0.9493224,10.83721,103.05157,15.166088
2040-09-09,8.475048,37.544777,4.893582,7.617486,13.598566,12.475472,13.248504,13.688441,0.9493224,10.837849,103.05067,15.166088
2040-09-10,8.475048,37.432842,4.893582,7.617486,13.598601,12.327319,13.151946,13.688441,0.9493224,10.837531,102.88188,15.166088
2040-09-11,8.475048,37.39749,4.893582,7.643782,13.5997,12.351077,13.122764,13.578967,0.9493224,10.83721,102.835365,15.166088
2040-09-12,8.475048,37.314934,4.893582,7.653854,13.643504,12.361663,13.170356,13.569466,0.9493224,10.83721,102.83355,15.166088
2040-09-13,8.475048,37.256332,4.8779044,7.653854,13.633393,12.361663,13.132964,13.564129,0.9493224,10.856705,102.83355,15.166088
2040-09-14,8.475048,37.250298,4.7738156,7.653854,13.636973,12.361663,13.04316,13.563517,0.9493224,10.917831,102.83255,15.166088
2040-09-15,8.446545,37.143555,4.7738156,7.653854,13.63654,12.361663,13.042881,13.563517,0.9493224,10.949055,102.734665,15.144848
2040-09-16,8.167603,37.14171,4.7738156,7.653854,13.568753,12.361663,13.024262,13.563517,0.9493224,10.949055,102.72123,15.089388
2040-09-17,8.157857,37.13929,4.7738156,7.648561,13.571145,12.361663,12.79259,13.548325,0.9435987,10.949055,102.53522,15.085342
