,FOL_tas,ORO_tas,SHA_tas
2096-09-25,297.09207,298.61475,297.183
2096-09-26,298.64148,300.5938,299.1018
2096-09-27,298.47852,300.50275,299.26447
2096-09-28,296.77798,300.09155,299.47415
2096-09-29,295.07532,297.5712,295.92523
2096-09-30,291.46558,292.21042,291.8711
2096-10-01,290.12735,292.2893,292.66724
2096-10-02,290.7976,292.86667,293.21832
2096-10-03,289.37573,293.20096,293.54065
2096-10-04,289.03772,293.33926,293.18463
2096-10-05,291.06165,294.9459,294.99182
2096-10-06,294.53683,297.72595,298.37613
2096-10-07,294.90546,298.87796,298.2273
2096-10-08,291.24573,296.50177,295.10156
2096-10-09,289.30423,292.5516,290.9847
2096-10-10,284.594,288.28522,287.9455
2096-10-11,285.54007,288.04297,286.80197
2096-10-12,288.68533,291.85254,289.9687
2096-10-13,289.9496,291.59756,290.3788
2096-10-14,286.61865,291.7703,292.1684
2096-10-15,284.0063,288.0269,290.15277
2096-10-16,284.73672,288.77515,289.26422
2096-10-17,286.012,289.58005,289.72693
2096-10-18,284.9256,288.31122,288.2042
2096-10-19,285.11963,290.2926,290.9986
2096-10-20,289.8222,293.20044,293.22583
2096-10-21,291.4335,295.60278,295.4379
2096-10-22,291.6488,294.7658,294.40894
2096-10-23,286.94678,289.5553,290.11835
2096-10-24,284.68805,287.7911,289.31238
2096-10-25,282.9068,286.35114,287.58527
2096-10-26,283.30518,287.70825,288.69638
2096-10-27,287.34286,290.9256,290.93024
2096-10-28,287.28314,290.13092,290.0339
2096-10-29,291.95615,293.8274,291.22
2096-10-30,294.97787,296.11075,293.3301
2096-10-31,295.0821,296.12625,294.38416
2096-11-01,292.3065,295.68823,294.74338
2096-11-02,289.229,292.9358,294.70926
2096-11-03,289.64603,293.1866,292.91238
2096-11-04,290.2842,291.51138,290.99658
2096-11-05,286.99338,290.82715,290.1713
2096-11-06,282.05185,285.64264,288.79752
2096-11-07,285.45892,285.89883,285.0686
2096-11-08,285.82217,287.36835,285.08295
2096-11-09,284.9245,288.49414,285.59525
2096-11-10,282.73386,286.1742,285.42743
2096-11-11,282.03674,285.20737,284.07755
2096-11-12,280.6533,282.6501,283.78473
2096-11-13,283.20767,283.82764,283.5562
2096-11-14,285.491,284.705,283.9414
2096-11-15,286.1473,286.51575,286.00967
2096-11-16,285.10544,286.00604,285.16785
2096-11-17,285.4692,287.80182,286.50555
2096-11-18,284.83804,286.37894,285.8802
2096-11-19,285.10135,286.2695,285.79913
2096-11-20,285.8203,288.15265,287.26123
2096-11-21,288.57315,289.76044,288.6056
2096-11-22,290.241,291.28613,289.17468
2096-11-23,292.33716,294.18436,288.5971
2096-11-24,289.81342,291.54633,291.00403
2096-11-25,290.3215,292.0583,287.1704
2096-11-26,290.0916,292.6972,287.5806
2096-11-27,287.26788,288.6138,286.59695
2096-11-28,283.66083,285.6561,283.46002
2096-11-29,282.27225,283.72226,282.73587
2096-11-30,283.96585,284.99677,283.36426
2096-12-01,282.5088,285.07623,284.47858
2096-12-02,282.24786,285.85806,283.96884
2096-12-03,282.04666,283.5582,283.50867
2096-12-04,280.758,283.9887,284.24185
2096-12-05,278.92035,283.0093,283.85065
2096-12-06,280.58185,285.3072,285.05347
2096-12-07,281.54828,284.04794,283.0042
2096-12-08,281.34518,283.64346,283.24573
2096-12-09,280.98947,282.99866,282.89386
2096-12-10,278.42422,281.53522,279.92548
2096-12-11,276.71915,280.13666,280.85333
2096-12-12,275.0252,278.92078,279.00946
2096-12-13,276.89255,280.52332,281.101
2096-12-14,277.96573,282.7979,283.72192
2096-12-15,279.61993,283.9311,284.66135
2096-12-16,280.08878,282.25598,283.32797
2096-12-17,275.97696,279.85577,279.64508
2096-12-18,274.26056,277.4756,277.31183
2096-12-19,272.04956,276.0564,275.80066
2096-12-20,270.90427,276.07568,277.21686
2096-12-21,269.1916,274.65027,275.23193
2096-12-22,272.4947,276.42105,277.57394
2096-12-23,275.95312,282.81027,283.44437
2096-12-24,274.593,280.4704,280.69714
2096-12-25,273.48853,278.15558,276.86804
2096-12-26,275.0813,278.5138,277.847
2096-12-27,273.44287,274.73215,276.6437
2096-12-28,281.28064,277.82892,276.45142
2096-12-29,285.7836,289.44452,288.0529
2096-12-30,286.28485,290.60046,285.45343
2096-12-31,285.93015,289.46558,283.9886
2097-01-01,287.6216,288.45035,285.41742
2097-01-02,286.01096,287.13342,285.363
2097-01-03,286.7579,287.50272,285.20987
2097-01-04,285.9619,286.00824,283.27362
2097-01-05,285.5162,287.08533,284.3028
2097-01-06,285.4683,286.72247,284.66107
2097-01-07,285.75256,287.65494,284.66968
2097-01-08,286.7024,285.67688,283.51788
2097-01-09,284.68515,284.68628,283.3145
2097-01-10,284.40695,285.8011,284.26898
2097-01-11,283.4915,284.36783,282.04095
2097-01-12,286.51794,281.83813,281.4034
2097-01-13,289.0453,288.09372,283.70752
2097-01-14,288.6214,287.74277,285.22314
2097-01-15,288.31976,287.72586,286.13278
2097-01-16,290.01538,288.91867,285.95477
2097-01-17,288.51697,288.69754,286.17102
2097-01-18,288.9244,288.50665,285.5237
2097-01-19,288.17435,288.87872,285.10474
2097-01-20,277.7917,282.2929,282.0329
2097-01-21,268.1476,272.2225,274.68872
2097-01-22,274.85645,277.48965,275.04
2097-01-23,276.97244,279.45703,278.8572
2097-01-24,276.5961,280.4547,280.26587
2097-01-25,277.9403,279.59586,279.0848
2097-01-26,276.91138,279.4261,279.23016
2097-01-27,276.41107,277.9666,277.77643
2097-01-28,278.41644,278.94635,277.79077
2097-01-29,279.18274,279.48132,278.3371
2097-01-30,279.18652,279.8116,279.2753
2097-01-31,281.21652,280.15915,278.51157
2097-02-01,285.5639,281.34348,280.08865
2097-02-02,284.3536,283.62213,282.17096
2097-02-03,276.95508,279.52487,279.35574
2097-02-04,274.8612,277.2439,277.88992
2097-02-05,275.8559,278.56635,279.40915
2097-02-06,278.37167,279.33466,279.50037
2097-02-07,277.62112,281.35822,281.3955
2097-02-08,277.10593,280.64816,282.26843
2097-02-09,276.98187,279.97815,280.29688
2097-02-10,280.69968,281.86676,280.59024
2097-02-11,282.4168,283.8068,283.36472
2097-02-12,281.807,283.38382,283.3228
2097-02-13,282.1571,283.66406,283.14313
2097-02-14,282.24857,283.30032,283.1175
2097-02-15,284.8427,286.62787,284.39517
2097-02-16,285.15958,288.217,286.42407
2097-02-17,285.65076,287.0517,285.93982
2097-02-18,286.58817,286.2858,285.786
2097-02-19,286.08163,286.5798,284.10318
2097-02-20,284.05157,285.7702,285.03546
2097-02-21,282.15887,284.791,284.17667
2097-02-22,282.52692,284.81805,285.0663
2097-02-23,283.62305,285.81036,285.4444
2097-02-24,283.08603,285.65176,285.52905
2097-02-25,283.04617,285.56805,286.24677
2097-02-26,284.3579,286.34607,285.3191
2097-02-27,284.85944,286.41348,285.94147
2097-02-28,284.64468,287.18948,284.9875
2097-03-01,282.1101,285.4273,284.8287
2097-03-02,281.48505,283.50943,283.76352
2097-03-03,281.6532,283.96667,282.8107
2097-03-04,281.75104,282.30182,282.2193
2097-03-05,281.54657,283.14795,282.43646
2097-03-06,280.00455,282.3197,283.47418
2097-03-07,279.20502,281.02863,282.3015
2097-03-08,279.698,281.93033,283.05255
2097-03-09,282.78162,285.39587,286.02573
2097-03-10,282.75513,285.33978,286.41656
2097-03-11,285.59882,287.61584,286.8758
2097-03-12,292.19507,293.6971,293.2008
2097-03-13,296.45636,299.09094,297.5153
2097-03-14,296.91803,298.01605,297.21863
2097-03-15,295.70544,297.13196,296.3537
2097-03-16,296.36508,297.14908,296.55206
2097-03-17,295.0053,297.05508,296.73468
2097-03-18,292.75204,295.42825,294.8827
2097-03-19,292.56396,295.0154,293.7802
2097-03-20,294.23312,296.03494,295.03052
2097-03-21,296.20215,299.55402,299.17126
2097-03-22,295.1521,297.4223,297.10992
2097-03-23,291.10306,294.5985,294.33783
2097-03-24,291.97675,293.8824,293.04544
2097-03-25,293.6845,295.17392,294.0966
2097-03-26,294.65088,297.52087,297.27173
2097-03-27,294.50436,296.71103,296.4953
2097-03-28,291.9806,296.09995,295.75497
2097-03-29,286.06805,289.08203,289.4615
2097-03-30,284.21252,287.19214,287.65363
2097-03-31,284.75272,284.5221,285.66266
2097-04-01,285.37964,287.3166,287.00974
2097-04-02,286.07257,287.45105,286.8654
2097-04-03,283.7407,285.45093,284.90033
2097-04-04,288.1636,289.7467,289.50824
2097-04-05,288.38336,290.93356,290.50784
2097-04-06,288.0244,289.0138,288.45172
2097-04-07,286.25726,288.61923,288.1429
2097-04-08,286.59747,287.3188,287.4347
2097-04-09,282.93173,287.58508,288.14905
2097-04-10,283.148,285.024,285.03104
2097-04-11,282.81958,284.08136,284.3489
2097-04-12,285.35248,285.96088,286.5719
2097-04-13,285.80533,287.54825,287.07962
2097-04-14,284.59915,286.9558,285.83035
2097-04-15,286.16727,286.69644,286.67297
2097-04-16,287.53534,288.33917,287.43054
2097-04-17,285.48932,287.10843,286.91434
2097-04-18,285.6691,288.4582,289.27554
2097-04-19,285.65384,286.97845,287.05844
2097-04-20,288.7035,288.52676,288.6242
2097-04-21,291.9478,291.04288,288.8643
2097-04-22,291.64133,293.2301,292.62234
2097-04-23,288.382,291.73523,292.09525
2097-04-24,288.1603,290.3478,290.2812
2097-04-25,290.55887,292.00803,291.58856
2097-04-26,291.2661,293.35327,292.9883
2097-04-27,287.52652,291.2863,292.66492
2097-04-28,291.17694,291.47986,291.50677
2097-04-29,288.81998,290.40823,290.0537
2097-04-30,286.0787,288.40753,288.772
2097-05-01,289.06958,291.09283,289.90363
2097-05-02,291.25204,294.0601,293.53345
2097-05-03,293.1258,296.4272,296.40015
2097-05-04,294.0094,297.65747,298.07336
2097-05-05,290.5605,294.28204,294.74564
2097-05-06,291.1678,293.70425,292.90146
2097-05-07,293.4528,295.83212,295.00775
2097-05-08,293.93713,296.38693,295.21277
2097-05-09,292.25696,293.42767,291.729
2097-05-10,291.58212,290.79376,290.1971
2097-05-11,291.51758,291.06427,290.37112
2097-05-12,292.11594,291.14282,290.5022
2097-05-13,291.07623,290.2424,289.36182
2097-05-14,289.63074,289.89847,289.68417
2097-05-15,288.68155,289.10876,289.35452
2097-05-16,287.6912,288.91394,288.96445
2097-05-17,288.94055,290.02783,289.45502
2097-05-18,285.54187,287.36206,287.66617
2097-05-19,285.31274,286.8758,287.23047
2097-05-20,284.17938,286.7354,287.1141
2097-05-21,281.74518,283.24112,284.2165
2097-05-22,281.65125,284.5757,286.57016
2097-05-23,283.9512,286.67487,288.2035
2097-05-24,284.1959,286.0654,287.33783
2097-05-25,283.09598,284.33795,285.05713
2097-05-26,283.4559,285.52347,285.80826
2097-05-27,283.59955,285.6886,286.322
2097-05-28,283.8524,286.3407,287.14066
2097-05-29,286.19806,288.11102,287.6497
2097-05-30,286.55212,289.19232,289.79843
2097-05-31,288.64468,290.50662,291.40668
2097-06-01,286.71,287.99963,287.2422
2097-06-02,288.6202,288.44995,287.81445
2097-06-03,292.0354,292.96222,292.20267
2097-06-04,294.573,295.6326,293.76044
2097-06-05,292.66943,294.1222,294.887
2097-06-06,295.9425,296.93683,297.15033
2097-06-07,296.60742,295.70975,295.58728
2097-06-08,292.12326,292.59338,292.52463
2097-06-09,287.27084,288.1822,289.026
2097-06-10,287.45703,287.29987,289.7308
2097-06-11,286.93307,288.13882,289.2689
2097-06-12,287.11945,289.2505,289.46152
2097-06-13,286.34396,288.377,289.5746
2097-06-14,287.2398,289.73413,291.06372
2097-06-15,287.35794,289.46432,291.02454
2097-06-16,288.7514,291.33496,292.23245
2097-06-17,293.66907,295.09644,294.9366
2097-06-18,296.49347,296.37503,295.5405
2097-06-19,295.52817,295.89334,295.35165
2097-06-20,291.95587,292.21454,292.07928
2097-06-21,290.2204,291.1505,291.2274
2097-06-22,289.9785,291.35223,291.29938
2097-06-23,290.60867,292.11804,292.16162
2097-06-24,293.11935,294.10175,294.28986
2097-06-25,293.66458,294.6646,294.30713
2097-06-26,293.32367,294.5009,294.06787
2097-06-27,291.02463,292.30316,291.9232
2097-06-28,287.68494,289.57227,290.4973
2097-06-29,287.36765,289.7314,291.16968
2097-06-30,291.70255,293.31647,294.36227
2097-07-01,297.3118,295.9279,295.9594
2097-07-02,298.35883,297.0042,296.47552
2097-07-03,294.64114,294.16025,293.30756
2097-07-04,293.363,293.66428,292.9445
2097-07-05,294.919,294.87814,294.88605
2097-07-06,296.6791,296.1595,296.0737
2097-07-07,296.46497,296.94543,296.83765
2097-07-08,295.76648,295.80295,294.8994
2097-07-09,296.50787,294.97012,294.223
2097-07-10,292.3341,293.68073,294.72855
2097-07-11,288.87817,290.96155,292.98212
2097-07-12,290.06885,292.813,293.93143
2097-07-13,295.32065,296.6573,297.28165
2097-07-14,298.0778,299.77722,299.75378
2097-07-15,300.159,302.6456,302.7564
2097-07-16,299.71967,299.26532,298.4666
2097-07-17,297.86185,297.55518,296.69324
2097-07-18,294.32715,296.71213,296.83417
2097-07-19,293.38223,295.25018,295.73654
2097-07-20,294.76556,296.7874,296.37918
2097-07-21,293.95224,297.59277,296.90396
2097-07-22,294.55,296.7928,296.10938
2097-07-23,294.91742,295.5655,294.4138
2097-07-24,294.86118,294.91315,293.73004
2097-07-25,295.32248,295.42783,294.24103
2097-07-26,295.53915,296.30206,294.90686
2097-07-27,294.68866,295.87775,294.4899
2097-07-28,294.3623,295.5423,294.66864
2097-07-29,293.99277,295.89017,295.1076
2097-07-30,292.99255,295.31323,294.80774
2097-07-31,292.93494,294.502,293.12207
2097-08-01,293.3862,294.69714,293.74323
2097-08-02,293.74722,295.45782,294.5315
2097-08-03,293.12442,295.502,294.88757
2097-08-04,291.36005,294.21866,293.71826
2097-08-05,289.26974,292.3506,292.28085
2097-08-06,288.63257,291.6144,291.68
2097-08-07,290.15073,292.78143,292.6274
2097-08-08,290.46024,293.42056,293.65576
2097-08-09,293.5323,295.41428,295.4806
2097-08-10,297.61743,298.17856,297.44308
2097-08-11,299.9068,299.07498,297.97455
2097-08-12,299.97235,298.7157,297.70044
2097-08-13,296.47424,296.0079,295.312
2097-08-14,294.4894,294.54605,293.448
2097-08-15,294.63416,295.75354,294.93146
2097-08-16,295.48804,296.949,296.20435
2097-08-17,295.14575,297.58783,296.43204
2097-08-18,296.3476,298.45102,296.5935
2097-08-19,296.49524,298.1777,296.77917
2097-08-20,294.7967,295.62976,294.46942
2097-08-21,293.65207,294.64917,293.61325
2097-08-22,294.032,296.00684,295.06427
2097-08-23,293.5478,294.8654,294.11008
2097-08-24,293.81107,293.87814,293.19528
2097-08-25,294.36963,295.68777,294.6532
2097-08-26,295.40704,297.26047,296.02216
2097-08-27,296.78394,298.47314,297.4301
2097-08-28,297.58026,299.30652,297.81323
2097-08-29,297.4711,298.50223,296.1545
2097-08-30,296.49698,298.4537,296.1618
2097-08-31,293.8955,297.97775,296.33847
2097-09-01,290.4237,297.33536,297.19882
2097-09-02,290.18005,295.8071,295.874
2097-09-03,294.35474,297.6682,295.91376
2097-09-04,296.5129,300.5983,299.90073
2097-09-05,297.63983,300.83026,298.74667
2097-09-06,298.7669,300.96835,298.83728
2097-09-07,297.79645,298.63068,296.94666
2097-09-08,296.54282,298.26138,296.37915
2097-09-09,297.27795,299.67102,298.2164
2097-09-10,296.0034,300.0137,299.28082
2097-09-11,295.6481,297.55707,295.8995
2097-09-12,292.57263,293.76205,293.48407
2097-09-13,295.36032,295.52335,294.74924
2097-09-14,297.95474,296.5137,295.06964
2097-09-15,298.91995,298.84686,297.67987
2097-09-16,300.10223,300.55933,298.03275
2097-09-17,300.36908,300.1507,296.9391
2097-09-18,299.39075,299.74902,295.7671
2097-09-19,297.74432,298.74768,296.06223
2097-09-20,293.92355,294.98755,292.46283
2097-09-21,286.6606,289.43365,290.4447
2097-09-22,282.22794,286.4913,287.05182
2097-09-23,281.90894,285.9373,287.4919
2097-09-24,284.03403,287.43518,287.36325
2097-09-25,287.58786,290.21823,290.2832
2097-09-26,291.32104,293.52762,292.91757
2097-09-27,292.13925,296.76532,296.14514
2097-09-28,295.7386,299.3778,298.0688
2097-09-29,298.12643,302.05075,299.35684
2097-09-30,298.27563,300.8788,299.7195
2097-10-01,297.75732,299.35358,296.77667
2097-10-02,296.87677,296.33148,293.4703
2097-10-03,292.57785,292.45993,290.78616
2097-10-04,288.6523,290.1244,289.48526
2097-10-05,288.0596,290.6983,290.56775
2097-10-06,290.33392,292.55847,291.55383
2097-10-07,292.60858,293.70282,292.29733
2097-10-08,293.8059,295.42432,293.8744
2097-10-09,293.52524,297.22705,295.6975
2097-10-10,292.59988,297.39297,297.68732
2097-10-11,294.36032,298.24884,298.18628
2097-10-12,295.22824,298.40225,297.779
2097-10-13,295.51663,297.81558,297.15475
2097-10-14,295.1026,296.74048,295.95013
2097-10-15,290.18948,292.43,290.8282
2097-10-16,286.213,287.97534,288.3528
2097-10-17,285.78748,289.83548,288.76614
2097-10-18,286.55316,290.23627,289.56317
2097-10-19,288.02777,290.04086,288.0369
2097-10-20,286.75137,290.0283,288.44327
2097-10-21,287.23593,288.62683,288.00494
2097-10-22,288.08127,290.05835,291.11273
2097-10-23,290.46698,291.61285,290.29095
2097-10-24,290.60022,291.23212,289.28387
2097-10-25,289.29993,290.28345,289.3968
2097-10-26,287.80978,288.64688,287.50275
2097-10-27,286.869,287.99448,286.64813
2097-10-28,285.66544,287.1576,286.05444
2097-10-29,287.11813,288.55313,286.68652
2097-10-30,286.61786,289.03998,288.63824
2097-10-31,286.253,288.564,287.70764
2097-11-01,286.68835,289.8704,289.16974
2097-11-02,286.61948,290.04608,290.77264
2097-11-03,287.72992,289.95853,289.45334
2097-11-04,287.51575,290.29617,289.18356
2097-11-05,285.5849,288.29077,288.45932
2097-11-06,277.85056,280.5255,283.67032
2097-11-07,278.80835,281.93323,283.73672
2097-11-08,278.2542,281.4184,283.0498
2097-11-09,279.19357,281.3897,282.24417
2097-11-10,280.02625,282.1337,282.08844
2097-11-11,281.45593,283.62616,283.99176
2097-11-12,281.18588,285.1191,285.8192
2097-11-13,283.1475,285.97833,284.89795
2097-11-14,286.4352,286.84973,285.51016
2097-11-15,285.71466,289.1823,287.7726
2097-11-16,285.70175,288.3539,286.91467
2097-11-17,286.57443,286.6277,285.8106
2097-11-18,288.58746,287.78806,286.83847
2097-11-19,287.1265,288.28076,287.1762
2097-11-20,283.6381,286.95682,285.70978
2097-11-21,281.2256,284.0123,284.44186
2097-11-22,279.9999,283.68265,283.63538
2097-11-23,280.0206,281.78766,282.4734
2097-11-24,279.12924,281.052,280.3245
2097-11-25,278.1746,280.33414,280.50516
2097-11-26,277.40973,279.76227,279.21515
2097-11-27,277.26263,280.99387,280.45245
2097-11-28,279.15793,283.46655,283.78424
2097-11-29,282.90955,287.14307,286.18298
2097-11-30,284.85553,285.78342,283.92557
2097-12-01,285.31207,284.64178,283.46185
2097-12-02,288.20813,287.0157,285.0715
2097-12-03,289.85712,289.32617,287.59476
2097-12-04,287.39352,289.65817,289.10672
2097-12-05,287.47092,290.03485,287.306
2097-12-06,288.50647,289.85205,287.44385
2097-12-07,290.7339,289.83203,288.43546
2097-12-08,288.87167,291.89886,290.84656
2097-12-09,287.84482,290.5608,290.96405
2097-12-10,287.78958,289.84366,288.22958
2097-12-11,289.35306,288.82263,286.82095
2097-12-12,290.7706,290.26978,286.1782
2097-12-13,291.22025,292.7437,288.5637
2097-12-14,287.1303,290.07867,289.30655
2097-12-15,285.01645,287.65097,287.50446
2097-12-16,281.9605,285.3139,284.14243
2097-12-17,277.50412,280.28207,280.90332
2097-12-18,277.06323,280.42615,281.731
2097-12-19,278.61914,280.96936,281.8486
2097-12-20,278.40466,281.4162,282.1558
2097-12-21,280.29407,285.26544,284.90924
2097-12-22,281.96048,286.08563,286.3961
2097-12-23,282.5426,286.3683,286.88596
2097-12-24,285.16376,287.3321,283.2991
2097-12-25,285.50473,286.80255,285.68503
2097-12-26,283.2561,285.59488,285.11057
2097-12-27,284.7084,286.6383,283.01965
2097-12-28,285.3351,286.69675,283.14914
2097-12-29,282.6144,285.3314,282.5957
2097-12-30,279.97147,282.4426,282.24677
2097-12-31,279.3219,281.97464,281.3553
2098-01-01,282.10532,282.0424,281.7884
2098-01-02,283.18903,282.41034,281.3539
2098-01-03,281.10107,282.55804,282.4814
2098-01-04,280.59146,282.31332,282.11563
2098-01-05,279.1118,281.9783,281.97913
2098-01-06,279.4109,282.9354,283.56134
2098-01-07,279.39243,280.71405,281.14233
2098-01-08,278.97806,280.57645,278.96893
2098-01-09,277.07404,278.94574,279.4911
2098-01-10,278.47375,280.60574,279.80753
2098-01-11,280.62054,281.4875,280.88644
2098-01-12,279.1189,282.08417,280.14484
2098-01-13,278.2492,281.07922,279.89246
2098-01-14,279.156,281.54672,281.9344
2098-01-15,281.6301,284.09482,284.22424
2098-01-16,282.5846,285.4448,283.39722
2098-01-17,284.14807,286.359,285.09567
2098-01-18,282.94553,286.50903,286.73547
2098-01-19,283.00702,285.813,286.37485
2098-01-20,282.04874,284.7953,285.5352
2098-01-21,281.41602,284.61157,284.85257
2098-01-22,280.6884,282.66876,283.325
2098-01-23,279.90836,282.36313,282.163
2098-01-24,280.63788,282.583,282.92853
2098-01-25,280.62546,282.72885,280.34595
2098-01-26,281.65634,283.2736,281.23462
2098-01-27,282.48508,283.15234,281.45087
2098-01-28,282.43875,281.53464,281.04523
2098-01-29,279.5337,281.46695,281.40204
2098-01-30,278.65738,281.5573,281.72205
2098-01-31,279.30585,281.83063,282.68945
2098-02-01,281.17624,284.26978,285.0679
2098-02-02,282.3593,284.9558,284.33917
2098-02-03,282.5498,285.54657,286.4309
2098-02-04,281.50772,284.78137,285.5016
2098-02-05,283.55838,285.45264,284.79797
2098-02-06,285.47812,286.91382,286.05786
2098-02-07,287.29813,288.20486,286.16223
2098-02-08,287.01855,289.06815,285.9119
2098-02-09,279.53876,282.43088,283.082
2098-02-10,278.7946,283.46204,284.83218
2098-02-11,282.32492,285.40225,286.04382
2098-02-12,283.57047,284.87177,285.36636
2098-02-13,281.781,283.98,283.6531
2098-02-14,281.08115,284.07727,284.18842
2098-02-15,279.97424,283.59967,284.5054
2098-02-16,278.47958,281.38336,281.08435
2098-02-17,278.017,281.00922,282.2693
2098-02-18,278.80655,282.03467,282.82343
2098-02-19,280.16583,282.45114,283.87308
2098-02-20,282.6061,285.19138,286.2
2098-02-21,279.8369,283.95306,284.8502
2098-02-22,279.07773,281.0868,282.1999
2098-02-23,277.4956,281.00955,281.78192
2098-02-24,279.15076,282.5733,283.6598
2098-02-25,277.771,281.52295,282.56656
2098-02-26,278.8529,281.55954,281.60297
2098-02-27,278.59528,280.95236,282.0928
2098-02-28,277.95114,280.60593,280.56885
2098-03-01,279.48584,281.61533,281.85214
2098-03-02,278.75818,281.16718,282.00693
2098-03-03,278.8841,281.05005,280.94278
2098-03-04,280.44214,282.09552,282.14395
2098-03-05,279.48987,282.79504,283.14508
2098-03-06,282.1674,283.40677,282.74695
2098-03-07,284.92294,286.52325,285.34018
2098-03-08,286.01633,286.55084,286.48065
2098-03-09,284.65152,286.83667,287.0407
2098-03-10,282.4996,285.58975,284.96234
2098-03-11,283.5475,285.22687,284.8586
2098-03-12,281.76453,283.26044,284.86874
2098-03-13,281.1978,283.22906,284.67532
2098-03-14,280.88446,283.58362,284.9605
2098-03-15,283.07138,284.93594,285.43997
2098-03-16,283.805,284.94772,286.30948
2098-03-17,282.7401,284.8048,284.75806
2098-03-18,281.33496,283.4539,284.6454
2098-03-19,282.53882,285.50565,286.35037
2098-03-20,281.617,283.72787,284.2784
2098-03-21,283.75595,285.0822,285.5099
2098-03-22,286.82077,288.24582,288.60193
2098-03-23,286.6657,288.66553,289.59064
2098-03-24,287.696,289.99393,289.43967
2098-03-25,283.53113,285.71304,285.7894
2098-03-26,283.53244,285.19144,285.17673
2098-03-27,285.26608,287.31525,286.88742
2098-03-28,285.2295,287.11624,288.61603
2098-03-29,286.37527,288.8705,288.90637
2098-03-30,283.4332,284.49652,285.43234
2098-03-31,282.4357,284.10797,284.53607
2098-04-01,285.35162,285.8669,285.78894
2098-04-02,287.67435,287.92657,287.0662
2098-04-03,287.81406,288.6679,288.19278
2098-04-04,284.59634,287.0353,286.67108
2098-04-05,283.6855,285.3888,285.64227
2098-04-06,284.4097,286.89044,286.3108
2098-04-07,286.69836,289.41498,289.57556
2098-04-08,289.26538,291.62918,291.66483
2098-04-09,286.1998,289.096,287.94427
2098-04-10,287.84885,288.8496,287.8753
2098-04-11,289.52905,292.1821,291.80267
2098-04-12,291.71387,294.87173,293.97678
2098-04-13,286.29816,291.5269,292.46545
2098-04-14,284.3025,287.1321,288.80948
2098-04-15,286.69452,288.89316,290.3711
2098-04-16,285.27222,288.2719,289.632
2098-04-17,284.72638,286.8166,287.18542
2098-04-18,284.5307,286.87677,287.40137
2098-04-19,284.24664,286.48837,286.70438
2098-04-20,284.90228,286.38235,285.97296
2098-04-21,282.3604,285.19247,285.51257
2098-04-22,282.49307,284.31696,284.69354
2098-04-23,284.75397,286.2674,285.67117
2098-04-24,285.8528,287.6174,287.1623
2098-04-25,283.2938,285.606,285.09146
2098-04-26,283.44363,285.94485,285.44672
2098-04-27,285.5984,287.3776,287.2447
2098-04-28,285.14145,287.22742,286.64594
2098-04-29,286.71204,289.30783,288.63837
2098-04-30,289.96375,291.56284,290.44196
2098-05-01,287.44672,291.49597,290.6198
2098-05-02,288.81668,292.6035,292.18567
2098-05-03,288.0366,291.0272,291.7496
2098-05-04,290.7903,292.6895,292.03302
2098-05-05,291.09485,292.87115,292.46796
2098-05-06,289.53204,290.15338,288.75067
2098-05-07,284.98416,286.57562,287.14047
2098-05-08,284.933,287.72882,288.65955
2098-05-09,284.4612,286.0484,286.79953
2098-05-10,285.09705,287.97714,289.17798
2098-05-11,285.86258,287.15698,287.3945
2098-05-12,284.79138,287.02246,288.09335
2098-05-13,284.47308,287.6552,288.64694
2098-05-14,283.31274,285.63867,287.439
2098-05-15,286.13702,287.9943,288.25067
2098-05-16,288.37427,289.38028,289.96054
2098-05-17,291.6237,291.4536,291.25076
2098-05-18,291.52948,292.61426,292.0298
2098-05-19,289.5418,288.85272,289.39114
2098-05-20,288.46268,289.46222,289.87225
2098-05-21,288.6775,290.4262,290.3619
2098-05-22,290.56363,291.05298,290.76413
2098-05-23,290.2982,290.60175,288.87943
2098-05-24,289.30286,289.96753,289.2248
2098-05-25,290.69077,291.1051,290.52347
2098-05-26,286.77118,289.40387,289.22186
2098-05-27,288.5423,290.21005,289.76263
2098-05-28,290.25665,291.6272,290.81308
2098-05-29,292.58847,293.41486,292.52295
2098-05-30,293.14365,294.5877,294.34796
2098-05-31,294.71225,295.40662,294.58173
2098-06-01,294.08038,294.8979,293.7162
2098-06-02,291.29663,292.31995,291.51758
2098-06-03,291.0735,291.26837,290.4757
2098-06-04,291.2534,291.0926,290.0371
2098-06-05,290.3132,290.87628,290.75748
2098-06-06,290.5787,291.87787,291.26852
2098-06-07,292.32874,294.1736,294.6289
2098-06-08,294.4328,295.90836,296.12506
2098-06-09,294.69638,295.44495,294.5138
2098-06-10,294.45682,295.06717,293.98987
2098-06-11,291.17618,293.18182,291.68784
2098-06-12,292.57257,294.37057,293.3615
2098-06-13,294.5724,295.71594,295.31793
2098-06-14,296.91858,297.24802,296.8442
2098-06-15,297.0319,296.9622,295.2469
2098-06-16,294.66824,295.0049,293.5769
2098-06-17,294.89798,296.3838,294.88153
2098-06-18,295.29965,295.80652,294.52356
2098-06-19,294.83188,295.63397,294.27432
2098-06-20,295.42978,295.81363,294.37915
2098-06-21,295.32086,295.24298,294.09973
2098-06-22,295.5113,295.7469,294.298
2098-06-23,294.73953,295.05356,294.20245
2098-06-24,293.2128,294.72543,293.6372
